Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
15.74382,-23.11417,5.309311,18.43015,0,0,0,0,0,0
15.77715,-23.12755,5.321231,18.3499,0,0,0,0,0,0
15.81048,-23.08951,5.357311,18.27604,0,0,0,0,0,0
15.84381,-22.99506,5.412784,18.18783,0,0,0,0,0,0
15.87715,-22.90729,5.452089,18.14136,0,0,0,0,0,0
15.91048,-22.82751,5.486145,18.12033,0,0,0,0,0,0
15.94382,-22.78364,5.507381,18.10836,0,0,0,0,0,0
15.97715,-22.76903,5.513227,18.09651,0,0,0,0,0,0
16.01048,-22.75611,5.511946,18.0771,0,0,0,0,0,0
16.04382,-22.73364,5.514443,18.0639,0,0,0,0,0,0
16.07715,-22.69732,5.517004,18.05188,0,0,0,0,0,0
16.11048,-22.6507,5.516883,18.03774,0,0,0,0,0,0
16.14382,-22.58873,5.511878,18.01915,0,0,0,0,0,0
16.17715,-22.50519,5.509465,17.98622,0,0,0,0,0,0
16.21048,-22.44165,5.506772,17.95559,0,0,0,0,0,0
16.24381,-22.37359,5.505957,17.91097,0,0,0,0,0,0
16.27715,-22.31684,5.507898,17.86082,0,0,0,0,0,0
16.31048,-22.24405,5.51022,17.77806,0,0,0,0,0,0
16.34381,-22.20234,5.511672,17.71418,0,0,0,0,0,0
16.37715,-22.18343,5.501323,17.6638,0,0,0,0,0,0
16.41048,-22.18427,5.473557,17.64145,0,0,0,0,0,0
16.44382,-22.19478,5.437939,17.64982,0,0,0,0,0,0
16.47715,-22.20521,5.402241,17.67009,0,0,0,0,0,0
16.51048,-22.20109,5.381024,17.68578,0,0,0,0,0,0
16.54382,-22.13984,5.371623,17.66715,0,0,0,0,0,0
16.57715,-22.11108,5.366483,17.66516,0,0,0,0,0,0
16.61048,-22.07367,5.363905,17.66874,0,0,0,0,0,0
16.64382,-22.03914,5.364582,17.67424,0,0,0,0,0,0
16.67715,-22.01226,5.360003,17.68737,0,0,0,0,0,0
16.71048,-21.98005,5.35581,17.70574,0,0,0,0,0,0
16.74381,-21.94936,5.348365,17.72511,0,0,0,0,0,0
16.77715,-21.91387,5.336093,17.74859,0,0,0,0,0,0
16.81048,-21.88145,5.321667,17.76331,0,0,0,0,0,0
16.84381,-21.85085,5.303578,17.76915,0,0,0,0,0,0
16.87715,-21.82553,5.281708,17.78242,0,0,0,0,0,0
16.91048,-21.81334,5.250793,17.79474,0,0,0,0,0,0
16.94382,-21.80231,5.220598,17.80718,0,0,0,0,0,0
16.97715,-21.78209,5.196888,17.81334,0,0,0,0,0,0
17.01048,-21.75946,5.178971,17.80443,0,0,0,0,0,0
17.04382,-21.72525,5.166822,17.78553,0,0,0,0,0,0
17.07715,-21.69578,5.157895,17.76135,0,0,0,0,0,0
17.11048,-21.66837,5.148832,17.74432,0,0,0,0,0,0
17.14382,-21.65525,5.142053,17.73424,0,0,0,0,0,0
17.17715,-21.64964,5.135863,17.72568,0,0,0,0,0,0
17.21048,-21.64404,5.130453,17.71252,0,0,0,0,0,0
17.24381,-21.63962,5.126637,17.70473,0,0,0,0,0,0
17.27715,-21.64281,5.118354,17.70913,0,0,0,0,0,0
17.31048,-21.65525,5.09796,17.72211,0,0,0,0,0,0
17.34381,-21.66655,5.079443,17.73895,0,0,0,0,0,0
17.37715,-21.66861,5.066384,17.75893,0,0,0,0,0,0
17.41048,-21.67316,5.054812,17.77807,0,0,0,0,0,0
17.44382,-21.68183,5.04741,17.79379,0,0,0,0,0,0
17.47715,-21.68648,5.044021,17.80255,0,0,0,0,0,0
17.51048,-21.69236,5.039015,17.81694,0,0,0,0,0,0
17.54382,-21.69604,5.034079,17.83382,0,0,0,0,0,0
17.57715,-21.69246,5.029623,17.86113,0,0,0,0,0,0
17.61048,-21.68301,5.028654,17.90149,0,0,0,0,0,0
17.64382,-21.67805,5.032563,17.93454,0,0,0,0,0,0
17.67715,-21.67339,5.038209,17.97728,0,0,0,0,0,0
17.71048,-21.64336,5.05157,18.05062,0,0,0,0,0,0
17.74381,-21.63254,5.053098,18.08476,0,0,0,0,0,0
17.77715,-21.62604,5.052184,18.1181,0,0,0,0,0,0
17.81048,-21.62324,5.048006,18.14715,0,0,0,0,0,0
17.84381,-21.61974,5.046038,18.17198,0,0,0,0,0,0
17.87715,-21.61587,5.044924,18.18873,0,0,0,0,0,0
17.91048,-21.61551,5.038816,18.20036,0,0,0,0,0,0
17.94382,-21.62222,5.024308,18.20258,0,0,0,0,0,0
17.97715,-21.63812,5.00355,18.20231,0,0,0,0,0,0
18.01048,-21.65565,4.984073,18.20023,0,0,0,0,0,0
18.04382,-21.67495,4.972775,18.19772,0,0,0,0,0,0
18.07715,-21.68976,4.965413,18.19456,0,0,0,0,0,0
18.11048,-21.71008,4.959767,18.19044,0,0,0,0,0,0
18.14382,-21.7304,4.956201,18.19044,0,0,0,0,0,0
18.17715,-21.75495,4.952891,18.19468,0,0,0,0,0,0
18.21048,-21.7785,4.950058,18.20007,0,0,0,0,0,0
18.24381,-21.8022,4.947279,18.19617,0,0,0,0,0,0
18.27715,-21.82701,4.948155,18.18354,0,0,0,0,0,0
18.31048,-21.85485,4.950483,18.15903,0,0,0,0,0,0
18.34381,-21.87681,4.956011,18.13239,0,0,0,0,0,0
18.37715,-21.89087,4.960641,18.10436,0,0,0,0,0,0
18.41048,-21.9111,4.969129,18.06153,0,0,0,0,0,0
18.44382,-21.92811,4.991167,18.02181,0,0,0,0,0,0
18.47715,-21.95149,5.03257,17.99071,0,0,0,0,0,0
18.51048,-21.9823,5.087689,17.95523,0,0,0,0,0,0
18.54382,-22.01507,5.139891,17.92041,0,0,0,0,0,0
18.57715,-22.06103,5.186354,17.90291,0,0,0,0,0,0
18.61048,-22.10009,5.22901,17.90343,0,0,0,0,0,0
18.64382,-22.13798,5.283013,17.89879,0,0,0,0,0,0
18.67715,-22.16082,5.319576,17.89184,0,0,0,0,0,0
18.71048,-22.19657,5.35783,17.8721,0,0,0,0,0,0
18.74381,-22.2472,5.392361,17.86123,0,0,0,0,0,0
18.77715,-22.30087,5.428231,17.85722,0,0,0,0,0,0
18.81048,-22.36821,5.470647,17.84612,0,0,0,0,0,0
18.84381,-22.42992,5.509619,17.83475,0,0,0,0,0,0
18.87715,-22.49092,5.535403,17.82547,0,0,0,0,0,0
18.91048,-22.57795,5.56234,17.81588,0,0,0,0,0,0
18.94382,-22.6618,5.58341,17.81317,0,0,0,0,0,0
18.97715,-22.74151,5.600571,17.80723,0,0,0,0,0,0
19.01048,-22.80481,5.607819,17.80261,0,0,0,0,0,0
19.04382,-22.8354,5.606819,17.80443,0,0,0,0,0,0
19.07715,-22.84791,5.590966,17.82063,0,0,0,0,0,0
19.11048,-22.84943,5.572168,17.83896,0,0,0,0,0,0
19.14382,-22.84609,5.547702,17.86375,0,0,0,0,0,0
19.17715,-22.8367,5.522096,17.88833,0,0,0,0,0,0
19.21048,-22.82591,5.493441,17.91185,0,0,0,0,0,0
19.24381,-22.81339,5.462929,17.94272,0,0,0,0,0,0
19.27715,-22.80463,5.435384,17.97857,0,0,0,0,0,0
19.31048,-22.80351,5.419688,18.00601,0,0,0,0,0,0
19.34381,-22.80399,5.413932,18.01782,0,0,0,0,0,0
19.37715,-22.80495,5.411845,18.02312,0,0,0,0,0,0
19.41048,-22.80128,5.410164,18.02864,0,0,0,0,0,0
19.44382,-22.79451,5.407382,18.0382,0,0,0,0,0,0
19.47715,-22.78699,5.404408,18.04735,0,0,0,0,0,0
19.51048,-22.77793,5.401983,18.05412,0,0,0,0,0,0
19.54382,-22.76974,5.398459,18.06463,0,0,0,0,0,0
19.57715,-22.75989,5.393415,18.08149,0,0,0,0,0,0
19.61048,-22.75232,5.38751,18.1011,0,0,0,0,0,0
19.64382,-22.74927,5.382282,18.11541,0,0,0,0,0,0
19.67715,-22.75009,5.375708,18.12821,0,0,0,0,0,0
19.71048,-22.75336,5.368405,18.14432,0,0,0,0,0,0
19.74381,-22.76128,5.362714,18.15947,0,0,0,0,0,0
19.77715,-22.77177,5.360373,18.16755,0,0,0,0,0,0
19.81048,-22.78832,5.356179,18.17762,0,0,0,0,0,0
19.84381,-22.81112,5.349525,18.18556,0,0,0,0,0,0
19.87715,-22.83207,5.341437,18.19127,0,0,0,0,0,0
19.91048,-22.86027,5.334729,18.19419,0,0,0,0,0,0
19.94382,-22.89159,5.332837,18.18592,0,0,0,0,0,0
19.97715,-22.92195,5.33437,18.16876,0,0,0,0,0,0
20.01048,-22.9488,5.332413,18.14867,0,0,0,0,0,0
20.04382,-22.97054,5.327568,18.13152,0,0,0,0,0,0
20.07715,-22.99017,5.319817,18.1267,0,0,0,0,0,0
20.11048,-23.01475,5.313365,18.12284,0,0,0,0,0,0
20.14382,-23.03865,5.308494,18.12115,0,0,0,0,0,0
20.17715,-23.07197,5.301983,18.12095,0,0,0,0,0,0
20.21048,-23.09954,5.294012,18.11943,0,0,0,0,0,0
20.24381,-23.13664,5.280352,18.1233,0,0,0,0,0,0
20.27715,-23.16968,5.26757,18.12972,0,0,0,0,0,0
20.31048,-23.2038,5.253142,18.14414,0,0,0,0,0,0
20.34381,-23.23409,5.242793,18.15989,0,0,0,0,0,0
20.37715,-23.26371,5.232845,18.17704,0,0,0,0,0,0
20.41048,-23.29082,5.224157,18.19241,0,0,0,0,0,0
20.44382,-23.31391,5.218558,18.20428,0,0,0,0,0,0
20.47715,-23.33109,5.214057,18.21909,0,0,0,0,0,0
20.51048,-23.33606,5.213906,18.22617,0,0,0,0,0,0
20.54382,-23.33058,5.214275,18.22588,0,0,0,0,0,0
20.57715,-23.32128,5.216047,18.21635,0,0,0,0,0,0
20.61048,-23.28637,5.220459,18.20293,0,0,0,0,0,0
20.64382,-23.23429,5.226882,18.1796,0,0,0,0,0,0
20.67715,-23.183,5.230936,18.14777,0,0,0,0,0,0
20.71048,-23.12908,5.231733,18.11476,0,0,0,0,0,0
20.74381,-23.07564,5.227561,18.10082,0,0,0,0,0,0
20.77715,-23.01673,5.223956,18.08673,0,0,0,0,0,0
20.81048,-22.98715,5.221581,18.08077,0,0,0,0,0,0
20.84381,-22.98071,5.213066,18.08376,0,0,0,0,0,0
20.87715,-23.00298,5.202662,18.09091,0,0,0,0,0,0
20.91048,-23.05975,5.186632,18.11032,0,0,0,0,0,0
20.94382,-23.13338,5.170439,18.14349,0,0,0,0,0,0
20.97715,-23.21923,5.159359,18.19402,0,0,0,0,0,0
21.01048,-23.35147,5.157132,18.26604,0,0,0,0,0,0
21.04382,-23.41943,5.160271,18.29579,0,0,0,0,0,0
21.07715,-23.47723,5.163698,18.31722,0,0,0,0,0,0
21.11048,-23.53302,5.165513,18.34195,0,0,0,0,0,0
21.14382,-23.58679,5.170875,18.36068,0,0,0,0,0,0
21.17715,-23.61381,5.176807,18.36558,0,0,0,0,0,0
21.21048,-23.64786,5.18786,18.36648,0,0,0,0,0,0
21.24381,-23.68488,5.207281,18.3543,0,0,0,0,0,0
21.27715,-23.70903,5.217854,18.34761,0,0,0,0,0,0
21.31048,-23.73042,5.227736,18.3383,0,0,0,0,0,0
21.34381,-23.73851,5.234869,18.332,0,0,0,0,0,0
21.37715,-23.72964,5.238404,18.32222,0,0,0,0,0,0
21.41048,-23.70457,5.245244,18.30322,0,0,0,0,0,0
21.44382,-23.67659,5.253885,18.27022,0,0,0,0,0,0
21.47715,-23.65053,5.260587,18.24414,0,0,0,0,0,0
21.51048,-23.60864,5.272844,18.2101,0,0,0,0,0,0
21.54382,-23.56344,5.283601,18.17671,0,0,0,0,0,0
21.57715,-23.49592,5.295432,18.1275,0,0,0,0,0,0
21.61048,-23.43225,5.303092,18.0832,0,0,0,0,0,0
21.64382,-23.35976,5.31022,18.03298,0,0,0,0,0,0
21.67715,-23.29946,5.305334,18.0039,0,0,0,0,0,0
21.71048,-23.23098,5.287936,17.98634,0,0,0,0,0,0
21.74381,-23.19514,5.269331,17.98665,0,0,0,0,0,0
21.77715,-23.18355,5.255054,17.9959,0,0,0,0,0,0
21.81048,-23.18136,5.246186,18.00301,0,0,0,0,0,0
21.84381,-23.1848,5.243691,18.00836,0,0,0,0,0,0
21.87715,-23.18573,5.241031,18.01479,0,0,0,0,0,0
21.91048,-23.18682,5.237154,18.02443,0,0,0,0,0,0
21.94382,-23.18814,5.232751,18.0332,0,0,0,0,0,0
21.97715,-23.19241,5.227067,18.04284,0,0,0,0,0,0
22.01048,-23.1968,5.218119,18.05612,0,0,0,0,0,0
22.04382,-23.19958,5.207313,18.07378,0,0,0,0,0,0
22.07715,-23.19914,5.196116,18.09245,0,0,0,0,0,0
22.11048,-23.19692,5.183748,18.12,0,0,0,0,0,0
22.14382,-23.19267,5.173239,18.14929,0,0,0,0,0,0
22.17715,-23.18976,5.167391,18.16391,0,0,0,0,0,0
22.21048,-23.18848,5.158511,18.17819,0,0,0,0,0,0
22.24381,-23.19085,5.146529,18.19427,0,0,0,0,0,0
