Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
11.40937,-23.82643,5.821237,18.01793,0,0,0,0,0,0
11.4427,-23.81648,5.822963,18.02871,0,0,0,0,0,0
11.47603,-23.80777,5.824045,18.03565,0,0,0,0,0,0
11.50937,-23.79392,5.82375,18.04847,0,0,0,0,0,0
11.5427,-23.78045,5.823041,18.06144,0,0,0,0,0,0
11.57603,-23.76395,5.823698,18.07479,0,0,0,0,0,0
11.60937,-23.74604,5.824493,18.09958,0,0,0,0,0,0
11.6427,-23.73346,5.816983,18.14892,0,0,0,0,0,0
11.67603,-23.73676,5.811733,18.2053,0,0,0,0,0,0
11.70937,-23.74328,5.804618,18.27254,0,0,0,0,0,0
11.7427,-23.75164,5.794602,18.3324,0,0,0,0,0,0
11.77603,-23.76779,5.784217,18.3768,0,0,0,0,0,0
11.80937,-23.78988,5.77462,18.40897,0,0,0,0,0,0
11.8427,-23.81174,5.764233,18.42808,0,0,0,0,0,0
11.87603,-23.82709,5.755358,18.42826,0,0,0,0,0,0
11.90937,-23.84248,5.749125,18.42058,0,0,0,0,0,0
11.9427,-23.82842,5.744938,18.40984,0,0,0,0,0,0
11.97603,-23.78439,5.740583,18.40657,0,0,0,0,0,0
12.00937,-23.73609,5.737047,18.40519,0,0,0,0,0,0
12.0427,-23.69667,5.734165,18.40357,0,0,0,0,0,0
12.07603,-23.64966,5.729594,18.40073,0,0,0,0,0,0
12.10937,-23.5871,5.720687,18.39249,0,0,0,0,0,0
12.1427,-23.52094,5.708389,18.38245,0,0,0,0,0,0
12.17603,-23.49052,5.696155,18.37564,0,0,0,0,0,0
12.20937,-23.44685,5.67802,18.36708,0,0,0,0,0,0
12.2427,-23.40563,5.665258,18.35371,0,0,0,0,0,0
12.27603,-23.33944,5.657506,18.33835,0,0,0,0,0,0
12.30937,-23.24214,5.652191,18.32878,0,0,0,0,0,0
12.3427,-23.17118,5.650017,18.32944,0,0,0,0,0,0
12.37603,-23.12298,5.639826,18.33154,0,0,0,0,0,0
12.40937,-23.08081,5.624037,18.34103,0,0,0,0,0,0
12.4427,-23.05162,5.599946,18.35782,0,0,0,0,0,0
12.47603,-23.03291,5.553026,18.37689,0,0,0,0,0,0
12.50937,-23.01774,5.499354,18.41282,0,0,0,0,0,0
12.5427,-23.0001,5.454315,18.44602,0,0,0,0,0,0
12.57603,-22.97587,5.413419,18.46348,0,0,0,0,0,0
12.60937,-22.94538,5.370483,18.46574,0,0,0,0,0,0
12.6427,-22.90657,5.3189,18.45557,0,0,0,0,0,0
12.67603,-22.87559,5.282071,18.44337,0,0,0,0,0,0
12.70937,-22.83502,5.239379,18.40482,0,0,0,0,0,0
12.7427,-22.78439,5.201206,18.35613,0,0,0,0,0,0
12.77603,-22.7245,5.176126,18.30424,0,0,0,0,0,0
12.80937,-22.63967,5.163486,18.249,0,0,0,0,0,0
12.8427,-22.52272,5.174495,18.181,0,0,0,0,0,0
12.87603,-22.4025,5.200021,18.10176,0,0,0,0,0,0
12.90937,-22.265,5.247455,17.99822,0,0,0,0,0,0
12.9427,-22.20512,5.268646,17.91829,0,0,0,0,0,0
12.97603,-22.18179,5.270966,17.85605,0,0,0,0,0,0
13.00937,-22.15941,5.264555,17.78955,0,0,0,0,0,0
13.0427,-22.13939,5.252187,17.72902,0,0,0,0,0,0
13.07603,-22.1239,5.240155,17.68225,0,0,0,0,0,0
13.10937,-22.10872,5.227471,17.64666,0,0,0,0,0,0
13.1427,-22.0896,5.226482,17.6011,0,0,0,0,0,0
13.17603,-22.06851,5.239209,17.5669,0,0,0,0,0,0
13.20937,-22.05996,5.247677,17.54288,0,0,0,0,0,0
13.2427,-22.06365,5.244056,17.52612,0,0,0,0,0,0
13.27603,-22.06821,5.235524,17.5167,0,0,0,0,0,0
13.30937,-22.06974,5.226443,17.50744,0,0,0,0,0,0
13.3427,-22.06942,5.223927,17.49539,0,0,0,0,0,0
13.37603,-22.06614,5.225212,17.47703,0,0,0,0,0,0
13.40937,-22.06119,5.230186,17.45197,0,0,0,0,0,0
13.4427,-22.05963,5.236712,17.42665,0,0,0,0,0,0
13.47603,-22.04844,5.265208,17.38682,0,0,0,0,0,0
13.50937,-22.02481,5.317362,17.34482,0,0,0,0,0,0
13.5427,-22.00447,5.383111,17.30108,0,0,0,0,0,0
13.57603,-21.99271,5.434326,17.26911,0,0,0,0,0,0
13.60937,-21.98934,5.474633,17.23989,0,0,0,0,0,0
13.6427,-21.98132,5.50868,17.22073,0,0,0,0,0,0
13.67603,-21.97136,5.548984,17.19452,0,0,0,0,0,0
13.70937,-21.9625,5.591645,17.16842,0,0,0,0,0,0
13.7427,-21.95089,5.647659,17.13792,0,0,0,0,0,0
13.77603,-21.94026,5.668818,17.13512,0,0,0,0,0,0
13.80937,-21.92966,5.684992,17.13226,0,0,0,0,0,0
13.8427,-21.92492,5.690655,17.13022,0,0,0,0,0,0
13.87603,-21.92205,5.697085,17.1304,0,0,0,0,0,0
13.90937,-21.92244,5.70672,17.12776,0,0,0,0,0,0
13.9427,-21.92867,5.71203,17.12349,0,0,0,0,0,0
13.97603,-21.93329,5.716727,17.11969,0,0,0,0,0,0
14.00937,-21.93928,5.722064,17.11715,0,0,0,0,0,0
14.0427,-21.94635,5.726155,17.11515,0,0,0,0,0,0
14.07603,-21.95682,5.732719,17.11024,0,0,0,0,0,0
14.10937,-21.96704,5.739304,17.10479,0,0,0,0,0,0
14.1427,-21.97575,5.745084,17.09957,0,0,0,0,0,0
14.17603,-21.98211,5.749062,17.09567,0,0,0,0,0,0
14.20937,-21.99006,5.752826,17.09057,0,0,0,0,0,0
14.2427,-21.99666,5.752526,17.08607,0,0,0,0,0,0
14.27603,-22.00046,5.750582,17.0824,0,0,0,0,0,0
14.30937,-22.00254,5.746612,17.07687,0,0,0,0,0,0
14.3427,-22.00418,5.742512,17.06992,0,0,0,0,0,0
14.37603,-22.00235,5.736879,17.06276,0,0,0,0,0,0
14.40937,-21.99863,5.718782,17.05253,0,0,0,0,0,0
14.4427,-21.99313,5.702098,17.04653,0,0,0,0,0,0
14.47603,-21.98726,5.683482,17.0415,0,0,0,0,0,0
14.50937,-21.97341,5.656253,17.03605,0,0,0,0,0,0
14.5427,-21.94956,5.597096,17.03874,0,0,0,0,0,0
14.57603,-21.92622,5.543722,17.0483,0,0,0,0,0,0
14.60937,-21.89253,5.485103,17.05994,0,0,0,0,0,0
14.6427,-21.85102,5.436325,17.05935,0,0,0,0,0,0
14.67603,-21.82509,5.401014,17.05821,0,0,0,0,0,0
14.70937,-21.79913,5.369574,17.05033,0,0,0,0,0,0
14.7427,-21.77578,5.349588,17.04146,0,0,0,0,0,0
14.77603,-21.75489,5.334302,17.03321,0,0,0,0,0,0
14.80937,-21.72335,5.315272,17.03963,0,0,0,0,0,0
14.8427,-21.69706,5.293244,17.05503,0,0,0,0,0,0
14.87603,-21.67225,5.271694,17.07944,0,0,0,0,0,0
14.90937,-21.64806,5.244289,17.11503,0,0,0,0,0,0
14.9427,-21.63432,5.223341,17.14202,0,0,0,0,0,0
14.97603,-21.61747,5.211929,17.16375,0,0,0,0,0,0
15.00937,-21.58757,5.218008,17.18118,0,0,0,0,0,0
15.0427,-21.56303,5.232448,17.18388,0,0,0,0,0,0
15.07603,-21.54769,5.250907,17.17015,0,0,0,0,0,0
15.10937,-21.53053,5.276762,17.13823,0,0,0,0,0,0
15.1427,-21.52351,5.298302,17.08451,0,0,0,0,0,0
15.17603,-21.52324,5.30794,17.04671,0,0,0,0,0,0
15.20937,-21.52347,5.325053,16.9909,0,0,0,0,0,0
15.2427,-21.51886,5.341419,16.94594,0,0,0,0,0,0
15.27603,-21.51299,5.361158,16.89991,0,0,0,0,0,0
15.30937,-21.50702,5.382578,16.85863,0,0,0,0,0,0
15.3427,-21.49966,5.408965,16.82447,0,0,0,0,0,0
15.37603,-21.49201,5.433296,16.79704,0,0,0,0,0,0
15.40937,-21.48321,5.463885,16.76677,0,0,0,0,0,0
15.4427,-21.48128,5.501281,16.72579,0,0,0,0,0,0
15.47603,-21.4857,5.528386,16.69386,0,0,0,0,0,0
15.50937,-21.48894,5.5625,16.65846,0,0,0,0,0,0
15.5427,-21.48097,5.597234,16.62959,0,0,0,0,0,0
15.57603,-21.46981,5.619484,16.61082,0,0,0,0,0,0
15.60937,-21.45642,5.638538,16.5915,0,0,0,0,0,0
15.6427,-21.43725,5.652346,16.56916,0,0,0,0,0,0
15.67603,-21.4109,5.668308,16.54488,0,0,0,0,0,0
15.70937,-21.38948,5.681337,16.51369,0,0,0,0,0,0
15.7427,-21.37674,5.676624,16.49418,0,0,0,0,0,0
15.77603,-21.35952,5.646913,16.47794,0,0,0,0,0,0
15.80937,-21.33254,5.608799,16.45518,0,0,0,0,0,0
15.8427,-21.31909,5.566872,16.44698,0,0,0,0,0,0
15.87603,-21.31037,5.475729,16.47126,0,0,0,0,0,0
15.90937,-21.30938,5.361589,16.5119,0,0,0,0,0,0
15.9427,-21.30544,5.25825,16.55488,0,0,0,0,0,0
15.97603,-21.30156,5.177419,16.59565,0,0,0,0,0,0
16.00937,-21.29659,5.112124,16.63621,0,0,0,0,0,0
16.0427,-21.29932,5.078761,16.65946,0,0,0,0,0,0
16.07603,-21.31173,5.059323,16.67719,0,0,0,0,0,0
16.10937,-21.32289,5.044539,16.70989,0,0,0,0,0,0
16.1427,-21.34201,5.040274,16.77461,0,0,0,0,0,0
16.17603,-21.36256,5.045375,16.84807,0,0,0,0,0,0
16.20937,-21.38268,5.07262,16.94034,0,0,0,0,0,0
16.2427,-21.41097,5.121385,17.04615,0,0,0,0,0,0
16.27603,-21.46701,5.169651,17.13726,0,0,0,0,0,0
16.30937,-21.52374,5.214989,17.21198,0,0,0,0,0,0
16.3427,-21.60958,5.277761,17.27813,0,0,0,0,0,0
16.37603,-21.65159,5.308759,17.29739,0,0,0,0,0,0
16.40937,-21.70877,5.343369,17.30444,0,0,0,0,0,0
16.4427,-21.77033,5.365008,17.27765,0,0,0,0,0,0
16.47603,-21.8102,5.377718,17.25732,0,0,0,0,0,0
16.50937,-21.8493,5.387592,17.24797,0,0,0,0,0,0
16.5427,-21.8767,5.383699,17.26212,0,0,0,0,0,0
16.57603,-21.90302,5.368791,17.29218,0,0,0,0,0,0
16.60937,-21.9261,5.351097,17.3353,0,0,0,0,0,0
16.6427,-21.94788,5.334772,17.38769,0,0,0,0,0,0
16.67603,-21.97442,5.324936,17.43631,0,0,0,0,0,0
16.70937,-22.005,5.315917,17.48955,0,0,0,0,0,0
16.7427,-22.04622,5.317852,17.52143,0,0,0,0,0,0
16.77603,-22.08747,5.315618,17.54058,0,0,0,0,0,0
16.80937,-22.11547,5.299238,17.54624,0,0,0,0,0,0
16.8427,-22.13262,5.257637,17.53577,0,0,0,0,0,0
16.87603,-22.13974,5.202959,17.53441,0,0,0,0,0,0
16.90937,-22.14079,5.145223,17.54225,0,0,0,0,0,0
16.9427,-22.13997,5.103514,17.55168,0,0,0,0,0,0
16.97603,-22.12859,5.067915,17.55415,0,0,0,0,0,0
17.00937,-22.10877,5.029428,17.54624,0,0,0,0,0,0
17.0427,-22.05436,4.972583,17.52341,0,0,0,0,0,0
17.07603,-22.02769,4.969071,17.50614,0,0,0,0,0,0
17.10937,-21.99761,4.976078,17.47666,0,0,0,0,0,0
17.1427,-21.95798,4.986043,17.43322,0,0,0,0,0,0
17.17603,-21.91573,4.9957,17.3926,0,0,0,0,0,0
17.20937,-21.87621,5.001715,17.35415,0,0,0,0,0,0
17.2427,-21.83695,5.003885,17.31118,0,0,0,0,0,0
17.27603,-21.80827,5.003973,17.28301,0,0,0,0,0,0
17.30937,-21.76698,5.005389,17.24841,0,0,0,0,0,0
17.3427,-21.72577,5.001185,17.21379,0,0,0,0,0,0
17.37603,-21.68785,4.988947,17.18,0,0,0,0,0,0
17.40937,-21.64537,4.966643,17.14681,0,0,0,0,0,0
17.4427,-21.61471,4.952029,17.12692,0,0,0,0,0,0
17.47603,-21.58684,4.949306,17.10818,0,0,0,0,0,0
17.50937,-21.56601,4.945766,17.08107,0,0,0,0,0,0
17.5427,-21.55904,4.931717,17.05273,0,0,0,0,0,0
17.57603,-21.56219,4.908636,17.03246,0,0,0,0,0,0
17.60937,-21.57283,4.875258,17.01565,0,0,0,0,0,0
17.6427,-21.59512,4.845558,17.00063,0,0,0,0,0,0
17.67603,-21.62116,4.816195,16.99088,0,0,0,0,0,0
17.70937,-21.65456,4.771289,16.99036,0,0,0,0,0,0
17.7427,-21.66946,4.738089,16.99846,0,0,0,0,0,0
17.77603,-21.68932,4.706244,17.00234,0,0,0,0,0,0
17.80937,-21.70345,4.665403,17.01212,0,0,0,0,0,0
17.8427,-21.71153,4.635856,17.0283,0,0,0,0,0,0
17.87603,-21.70659,4.614718,17.05292,0,0,0,0,0,0
17.90937,-21.69535,4.602308,17.08564,0,0,0,0,0,0
17.9427,-21.6886,4.595558,17.12308,0,0,0,0,0,0
17.97603,-21.68403,4.60072,17.15471,0,0,0,0,0,0
18.00937,-21.67953,4.620841,17.18966,0,0,0,0,0,0
18.0427,-21.6797,4.646341,17.21402,0,0,0,0,0,0
18.07603,-21.68555,4.6726,17.23021,0,0,0,0,0,0
18.10937,-21.7053,4.708273,17.25133,0,0,0,0,0,0
18.1427,-21.73698,4.731912,17.27627,0,0,0,0,0,0
18.17603,-21.77064,4.747988,17.30283,0,0,0,0,0,0
18.20937,-21.81595,4.762583,17.33393,0,0,0,0,0,0
18.2427,-21.87055,4.778777,17.35958,0,0,0,0,0,0
18.27603,-21.92392,4.794455,17.3797,0,0,0,0,0,0
18.30937,-21.99769,4.813019,17.41714,0,0,0,0,0,0
18.3427,-22.08249,4.838525,17.45285,0,0,0,0,0,0
18.37603,-22.16415,4.866402,17.48043,0,0,0,0,0,0
18.40937,-22.2516,4.900913,17.49933,0,0,0,0,0,0
18.4427,-22.39015,4.936655,17.52217,0,0,0,0,0,0
18.47603,-22.39957,4.943721,17.51205,0,0,0,0,0,0
18.50937,-22.42396,4.943787,17.50471,0,0,0,0,0,0
18.5427,-22.4633,4.955491,17.49123,0,0,0,0,0,0
18.57603,-22.51358,4.961556,17.49026,0,0,0,0,0,0
18.60937,-22.57008,4.956333,17.48617,0,0,0,0,0,0
18.6427,-22.65347,5.023439,17.47716,0,0,0,0,0,0
18.67603,-23.07477,5.560883,17.48838,0,0,0,0,0,0
18.70937,-23.11085,5.608113,17.43711,0,0,0,0,0,0
18.7427,-23.12407,5.656724,17.36173,0,0,0,0,0,0
18.77603,-23.11047,5.70279,17.30478,0,0,0,0,0,0
18.80937,-23.09462,5.733125,17.25402,0,0,0,0,0,0
18.8427,-23.09429,5.736428,17.23552,0,0,0,0,0,0
18.87603,-23.09835,5.72596,17.2356,0,0,0,0,0,0
18.90937,-23.1014,5.713782,17.23099,0,0,0,0,0,0
18.9427,-23.10158,5.688987,17.21514,0,0,0,0,0,0
18.97603,-23.09245,5.649783,17.20788,0,0,0,0,0,0
19.00937,-23.08391,5.614072,17.20117,0,0,0,0,0,0
19.0427,-23.07439,5.612453,17.20485,0,0,0,0,0,0
19.07603,-23.0705,5.608974,17.20986,0,0,0,0,0,0
19.10937,-23.06027,5.604436,17.21312,0,0,0,0,0,0
19.1427,-23.05456,5.594943,17.20929,0,0,0,0,0,0
19.17603,-23.04931,5.587198,17.20916,0,0,0,0,0,0
19.20937,-23.03172,5.570366,17.2019,0,0,0,0,0,0
19.2427,-22.93601,5.484107,17.244,0,0,0,0,0,0
19.27603,-22.87458,5.425674,17.23023,0,0,0,0,0,0
19.30937,-22.83878,5.408677,17.22269,0,0,0,0,0,0
19.3427,-22.82508,5.376065,17.23125,0,0,0,0,0,0
19.37603,-22.8156,5.36197,17.23645,0,0,0,0,0,0
19.40937,-22.80101,5.332752,17.2468,0,0,0,0,0,0
19.4427,-22.78615,5.303623,17.25799,0,0,0,0,0,0
19.47603,-22.77903,5.288789,17.2643,0,0,0,0,0,0
19.50937,-22.76719,5.269134,17.2745,0,0,0,0,0,0
19.5427,-22.76387,5.231382,17.33684,0,0,0,0,0,0
19.57603,-22.75411,5.219866,17.34418,0,0,0,0,0,0
19.60937,-22.73094,5.221824,17.3497,0,0,0,0,0,0
19.6427,-22.73017,5.214116,17.35703,0,0,0,0,0,0
19.67603,-22.74305,5.193783,17.36014,0,0,0,0,0,0
19.70937,-22.72232,5.16366,17.36659,0,0,0,0,0,0
19.7427,-22.71507,5.1586,17.3734,0,0,0,0,0,0
19.77603,-22.71614,5.155115,17.37706,0,0,0,0,0,0
19.80937,-22.71639,5.146914,17.38607,0,0,0,0,0,0
19.8427,-22.71605,5.136109,17.39788,0,0,0,0,0,0
19.87603,-22.71525,5.131065,17.40366,0,0,0,0,0,0
19.90937,-22.71701,5.121732,17.41416,0,0,0,0,0,0
19.9427,-22.71886,5.110447,17.42701,0,0,0,0,0,0
19.97603,-22.7344,5.097172,17.44364,0,0,0,0,0,0
20.00937,-22.72772,5.08512,17.477,0,0,0,0,0,0
20.0427,-22.71564,5.071987,17.49531,0,0,0,0,0,0
20.07603,-22.72387,5.065454,17.50399,0,0,0,0,0,0
20.10937,-22.72535,5.063682,17.51867,0,0,0,0,0,0
20.1427,-22.72218,5.058956,17.5263,0,0,0,0,0,0
20.17603,-22.72377,5.057318,17.52773,0,0,0,0,0,0
20.20937,-22.72873,5.05452,17.5289,0,0,0,0,0,0
20.2427,-22.73332,5.0521,17.53011,0,0,0,0,0,0
20.27603,-22.73646,5.0468,17.53548,0,0,0,0,0,0
20.30937,-22.7387,5.038073,17.54442,0,0,0,0,0,0
20.3427,-22.74147,5.023257,17.55974,0,0,0,0,0,0
20.37603,-22.7425,5.010256,17.57284,0,0,0,0,0,0
20.40937,-22.74505,4.983746,17.59605,0,0,0,0,0,0
20.4427,-22.75093,4.968123,17.63292,0,0,0,0,0,0
20.47603,-22.75499,4.960419,17.65321,0,0,0,0,0,0
20.50937,-22.76832,4.958932,17.67527,0,0,0,0,0,0
20.5427,-22.78,4.957893,17.70134,0,0,0,0,0,0
20.57603,-22.78508,4.956872,17.71677,0,0,0,0,0,0
20.60937,-22.78776,4.957582,17.73289,0,0,0,0,0,0
