Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
9.158031,-23.28706,5.703417,18.06692,0,0,0,0,0,0
9.191365,-23.30369,5.713022,18.05051,0,0,0,0,0,0
9.224698,-23.31758,5.712469,18.0424,0,0,0,0,0,0
9.258032,-23.32037,5.70646,18.04215,0,0,0,0,0,0
9.291365,-23.3282,5.695388,18.04511,0,0,0,0,0,0
9.324698,-23.32925,5.680348,18.03946,0,0,0,0,0,0
9.358031,-23.32551,5.658475,18.02981,0,0,0,0,0,0
9.391365,-23.30031,5.633679,18.02441,0,0,0,0,0,0
9.424698,-23.25257,5.609016,18.01317,0,0,0,0,0,0
9.458032,-23.18973,5.584449,17.98729,0,0,0,0,0,0
9.491365,-23.11288,5.551244,17.94508,0,0,0,0,0,0
9.524698,-23.04815,5.521655,17.90967,0,0,0,0,0,0
9.558032,-22.98411,5.497435,17.88453,0,0,0,0,0,0
9.591365,-22.88287,5.470889,17.84532,0,0,0,0,0,0
9.624699,-22.79859,5.446645,17.80086,0,0,0,0,0,0
9.658031,-22.73397,5.421531,17.771,0,0,0,0,0,0
9.691365,-22.65802,5.401892,17.75312,0,0,0,0,0,0
9.724698,-22.5636,5.392847,17.74028,0,0,0,0,0,0
9.758032,-22.45969,5.38411,17.72655,0,0,0,0,0,0
9.791365,-22.38141,5.38314,17.71853,0,0,0,0,0,0
9.824698,-22.31535,5.389301,17.71866,0,0,0,0,0,0
9.858031,-22.24482,5.401903,17.71797,0,0,0,0,0,0
9.891365,-22.15476,5.427678,17.70365,0,0,0,0,0,0
9.924699,-22.08666,5.447243,17.69757,0,0,0,0,0,0
9.958032,-22.02728,5.466047,17.69735,0,0,0,0,0,0
9.991365,-21.95719,5.493883,17.69997,0,0,0,0,0,0
10.0247,-21.89874,5.520375,17.69249,0,0,0,0,0,0
10.05803,-21.84633,5.547812,17.67839,0,0,0,0,0,0
10.09136,-21.78442,5.581286,17.66605,0,0,0,0,0,0
10.1247,-21.74986,5.603778,17.65933,0,0,0,0,0,0
10.15803,-21.71566,5.629722,17.6465,0,0,0,0,0,0
10.19137,-21.69834,5.646067,17.62614,0,0,0,0,0,0
10.2247,-21.69158,5.654539,17.6106,0,0,0,0,0,0
10.25803,-21.69041,5.659504,17.60077,0,0,0,0,0,0
10.29136,-21.69633,5.651688,17.58536,0,0,0,0,0,0
10.3247,-21.71067,5.628601,17.5696,0,0,0,0,0,0
10.35803,-21.73937,5.587786,17.55596,0,0,0,0,0,0
10.39137,-21.78034,5.529828,17.55705,0,0,0,0,0,0
10.4247,-21.83323,5.456903,17.56358,0,0,0,0,0,0
10.45803,-21.8608,5.421137,17.57632,0,0,0,0,0,0
10.49137,-21.88037,5.394203,17.5857,0,0,0,0,0,0
10.5247,-21.89857,5.372605,17.59168,0,0,0,0,0,0
10.55803,-21.90971,5.361925,17.5946,0,0,0,0,0,0
10.59136,-21.92076,5.354003,17.58838,0,0,0,0,0,0
10.6247,-21.92425,5.357531,17.56446,0,0,0,0,0,0
10.65803,-21.91919,5.363462,17.54378,0,0,0,0,0,0
10.69137,-21.89951,5.374321,17.51666,0,0,0,0,0,0
10.7247,-21.88108,5.386005,17.49103,0,0,0,0,0,0
10.75803,-21.87359,5.395454,17.48135,0,0,0,0,0,0
10.79136,-21.86593,5.405447,17.47394,0,0,0,0,0,0
10.8247,-21.86411,5.408843,17.47232,0,0,0,0,0,0
10.85803,-21.86697,5.408311,17.46999,0,0,0,0,0,0
10.89137,-21.8726,5.409908,17.46806,0,0,0,0,0,0
10.9247,-21.88296,5.416336,17.46083,0,0,0,0,0,0
10.95803,-21.89793,5.418053,17.45117,0,0,0,0,0,0
10.99137,-21.92163,5.418802,17.43767,0,0,0,0,0,0
11.0247,-21.9561,5.415637,17.42044,0,0,0,0,0,0
11.05803,-21.98558,5.416023,17.40703,0,0,0,0,0,0
11.09136,-22.0191,5.431745,17.37408,0,0,0,0,0,0
11.1247,-22.04152,5.453755,17.33328,0,0,0,0,0,0
11.15803,-22.06467,5.488566,17.27803,0,0,0,0,0,0
11.19137,-22.11777,5.568029,17.15627,0,0,0,0,0,0
11.2247,-22.15622,5.606225,17.08596,0,0,0,0,0,0
11.25803,-22.18374,5.628528,17.0411,0,0,0,0,0,0
11.29136,-22.22523,5.664311,16.96561,0,0,0,0,0,0
11.3247,-22.24544,5.68243,16.9205,0,0,0,0,0,0
11.35803,-22.26923,5.695615,16.86214,0,0,0,0,0,0
11.39137,-22.27343,5.693864,16.82005,0,0,0,0,0,0
11.4247,-22.26249,5.683309,16.79726,0,0,0,0,0,0
11.45803,-22.24347,5.672113,16.77645,0,0,0,0,0,0
11.49137,-22.21215,5.666873,16.75228,0,0,0,0,0,0
11.5247,-22.18239,5.660141,16.73771,0,0,0,0,0,0
11.55803,-22.1604,5.655612,16.73063,0,0,0,0,0,0
11.59136,-22.13271,5.65199,16.72317,0,0,0,0,0,0
11.6247,-22.09932,5.655382,16.71204,0,0,0,0,0,0
11.65803,-22.06908,5.661865,16.70138,0,0,0,0,0,0
11.69137,-22.01743,5.672193,16.69623,0,0,0,0,0,0
11.7247,-21.96849,5.685502,16.70064,0,0,0,0,0,0
11.75803,-21.92133,5.702284,16.70843,0,0,0,0,0,0
11.79136,-21.8842,5.723646,16.71838,0,0,0,0,0,0
11.8247,-21.83575,5.758422,16.74374,0,0,0,0,0,0
11.85803,-21.81299,5.775694,16.76398,0,0,0,0,0,0
11.89137,-21.77737,5.798474,16.80918,0,0,0,0,0,0
11.9247,-21.75541,5.812809,16.85135,0,0,0,0,0,0
11.95803,-21.73997,5.824679,16.88662,0,0,0,0,0,0
11.99137,-21.73084,5.845237,16.92239,0,0,0,0,0,0
12.0247,-21.73225,5.864507,16.96171,0,0,0,0,0,0
12.05803,-21.739,5.872274,16.99097,0,0,0,0,0,0
12.09136,-21.75266,5.883679,17.0189,0,0,0,0,0,0
12.1247,-21.77607,5.895195,17.04798,0,0,0,0,0,0
12.15803,-21.79568,5.903841,17.07405,0,0,0,0,0,0
12.19137,-21.82039,5.911185,17.09706,0,0,0,0,0,0
12.2247,-21.8498,5.919669,17.11703,0,0,0,0,0,0
12.25803,-21.87335,5.926603,17.13136,0,0,0,0,0,0
12.29137,-21.89817,5.930719,17.1467,0,0,0,0,0,0
12.3247,-21.9279,5.932469,17.15831,0,0,0,0,0,0
12.35803,-21.95682,5.92868,17.16921,0,0,0,0,0,0
12.39137,-21.98944,5.923183,17.18079,0,0,0,0,0,0
12.4247,-22.01692,5.915899,17.19218,0,0,0,0,0,0
12.45803,-22.04264,5.909448,17.2008,0,0,0,0,0,0
12.49137,-22.06356,5.90262,17.21095,0,0,0,0,0,0
12.5247,-22.08217,5.889426,17.21686,0,0,0,0,0,0
12.55803,-22.09422,5.878642,17.22112,0,0,0,0,0,0
12.59136,-22.10548,5.867461,17.22238,0,0,0,0,0,0
12.6247,-22.11669,5.855867,17.22167,0,0,0,0,0,0
12.65803,-22.12896,5.846706,17.2183,0,0,0,0,0,0
12.69137,-22.14132,5.839466,17.21353,0,0,0,0,0,0
12.7247,-22.1528,5.833594,17.20863,0,0,0,0,0,0
12.75803,-22.16062,5.828875,17.20555,0,0,0,0,0,0
12.79137,-22.17507,5.822636,17.19857,0,0,0,0,0,0
12.8247,-22.18973,5.816543,17.19444,0,0,0,0,0,0
12.85803,-22.20151,5.812383,17.19115,0,0,0,0,0,0
12.89137,-22.21255,5.807512,17.19009,0,0,0,0,0,0
12.9247,-22.22148,5.803514,17.18908,0,0,0,0,0,0
12.95803,-22.22351,5.802361,17.19087,0,0,0,0,0,0
12.99137,-22.22319,5.798491,17.1951,0,0,0,0,0,0
13.0247,-22.2194,5.796107,17.20006,0,0,0,0,0,0
13.05803,-22.21621,5.794333,17.20326,0,0,0,0,0,0
13.09136,-22.21071,5.791485,17.20868,0,0,0,0,0,0
13.1247,-22.19819,5.788354,17.21796,0,0,0,0,0,0
13.15803,-22.18222,5.790045,17.22812,0,0,0,0,0,0
13.19137,-22.1599,5.798326,17.23871,0,0,0,0,0,0
13.2247,-22.14101,5.805968,17.24618,0,0,0,0,0,0
13.25803,-22.12776,5.808847,17.2532,0,0,0,0,0,0
13.29137,-22.11705,5.807587,17.26279,0,0,0,0,0,0
13.3247,-22.10609,5.805844,17.27498,0,0,0,0,0,0
13.35803,-22.09929,5.802079,17.28522,0,0,0,0,0,0
13.39137,-22.09533,5.801864,17.2885,0,0,0,0,0,0
13.4247,-22.09778,5.799831,17.28692,0,0,0,0,0,0
13.45803,-22.10247,5.797044,17.28475,0,0,0,0,0,0
13.49137,-22.10829,5.791277,17.28429,0,0,0,0,0,0
13.5247,-22.11229,5.786289,17.285,0,0,0,0,0,0
13.55803,-22.11853,5.781415,17.283,0,0,0,0,0,0
13.59136,-22.12386,5.772598,17.28486,0,0,0,0,0,0
13.6247,-22.14048,5.753021,17.28295,0,0,0,0,0,0
13.65803,-22.13751,5.748044,17.28893,0,0,0,0,0,0
13.69137,-22.13379,5.743093,17.29382,0,0,0,0,0,0
13.7247,-22.13194,5.737926,17.29617,0,0,0,0,0,0
13.75803,-22.13085,5.73355,17.29514,0,0,0,0,0,0
13.79137,-22.12907,5.728218,17.29111,0,0,0,0,0,0
13.8247,-22.12589,5.722807,17.29067,0,0,0,0,0,0
13.85803,-22.1217,5.718939,17.29284,0,0,0,0,0,0
13.89137,-22.11393,5.716666,17.30137,0,0,0,0,0,0
13.9247,-22.10306,5.718784,17.31778,0,0,0,0,0,0
13.95803,-22.08734,5.729548,17.34043,0,0,0,0,0,0
13.99137,-22.06752,5.748391,17.36663,0,0,0,0,0,0
14.0247,-22.04248,5.777293,17.39069,0,0,0,0,0,0
14.05803,-22.01289,5.8081,17.41895,0,0,0,0,0,0
14.09136,-21.99165,5.834611,17.43737,0,0,0,0,0,0
14.1247,-21.97387,5.860726,17.45341,0,0,0,0,0,0
14.15803,-21.96456,5.877871,17.45961,0,0,0,0,0,0
14.19137,-21.95386,5.901329,17.46302,0,0,0,0,0,0
14.2247,-21.94708,5.919795,17.45646,0,0,0,0,0,0
14.25803,-21.93959,5.931449,17.4551,0,0,0,0,0,0
14.29137,-21.93457,5.935699,17.45807,0,0,0,0,0,0
14.3247,-21.9306,5.940684,17.45869,0,0,0,0,0,0
14.35803,-21.92917,5.940137,17.46165,0,0,0,0,0,0
14.39137,-21.92778,5.941509,17.46255,0,0,0,0,0,0
14.4247,-21.92897,5.934133,17.46152,0,0,0,0,0,0
14.45803,-21.92985,5.93088,17.46023,0,0,0,0,0,0
14.49137,-21.93137,5.92411,17.45978,0,0,0,0,0,0
14.5247,-21.93405,5.916521,17.46002,0,0,0,0,0,0
14.55803,-21.94117,5.902785,17.45877,0,0,0,0,0,0
14.59136,-21.94971,5.892509,17.45142,0,0,0,0,0,0
14.6247,-21.96011,5.882007,17.44571,0,0,0,0,0,0
14.65803,-21.97362,5.871585,17.43613,0,0,0,0,0,0
14.69137,-21.99888,5.853963,17.4181,0,0,0,0,0,0
14.7247,-22.02352,5.841341,17.39963,0,0,0,0,0,0
14.75803,-22.0479,5.827461,17.38094,0,0,0,0,0,0
14.79137,-22.08691,5.808574,17.35378,0,0,0,0,0,0
14.8247,-22.12701,5.79186,17.32576,0,0,0,0,0,0
14.85803,-22.16282,5.781405,17.30042,0,0,0,0,0,0
14.89137,-22.20955,5.772949,17.26782,0,0,0,0,0,0
14.9247,-22.26735,5.765541,17.23319,0,0,0,0,0,0
14.95803,-22.33764,5.767191,17.1882,0,0,0,0,0,0
14.99137,-22.43133,5.77953,17.12611,0,0,0,0,0,0
15.0247,-22.54067,5.796113,17.06215,0,0,0,0,0,0
15.05803,-22.64685,5.811624,17.00947,0,0,0,0,0,0
15.09136,-22.78733,5.830499,16.95017,0,0,0,0,0,0
15.1247,-22.87161,5.839768,16.92223,0,0,0,0,0,0
15.15803,-22.93477,5.842967,16.90985,0,0,0,0,0,0
15.19137,-22.98703,5.843625,16.90306,0,0,0,0,0,0
15.2247,-23.009,5.83902,16.90406,0,0,0,0,0,0
15.25803,-23.02594,5.826215,16.91112,0,0,0,0,0,0
15.29137,-23.03077,5.80282,16.92474,0,0,0,0,0,0
15.3247,-23.02514,5.783925,16.93368,0,0,0,0,0,0
15.35803,-23.00881,5.762059,16.94115,0,0,0,0,0,0
15.39137,-22.97512,5.726125,16.95381,0,0,0,0,0,0
15.4247,-22.94813,5.704688,16.95969,0,0,0,0,0,0
15.45803,-22.91443,5.674811,16.96843,0,0,0,0,0,0
15.49137,-22.88217,5.644753,16.97825,0,0,0,0,0,0
15.5247,-22.84937,5.606781,16.9983,0,0,0,0,0,0
15.55803,-22.82298,5.580747,17.01375,0,0,0,0,0,0
15.59136,-22.79651,5.556986,17.02752,0,0,0,0,0,0
15.6247,-22.78367,5.540155,17.03157,0,0,0,0,0,0
15.65803,-22.78058,5.530926,17.01968,0,0,0,0,0,0
15.69137,-22.77589,5.527798,16.99689,0,0,0,0,0,0
15.7247,-22.77365,5.528387,16.96027,0,0,0,0,0,0
15.75803,-22.77313,5.531695,16.92237,0,0,0,0,0,0
15.79137,-22.77613,5.539144,16.88559,0,0,0,0,0,0
15.8247,-22.77557,5.551343,16.8411,0,0,0,0,0,0
15.85803,-22.77218,5.565217,16.80167,0,0,0,0,0,0
15.89137,-22.77723,5.584098,16.75231,0,0,0,0,0,0
15.9247,-22.80313,5.603979,16.68882,0,0,0,0,0,0
15.95803,-22.82463,5.615595,16.64651,0,0,0,0,0,0
15.99137,-22.85136,5.626479,16.59531,0,0,0,0,0,0
16.0247,-22.87247,5.63325,16.56006,0,0,0,0,0,0
16.05803,-22.90356,5.642556,16.51126,0,0,0,0,0,0
16.09137,-22.93305,5.64931,16.47051,0,0,0,0,0,0
16.1247,-22.9398,5.648382,16.45689,0,0,0,0,0,0
16.15803,-22.91798,5.642338,16.45721,0,0,0,0,0,0
16.19137,-22.87733,5.636433,16.45802,0,0,0,0,0,0
16.2247,-22.83066,5.631832,16.45379,0,0,0,0,0,0
16.25803,-22.79475,5.630752,16.44618,0,0,0,0,0,0
16.29136,-22.73767,5.633136,16.42362,0,0,0,0,0,0
16.3247,-22.70794,5.63668,16.40324,0,0,0,0,0,0
16.35803,-22.68367,5.641981,16.36466,0,0,0,0,0,0
16.39137,-22.67875,5.641911,16.33439,0,0,0,0,0,0
16.4247,-22.69892,5.629371,16.30265,0,0,0,0,0,0
16.45803,-22.73696,5.609839,16.27877,0,0,0,0,0,0
16.49137,-22.78317,5.583774,16.26047,0,0,0,0,0,0
16.5247,-22.83371,5.542801,16.25826,0,0,0,0,0,0
16.55803,-22.87297,5.490298,16.27789,0,0,0,0,0,0
16.59137,-22.89002,5.449637,16.29982,0,0,0,0,0,0
16.6247,-22.90236,5.400285,16.33332,0,0,0,0,0,0
16.65803,-22.89772,5.35816,16.37336,0,0,0,0,0,0
16.69137,-22.88096,5.313632,16.42836,0,0,0,0,0,0
16.7247,-22.86164,5.27588,16.47554,0,0,0,0,0,0
16.75803,-22.85491,5.25693,16.49777,0,0,0,0,0,0
16.79136,-22.84558,5.229723,16.52817,0,0,0,0,0,0
16.8247,-22.83278,5.211076,16.55935,0,0,0,0,0,0
16.85803,-22.81323,5.199067,16.59034,0,0,0,0,0,0
16.89137,-22.79051,5.192821,16.62457,0,0,0,0,0,0
16.9247,-22.76477,5.189865,16.66376,0,0,0,0,0,0
16.95803,-22.74966,5.190911,16.68449,0,0,0,0,0,0
16.99137,-22.7211,5.19619,16.71503,0,0,0,0,0,0
17.0247,-22.69623,5.205266,16.73237,0,0,0,0,0,0
17.05803,-22.65752,5.223212,16.76242,0,0,0,0,0,0
17.09137,-22.60767,5.252533,16.79372,0,0,0,0,0,0
17.1247,-22.56896,5.283641,16.81325,0,0,0,0,0,0
17.15803,-22.53655,5.31223,16.83556,0,0,0,0,0,0
17.19137,-22.50715,5.352919,16.86757,0,0,0,0,0,0
17.2247,-22.47387,5.395669,16.89633,0,0,0,0,0,0
17.25803,-22.44215,5.43064,16.91805,0,0,0,0,0,0
17.29136,-22.41424,5.470302,16.94501,0,0,0,0,0,0
17.3247,-22.39866,5.504702,16.97362,0,0,0,0,0,0
17.35803,-22.38734,5.541017,17.0097,0,0,0,0,0,0
17.39137,-22.37586,5.569301,17.04107,0,0,0,0,0,0
17.4247,-22.36085,5.604991,17.07872,0,0,0,0,0,0
17.45803,-22.35233,5.626105,17.1054,0,0,0,0,0,0
17.49137,-22.34961,5.642344,17.11854,0,0,0,0,0,0
17.5247,-22.36083,5.656725,17.10824,0,0,0,0,0,0
17.55803,-22.3759,5.667063,17.09022,0,0,0,0,0,0
17.59137,-22.39509,5.672242,17.06981,0,0,0,0,0,0
17.6247,-22.42374,5.664717,17.06236,0,0,0,0,0,0
17.65803,-22.44893,5.650714,17.06377,0,0,0,0,0,0
17.69137,-22.47916,5.620822,17.07102,0,0,0,0,0,0
17.7247,-22.5436,5.512436,17.11602,0,0,0,0,0,0
17.75803,-22.56521,5.460149,17.14539,0,0,0,0,0,0
17.79136,-22.60544,5.379519,17.19523,0,0,0,0,0,0
17.8247,-22.64971,5.307743,17.24344,0,0,0,0,0,0
17.85803,-22.69057,5.25517,17.28178,0,0,0,0,0,0
17.89137,-22.72664,5.222466,17.30497,0,0,0,0,0,0
17.9247,-22.76629,5.188561,17.3506,0,0,0,0,0,0
17.95803,-22.78452,5.1725,17.38855,0,0,0,0,0,0
17.99137,-22.79671,5.166056,17.40943,0,0,0,0,0,0
18.0247,-22.75464,5.17925,17.40411,0,0,0,0,0,0
18.05803,-22.73641,5.177334,17.40764,0,0,0,0,0,0
18.09137,-22.75022,5.232849,17.39476,0,0,0,0,0,0
18.1247,-22.75403,5.257829,17.37462,0,0,0,0,0,0
18.15803,-22.7502,5.26839,17.35638,0,0,0,0,0,0
18.19137,-22.76285,5.285077,17.35102,0,0,0,0,0,0
18.2247,-22.7666,5.294854,17.3444,0,0,0,0,0,0
18.25803,-22.77189,5.300383,17.33614,0,0,0,0,0,0
18.29136,-22.77284,5.304971,17.32808,0,0,0,0,0,0
18.3247,-22.77572,5.307286,17.3229,0,0,0,0,0,0
18.35803,-22.77688,5.308395,17.31989,0,0,0,0,0,0
18.39137,-22.77847,5.304879,17.31799,0,0,0,0,0,0
18.4247,-22.77897,5.29461,17.31931,0,0,0,0,0,0
18.45803,-22.78242,5.278954,17.32988,0,0,0,0,0,0
18.49137,-22.77504,5.260867,17.34445,0,0,0,0,0,0
18.5247,-22.76694,5.234444,17.36569,0,0,0,0,0,0
18.55803,-22.76242,5.217771,17.38022,0,0,0,0,0,0
18.59137,-22.75827,5.189586,17.3914,0,0,0,0,0,0
18.6247,-22.75894,5.162107,17.39885,0,0,0,0,0,0
18.65803,-22.76049,5.149354,17.40093,0,0,0,0,0,0
18.69137,-22.76512,5.124893,17.40651,0,0,0,0,0,0
18.7247,-22.75539,5.10169,17.41724,0,0,0,0,0,0
18.75803,-22.75434,5.090946,17.42643,0,0,0,0,0,0
18.79136,-22.7571,5.074002,17.44568,0,0,0,0,0,0
18.8247,-22.75727,5.062403,17.46535,0,0,0,0,0,0
18.85803,-22.81267,5.087906,17.47689,0,0,0,0,0,0
18.89137,-22.79141,5.078023,17.47742,0,0,0,0,0,0
18.9247,-22.76433,5.076873,17.48089,0,0,0,0,0,0
18.95803,-22.76435,5.076484,17.4917,0,0,0,0,0,0
18.99137,-22.76458,5.081657,17.50656,0,0,0,0,0,0
19.0247,-22.79708,5.093457,17.48954,0,0,0,0,0,0
19.05803,-22.79806,5.096822,17.49022,0,0,0,0,0,0
19.09137,-22.7704,5.102371,17.5001,0,0,0,0,0,0
19.1247,-22.76946,5.111059,17.51268,0,0,0,0,0,0
19.15803,-22.76936,5.117127,17.51583,0,0,0,0,0,0
19.19137,-22.78957,5.173934,17.4845,0,0,0,0,0,0
19.2247,-22.77011,5.179801,17.48513,0,0,0,0,0,0
19.25803,-22.76736,5.183726,17.48601,0,0,0,0,0,0
19.29136,-22.76675,5.18944,17.4895,0,0,0,0,0,0
19.3247,-22.77064,5.19266,17.49258,0,0,0,0,0,0
19.35803,-22.77014,5.193078,17.49406,0,0,0,0,0,0
19.39137,-22.77094,5.192379,17.49618,0,0,0,0,0,0
19.4247,-22.76901,5.189714,17.49771,0,0,0,0,0,0
19.45803,-22.76869,5.188066,17.49823,0,0,0,0,0,0
19.49137,-22.76839,5.184566,17.4981,0,0,0,0,0,0
19.5247,-22.76851,5.181182,17.49663,0,0,0,0,0,0
19.55803,-22.77021,5.179149,17.49817,0,0,0,0,0,0
19.59137,-22.7695,5.173581,17.50067,0,0,0,0,0,0
19.6247,-22.7691,5.169778,17.49993,0,0,0,0,0,0
19.65803,-22.76956,5.168156,17.50021,0,0,0,0,0,0
19.69137,-22.76937,5.165058,17.50081,0,0,0,0,0,0
19.7247,-22.76904,5.164249,17.49638,0,0,0,0,0,0
19.75803,-22.76866,5.164308,17.49347,0,0,0,0,0,0
19.79136,-22.76824,5.165183,17.48499,0,0,0,0,0,0
19.8247,-22.76728,5.165517,17.47865,0,0,0,0,0,0
19.85803,-22.76723,5.164972,17.47788,0,0,0,0,0,0
19.89137,-22.76613,5.164443,17.4751,0,0,0,0,0,0
19.9247,-22.77829,5.174109,17.44166,0,0,0,0,0,0
19.95803,-22.7724,5.178847,17.43098,0,0,0,0,0,0
19.99137,-22.75873,5.180939,17.42051,0,0,0,0,0,0
20.0247,-22.76771,5.183608,17.41351,0,0,0,0,0,0
20.05803,-22.76347,5.185165,17.40696,0,0,0,0,0,0
20.09137,-22.75919,5.185201,17.40285,0,0,0,0,0,0
20.1247,-22.7583,5.185454,17.39976,0,0,0,0,0,0
20.15803,-22.75831,5.184809,17.4004,0,0,0,0,0,0
20.19137,-22.75836,5.184648,17.3988,0,0,0,0,0,0
20.2247,-22.75716,5.184565,17.39741,0,0,0,0,0,0
