Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
11.57768,-23.61973,5.23434,17.97056,0,0,0,0,0,0
11.61101,-23.6197,5.230737,17.96754,0,0,0,0,0,0
11.64435,-23.61639,5.227393,17.96733,0,0,0,0,0,0
11.67768,-23.6164,5.224295,17.9671,0,0,0,0,0,0
11.71101,-23.61474,5.220259,17.96569,0,0,0,0,0,0
11.74435,-23.61641,5.215325,17.96472,0,0,0,0,0,0
11.77768,-23.61479,5.212201,17.96669,0,0,0,0,0,0
11.81101,-23.61487,5.207341,17.97015,0,0,0,0,0,0
11.84435,-23.61488,5.204249,17.96987,0,0,0,0,0,0
11.87768,-23.6132,5.201355,17.96795,0,0,0,0,0,0
11.91101,-23.61323,5.196407,17.96915,0,0,0,0,0,0
11.94435,-23.61321,5.191679,17.96645,0,0,0,0,0,0
11.97768,-23.61151,5.184891,17.96297,0,0,0,0,0,0
12.01101,-23.60977,5.174296,17.95669,0,0,0,0,0,0
12.04435,-23.60912,5.168137,17.956,0,0,0,0,0,0
12.07768,-23.61015,5.162178,17.95753,0,0,0,0,0,0
12.11101,-23.60722,5.157631,17.96153,0,0,0,0,0,0
12.14435,-23.60492,5.15495,17.96404,0,0,0,0,0,0
12.17768,-23.60262,5.152278,17.96655,0,0,0,0,0,0
12.21101,-23.59963,5.148384,17.96724,0,0,0,0,0,0
12.24435,-23.59729,5.14327,17.96603,0,0,0,0,0,0
12.27768,-23.5973,5.137243,17.96742,0,0,0,0,0,0
12.31101,-23.59498,5.130002,17.96921,0,0,0,0,0,0
12.34435,-23.59433,5.125229,17.97247,0,0,0,0,0,0
12.37768,-23.59199,5.120252,17.97343,0,0,0,0,0,0
12.41101,-23.59033,5.116807,17.97458,0,0,0,0,0,0
12.44435,-23.58865,5.112546,17.97447,0,0,0,0,0,0
12.47768,-23.58865,5.110319,17.97523,0,0,0,0,0,0
12.51101,-23.58698,5.104256,17.97648,0,0,0,0,0,0
12.54435,-23.5863,5.102035,17.97727,0,0,0,0,0,0
12.57768,-23.58496,5.099403,17.97745,0,0,0,0,0,0
12.61101,-23.58195,5.09754,17.9777,0,0,0,0,0,0
12.64435,-23.57894,5.095235,17.9785,0,0,0,0,0,0
12.67768,-23.57827,5.094541,17.97954,0,0,0,0,0,0
12.71101,-23.57526,5.093098,17.98041,0,0,0,0,0,0
12.74435,-23.57293,5.091269,17.97941,0,0,0,0,0,0
12.77768,-23.57225,5.088995,17.98052,0,0,0,0,0,0
12.81101,-23.57058,5.086094,17.97866,0,0,0,0,0,0
12.84435,-23.56991,5.083534,17.98141,0,0,0,0,0,0
12.87768,-23.56991,5.080082,17.98318,0,0,0,0,0,0
12.91101,-23.56925,5.079348,17.98336,0,0,0,0,0,0
12.94435,-23.57025,5.076589,17.98954,0,0,0,0,0,0
12.97768,-23.56791,5.074168,17.99478,0,0,0,0,0,0
13.01101,-23.56725,5.071838,17.99882,0,0,0,0,0,0
13.04435,-23.56725,5.070259,18.0027,0,0,0,0,0,0
13.07768,-23.56559,5.068891,18.00371,0,0,0,0,0,0
13.11101,-23.56726,5.067397,18.00639,0,0,0,0,0,0
13.14435,-23.56726,5.066329,18.00937,0,0,0,0,0,0
13.17768,-23.56726,5.065289,18.00994,0,0,0,0,0,0
13.21101,-23.56561,5.063089,18.01348,0,0,0,0,0,0
13.24435,-23.56727,5.062251,18.01635,0,0,0,0,0,0
13.27768,-23.56728,5.061475,18.02028,0,0,0,0,0,0
13.31101,-23.56729,5.060425,18.02465,0,0,0,0,0,0
13.34435,-23.56632,5.058338,18.02801,0,0,0,0,0,0
13.37768,-23.56633,5.056711,18.03065,0,0,0,0,0,0
13.41101,-23.56634,5.056314,18.0314,0,0,0,0,0,0
13.44435,-23.56634,5.055503,18.0315,0,0,0,0,0,0
13.47768,-23.56635,5.054821,18.0339,0,0,0,0,0,0
13.51101,-23.56635,5.054958,18.03497,0,0,0,0,0,0
13.54435,-23.56635,5.055654,18.03397,0,0,0,0,0,0
13.57768,-23.56635,5.055662,18.03276,0,0,0,0,0,0
13.61101,-23.56635,5.055112,18.03364,0,0,0,0,0,0
13.64435,-23.56707,5.052359,18.03935,0,0,0,0,0,0
13.67768,-23.56847,5.052069,18.04353,0,0,0,0,0,0
13.71101,-23.56987,5.054003,18.04438,0,0,0,0,0,0
13.74435,-23.57127,5.055937,18.04523,0,0,0,0,0,0
13.77768,-23.57102,5.057239,18.04815,0,0,0,0,0,0
13.81101,-23.57339,5.058561,18.04883,0,0,0,0,0,0
13.84435,-23.5748,5.060221,18.0501,0,0,0,0,0,0
13.87768,-23.57551,5.062295,18.05082,0,0,0,0,0,0
13.91101,-23.57693,5.064785,18.05214,0,0,0,0,0,0
13.94435,-23.57836,5.066999,18.0551,0,0,0,0,0,0
13.97768,-23.57977,5.068658,18.05513,0,0,0,0,0,0
14.01101,-23.58216,5.069145,18.05708,0,0,0,0,0,0
14.04435,-23.58428,5.069411,18.05668,0,0,0,0,0,0
14.07768,-23.58403,5.068487,18.05792,0,0,0,0,0,0
14.11101,-23.58711,5.067437,18.05836,0,0,0,0,0,0
14.14435,-23.58926,5.06574,18.06084,0,0,0,0,0,0
14.17768,-23.5914,5.064891,18.06324,0,0,0,0,0,0
14.21101,-23.59353,5.064322,18.06398,0,0,0,0,0,0
14.24435,-23.59566,5.063755,18.06473,0,0,0,0,0,0
14.27768,-23.59711,5.062613,18.06637,0,0,0,0,0,0
14.31101,-23.59713,5.061757,18.06766,0,0,0,0,0,0
14.34435,-23.59546,5.061387,18.06689,0,0,0,0,0,0
14.37768,-23.59715,5.060608,18.06816,0,0,0,0,0,0
14.41101,-23.59551,5.05938,18.0699,0,0,0,0,0,0
14.44435,-23.59626,5.058523,18.07236,0,0,0,0,0,0
14.47768,-23.59938,5.05745,18.07397,0,0,0,0,0,0
14.51101,-23.60155,5.056294,18.07556,0,0,0,0,0,0
14.54435,-23.60203,5.055754,18.07615,0,0,0,0,0,0
14.57768,-23.60518,5.055389,18.07917,0,0,0,0,0,0
14.61101,-23.60591,5.05592,18.0796,0,0,0,0,0,0
14.64435,-23.60595,5.056461,18.08128,0,0,0,0,0,0
14.67768,-23.60666,5.056461,18.08124,0,0,0,0,0,0
14.71101,-23.60735,5.056449,18.07998,0,0,0,0,0,0
14.74435,-23.60736,5.056865,18.0806,0,0,0,0,0,0
14.77768,-23.60736,5.056865,18.0806,0,0,0,0,0,0
14.81102,-23.60665,5.056865,18.08065,0,0,0,0,0,0
14.84435,-23.60598,5.056587,18.08234,0,0,0,0,0,0
14.87768,-23.60319,5.056036,18.0858,0,0,0,0,0,0
14.91101,-23.60116,5.05525,18.09209,0,0,0,0,0,0
14.94435,-23.59904,5.054884,18.09403,0,0,0,0,0,0
14.97768,-23.59759,5.05597,18.09378,0,0,0,0,0,0
15.01101,-23.59779,5.058103,18.09208,0,0,0,0,0,0
15.04435,-23.59608,5.059352,18.0901,0,0,0,0,0,0
15.07768,-23.59604,5.060783,18.08796,0,0,0,0,0,0
15.11101,-23.59603,5.061956,18.08745,0,0,0,0,0,0
15.14435,-23.596,5.062809,18.08616,0,0,0,0,0,0
15.17768,-23.59598,5.062953,18.08467,0,0,0,0,0,0
15.21101,-23.59599,5.063269,18.08545,0,0,0,0,0,0
15.24435,-23.59762,5.063384,18.0841,0,0,0,0,0,0
15.27768,-23.59591,5.063299,18.08156,0,0,0,0,0,0
15.31102,-23.59589,5.063045,18.08065,0,0,0,0,0,0
15.34435,-23.59655,5.062927,18.07819,0,0,0,0,0,0
15.37768,-23.59818,5.064017,18.0766,0,0,0,0,0,0
15.41101,-23.59642,5.064892,18.07124,0,0,0,0,0,0
15.44435,-23.59638,5.066163,18.0692,0,0,0,0,0,0
15.47768,-23.5963,5.06615,18.06527,0,0,0,0,0,0
15.51101,-23.59623,5.066554,18.06195,0,0,0,0,0,0
15.54435,-23.59618,5.066403,18.05951,0,0,0,0,0,0
15.57768,-23.59546,5.065155,18.05885,0,0,0,0,0,0
15.61101,-23.59542,5.064855,18.0567,0,0,0,0,0,0
15.64435,-23.59545,5.064205,18.05893,0,0,0,0,0,0
15.67768,-23.59379,5.064125,18.05894,0,0,0,0,0,0
15.71101,-23.59615,5.064205,18.05889,0,0,0,0,0,0
15.74435,-23.59618,5.063958,18.06054,0,0,0,0,0,0
15.77768,-23.59618,5.063958,18.06054,0,0,0,0,0,0
15.81102,-23.5959,5.064125,18.05882,0,0,0,0,0,0
15.84435,-23.59826,5.064204,18.05877,0,0,0,0,0,0
15.87768,-23.59656,5.064647,18.0567,0,0,0,0,0,0
15.91101,-23.59724,5.065464,18.05534,0,0,0,0,0,0
15.94435,-23.59792,5.066281,18.05398,0,0,0,0,0,0
15.97768,-23.60164,5.06801,18.05242,0,0,0,0,0,0
16.01101,-23.60058,5.069933,18.0478,0,0,0,0,0,0
16.04435,-23.60192,5.071276,18.04551,0,0,0,0,0,0
16.07768,-23.60258,5.072347,18.0437,0,0,0,0,0,0
16.11102,-23.60419,5.07307,18.04127,0,0,0,0,0,0
16.14435,-23.6025,5.072833,18.04022,0,0,0,0,0,0
16.17768,-23.60248,5.072408,18.03958,0,0,0,0,0,0
16.21101,-23.60245,5.07266,18.03793,0,0,0,0,0,0
16.24435,-23.60245,5.07266,18.03793,0,0,0,0,0,0
16.27768,-23.60248,5.072408,18.03958,0,0,0,0,0,0
16.31101,-23.60387,5.072409,18.03949,0,0,0,0,0,0
16.34435,-23.60734,5.072675,18.03883,0,0,0,0,0,0
16.37768,-23.61108,5.072755,18.03867,0,0,0,0,0,0
16.41101,-23.61176,5.072332,18.03799,0,0,0,0,0,0
16.44435,-23.61179,5.072348,18.0392,0,0,0,0,0,0
16.47768,-23.61179,5.072348,18.0392,0,0,0,0,0,0
16.51101,-23.61179,5.072348,18.0392,0,0,0,0,0,0
16.54435,-23.61183,5.072099,18.04085,0,0,0,0,0,0
16.57768,-23.61183,5.072099,18.04085,0,0,0,0,0,0
16.61102,-23.61183,5.072099,18.04085,0,0,0,0,0,0
16.64435,-23.61177,5.071924,18.03856,0,0,0,0,0,0
16.67768,-23.61181,5.071676,18.04021,0,0,0,0,0,0
16.71102,-23.61177,5.072474,18.03888,0,0,0,0,0,0
16.74435,-23.61165,5.074575,18.03413,0,0,0,0,0,0
16.77768,-23.61151,5.076935,18.02893,0,0,0,0,0,0
16.81101,-23.61199,5.079535,18.02082,0,0,0,0,0,0
16.84435,-23.61188,5.080577,18.01664,0,0,0,0,0,0
16.87768,-23.6118,5.081106,18.01334,0,0,0,0,0,0
16.91101,-23.61244,5.081374,18.01165,0,0,0,0,0,0
16.94435,-23.61239,5.081643,18.01,0,0,0,0,0,0
16.97768,-23.61377,5.081382,18.01035,0,0,0,0,0,0
17.01101,-23.61373,5.081653,18.00871,0,0,0,0,0,0
17.04435,-23.61443,5.081393,18.0091,0,0,0,0,0,0
17.07768,-23.61444,5.081131,18.00955,0,0,0,0,0,0
17.11102,-23.61445,5.080869,18.00999,0,0,0,0,0,0
17.14435,-23.61445,5.080869,18.00999,0,0,0,0,0,0
17.17768,-23.61377,5.080869,18.01004,0,0,0,0,0,0
17.21102,-23.61377,5.080869,18.01004,0,0,0,0,0,0
17.24435,-23.61377,5.080869,18.01004,0,0,0,0,0,0
17.27768,-23.61377,5.080869,18.01004,0,0,0,0,0,0
17.31101,-23.61311,5.08018,18.0111,0,0,0,0,0,0
17.34435,-23.61247,5.07991,18.01279,0,0,0,0,0,0
17.37768,-23.61251,5.079642,18.01444,0,0,0,0,0,0
17.41101,-23.61251,5.079642,18.01444,0,0,0,0,0,0
17.44435,-23.61251,5.079642,18.01444,0,0,0,0,0,0
17.47768,-23.61251,5.079642,18.01444,0,0,0,0,0,0
17.51101,-23.61254,5.079118,18.01533,0,0,0,0,0,0
17.54435,-23.61252,5.078861,18.01457,0,0,0,0,0,0
17.57768,-23.61252,5.078861,18.01457,0,0,0,0,0,0
17.61102,-23.61252,5.078861,18.01457,0,0,0,0,0,0
17.64435,-23.61256,5.078593,18.01621,0,0,0,0,0,0
17.67768,-23.61256,5.078593,18.01621,0,0,0,0,0,0
17.71102,-23.61256,5.078593,18.01621,0,0,0,0,0,0
17.74435,-23.61256,5.078593,18.01621,0,0,0,0,0,0
17.77768,-23.61423,5.078675,18.01619,0,0,0,0,0,0
17.81101,-23.61423,5.078675,18.01619,0,0,0,0,0,0
17.84435,-23.61427,5.078409,18.01783,0,0,0,0,0,0
17.87768,-23.61261,5.078327,18.01786,0,0,0,0,0,0
17.91101,-23.61427,5.078409,18.01783,0,0,0,0,0,0
17.94435,-23.61427,5.078409,18.01783,0,0,0,0,0,0
17.97768,-23.61427,5.078409,18.01783,0,0,0,0,0,0
18.01101,-23.61431,5.078145,18.01948,0,0,0,0,0,0
18.04435,-23.61431,5.078145,18.01948,0,0,0,0,0,0
18.07768,-23.61431,5.078145,18.01948,0,0,0,0,0,0
18.11102,-23.61363,5.078145,18.01953,0,0,0,0,0,0
18.14435,-23.61294,5.078145,18.01958,0,0,0,0,0,0
18.17768,-23.61294,5.078145,18.01958,0,0,0,0,0,0
18.21102,-23.61229,5.077883,18.02127,0,0,0,0,0,0
18.24435,-23.6116,5.077883,18.02131,0,0,0,0,0,0
18.27768,-23.61092,5.077883,18.02136,0,0,0,0,0,0
18.31101,-23.61193,5.077707,18.02303,0,0,0,0,0,0
18.34435,-23.61225,5.077535,18.02475,0,0,0,-23.61883,4.936227,18.00066
18.37768,-23.61086,5.077797,18.02439,0,0,0,-23.61883,4.936227,18.00066
18.41101,-23.61084,5.078322,18.02351,0,0,0,-23.61883,4.936227,18.00066
18.44435,-23.61014,5.078584,18.02311,0,0,0,-23.61883,4.936227,18.00066
18.47768,-23.61011,5.078841,18.02146,0,0,0,-23.61883,4.936227,18.00066
18.51101,-23.61007,5.079102,18.01981,0,0,0,-23.61883,4.936227,18.00066
18.54435,-23.61004,5.079364,18.01816,0,0,0,-23.61883,4.936227,18.00066
18.57768,-23.61001,5.079628,18.01651,0,0,0,-23.61883,4.936227,18.00066
18.61102,-23.60997,5.079892,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.64435,-23.60997,5.079892,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.67768,-23.60997,5.079892,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.71102,-23.60997,5.079894,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.74435,-23.60997,5.079892,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.77768,-23.60997,5.079892,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.81101,-23.60997,5.079892,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.84435,-23.60997,5.079892,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.87768,-23.60997,5.079892,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.91101,-23.60997,5.079892,18.01487,0,0,0,-23.61883,4.936227,18.00066
18.94435,-23.60998,5.079631,18.01531,0,0,0,-23.61883,4.936227,18.00066
18.97768,-23.61,5.079106,18.0162,0,0,0,-23.61883,4.936227,18.00066
19.01101,-23.6107,5.078324,18.01628,0,0,0,-23.61883,4.936227,18.00066
19.04435,-23.61078,5.076213,18.01983,0,0,0,-23.61883,4.936227,18.00066
19.07768,-23.60916,5.074542,18.02131,0,0,0,-23.61883,4.936227,18.00066
19.11102,-23.61091,5.072341,18.02495,0,0,0,-23.61883,4.936227,18.00066
19.14435,-23.61098,5.070736,18.0276,0,0,0,-23.61883,4.936227,18.00066
19.17768,-23.61101,5.069931,18.02892,0,0,0,-23.61883,4.936227,18.00066
19.21102,-23.61105,5.069662,18.03057,0,0,0,-23.61883,4.936227,18.00066
19.24435,-23.61105,5.069662,18.03057,0,0,0,-23.61883,4.936227,18.00066
19.27768,-23.61105,5.069662,18.03057,0,0,0,-23.61883,4.936227,18.00066
19.31101,-23.61105,5.069662,18.03057,0,0,0,-23.61883,4.936227,18.00066
19.34435,-23.60938,5.069576,18.03059,0,0,0,-23.61883,4.936227,18.00066
19.37768,-23.60938,5.069576,18.03059,0,0,0,-23.61883,4.936227,18.00066
19.41101,-23.61105,5.069662,18.03057,0,0,0,-23.61883,4.936227,18.00066
19.44435,-23.61177,5.069396,18.03217,0,0,0,-23.61883,4.936227,18.00066
19.47768,-23.61312,5.069662,18.03043,0,0,0,-23.61883,4.936227,18.00066
19.51101,-23.61422,5.069576,18.03026,0,0,0,-23.61883,4.936227,18.00066
19.54435,-23.61625,5.069845,18.02848,0,0,0,-23.61883,4.936227,18.00066
19.57768,-23.61692,5.070533,18.02742,0,0,0,-23.61883,4.936227,18.00066
19.61102,-23.62001,5.070348,18.02894,0,0,0,-23.61883,4.936227,18.00066
19.64435,-23.62064,5.070887,18.0268,0,0,0,-23.61883,4.936227,18.00066
19.67768,-23.62064,5.070887,18.0268,0,0,0,-23.61883,4.936227,18.00066
19.71102,-23.61892,5.071342,18.02475,0,0,0,-23.61883,4.936227,18.00066
19.74435,-23.62058,5.071959,18.02504,0,0,0,-23.61883,4.936227,18.00066
19.77768,-23.62057,5.072227,18.0246,0,0,0,-23.61883,4.936227,18.00066
19.81101,-23.6206,5.072224,18.0258,0,0,0,-23.61883,4.936227,18.00066
19.84435,-23.62065,5.071955,18.02745,0,0,0,-23.61883,4.936227,18.00066
19.87768,-23.62065,5.071955,18.02745,0,0,0,-23.61883,4.936227,18.00066
19.91101,-23.61963,5.072138,18.02578,0,0,0,-23.61883,4.936227,18.00066
19.94435,-23.62198,5.072224,18.0257,0,0,0,-23.61883,4.936227,18.00066
19.97768,-23.62268,5.071956,18.02609,0,0,0,-23.61883,4.936227,18.00066
20.01101,-23.62171,5.07187,18.02608,0,0,0,-23.61883,4.936227,18.00066
20.04435,-23.62475,5.071957,18.02594,0,0,0,-23.61883,4.936227,18.00066
20.07768,-23.62539,5.072227,18.02424,0,0,0,-23.61883,4.936227,18.00066
20.11102,-23.62613,5.071957,18.02584,0,0,0,-23.61883,4.936227,18.00066
20.14435,-23.62746,5.072227,18.02409,0,0,0,-23.61883,4.936227,18.00066
20.17768,-23.62952,5.072227,18.02393,0,0,0,-23.61883,4.936227,18.00066
20.21102,-23.62993,5.072141,18.02381,0,0,0,-23.61883,4.936227,18.00066
20.24435,-23.63366,5.072227,18.0236,0,0,0,-23.61883,4.936227,18.00066
20.27768,-23.63435,5.072227,18.02355,0,0,0,-23.61883,4.936227,18.00066
20.31101,-23.63435,5.072227,18.02355,0,0,0,-23.61883,4.936227,18.00066
20.34435,-23.63429,5.0725,18.0219,0,0,0,-23.61883,4.936227,18.00066
20.37768,-23.63601,5.072315,18.0235,0,0,0,-23.61883,4.936227,18.00066
20.41101,-23.63435,5.072227,18.02355,0,0,0,-23.61883,4.936227,18.00066
20.44435,-23.63601,5.072315,18.0235,0,0,0,-23.61883,4.936227,18.00066
20.47768,-23.6336,5.072499,18.02196,0,0,0,-23.61883,4.936227,18.00066
20.51101,-23.63532,5.072315,18.02356,0,0,0,-23.61883,4.936227,18.00066
20.54435,-23.63532,5.072315,18.02356,0,0,0,-23.61883,4.936227,18.00066
20.57768,-23.63532,5.072315,18.02356,0,0,0,-23.61883,4.936227,18.00066
20.61102,-23.63532,5.072315,18.02356,0,0,0,-23.61883,4.936227,18.00066
20.64435,-23.63463,5.072315,18.02361,0,0,0,-23.61883,4.936227,18.00066
20.67768,-23.63461,5.072583,18.02317,0,0,0,-23.61883,4.936227,18.00066
20.71102,-23.63393,5.073113,18.02355,0,0,0,-23.61883,4.936227,18.00066
20.74435,-23.6355,5.074801,18.02085,0,0,0,-23.61883,4.936227,18.00066
20.77768,-23.63383,5.075504,18.02077,0,0,0,-23.61883,4.936227,18.00066
20.81101,-23.63537,5.077445,18.01763,0,0,0,-23.61883,4.936227,18.00066
20.84435,-23.63692,5.079378,18.01448,0,0,0,-23.61883,4.936227,18.00066
20.87768,-23.63678,5.081472,18.01092,0,0,0,-23.61883,4.936227,18.00066
20.91101,-23.63809,5.086503,18.0012,0,0,0,-23.61883,4.936227,18.00066
20.94435,-23.63794,5.088316,17.99687,0,0,0,-23.61883,4.936227,18.00066
20.97768,-23.63944,5.09022,17.9925,0,0,0,-23.61883,4.936227,18.00066
21.01101,-23.63925,5.092533,17.98726,0,0,0,-23.61883,4.936227,18.00066
21.04435,-23.63792,5.097482,17.97824,0,0,0,-23.61883,4.936227,18.00066
21.07768,-23.63938,5.100569,17.97278,0,0,0,-23.61883,4.936227,18.00066
21.11102,-23.63911,5.103809,17.96569,0,0,0,-23.61883,4.936227,18.00066
21.14435,-23.63997,5.10657,17.96191,0,0,0,-23.61883,4.936227,18.00066
21.17768,-23.63677,5.108518,17.95651,0,0,0,-23.61883,4.936227,18.00066
21.21102,-23.63615,5.112276,17.94823,0,0,0,-23.61883,4.936227,18.00066
21.24435,-23.6357,5.114945,17.94451,0,0,0,-23.61883,4.936227,18.00066
21.27768,-23.63417,5.117804,17.93792,0,0,0,-23.61883,4.936227,18.00066
21.31101,-23.63507,5.120192,17.93452,0,0,0,-23.61883,4.936227,18.00066
21.34435,-23.6342,5.123003,17.92786,0,0,0,-23.61883,4.936227,18.00066
21.37768,-23.63338,5.124876,17.92265,0,0,0,-23.61883,4.936227,18.00066
21.41101,-23.63261,5.12605,17.91882,0,0,0,-23.61883,4.936227,18.00066
21.44435,-23.63175,5.127287,17.91185,0,0,0,-23.61883,4.936227,18.00066
21.47768,-23.63092,5.128058,17.90581,0,0,0,-23.61883,4.936227,18.00066
21.51101,-23.62838,5.128742,17.8982,0,0,0,-23.61883,4.936227,18.00066
21.54435,-23.6292,5.128915,17.89154,0,0,0,-23.61883,4.936227,18.00066
21.57768,-23.62834,5.127928,17.88406,0,0,0,-23.61883,4.936227,18.00066
21.61102,-23.62451,5.125868,17.87471,0,0,0,-23.61883,4.936227,18.00066
21.64435,-23.62415,5.122646,17.87074,0,0,0,-23.61883,4.936227,18.00066
21.67768,-23.62091,5.119376,17.86729,0,0,0,-23.61883,4.936227,18.00066
21.71102,-23.61833,5.116919,17.86506,0,0,0,-23.61883,4.936227,18.00066
21.74435,-23.6164,5.115969,17.86306,0,0,0,-23.61883,4.936227,18.00066
21.77768,-23.61283,5.115324,17.86172,0,0,0,-23.61883,4.936227,18.00066
21.81101,-23.61151,5.115677,17.85885,0,0,0,-23.61883,4.936227,18.00066
21.84435,-23.61127,5.11571,17.85696,0,0,0,-23.61883,4.936227,18.00066
21.87768,-23.61061,5.114611,17.85575,0,0,0,-23.61883,4.936227,18.00066
21.91101,-23.60936,5.113713,17.8557,0,0,0,-23.61883,4.936227,18.00066
21.94435,-23.60748,5.111922,17.85557,0,0,0,-23.61883,4.936227,18.00066
21.97768,-23.60623,5.111027,17.85552,0,0,0,-23.61883,4.936227,18.00066
22.01101,-23.60558,5.109312,17.85412,0,0,0,-23.61883,4.936227,18.00066
22.04435,-23.60493,5.1076,17.85271,0,0,0,-23.61883,4.936227,18.00066
22.07768,-23.60431,5.106015,17.85361,0,0,0,-23.61883,4.936227,18.00066
22.11102,-23.60368,5.105605,17.85299,0,0,0,-23.61883,4.936227,18.00066
