Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
17.25273,-23.22371,5.184505,17.90054,0,0,0,0,0,0
17.28606,-23.21385,5.183264,17.90618,0,0,0,0,0,0
17.3194,-23.20618,5.180316,17.91506,0,0,0,0,0,0
17.35273,-23.20905,5.173776,17.92359,0,0,0,0,0,0
17.38606,-23.21443,5.164717,17.92426,0,0,0,0,0,0
17.4194,-23.22096,5.156042,17.92328,0,0,0,0,0,0
17.45273,-23.23331,5.1462,17.92279,0,0,0,0,0,0
17.48606,-23.24059,5.14356,17.92787,0,0,0,0,0,0
17.5194,-23.24406,5.148523,17.92857,0,0,0,0,0,0
17.55273,-23.24499,5.162599,17.91751,0,0,0,0,0,0
17.58606,-23.24482,5.175979,17.90122,0,0,0,0,0,0
17.6194,-23.24368,5.18383,17.88859,0,0,0,0,0,0
17.65273,-23.24268,5.18985,17.87481,0,0,0,0,0,0
17.68606,-23.24137,5.191293,17.87165,0,0,0,0,0,0
17.71939,-23.24152,5.191916,17.87011,0,0,0,0,0,0
17.75273,-23.24069,5.19275,17.8686,0,0,0,0,0,0
17.78606,-23.2415,5.193066,17.86661,0,0,0,0,0,0
17.8194,-23.24227,5.191202,17.86435,0,0,0,0,0,0
17.85273,-23.24819,5.187773,17.86505,0,0,0,0,0,0
17.88606,-23.25275,5.185602,17.86777,0,0,0,0,0,0
17.9194,-23.25363,5.18603,17.86861,0,0,0,0,0,0
17.95273,-23.25653,5.188454,17.86423,0,0,0,0,0,0
17.98606,-23.258,5.192009,17.85783,0,0,0,0,0,0
18.0194,-23.25938,5.194932,17.852,0,0,0,0,0,0
18.05273,-23.25894,5.201149,17.8414,0,0,0,0,0,0
18.08606,-23.26013,5.203202,17.83992,0,0,0,0,0,0
18.1194,-23.2611,5.204604,17.83942,0,0,0,0,0,0
18.15273,-23.26135,5.206728,17.84013,0,0,0,0,0,0
18.18606,-23.25838,5.20863,17.84069,0,0,0,0,0,0
18.21939,-23.25644,5.210222,17.84064,0,0,0,0,0,0
18.25273,-23.25572,5.211618,17.84165,0,0,0,0,0,0
18.28606,-23.25298,5.213468,17.84184,0,0,0,0,0,0
18.3194,-23.25277,5.216032,17.84098,0,0,0,0,0,0
18.35273,-23.2531,5.217606,17.84244,0,0,0,0,0,0
18.38606,-23.24999,5.220167,17.84333,0,0,0,0,0,0
18.4194,-23.24832,5.221541,17.84322,0,0,0,0,0,0
18.45273,-23.24765,5.223757,17.84395,0,0,0,0,0,0
18.48606,-23.24508,5.225653,17.84429,0,0,0,0,0,0
18.5194,-23.24427,5.226166,17.84477,0,0,0,0,0,0
18.55273,-23.24138,5.227207,17.84547,0,0,0,0,0,0
18.58606,-23.23171,5.217805,17.8315,0,0,0,0,0,0
18.6194,-23.2412,5.209433,17.83195,0,0,0,0,0,0
18.65273,-23.24818,5.204277,17.84284,0,0,0,0,0,0
18.68606,-23.26113,5.199308,17.83449,0,0,0,0,0,0
18.71939,-23.26806,5.19798,17.8363,0,0,0,0,0,0
18.75273,-23.27364,5.196184,17.84017,0,0,0,0,0,0
18.78606,-23.28586,5.195463,17.83555,0,0,0,0,0,0
18.8194,-23.29038,5.194867,17.8355,0,0,0,0,0,0
18.85273,-23.29455,5.19256,17.83862,0,0,0,0,0,0
18.88606,-23.3067,5.185831,17.84256,0,0,0,0,0,0
18.9194,-23.31096,5.182185,17.8509,0,0,0,0,0,0
18.95273,-23.31679,5.177243,17.86668,0,0,0,0,0,0
18.98606,-23.32379,5.174043,17.88114,0,0,0,0,0,0
19.0194,-23.33251,5.169454,17.89528,0,0,0,0,0,0
19.05273,-23.33867,5.16598,17.90241,0,0,0,0,0,0
19.08606,-23.34653,5.162335,17.90879,0,0,0,0,0,0
19.1194,-23.35242,5.158399,17.91611,0,0,0,0,0,0
19.15273,-23.36047,5.153139,17.92563,0,0,0,0,0,0
19.18606,-23.367,5.148949,17.93411,0,0,0,0,0,0
19.21939,-23.36908,5.146901,17.94023,0,0,0,0,0,0
19.25273,-23.37327,5.143224,17.95186,0,0,0,0,0,0
19.28606,-23.37437,5.140626,17.95974,0,0,0,0,0,0
19.3194,-23.37422,5.139263,17.9661,0,0,0,0,0,0
19.35273,-23.37565,5.138107,17.974,0,0,0,0,0,0
19.38606,-23.37674,5.135817,17.98335,0,0,0,0,0,0
19.4194,-23.378,5.133993,17.98842,0,0,0,0,0,0
19.45273,-23.3779,5.133284,17.993,0,0,0,0,0,0
19.48606,-23.38095,5.130775,18.00035,0,0,0,0,0,0
19.5194,-23.38155,5.12993,18.00511,0,0,0,0,0,0
19.55273,-23.38569,5.127848,18.01411,0,0,0,0,0,0
19.58606,-23.38904,5.126788,18.01832,0,0,0,0,0,0
19.6194,-23.39546,5.126523,18.02066,0,0,0,0,0,0
19.65273,-23.40386,5.125148,18.02719,0,0,0,0,0,0
19.68606,-23.41261,5.124932,18.03032,0,0,0,0,0,0
19.71939,-23.42207,5.12369,18.03365,0,0,0,0,0,0
19.75273,-23.43152,5.120874,18.03871,0,0,0,0,0,0
19.78606,-23.44056,5.119372,18.04305,0,0,0,0,0,0
19.8194,-23.44799,5.11658,18.04702,0,0,0,0,0,0
19.85273,-23.45403,5.113612,18.05213,0,0,0,0,0,0
19.88606,-23.46313,5.111112,18.05658,0,0,0,0,0,0
19.9194,-23.46689,5.109799,18.06081,0,0,0,0,0,0
19.95273,-23.47207,5.108316,18.06329,0,0,0,0,0,0
19.98606,-23.47562,5.1083,18.06521,0,0,0,0,0,0
20.0194,-23.48172,5.107467,18.06687,0,0,0,0,0,0
20.05273,-23.48457,5.106918,18.06737,0,0,0,0,0,0
20.08606,-23.49064,5.106445,18.06565,0,0,0,0,0,0
20.1194,-23.49413,5.108029,18.06185,0,0,0,0,0,0
20.15273,-23.49637,5.110135,18.0555,0,0,0,0,0,0
20.18606,-23.49697,5.114103,18.04715,0,0,0,0,0,0
20.21939,-23.4985,5.116827,18.04017,0,0,0,0,0,0
20.25273,-23.49835,5.120819,18.02919,0,0,0,0,0,0
20.28606,-23.49826,5.123019,18.02212,0,0,0,0,0,0
20.3194,-23.49728,5.123889,18.0166,0,0,0,0,0,0
20.35273,-23.501,5.121218,18.01835,0,0,0,0,0,0
20.38606,-23.50605,5.120338,18.01822,0,0,0,0,0,0
20.4194,-23.51185,5.118256,18.02119,0,0,0,0,0,0
20.45273,-23.52152,5.118098,18.02191,0,0,0,0,0,0
20.48606,-23.53093,5.118027,18.0217,0,0,0,0,0,0
20.5194,-23.53896,5.117967,18.02148,0,0,0,0,0,0
20.55273,-23.54492,5.117913,18.02128,0,0,0,0,0,0
20.58606,-23.55026,5.11727,18.02265,0,0,0,0,0,0
20.6194,-23.55387,5.117848,18.02096,0,0,0,0,0,0
20.65273,-23.55613,5.11875,18.01986,0,0,0,0,0,0
20.68606,-23.55847,5.119379,18.02086,0,0,0,0,0,0
20.71939,-23.55912,5.123747,18.01979,0,0,0,0,0,0
20.75273,-23.5603,5.126381,18.01514,0,0,0,0,0,0
20.78606,-23.56217,5.129699,18.01064,0,0,0,0,0,0
20.8194,-23.56644,5.131114,18.00897,0,0,0,0,0,0
20.85273,-23.5706,5.132816,18.00519,0,0,0,0,0,0
20.88606,-23.57476,5.135195,18.00157,0,0,0,0,0,0
20.9194,-23.57986,5.136186,17.99847,0,0,0,0,0,0
20.95273,-23.58577,5.138383,17.99314,0,0,0,0,0,0
20.98606,-23.59077,5.137436,17.9886,0,0,0,0,0,0
21.0194,-23.59512,5.136823,17.98463,0,0,0,0,0,0
21.05273,-23.59815,5.131508,17.98574,0,0,0,0,0,0
21.08606,-23.60279,5.127781,17.98684,0,0,0,0,0,0
21.1194,-23.60352,5.123713,17.9876,0,0,0,0,0,0
21.15273,-23.60419,5.116431,17.98734,0,0,0,0,0,0
21.18606,-23.60594,5.111095,17.98939,0,0,0,0,0,0
21.21939,-23.60768,5.108221,17.99148,0,0,0,0,0,0
21.25273,-23.60631,5.10523,17.9956,0,0,0,0,0,0
21.28606,-23.60808,5.103567,17.99818,0,0,0,0,0,0
21.3194,-23.60797,5.104396,17.99639,0,0,0,0,0,0
21.35273,-23.60722,5.104655,17.99525,0,0,0,0,0,0
21.38606,-23.60636,5.105893,17.9922,0,0,0,0,0,0
21.4194,-23.60495,5.10513,17.9913,0,0,0,0,0,0
21.45273,-23.60428,5.103964,17.99166,0,0,0,0,0,0
21.48606,-23.60004,5.100135,17.99321,0,0,0,0,0,0
21.5194,-23.5945,5.092906,17.99575,0,0,0,0,0,0
21.55273,-23.58741,5.082438,17.99992,0,0,0,0,0,0
21.58606,-23.58201,5.072347,18.00625,0,0,0,0,0,0
21.6194,-23.57414,5.062947,18.01552,0,0,0,0,0,0
21.65273,-23.57388,5.055114,18.02553,0,0,0,0,0,0
21.68606,-23.57424,5.050522,18.03394,0,0,0,0,0,0
21.71939,-23.5751,5.047727,18.03764,0,0,0,0,0,0
21.75273,-23.57589,5.045519,18.03978,0,0,0,0,0,0
21.78606,-23.57666,5.043675,18.04156,0,0,0,0,0,0
21.8194,-23.58038,5.042426,18.04163,0,0,0,0,0,0
21.85273,-23.58568,5.042299,18.04054,0,0,0,0,0,0
21.88606,-23.58924,5.043508,18.03725,0,0,0,0,0,0
21.9194,-23.59379,5.044138,18.03547,0,0,0,0,0,0
21.95273,-23.59997,5.044799,18.0336,0,0,0,0,0,0
21.98606,-23.6022,5.045428,18.03193,0,0,0,0,0,0
22.0194,-23.60629,5.046119,18.0302,0,0,0,0,0,0
22.05273,-23.60884,5.046184,18.03009,0,0,0,0,0,0
22.08606,-23.61047,5.046221,18.03002,0,0,0,0,0,0
22.1194,-23.61047,5.046221,18.03002,0,0,0,0,0,0
22.15273,-23.61371,5.046298,18.02987,0,0,0,0,0,0
22.18606,-23.61362,5.046907,18.02832,0,0,0,0,0,0
22.21939,-23.61456,5.04695,18.02829,0,0,0,0,0,0
22.25273,-23.61438,5.048173,18.02519,0,0,0,0,0,0
22.28606,-23.6143,5.04879,18.02364,0,0,0,0,0,0
22.3194,-23.61745,5.049497,18.02195,0,0,0,0,0,0
22.35273,-23.61736,5.050117,18.0204,0,0,0,0,0,0
22.38606,-23.61736,5.050117,18.0204,0,0,0,0,0,0
22.4194,-23.6189,5.050786,18.01879,0,0,0,0,0,0
22.45273,-23.62043,5.051458,18.01717,0,0,0,0,0,0
22.48606,-23.61966,5.052083,18.01567,0,0,0,0,0,0
22.5194,-23.62127,5.052137,18.0156,0,0,0,0,0,0
22.55273,-23.62199,5.051397,18.01627,0,0,0,0,0,0
22.58606,-23.6221,5.050401,18.01818,0,0,0,0,0,0
22.6194,-23.62238,5.048166,18.02318,0,0,0,0,0,0
22.65273,-23.61845,5.048064,18.02337,0,0,0,0,0,0
22.68606,-23.61539,5.046737,18.02661,0,0,0,0,0,0
22.71939,-23.60602,5.045182,18.02932,0,0,0,0,0,0
22.75273,-23.596,5.043813,18.0329,0,0,0,0,0,0
22.78606,-23.58254,5.041866,18.03817,0,0,0,0,0,0
22.8194,-23.57139,5.040061,18.04336,0,0,0,0,0,0
22.85273,-23.5619,5.037764,18.05004,0,0,0,0,0,0
22.88606,-23.55495,5.035517,18.05662,0,0,0,0,0,0
22.9194,-23.54658,5.033334,18.06325,0,0,0,0,0,0
22.95273,-23.53802,5.029778,18.07136,0,0,0,0,0,0
22.98606,-23.5316,5.028851,18.07481,0,0,0,0,0,0
23.0194,-23.52853,5.027625,18.08026,0,0,0,0,0,0
23.05273,-23.52814,5.02808,18.08094,0,0,0,0,0,0
23.08606,-23.53176,5.028749,18.08202,0,0,0,0,0,0
23.1194,-23.53643,5.031074,18.08096,0,0,0,0,0,0
23.15273,-23.54108,5.031849,18.07975,0,0,0,0,0,0
23.18606,-23.54729,5.033143,18.07688,0,0,0,0,0,0
23.2194,-23.55282,5.033567,18.07503,0,0,0,0,0,0
23.25273,-23.55977,5.034014,18.07313,0,0,0,0,0,0
23.28606,-23.5652,5.035418,18.06934,0,0,0,0,0,0
23.3194,-23.57151,5.03534,18.06902,0,0,0,0,0,0
23.35273,-23.58099,5.035818,18.06695,0,0,0,0,0,0
23.38606,-23.58905,5.03635,18.06494,0,0,0,0,0,0
23.4194,-23.59541,5.038202,18.06168,0,0,0,0,0,0
23.45273,-23.60012,5.039381,18.05829,0,0,0,0,0,0
23.48606,-23.60338,5.039408,18.05812,0,0,0,0,0,0
23.5194,-23.60493,5.040702,18.05668,0,0,0,0,0,0
23.55273,-23.60654,5.042652,18.05638,0,0,0,0,0,0
23.58606,-23.60467,5.048598,18.05209,0,0,0,0,0,0
23.6194,-23.60612,5.055727,18.04904,0,0,0,0,0,0
23.65273,-23.60518,5.061996,18.04505,0,0,0,0,0,0
23.68606,-23.60473,5.068458,18.03715,0,0,0,0,0,0
23.7194,-23.60617,5.069682,18.03395,0,0,0,0,0,0
23.75273,-23.6036,5.071479,18.02942,0,0,0,0,0,0
23.78606,-23.60358,5.071848,18.02906,0,0,0,0,0,0
23.8194,-23.60353,5.072953,18.02798,0,0,0,0,0,0
23.85273,-23.60329,5.076677,18.02343,0,0,0,0,0,0
23.88606,-23.60303,5.080581,18.01861,0,0,0,0,0,0
23.9194,-23.60264,5.084979,18.0114,0,0,0,0,0,0
23.95273,-23.60294,5.089023,18.00453,0,0,0,0,0,0
23.98606,-23.60312,5.096142,17.99537,0,0,0,0,0,0
24.0194,-23.6012,5.10148,17.98991,0,0,0,0,0,0
24.05273,-23.6021,5.107399,17.98194,0,0,0,0,0,0
24.08606,-23.60162,5.114605,17.97362,0,0,0,0,0,0
24.1194,-23.5963,5.126669,17.96483,0,0,0,0,0,0
24.15273,-23.59275,5.134569,17.95856,0,0,0,0,0,0
24.18606,-23.58726,5.145889,17.94551,0,0,0,0,0,0
24.2194,-23.5842,5.152354,17.93573,0,0,0,0,0,0
24.25273,-23.58372,5.157238,17.92664,0,0,0,0,0,0
24.28606,-23.58347,5.160052,17.92212,0,0,0,0,0,0
24.3194,-23.5816,5.16387,17.9167,0,0,0,0,0,0
24.35273,-23.58305,5.165279,17.91435,0,0,0,0,0,0
24.38606,-23.58223,5.169319,17.91109,0,0,0,0,0,0
24.4194,-23.58123,5.173568,17.90433,0,0,0,0,0,0
24.45273,-23.5784,5.176428,17.89919,0,0,0,0,0,0
