Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
14.71851,-22.91655,5.444387,18.41448,0,0,0,0,0,0
14.75185,-22.91622,5.442991,18.41568,0,0,0,0,0,0
14.78518,-22.91571,5.442546,18.41761,0,0,0,0,0,0
14.81851,-22.91665,5.44207,18.41749,0,0,0,0,0,0
14.85185,-22.91667,5.44032,18.4174,0,0,0,0,0,0
14.88518,-22.92067,5.439834,18.41884,0,0,0,0,0,0
14.91852,-22.93629,5.439685,18.41962,0,0,0,0,0,0
14.95185,-22.96272,5.439797,18.41577,0,0,0,0,0,0
14.98518,-22.99105,5.439081,18.41275,0,0,0,0,0,0
15.01851,-23.01475,5.436287,18.40757,0,0,0,0,0,0
15.05185,-23.03801,5.430153,18.39602,0,0,0,0,0,0
15.08518,-23.04633,5.426742,18.38742,0,0,0,0,0,0
15.11852,-23.04708,5.424161,18.37714,0,0,0,0,0,0
15.15185,-23.05236,5.42451,18.36157,0,0,0,0,0,0
15.18518,-23.06393,5.42668,18.33689,0,0,0,0,0,0
15.21851,-23.07779,5.430686,18.30943,0,0,0,0,0,0
15.25185,-23.0789,5.432596,18.29613,0,0,0,0,0,0
15.28518,-23.06188,5.43176,18.29742,0,0,0,0,0,0
15.31851,-23.02317,5.430652,18.30041,0,0,0,0,0,0
15.35185,-22.99231,5.429303,18.29901,0,0,0,0,0,0
15.38518,-22.93061,5.419524,18.28702,0,0,0,0,0,0
15.41852,-22.88404,5.413826,18.27845,0,0,0,0,0,0
15.45185,-22.83978,5.406979,18.27014,0,0,0,0,0,0
15.48518,-22.82329,5.404416,18.24748,0,0,0,0,0,0
15.51851,-22.82911,5.394738,18.21784,0,0,0,0,0,0
15.55185,-22.81992,5.381703,18.19718,0,0,0,0,0,0
15.58518,-22.79019,5.379424,18.1678,0,0,0,0,0,0
15.61852,-22.76232,5.387524,18.1373,0,0,0,0,0,0
15.65185,-22.72712,5.399282,18.09687,0,0,0,0,0,0
15.68518,-22.68644,5.414211,18.06047,0,0,0,0,0,0
15.71851,-22.65001,5.433593,18.02446,0,0,0,0,0,0
15.75185,-22.6177,5.449384,17.98944,0,0,0,0,0,0
15.78518,-22.58302,5.464389,17.96128,0,0,0,0,0,0
15.81851,-22.54131,5.484554,17.93453,0,0,0,0,0,0
15.85185,-22.51486,5.494445,17.91948,0,0,0,0,0,0
15.88518,-22.49212,5.500278,17.91119,0,0,0,0,0,0
15.91852,-22.4742,5.506453,17.90189,0,0,0,0,0,0
15.95185,-22.44665,5.519331,17.89015,0,0,0,0,0,0
15.98518,-22.43219,5.529351,17.88242,0,0,0,0,0,0
16.01851,-22.42211,5.538942,17.87642,0,0,0,0,0,0
16.05185,-22.42103,5.54431,17.87578,0,0,0,0,0,0
16.08518,-22.42698,5.547435,17.87089,0,0,0,0,0,0
16.11852,-22.43676,5.550955,17.86648,0,0,0,0,0,0
16.15185,-22.44927,5.552155,17.85918,0,0,0,0,0,0
16.18518,-22.46402,5.548223,17.85521,0,0,0,0,0,0
16.21852,-22.47317,5.544597,17.85513,0,0,0,0,0,0
16.25185,-22.4793,5.541851,17.85649,0,0,0,0,0,0
16.28518,-22.49099,5.538027,17.85771,0,0,0,0,0,0
16.31852,-22.50297,5.530042,17.86013,0,0,0,0,0,0
16.35185,-22.51192,5.523943,17.86017,0,0,0,0,0,0
16.38518,-22.51944,5.51732,17.86022,0,0,0,0,0,0
16.41851,-22.5209,5.512353,17.86055,0,0,0,0,0,0
16.45185,-22.52341,5.506717,17.85896,0,0,0,0,0,0
16.48518,-22.52431,5.498582,17.8545,0,0,0,0,0,0
16.51851,-22.52254,5.491647,17.85164,0,0,0,0,0,0
16.55185,-22.52269,5.483185,17.84862,0,0,0,0,0,0
16.58518,-22.51974,5.469834,17.84451,0,0,0,0,0,0
16.61852,-22.51699,5.454815,17.84064,0,0,0,0,0,0
16.65185,-22.51292,5.43189,17.84011,0,0,0,0,0,0
16.68518,-22.50462,5.409988,17.84097,0,0,0,0,0,0
16.71852,-22.49397,5.383566,17.8443,0,0,0,0,0,0
16.75185,-22.48237,5.357658,17.84823,0,0,0,0,0,0
16.78518,-22.47193,5.335347,17.8499,0,0,0,0,0,0
16.81852,-22.4626,5.314626,17.8533,0,0,0,0,0,0
16.85185,-22.45409,5.300802,17.85226,0,0,0,0,0,0
16.88518,-22.44705,5.285955,17.84836,0,0,0,0,0,0
16.91851,-22.44202,5.268985,17.8492,0,0,0,0,0,0
16.95185,-22.43853,5.258687,17.8474,0,0,0,0,0,0
16.98518,-22.43687,5.247233,17.84376,0,0,0,0,0,0
17.01851,-22.43725,5.242329,17.83703,0,0,0,0,0,0
17.05185,-22.44083,5.237436,17.8267,0,0,0,0,0,0
17.08518,-22.44757,5.234247,17.80951,0,0,0,0,0,0
17.11852,-22.45473,5.228881,17.79569,0,0,0,0,0,0
17.15185,-22.45937,5.220836,17.78117,0,0,0,0,0,0
17.18518,-22.46197,5.212844,17.77275,0,0,0,0,0,0
17.21852,-22.45921,5.208918,17.77069,0,0,0,0,0,0
17.25185,-22.4567,5.204512,17.76894,0,0,0,0,0,0
17.28518,-22.45508,5.202275,17.76535,0,0,0,0,0,0
17.31852,-22.45363,5.202767,17.7576,0,0,0,0,0,0
17.35185,-22.45275,5.200588,17.74565,0,0,0,0,0,0
17.38518,-22.45131,5.194481,17.73616,0,0,0,0,0,0
17.41851,-22.44893,5.188099,17.72767,0,0,0,0,0,0
17.45185,-22.44524,5.181502,17.71599,0,0,0,0,0,0
17.48518,-22.43959,5.173752,17.71045,0,0,0,0,0,0
17.51851,-22.43343,5.169434,17.70473,0,0,0,0,0,0
17.55185,-22.43171,5.166272,17.69952,0,0,0,0,0,0
17.58518,-22.42972,5.164336,17.69078,0,0,0,0,0,0
17.61852,-22.42987,5.162279,17.68146,0,0,0,0,0,0
17.65185,-22.42897,5.160543,17.67971,0,0,0,0,0,0
17.68518,-22.4258,5.156837,17.68132,0,0,0,0,0,0
17.71852,-22.42546,5.15516,17.67948,0,0,0,0,0,0
17.75185,-22.42454,5.150692,17.6779,0,0,0,0,0,0
17.78518,-22.42446,5.147265,17.67514,0,0,0,0,0,0
17.81852,-22.42586,5.142766,17.67102,0,0,0,0,0,0
17.85185,-22.42579,5.138179,17.66937,0,0,0,0,0,0
17.88518,-22.42221,5.135793,17.66945,0,0,0,0,0,0
17.91851,-22.4216,5.131968,17.66813,0,0,0,0,0,0
17.95185,-22.41901,5.128111,17.66415,0,0,0,0,0,0
17.98518,-22.41435,5.12225,17.66095,0,0,0,0,0,0
18.01851,-22.41064,5.11845,17.65976,0,0,0,0,0,0
18.05185,-22.40567,5.114685,17.66025,0,0,0,0,0,0
18.08518,-22.39979,5.110881,17.66232,0,0,0,0,0,0
18.11852,-22.39694,5.106643,17.66454,0,0,0,0,0,0
18.15185,-22.39525,5.102443,17.66707,0,0,0,0,0,0
18.18518,-22.39199,5.098705,17.66576,0,0,0,0,0,0
18.21852,-22.39024,5.096276,17.66615,0,0,0,0,0,0
18.25185,-22.38811,5.09528,17.66563,0,0,0,0,0,0
18.28518,-22.3854,5.095279,17.66334,0,0,0,0,0,0
18.31852,-22.38218,5.096505,17.65891,0,0,0,0,0,0
18.35185,-22.37949,5.092675,17.65568,0,0,0,0,0,0
18.38518,-22.37364,5.089075,17.64928,0,0,0,0,0,0
18.41851,-22.36588,5.087842,17.64599,0,0,0,0,0,0
18.45185,-22.35548,5.091205,17.64548,0,0,0,0,0,0
18.48518,-22.34689,5.103804,17.64213,0,0,0,0,0,0
18.51851,-22.34377,5.117016,17.63755,0,0,0,0,0,0
18.55185,-22.34093,5.132745,17.63675,0,0,0,0,0,0
18.58518,-22.33738,5.142242,17.63806,0,0,0,0,0,0
18.61852,-22.33649,5.153491,17.63616,0,0,0,0,0,0
18.65185,-22.33817,5.161526,17.63684,0,0,0,0,0,0
18.68518,-22.33479,5.170325,17.63671,0,0,0,0,0,0
18.71852,-22.33251,5.179027,17.63461,0,0,0,0,0,0
18.75185,-22.32714,5.188666,17.63435,0,0,0,0,0,0
18.78518,-22.32382,5.197084,17.62949,0,0,0,0,0,0
18.81852,-22.32094,5.204334,17.62786,0,0,0,0,0,0
18.85185,-22.31581,5.214206,17.62539,0,0,0,0,0,0
18.88518,-22.31078,5.21956,17.62129,0,0,0,0,0,0
18.91851,-22.30616,5.221367,17.61545,0,0,0,0,0,0
18.95185,-22.29905,5.222831,17.61165,0,0,0,0,0,0
18.98518,-22.29347,5.222842,17.6116,0,0,0,0,0,0
19.01851,-22.29007,5.224664,17.61404,0,0,0,0,0,0
19.05185,-22.29146,5.232146,17.62598,0,0,0,0,0,0
19.08518,-22.29681,5.248332,17.63655,0,0,0,0,0,0
19.11852,-22.30744,5.262775,17.63593,0,0,0,0,0,0
19.15185,-22.31794,5.268684,17.63684,0,0,0,0,0,0
19.18518,-22.32856,5.271704,17.63814,0,0,0,0,0,0
19.21852,-22.34604,5.267787,17.64591,0,0,0,0,0,0
19.25185,-22.38403,5.262331,17.65739,0,0,0,0,0,0
19.28518,-22.40796,5.260961,17.66299,0,0,0,0,0,0
19.31852,-22.42256,5.259962,17.66878,0,0,0,0,0,0
19.35185,-22.4397,5.260439,17.67267,0,0,0,0,0,0
19.38518,-22.45637,5.259439,17.67712,0,0,0,0,0,0
19.41851,-22.47397,5.258443,17.67951,0,0,0,0,0,0
19.45185,-22.48939,5.254622,17.68242,0,0,0,0,0,0
19.48518,-22.49901,5.244417,17.68839,0,0,0,0,0,0
19.51851,-22.50578,5.237667,17.69251,0,0,0,0,0,0
19.55185,-22.51301,5.230444,17.70133,0,0,0,0,0,0
19.58518,-22.52407,5.224529,17.70724,0,0,0,0,0,0
19.61852,-22.53717,5.218058,17.71375,0,0,0,0,0,0
19.65185,-22.55451,5.211901,17.71919,0,0,0,0,0,0
19.68518,-22.56565,5.208349,17.72193,0,0,0,0,0,0
19.71852,-22.57664,5.204051,17.72525,0,0,0,0,0,0
19.75185,-22.58971,5.196806,17.73198,0,0,0,0,0,0
19.78518,-22.60103,5.194511,17.73243,0,0,0,0,0,0
19.81852,-22.61154,5.189663,17.735,0,0,0,0,0,0
19.85185,-22.62021,5.184288,17.7386,0,0,0,0,0,0
19.88518,-22.63035,5.179084,17.73923,0,0,0,0,0,0
19.91851,-22.63972,5.173415,17.73917,0,0,0,0,0,0
19.95185,-22.64347,5.169112,17.73692,0,0,0,0,0,0
19.98518,-22.64901,5.158633,17.73829,0,0,0,0,0,0
20.01851,-22.65037,5.153963,17.73628,0,0,0,0,0,0
20.05185,-22.65331,5.142666,17.73172,0,0,0,0,0,0
20.08518,-22.6545,5.131454,17.72487,0,0,0,0,0,0
20.11852,-22.65504,5.12045,17.72293,0,0,0,0,0,0
20.15185,-22.65399,5.109552,17.7219,0,0,0,0,0,0
20.18518,-22.65233,5.103017,17.7239,0,0,0,0,0,0
20.21852,-22.6504,5.099265,17.72828,0,0,0,0,0,0
20.25185,-22.64933,5.097637,17.73098,0,0,0,0,0,0
20.28518,-22.65231,5.096036,17.73477,0,0,0,0,0,0
20.31852,-22.65505,5.096457,17.73513,0,0,0,0,0,0
20.35185,-22.65937,5.094929,17.73786,0,0,0,0,0,0
20.38518,-22.66459,5.092856,17.74243,0,0,0,0,0,0
20.41851,-22.66928,5.0918,17.74648,0,0,0,0,0,0
20.45185,-22.67359,5.087928,17.75535,0,0,0,0,0,0
20.48518,-22.67684,5.081186,17.76903,0,0,0,0,0,0
20.51851,-22.6766,5.076301,17.77722,0,0,0,0,0,0
20.55185,-22.67654,5.069113,17.78366,0,0,0,0,0,0
20.58518,-22.67403,5.058335,17.79428,0,0,0,0,0,0
20.61852,-22.67222,5.054303,17.80166,0,0,0,0,0,0
20.65185,-22.67027,5.048198,17.81659,0,0,0,0,0,0
20.68518,-22.66647,5.046494,17.83521,0,0,0,0,0,0
20.71852,-22.6621,5.047217,17.85068,0,0,0,0,0,0
20.75185,-22.66226,5.053236,17.85835,0,0,0,0,0,0
20.78518,-22.66391,5.062384,17.86527,0,0,0,0,0,0
20.81852,-22.66915,5.070272,17.86798,0,0,0,0,0,0
20.85185,-22.67379,5.074205,17.87041,0,0,0,0,0,0
20.88518,-22.67753,5.077304,17.87623,0,0,0,0,0,0
20.91851,-22.68321,5.079926,17.87961,0,0,0,0,0,0
20.95185,-22.68893,5.079302,17.88393,0,0,0,0,0,0
20.98518,-22.70134,5.074638,17.88956,0,0,0,0,0,0
21.01851,-22.70994,5.071135,17.89283,0,0,0,0,0,0
21.05185,-22.71947,5.064465,17.8975,0,0,0,0,0,0
21.08518,-22.73129,5.055386,17.90413,0,0,0,0,0,0
21.11852,-22.74243,5.04914,17.91064,0,0,0,0,0,0
21.15185,-22.75468,5.042836,17.91779,0,0,0,0,0,0
21.18518,-22.76586,5.03987,17.92416,0,0,0,0,0,0
21.21852,-22.78075,5.036668,17.92738,0,0,0,0,0,0
21.25185,-22.7972,5.034003,17.93065,0,0,0,0,0,0
21.28518,-22.80925,5.030048,17.93525,0,0,0,0,0,0
21.31852,-22.82183,5.027349,17.9381,0,0,0,0,0,0
21.35185,-22.83806,5.02389,17.94176,0,0,0,0,0,0
21.38518,-22.85188,5.023458,17.94356,0,0,0,0,0,0
21.41851,-22.86513,5.025071,17.94381,0,0,0,0,0,0
21.45185,-22.88222,5.022796,17.94607,0,0,0,0,0,0
21.48518,-22.89428,5.02234,17.94809,0,0,0,0,0,0
21.51851,-22.90643,5.022093,17.94927,0,0,0,0,0,0
21.55185,-22.91965,5.023124,17.94894,0,0,0,0,0,0
21.58518,-22.93221,5.022022,17.95094,0,0,0,0,0,0
21.61852,-22.93858,5.021487,17.9518,0,0,0,0,0,0
21.65185,-22.94885,5.020812,17.95164,0,0,0,0,0,0
21.68518,-22.95797,5.019805,17.95299,0,0,0,0,0,0
21.71852,-22.96367,5.019289,17.95354,0,0,0,0,0,0
21.75185,-22.97213,5.018299,17.95459,0,0,0,0,0,0
21.78518,-22.98384,5.017659,17.95407,0,0,0,0,0,0
21.81852,-22.99024,5.018039,17.95422,0,0,0,0,0,0
21.85185,-22.9994,5.017959,17.95482,0,0,0,0,0,0
21.88518,-23.00825,5.016366,17.95655,0,0,0,0,0,0
21.91851,-23.01811,5.016074,17.95677,0,0,0,0,0,0
21.95185,-23.03346,5.015123,17.95829,0,0,0,0,0,0
21.98518,-23.04881,5.014205,17.95969,0,0,0,0,0,0
22.01851,-23.06512,5.014186,17.95975,0,0,0,0,0,0
22.05185,-23.08298,5.013361,17.95938,0,0,0,0,0,0
22.08518,-23.10148,5.012615,17.95904,0,0,0,0,0,0
22.11852,-23.11706,5.012748,17.95854,0,0,0,0,0,0
22.15185,-23.13852,5.012197,17.9571,0,0,0,0,0,0
22.18518,-23.15558,5.008616,17.95795,0,0,0,0,0,0
22.21852,-23.16895,5.006869,17.95781,0,0,0,0,0,0
22.25185,-23.18488,5.003884,17.9592,0,0,0,0,0,0
22.28518,-23.1995,5.001372,17.95995,0,0,0,0,0,0
22.31852,-23.20953,5.000805,17.95886,0,0,0,0,0,0
22.35185,-23.22007,5.000166,17.95838,0,0,0,0,0,0
22.38518,-23.23073,4.999202,17.95757,0,0,0,0,0,0
22.41852,-23.24055,4.997785,17.95773,0,0,0,0,0,0
22.45185,-23.24986,4.99819,17.95582,0,0,0,0,0,0
22.48518,-23.26098,4.99791,17.95604,0,0,0,0,0,0
22.51851,-23.26998,4.998193,17.95541,0,0,0,0,0,0
22.55185,-23.29097,4.999106,17.95251,0,0,0,0,0,0
22.58518,-23.30205,4.998688,17.95201,0,0,0,0,0,0
22.61852,-23.31035,4.998141,17.95165,0,0,0,0,0,0
22.65185,-23.32077,4.996871,17.95152,0,0,0,0,0,0
22.68518,-23.33592,4.995334,17.95158,0,0,0,0,0,0
22.71852,-23.35114,4.995216,17.94988,0,0,0,0,0,0
22.75185,-23.37117,4.99549,17.94749,0,0,0,0,0,0
22.78518,-23.39264,4.992991,17.9476,0,0,0,0,0,0
22.81852,-23.40844,4.991766,17.94754,0,0,0,0,0,0
22.85185,-23.42005,4.992006,17.94619,0,0,0,0,0,0
22.88518,-23.43654,4.991368,17.94484,0,0,0,0,0,0
22.91852,-23.45089,4.99144,17.94322,0,0,0,0,0,0
22.95185,-23.46114,4.991754,17.9416,0,0,0,0,0,0
22.98518,-23.47624,4.990717,17.94101,0,0,0,0,0,0
23.01851,-23.48581,4.99108,17.93925,0,0,0,0,0,0
23.05185,-23.49948,4.991473,17.93778,0,0,0,0,0,0
23.08518,-23.50901,4.991879,17.93591,0,0,0,0,0,0
23.11852,-23.51988,4.991335,17.93535,0,0,0,0,0,0
23.15185,-23.53345,4.991606,17.93316,0,0,0,0,0,0
23.18518,-23.54223,4.990825,17.93293,0,0,0,0,0,0
23.21852,-23.55446,4.991142,17.93063,0,0,0,0,0,0
23.25185,-23.5699,4.991581,17.92731,0,0,0,0,0,0
23.28518,-23.57998,4.99211,17.92509,0,0,0,0,0,0
23.31852,-23.59008,4.992215,17.92308,0,0,0,0,0,0
23.35185,-23.60288,4.990914,17.92246,0,0,0,0,0,0
23.38518,-23.62099,4.990799,17.91952,0,0,0,0,0,0
23.41852,-23.63164,4.991414,17.91699,0,0,0,0,0,0
23.45185,-23.6456,4.991292,17.91377,0,0,0,0,0,0
23.48518,-23.66122,4.989863,17.9123,0,0,0,0,0,0
23.51851,-23.67943,4.988931,17.90924,0,0,0,0,0,0
23.55185,-23.6948,4.989038,17.90592,0,0,0,0,0,0
23.58518,-23.71185,4.987238,17.90408,0,0,0,0,0,0
23.61852,-23.72927,4.986942,17.90043,0,0,0,0,0,0
23.65185,-23.74613,4.98711,17.89641,0,0,0,0,0,0
23.68518,-23.7603,4.986961,17.89304,0,0,0,0,0,0
23.71852,-23.77148,4.987828,17.88964,0,0,0,0,0,0
23.75185,-23.78337,4.988917,17.88654,0,0,0,0,0,0
23.78518,-23.79445,4.990058,17.88613,0,0,0,0,0,0
23.81852,-23.80563,4.994785,17.88691,0,0,0,0,0,0
23.85185,-23.81466,5.003199,17.88677,0,0,0,0,0,0
23.88518,-23.82103,5.010607,17.88587,0,0,0,0,0,0
23.91852,-23.81945,5.019176,17.88147,0,0,0,0,0,0
23.95185,-23.81936,5.033267,17.87399,0,0,0,0,0,0
23.98518,-23.81803,5.045328,17.8677,0,0,0,0,0,0
24.01851,-23.81646,5.06278,17.86026,0,0,0,0,0,0
24.05185,-23.81419,5.073691,17.8525,0,0,0,0,0,0
24.08518,-23.81229,5.081968,17.84343,0,0,0,0,0,0
24.11852,-23.81263,5.086845,17.83824,0,0,0,0,0,0
24.15185,-23.81149,5.09375,17.83275,0,0,0,0,0,0
24.18518,-23.81003,5.097413,17.82881,0,0,0,0,0,0
24.21852,-23.80987,5.098724,17.828,0,0,0,0,0,0
24.25185,-23.80921,5.102828,17.82483,0,0,0,0,0,0
24.28518,-23.80867,5.106134,17.82221,0,0,0,0,0,0
24.31852,-23.80828,5.109178,17.8203,0,0,0,0,0,0
24.35185,-23.80478,5.110657,17.81942,0,0,0,0,0,0
24.38518,-23.8009,5.11171,17.8189,0,0,0,0,0,0
24.41852,-23.78947,5.111269,17.82147,0,0,0,0,0,0
24.45185,-23.78176,5.111282,17.82298,0,0,0,0,0,0
24.48518,-23.77632,5.112543,17.82318,0,0,0,0,0,0
24.51851,-23.77397,5.113627,17.82233,0,0,0,0,0,0
24.55185,-23.77185,5.113648,17.81863,0,0,0,0,0,0
24.58518,-23.77205,5.114121,17.81247,0,0,0,0,0,0
24.61852,-23.77075,5.117499,17.80582,0,0,0,0,0,0
24.65185,-23.77289,5.117579,17.80242,0,0,0,0,0,0
24.68518,-23.77408,5.118357,17.79403,0,0,0,0,0,0
24.71852,-23.7716,5.119791,17.77411,0,0,0,0,0,0
24.75185,-23.76947,5.121558,17.75601,0,0,0,0,0,0
24.78518,-23.77065,5.115717,17.74022,0,0,0,0,0,0
24.81852,-23.77136,5.107821,17.73218,0,0,0,0,0,0
24.85185,-23.77135,5.097946,17.73068,0,0,0,0,0,0
24.88518,-23.77017,5.092895,17.73359,0,0,0,0,0,0
24.91852,-23.76951,5.091846,17.73623,0,0,0,0,0,0
24.95185,-23.7679,5.09523,17.73542,0,0,0,0,0,0
24.98518,-23.76643,5.102458,17.72772,0,0,0,0,0,0
25.01851,-23.76276,5.108283,17.71769,0,0,0,0,0,0
25.05185,-23.75665,5.111635,17.70998,0,0,0,0,0,0
25.08518,-23.74712,5.110845,17.7023,0,0,0,0,0,0
25.11852,-23.7367,5.107049,17.69444,0,0,0,0,0,0
25.15185,-23.72858,5.099879,17.68279,0,0,0,0,0,0
25.18518,-23.72587,5.094351,17.67396,0,0,0,0,0,0
25.21852,-23.72066,5.090553,17.66458,0,0,0,0,0,0
25.25185,-23.71735,5.085875,17.65146,0,0,0,0,0,0
25.28518,-23.71393,5.086707,17.6407,0,0,0,0,0,0
25.31852,-23.71094,5.08568,17.6356,0,0,0,0,0,0
25.35185,-23.70806,5.086549,17.62867,0,0,0,0,0,0
25.38518,-23.70223,5.087263,17.62513,0,0,0,0,0,0
25.41852,-23.69656,5.086936,17.62308,0,0,0,0,0,0
25.45185,-23.68617,5.087851,17.61728,0,0,0,0,0,0
25.48518,-23.67882,5.088229,17.61091,0,0,0,0,0,0
25.51851,-23.67315,5.08915,17.60802,0,0,0,0,0,0
25.55185,-23.66643,5.092385,17.60529,0,0,0,0,0,0
25.58518,-23.6587,5.096506,17.60231,0,0,0,0,0,0
25.61852,-23.65589,5.101846,17.59367,0,0,0,0,0,0
25.65185,-23.65739,5.106963,17.58458,0,0,0,0,0,0
25.68518,-23.65847,5.110711,17.58023,0,0,0,0,0,0
25.71852,-23.65859,5.112145,17.5784,0,0,0,0,0,0
25.75185,-23.65916,5.114234,17.57442,0,0,0,0,0,0
25.78518,-23.66062,5.113226,17.57176,0,0,0,0,0,0
25.81852,-23.66046,5.11122,17.57179,0,0,0,0,0,0
25.85185,-23.6613,5.109134,17.56904,0,0,0,0,0,0
25.88518,-23.66314,5.110501,17.56269,0,0,0,0,0,0
25.91852,-23.66498,5.110074,17.56064,0,0,0,0,0,0
25.95185,-23.66691,5.112061,17.55507,0,0,0,0,0,0
25.98518,-23.66938,5.113467,17.55203,0,0,0,0,0,0
26.01851,-23.66952,5.114838,17.55132,0,0,0,0,0,0
26.05185,-23.67139,5.122327,17.54749,0,0,0,0,0,0
26.08518,-23.67242,5.13233,17.5459,0,0,0,0,0,0
26.11852,-23.67185,5.140731,17.54349,0,0,0,0,0,0
26.15185,-23.67162,5.15535,17.54498,0,0,0,0,0,0
26.18518,-23.66944,5.167509,17.55318,0,0,0,0,0,0
26.21852,-23.66723,5.173396,17.55909,0,0,0,0,0,0
26.25185,-23.66274,5.18446,17.57463,0,0,0,0,0,0
26.28518,-23.65758,5.197499,17.5911,0,0,0,0,0,0
26.31852,-23.65496,5.205875,17.59893,0,0,0,0,0,0
26.35185,-23.6481,5.222432,17.61514,0,0,0,0,0,0
26.38518,-23.63982,5.237288,17.63249,0,0,0,0,0,0
26.41852,-23.63554,5.245364,17.63924,0,0,0,0,0,0
26.45185,-23.62763,5.254946,17.65632,0,0,0,0,0,0
26.48518,-23.6167,5.241562,17.66737,0,0,0,0,0,0
26.51851,-23.6093,5.227884,17.6714,0,0,0,0,0,0
26.55185,-23.52199,5.134636,17.70893,0,0,0,0,0,0
26.58518,-23.5052,5.126873,17.73144,0,0,0,0,0,0
26.61852,-23.48786,5.120784,17.7401,0,0,0,0,0,0
26.65185,-23.43639,5.11508,17.76527,0,0,0,0,0,0
26.68518,-23.41059,5.107161,17.78863,0,0,0,0,0,0
26.71852,-23.39601,5.100672,17.80324,0,0,0,0,0,0
26.75185,-23.38409,5.089206,17.82277,0,0,0,0,0,0
26.78518,-23.37261,5.077594,17.83797,0,0,0,0,0,0
26.81852,-23.36525,5.071055,17.84753,0,0,0,0,0,0
26.85185,-23.35641,5.062144,17.8613,0,0,0,0,0,0
26.88518,-23.35152,5.05563,17.87387,0,0,0,0,0,0
26.91852,-23.35007,5.049349,17.88662,0,0,0,0,0,0
26.95185,-23.34812,5.044301,17.89973,0,0,0,0,0,0
26.98518,-23.34901,5.042145,17.90779,0,0,0,0,0,0
27.01851,-23.3507,5.041518,17.91587,0,0,0,0,0,0
27.05185,-23.35044,5.038395,17.9266,0,0,0,0,0,0
27.08518,-23.35287,5.033949,17.93756,0,0,0,0,0,0
27.11852,-23.35357,5.034265,17.93946,0,0,0,0,0,0
27.15185,-23.35343,5.031848,17.94334,0,0,0,0,0,0
27.18518,-23.35608,5.026694,17.95075,0,0,0,0,0,0
27.21852,-23.35717,5.0244,17.95385,0,0,0,0,0,0
27.25185,-23.35892,5.019042,17.95912,0,0,0,0,0,0
27.28518,-23.36193,5.011121,17.96517,0,0,0,0,0,0
27.31852,-23.3658,5.006271,17.97215,0,0,0,0,0,0
27.35185,-23.36948,5.000746,17.97946,0,0,0,0,0,0
27.38518,-23.37396,4.994659,17.98843,0,0,0,0,0,0
27.41852,-23.37992,4.986339,17.99652,0,0,0,0,0,0
27.45185,-23.3898,4.974883,18.00297,0,0,0,0,0,0
27.48518,-23.41203,4.965135,18.00672,0,0,0,0,0,0
27.51851,-23.42742,4.957631,18.01256,0,0,0,0,0,0
27.55185,-23.44379,4.948879,18.0204,0,0,0,0,0,0
27.58518,-23.46384,4.936752,18.02975,0,0,0,0,0,0
27.61852,-23.47236,4.938407,18.031,0,0,0,0,0,0
27.65185,-23.47554,4.942161,18.03121,0,0,0,0,0,0
