Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
45.58099,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.58899,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.59628,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.60325,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.61223,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.6193,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.62883,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.63787,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.64743,-22.44391,5.021758,17.95641,0,0,0,0,0,0
45.65842,-22.44391,5.021758,17.95641,0,0,0,0,0,0
45.66669,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.67569,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.68258,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.69137,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.69907,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.70604,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.71724,-22.44473,5.021842,17.95496,0,0,0,0,0,0
45.72524,-22.44391,5.021758,17.95641,0,0,0,0,0,0
45.73384,-22.44391,5.021758,17.95641,0,0,0,0,0,0
45.74087,-22.44391,5.021758,17.95641,0,0,0,0,0,0
45.74918,-22.44391,5.021758,17.95641,0,0,0,0,0,0
45.75618,-22.44391,5.021758,17.95641,0,0,0,0,0,0
45.7634,-22.44227,5.021595,17.95931,0,0,0,0,0,0
45.77139,-22.44227,5.021595,17.95931,0,0,0,0,0,0
45.77847,-22.44227,5.021595,17.95931,0,0,0,0,0,0
45.78535,-22.44145,5.021517,17.96077,0,0,0,0,0,0
45.7933,-22.44145,5.021517,17.96077,0,0,0,0,0,0
45.80029,-22.44288,5.021389,17.96157,0,0,0,0,0,0
45.80837,-22.44288,5.021389,17.96157,0,0,0,0,0,0
45.81578,-22.44288,5.021389,17.96157,0,0,0,0,0,0
45.82279,-22.44063,5.021441,17.96222,0,0,0,0,0,0
45.8308,-22.44063,5.021441,17.96222,0,0,0,0,0,0
45.83769,-22.44063,5.021441,17.96222,0,0,0,0,0,0
45.84485,-22.43981,5.021368,17.96367,0,0,0,0,0,0
45.8524,-22.43981,5.021368,17.96367,0,0,0,0,0,0
45.85982,-22.43981,5.021368,17.96367,0,0,0,0,0,0
45.86705,-22.43899,5.021296,17.96512,0,0,0,0,0,0
45.8757,-22.43899,5.021296,17.96512,0,0,0,0,0,0
45.88367,-22.43735,5.021159,17.96803,0,0,0,0,0,0
45.89298,-22.43735,5.021159,17.96803,0,0,0,0,0,0
45.90267,-22.43796,5.020966,17.97028,0,0,0,0,0,0
45.91289,-22.43796,5.020966,17.97028,0,0,0,0,0,0
45.92013,-22.43796,5.020966,17.97028,0,0,0,0,0,0
45.9289,-22.43796,5.020966,17.97028,0,0,0,0,0,0
45.93774,-22.43796,5.020966,17.97028,0,0,0,0,0,0
45.94613,-22.43571,5.021031,17.97093,0,0,0,0,0,0
45.95512,-22.43571,5.021031,17.97093,0,0,0,0,0,0
45.9645,-22.43571,5.021031,17.97093,0,0,0,0,0,0
45.9743,-22.43571,5.021031,17.97093,0,0,0,0,0,0
45.98168,-22.43682,5.021389,17.97228,0,0,0,0,0,0
45.99045,-22.43682,5.021389,17.97228,0,0,0,0,0,0
45.99895,-22.43682,5.021389,17.97228,0,0,0,0,0,0
46.00689,-22.43539,5.021517,17.97148,0,0,0,0,0,0
46.01545,-22.43539,5.021517,17.97148,0,0,0,0,0,0
46.02302,-22.43539,5.021517,17.97148,0,0,0,0,0,0
46.03276,-22.43539,5.021517,17.97148,0,0,0,0,0,0
46.04043,-22.43539,5.021517,17.97148,0,0,0,0,0,0
46.04867,-22.43539,5.021517,17.97148,0,0,0,0,0,0
46.05892,-22.43539,5.021517,17.97148,0,0,0,0,0,0
46.06633,-22.43396,5.021648,17.97068,0,0,0,0,0,0
46.07442,-22.43396,5.021648,17.97068,0,0,0,0,0,0
46.08213,-22.4311,5.021916,17.96907,0,0,0,0,0,0
46.09045,-22.4311,5.021916,17.96907,0,0,0,0,0,0
46.09753,-22.4311,5.021916,17.96907,0,0,0,0,0,0
46.10477,-22.4268,5.022334,17.96667,0,0,0,0,0,0
46.11375,-22.4268,5.022334,17.96667,0,0,0,0,0,0
46.12077,-22.42393,5.022621,17.96507,0,0,0,0,0,0
46.12924,-22.42393,5.022621,17.96507,0,0,0,0,0,0
46.13628,-22.42393,5.022621,17.96507,0,0,0,0,0,0
46.14414,-22.41821,5.023223,17.96188,0,0,0,0,0,0
46.15229,-22.41821,5.023223,17.96188,0,0,0,0,0,0
46.15976,-22.41821,5.023223,17.96188,0,0,0,0,0,0
46.16736,-22.41186,5.024085,17.95645,0,0,0,0,0,0
46.17557,-22.41186,5.024085,17.95645,0,0,0,0,0,0
46.18327,-22.40818,5.024355,17.95632,0,0,0,0,0,0
46.19126,-22.40818,5.024355,17.95632,0,0,0,0,0,0
46.19903,-22.40818,5.024355,17.95632,0,0,0,0,0,0
46.20623,-22.40184,5.025289,17.9509,0,0,0,0,0,0
46.21484,-22.40184,5.025289,17.9509,0,0,0,0,0,0
46.22165,-22.39897,5.025651,17.94932,0,0,0,0,0,0
46.22979,-22.39897,5.025651,17.94932,0,0,0,0,0,0
46.23911,-22.39897,5.025651,17.94932,0,0,0,0,0,0
46.24721,-22.38956,5.026724,17.94604,0,0,0,0,0,0
46.25462,-22.38956,5.026724,17.94604,0,0,0,0,0,0
46.26199,-22.38446,5.027258,17.94514,0,0,0,0,0,0
46.27039,-22.38446,5.027258,17.94514,0,0,0,0,0,0
46.27895,-22.38446,5.027258,17.94514,0,0,0,0,0,0
46.28689,-22.37568,5.028172,17.94414,0,0,0,0,0,0
46.2954,-22.37568,5.028172,17.94414,0,0,0,0,0,0
46.30576,-22.36835,5.028928,17.94394,0,0,0,0,0,0
46.31381,-22.36835,5.028928,17.94394,0,0,0,0,0,0
46.32076,-22.36102,5.029722,17.94375,0,0,0,0,0,0
46.32877,-22.36102,5.029722,17.94375,0,0,0,0,0,0
46.33624,-22.36102,5.029722,17.94375,0,0,0,0,0,0
46.34311,-22.34924,5.030948,17.94494,0,0,0,0,0,0
46.35098,-22.34924,5.030948,17.94494,0,0,0,0,0,0
46.3616,-22.34033,5.031777,17.94771,0,0,0,0,0,0
46.36965,-22.34033,5.031777,17.94771,0,0,0,0,0,0
46.37651,-22.34033,5.031777,17.94771,0,0,0,0,0,0
46.38338,-22.33081,5.032954,17.94826,0,0,0,0,0,0
46.39167,-22.33081,5.032954,17.94826,0,0,0,0,0,0
46.39863,-22.33081,5.032954,17.94826,0,0,0,0,0,0
46.40578,-22.32384,5.033452,17.94759,0,0,0,0,0,0
46.41395,-22.32384,5.033452,17.94759,0,0,0,0,0,0
46.42109,-22.3202,5.033965,17.94753,0,0,0,0,0,0
46.42916,-22.3202,5.033965,17.94753,0,0,0,0,0,0
46.43629,-22.3202,5.033965,17.94753,0,0,0,0,0,0
46.44389,-22.31767,5.034007,17.94546,0,0,0,0,0,0
46.45426,-22.31767,5.034007,17.94546,0,0,0,0,0,0
46.46453,-22.3229,5.033538,17.94258,0,0,0,0,0,0
46.47248,-22.3229,5.033538,17.94258,0,0,0,0,0,0
46.4795,-22.3229,5.033538,17.94258,0,0,0,0,0,0
46.48663,-22.32607,5.033666,17.93671,0,0,0,0,0,0
46.49475,-22.32607,5.033666,17.93671,0,0,0,0,0,0
46.50144,-22.33146,5.033291,17.93189,0,0,0,0,0,0
46.50914,-22.33146,5.033291,17.93189,0,0,0,0,0,0
46.5167,-22.33146,5.033291,17.93189,0,0,0,0,0,0
46.52472,-22.33908,5.03275,17.92639,0,0,0,0,0,0
46.53477,-22.33908,5.03275,17.92639,0,0,0,0,0,0
46.54771,-22.34944,5.031709,17.9244,0,0,0,0,0,0
46.55865,-22.34944,5.031709,17.9244,0,0,0,0,0,0
46.56815,-22.36061,5.030821,17.92098,0,0,0,0,0,0
46.57866,-22.36061,5.030821,17.92098,0,0,0,0,0,0
46.58652,-22.36893,5.030185,17.91779,0,0,0,0,0,0
46.60013,-22.37547,5.029353,17.91946,0,0,0,0,0,0
46.60894,-22.37547,5.029353,17.91946,0,0,0,0,0,0
46.61709,-22.37547,5.029353,17.91946,0,0,0,0,0,0
46.62536,-22.38732,5.028393,17.91835,0,0,0,0,0,0
46.63506,-22.38732,5.028393,17.91835,0,0,0,0,0,0
46.64971,-22.40107,5.025995,17.92066,0,0,0,0,0,0
46.65942,-22.40107,5.025995,17.92066,0,0,0,0,0,0
46.66718,-22.4105,5.024954,17.92396,0,0,0,0,0,0
46.67791,-22.4105,5.024954,17.92396,0,0,0,0,0,0
46.68565,-22.41881,5.023688,17.92593,0,0,0,0,0,0
46.69524,-22.41881,5.023688,17.92593,0,0,0,0,0,0
46.70263,-22.42517,5.022746,17.93137,0,0,0,0,0,0
46.71123,-22.42517,5.022746,17.93137,0,0,0,0,0,0
46.71863,-22.42517,5.022746,17.93137,0,0,0,0,0,0
46.72608,-22.43299,5.021008,17.93428,0,0,0,0,0,0
46.73445,-22.43299,5.021008,17.93428,0,0,0,0,0,0
46.74184,-22.4363,5.019412,17.93849,0,0,0,0,0,0
46.75005,-22.4363,5.019412,17.93849,0,0,0,0,0,0
46.75724,-22.4363,5.019412,17.93849,0,0,0,0,0,0
46.76435,-22.44011,5.018411,17.9418,0,0,0,0,0,0
46.773,-22.44011,5.018411,17.9418,0,0,0,0,0,0
46.77995,-22.44011,5.018411,17.9418,0,0,0,0,0,0
46.78983,-22.44215,5.01804,17.94486,0,0,0,0,0,0
46.79777,-22.44215,5.01804,17.94486,0,0,0,0,0,0
46.80598,-22.44391,5.017429,17.94511,0,0,0,0,0,0
46.81381,-22.44391,5.017429,17.94511,0,0,0,0,0,0
46.82079,-22.44423,5.016954,17.94456,0,0,0,0,0,0
46.83139,-22.44423,5.016954,17.94456,0,0,0,0,0,0
46.83856,-22.44423,5.016954,17.94456,0,0,0,0,0,0
46.84874,-22.4405,5.014569,17.94456,0,0,0,0,0,0
46.85762,-22.4405,5.014569,17.94456,0,0,0,0,0,0
46.86771,-22.43552,5.013383,17.9434,0,0,0,0,0,0
46.87695,-22.43552,5.013383,17.9434,0,0,0,0,0,0
46.88388,-22.43277,5.012875,17.94496,0,0,0,0,0,0
46.89228,-22.43277,5.012875,17.94496,0,0,0,0,0,0
46.9009,-22.42847,5.013322,17.94255,0,0,0,0,0,0
46.90921,-22.42847,5.013322,17.94255,0,0,0,0,0,0
46.91603,-22.42847,5.013322,17.94255,0,0,0,0,0,0
46.92278,-22.42417,5.013789,17.94016,0,0,0,0,0,0
46.93185,-22.42417,5.013789,17.94016,0,0,0,0,0,0
46.94024,-22.42408,5.013905,17.93366,0,0,0,0,0,0
46.95079,-22.42408,5.013905,17.93366,0,0,0,0,0,0
46.95941,-22.42408,5.013905,17.93366,0,0,0,0,0,0
46.96678,-22.42017,5.015137,17.92387,0,0,0,0,0,0
46.9788,-22.42017,5.015137,17.92387,0,0,0,0,0,0
46.98574,-22.41831,5.015982,17.91713,0,0,0,0,0,0
46.99371,-22.41831,5.015982,17.91713,0,0,0,0,0,0
47.00109,-22.4187,5.016798,17.90974,0,0,0,0,0,0
47.01041,-22.4187,5.016798,17.90974,0,0,0,0,0,0
47.01702,-22.4187,5.016798,17.90974,0,0,0,0,0,0
47.02433,-22.4164,5.018485,17.89707,0,0,0,0,0,0
47.03243,-22.4164,5.018485,17.89707,0,0,0,0,0,0
47.03998,-22.4164,5.018485,17.89707,0,0,0,0,0,0
47.04768,-22.41472,5.019955,17.88666,0,0,0,0,0,0
47.05615,-22.41472,5.019955,17.88666,0,0,0,0,0,0
47.06585,-22.41529,5.021456,17.87559,0,0,0,0,0,0
47.07392,-22.41529,5.021456,17.87559,0,0,0,0,0,0
47.08277,-22.41749,5.023389,17.86164,0,0,0,0,0,0
47.09146,-22.41749,5.023389,17.86164,0,0,0,0,0,0
47.09953,-22.41749,5.023389,17.86164,0,0,0,0,0,0
47.10768,-22.41987,5.026078,17.84404,0,0,0,0,0,0
47.11709,-22.41987,5.026078,17.84404,0,0,0,0,0,0
47.12536,-22.42249,5.02762,17.83273,0,0,0,0,0,0
47.13416,-22.42249,5.02762,17.83273,0,0,0,0,0,0
47.14415,-22.4245,5.029358,17.82252,0,0,0,0,0,0
47.15545,-22.4245,5.029358,17.82252,0,0,0,0,0,0
47.16393,-22.42651,5.031179,17.81232,0,0,0,0,0,0
47.1723,-22.42651,5.031179,17.81232,0,0,0,0,0,0
47.18102,-22.42751,5.032122,17.80722,0,0,0,0,0,0
47.19239,-22.42751,5.032122,17.80722,0,0,0,0,0,0
47.20028,-22.42707,5.033327,17.80135,0,0,0,0,0,0
47.20877,-22.42707,5.033327,17.80135,0,0,0,0,0,0
47.21682,-22.42707,5.033327,17.80135,0,0,0,0,0,0
47.2255,-22.43116,5.034575,17.79418,0,0,0,0,0,0
47.2351,-22.43116,5.034575,17.79418,0,0,0,0,0,0
47.24315,-22.4328,5.035089,17.79132,0,0,0,0,0,0
47.25125,-22.4328,5.035089,17.79132,0,0,0,0,0,0
47.25942,-22.4328,5.035089,17.79132,0,0,0,0,0,0
47.26791,-22.43299,5.035854,17.78767,0,0,0,0,0,0
47.27739,-22.43299,5.035854,17.78767,0,0,0,0,0,0
47.28601,-22.43507,5.035107,17.79068,0,0,0,0,0,0
47.29861,-22.43507,5.035107,17.79068,0,0,0,0,0,0
47.30952,-22.4357,5.034607,17.79289,0,0,0,0,0,0
47.32277,-22.43611,5.033855,17.79698,0,0,0,0,0,0
47.33628,-22.43611,5.033855,17.79698,0,0,0,0,0,0
47.34696,-22.43592,5.033114,17.80063,0,0,0,0,0,0
47.35623,-22.43592,5.033114,17.80063,0,0,0,0,0,0
47.36466,-22.438,5.0324,17.80364,0,0,0,0,0,0
47.37691,-22.438,5.0324,17.80364,0,0,0,0,0,0
47.38583,-22.43781,5.031677,17.80729,0,0,0,0,0,0
47.3954,-22.43781,5.031677,17.80729,0,0,0,0,0,0
47.40379,-22.43699,5.031434,17.80873,0,0,0,0,0,0
47.41366,-22.43699,5.031434,17.80873,0,0,0,0,0,0
47.42218,-22.43844,5.031206,17.80952,0,0,0,0,0,0
47.43336,-22.43844,5.031206,17.80952,0,0,0,0,0,0
47.44131,-22.43844,5.031205,17.80952,0,0,0,0,0,0
47.45127,-22.43844,5.031205,17.80952,0,0,0,0,0,0
47.46061,-22.43681,5.030725,17.81239,0,0,0,0,0,0
47.47049,-22.43681,5.030725,17.81239,0,0,0,0,0,0
47.47878,-22.43681,5.030725,17.81239,0,0,0,0,0,0
47.48611,-22.43826,5.0305,17.81318,0,0,0,0,0,0
47.49567,-22.43826,5.0305,17.81318,0,0,0,0,0,0
47.50362,-22.43681,5.030725,17.81239,0,0,0,0,0,0
47.51232,-22.43681,5.030725,17.81239,0,0,0,0,0,0
47.522,-22.43454,5.030717,17.81304,0,0,0,0,0,0
47.5303,-22.43454,5.030717,17.81304,0,0,0,0,0,0
47.53717,-22.43454,5.030717,17.81304,0,0,0,0,0,0
47.54424,-22.43372,5.030482,17.81447,0,0,0,0,0,0
47.55474,-22.43372,5.030482,17.81447,0,0,0,0,0,0
47.56377,-22.43145,5.030479,17.81512,0,0,0,0,0,0
47.57169,-22.43145,5.030479,17.81512,0,0,0,0,0,0
47.57915,-22.43145,5.030479,17.81512,0,0,0,0,0,0
47.58644,-22.43209,5.030019,17.81734,0,0,0,0,0,0
47.59481,-22.43209,5.030019,17.81734,0,0,0,0,0,0
47.6019,-22.42982,5.030019,17.81799,0,0,0,0,0,0
47.61012,-22.42982,5.030019,17.81799,0,0,0,0,0,0
47.61877,-22.42982,5.030019,17.81799,0,0,0,0,0,0
47.62575,-22.42655,5.029126,17.82375,0,0,0,0,0,0
47.63363,-22.42655,5.029126,17.82375,0,0,0,0,0,0
47.64072,-22.42555,5.02825,17.82885,0,0,0,0,0,0
47.64891,-22.42555,5.02825,17.82885,0,0,0,0,0,0
47.65652,-22.42555,5.02825,17.82885,0,0,0,0,0,0
47.66594,-22.41983,5.026811,17.83894,0,0,0,0,0,0
47.67416,-22.41983,5.026811,17.83894,0,0,0,0,0,0
47.68209,-22.41966,5.025774,17.8444,0,0,0,0,0,0
47.69107,-22.41966,5.025774,17.8444,0,0,0,0,0,0
47.69833,-22.41966,5.025774,17.8444,0,0,0,0,0,0
47.70544,-22.41476,5.024662,17.85307,0,0,0,0,0,0
47.71387,-22.41476,5.024662,17.85307,0,0,0,0,0,0
47.72106,-22.4154,5.023864,17.85709,0,0,0,0,0,0
47.72994,-22.4154,5.023864,17.85709,0,0,0,0,0,0
47.73713,-22.4154,5.023864,17.85709,0,0,0,0,0,0
47.7449,-22.41459,5.023301,17.86032,0,0,0,0,0,0
47.75293,-22.41459,5.023301,17.86032,0,0,0,0,0,0
47.76231,-22.41315,5.022747,17.86311,0,0,0,0,0,0
47.77034,-22.41315,5.022747,17.86311,0,0,0,0,0,0
47.77775,-22.41315,5.022747,17.86311,0,0,0,0,0,0
47.78542,-22.40883,5.022635,17.86432,0,0,0,0,0,0
47.79354,-22.40883,5.022635,17.86432,0,0,0,0,0,0
47.80043,-22.40883,5.022635,17.86432,0,0,0,0,0,0
47.80873,-22.40883,5.022635,17.86432,0,0,0,0,0,0
47.81573,-22.40883,5.022635,17.86432,0,0,0,0,0,0
47.82275,-22.40863,5.022099,17.868,0,0,0,0,0,0
47.83093,-22.40863,5.022099,17.868,0,0,0,0,0,0
47.83896,-22.40863,5.022099,17.868,0,0,0,0,0,0
47.84578,-22.40575,5.022533,17.86642,0,0,0,0,0,0
47.85493,-22.40575,5.022533,17.86642,0,0,0,0,0,0
47.86185,-22.40062,5.023042,17.86549,0,0,0,0,0,0
47.87021,-22.40062,5.023042,17.86549,0,0,0,0,0,0
47.87726,-22.40062,5.023042,17.86549,0,0,0,0,0,0
47.88467,-22.39774,5.023497,17.86391,0,0,0,0,0,0
47.89319,-22.39774,5.023497,17.86391,0,0,0,0,0,0
47.90063,-22.39774,5.023497,17.86391,0,0,0,0,0,0
47.90884,-22.39774,5.023497,17.86391,0,0,0,0,0,0
47.91701,-22.39774,5.023497,17.86391,0,0,0,0,0,0
47.92379,-22.39341,5.024588,17.85978,0,0,0,0,0,0
47.93365,-22.39341,5.024588,17.85978,0,0,0,0,0,0
47.94103,-22.39053,5.025066,17.85821,0,0,0,0,0,0
47.94956,-22.39053,5.025066,17.85821,0,0,0,0,0,0
47.95852,-22.39053,5.025066,17.85821,0,0,0,0,0,0
47.96703,-22.38291,5.025693,17.85501,0,0,0,0,0,0
47.97632,-22.38291,5.025693,17.85501,0,0,0,0,0,0
47.9853,-22.37694,5.026412,17.85225,0,0,0,0,0,0
47.99406,-22.37694,5.026412,17.85225,0,0,0,0,0,0
48.00087,-22.37323,5.027056,17.84882,0,0,0,0,0,0
48.0086,-22.37323,5.027056,17.84882,0,0,0,0,0,0
48.01667,-22.37323,5.027056,17.84882,0,0,0,0,0,0
48.02347,-22.37134,5.028357,17.84215,0,0,0,0,0,0
48.03135,-22.37134,5.028357,17.84215,0,0,0,0,0,0
48.03921,-22.37134,5.028357,17.84215,0,0,0,0,0,0
48.04597,-22.36865,5.029523,17.83692,0,0,0,0,0,0
48.05367,-22.36865,5.029523,17.83692,0,0,0,0,0,0
48.06107,-22.36658,5.030258,17.83393,0,0,0,0,0,0
48.06926,-22.36658,5.030258,17.83393,0,0,0,0,0,0
48.07817,-22.36658,5.030258,17.83393,0,0,0,0,0,0
48.08872,-22.36616,5.030893,17.82979,0,0,0,0,0,0
48.09775,-22.36616,5.030893,17.82979,0,0,0,0,0,0
48.10522,-22.36492,5.031358,17.8271,0,0,0,0,0,0
48.11486,-22.36492,5.031358,17.8271,0,0,0,0,0,0
48.12254,-22.36432,5.031358,17.82664,0,0,0,0,0,0
48.1313,-22.36432,5.031358,17.82664,0,0,0,0,0,0
48.13918,-22.36432,5.031358,17.82664,0,0,0,0,0,0
48.14815,-22.36147,5.031002,17.82859,0,0,0,0,0,0
48.1577,-22.36147,5.031002,17.82859,0,0,0,0,0,0
48.16602,-22.35923,5.030654,17.83102,0,0,0,0,0,0
48.17767,-22.35923,5.030654,17.83102,0,0,0,0,0,0
48.18724,-22.35985,5.030197,17.83324,0,0,0,0,0,0
48.19719,-22.35985,5.030197,17.83324,0,0,0,0,0,0
48.20495,-22.35966,5.029579,17.83691,0,0,0,0,0,0
48.21397,-22.35966,5.029579,17.83691,0,0,0,0,0,0
48.22134,-22.36028,5.029132,17.83914,0,0,0,0,0,0
48.22983,-22.36028,5.029132,17.83914,0,0,0,0,0,0
48.23689,-22.36028,5.029132,17.83914,0,0,0,0,0,0
48.24472,-22.36234,5.028413,17.84214,0,0,0,0,0,0
48.25808,-22.36234,5.028413,17.84214,0,0,0,0,0,0
48.26587,-22.36296,5.027977,17.84437,0,0,0,0,0,0
48.27491,-22.36296,5.027977,17.84437,0,0,0,0,0,0
48.28234,-22.36153,5.028253,17.84359,0,0,0,0,0,0
48.29077,-22.36153,5.028253,17.84359,0,0,0,0,0,0
48.29779,-22.36153,5.028253,17.84359,0,0,0,0,0,0
48.30505,-22.36296,5.027977,17.84437,0,0,0,0,0,0
48.31318,-22.36296,5.027977,17.84437,0,0,0,0,0,0
48.32064,-22.36296,5.027977,17.84437,0,0,0,0,0,0
48.32924,-22.36296,5.027977,17.84437,0,0,0,0,0,0
48.33678,-22.36296,5.027977,17.84437,0,0,0,0,0,0
48.34401,-22.3644,5.027704,17.84515,0,0,0,0,0,0
48.35198,-22.3644,5.027704,17.84515,0,0,0,0,0,0
48.35983,-22.3644,5.027704,17.84515,0,0,0,0,0,0
48.36755,-22.36584,5.027432,17.84593,0,0,0,0,0,0
48.37594,-22.36584,5.027432,17.84593,0,0,0,0,0,0
48.38332,-22.36871,5.026896,17.84749,0,0,0,0,0,0
48.39206,-22.36871,5.026896,17.84749,0,0,0,0,0,0
48.40102,-22.37015,5.026631,17.84827,0,0,0,0,0,0
48.40965,-22.37015,5.026631,17.84827,0,0,0,0,0,0
48.41702,-22.37015,5.026631,17.84827,0,0,0,0,0,0
48.4244,-22.37302,5.026107,17.84983,0,0,0,0,0,0
48.43369,-22.37302,5.026107,17.84983,0,0,0,0,0,0
48.44152,-22.3759,5.025591,17.8514,0,0,0,0,0,0
48.44959,-22.3759,5.025591,17.8514,0,0,0,0,0,0
48.45671,-22.3759,5.025591,17.8514,0,0,0,0,0,0
48.46713,-22.37878,5.025083,17.85297,0,0,0,0,0,0
48.47574,-22.37878,5.025083,17.85297,0,0,0,0,0,0
48.48276,-22.38021,5.024833,17.85375,0,0,0,0,0,0
48.49121,-22.38021,5.024833,17.85375,0,0,0,0,0,0
48.49881,-22.38021,5.024833,17.85375,0,0,0,0,0,0
48.50853,-22.38535,5.024252,17.85467,0,0,0,0,0,0
48.51822,-22.38535,5.024252,17.85467,0,0,0,0,0,0
48.52598,-22.38741,5.023609,17.85769,0,0,0,0,0,0
48.53415,-22.38741,5.023609,17.85769,0,0,0,0,0,0
48.5421,-22.38966,5.02353,17.85703,0,0,0,0,0,0
48.55036,-22.38966,5.02353,17.85703,0,0,0,0,0,0
48.55701,-22.38966,5.02353,17.85703,0,0,0,0,0,0
48.56437,-22.3911,5.023293,17.85782,0,0,0,0,0,0
48.57241,-22.3911,5.023293,17.85782,0,0,0,0,0,0
48.58038,-22.3911,5.023293,17.85782,0,0,0,0,0,0
48.58823,-22.3911,5.023293,17.85782,0,0,0,0,0,0
48.59624,-22.3911,5.023293,17.85782,0,0,0,0,0,0
48.60302,-22.39336,5.02322,17.85717,0,0,0,0,0,0
48.61121,-22.39336,5.02322,17.85717,0,0,0,0,0,0
48.61816,-22.39336,5.02322,17.85717,0,0,0,0,0,0
48.62506,-22.39418,5.023384,17.85572,0,0,0,0,0,0
48.63431,-22.39418,5.023384,17.85572,0,0,0,0,0,0
48.64175,-22.39418,5.023384,17.85572,0,0,0,0,0,0
48.65245,-22.39418,5.023384,17.85572,0,0,0,0,0,0
48.65991,-22.39418,5.023384,17.85572,0,0,0,0,0,0
48.6686,-22.395,5.02355,17.85428,0,0,0,0,0,0
48.67695,-22.395,5.02355,17.85428,0,0,0,0,0,0
48.68344,-22.395,5.02355,17.85428,0,0,0,0,0,0
48.69113,-22.395,5.02355,17.85428,0,0,0,0,0,0
48.69894,-22.395,5.02355,17.85428,0,0,0,0,0,0
48.70911,-22.3952,5.024122,17.8506,0,0,0,0,0,0
48.71694,-22.3952,5.024122,17.8506,0,0,0,0,0,0
48.72375,-22.39602,5.024294,17.84916,0,0,0,0,0,0
48.73197,-22.39602,5.024294,17.84916,0,0,0,0,0,0
48.7389,-22.39602,5.024294,17.84916,0,0,0,0,0,0
48.74589,-22.39602,5.024705,17.84738,0,0,0,0,0,0
48.75341,-22.39602,5.024705,17.84738,0,0,0,0,0,0
48.76035,-22.39684,5.024881,17.84594,0,0,0,0,0,0
48.76805,-22.39684,5.024881,17.84594,0,0,0,0,0,0
48.77508,-22.39684,5.024881,17.84594,0,0,0,0,0,0
48.782,-22.39528,5.026168,17.84202,0,0,0,0,0,0
48.79273,-22.39528,5.026168,17.84202,0,0,0,0,0,0
48.79943,-22.39528,5.026168,17.84202,0,0,0,0,0,0
48.8065,-22.39527,5.026593,17.84024,0,0,0,0,0,0
48.81415,-22.39527,5.026593,17.84024,0,0,0,0,0,0
48.82093,-22.39465,5.027022,17.83801,0,0,0,0,0,0
48.8286,-22.39465,5.027022,17.83801,0,0,0,0,0,0
