Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
147.7916,-23.74755,5.060103,17.9219,0,0,0,0,0,0
147.7986,-23.74755,5.060103,17.9219,0,0,0,0,0,0
147.8056,-23.74959,5.059028,17.93418,0,0,0,0,0,0
147.8138,-23.74959,5.059028,17.93418,0,0,0,0,0,0
147.8214,-23.75277,5.058378,17.94359,0,0,0,0,0,0
147.8303,-23.75277,5.058378,17.94359,0,0,0,0,0,0
147.8372,-23.75277,5.058378,17.94359,0,0,0,0,0,0
147.8444,-23.75503,5.058121,17.95724,0,0,0,0,0,0
147.8527,-23.75503,5.058121,17.95724,0,0,0,0,0,0
147.8617,-23.7564,5.058137,17.96548,0,0,0,0,0,0
147.8725,-23.7564,5.058137,17.96548,0,0,0,0,0,0
147.8805,-23.75749,5.058187,17.97206,0,0,0,0,0,0
147.89,-23.75749,5.058187,17.97206,0,0,0,0,0,0
147.8977,-23.75749,5.058187,17.97206,0,0,0,0,0,0
147.9046,-23.75885,5.058301,17.9803,0,0,0,0,0,0
147.9128,-23.75885,5.058301,17.9803,0,0,0,0,0,0
147.9197,-23.75885,5.058301,17.9803,0,0,0,0,0,0
147.9272,-23.75995,5.05843,17.98688,0,0,0,0,0,0
147.9373,-23.75995,5.05843,17.98688,0,0,0,0,0,0
147.9448,-23.76049,5.058506,17.99017,0,0,0,0,0,0
147.9531,-23.76049,5.058506,17.99017,0,0,0,0,0,0
147.9597,-23.76049,5.058506,17.99017,0,0,0,0,0,0
147.9667,-23.75921,5.058558,17.99208,0,0,0,0,0,0
147.9757,-23.75921,5.058558,17.99208,0,0,0,0,0,0
147.9854,-23.75848,5.05871,17.99727,0,0,0,0,0,0
147.9935,-23.75848,5.05871,17.99727,0,0,0,0,0,0
148.0006,-23.75875,5.058761,17.99892,0,0,0,0,0,0
148.0097,-23.75875,5.058761,17.99892,0,0,0,0,0,0
148.0166,-23.75875,5.058761,17.99892,0,0,0,0,0,0
148.024,-23.75675,5.059014,18.00602,0,0,0,0,0,0
148.0324,-23.75675,5.059014,18.00602,0,0,0,0,0,0
148.0397,-23.75675,5.059014,18.00602,0,0,0,0,0,0
148.0468,-23.75581,5.058196,18.00986,0,0,0,0,0,0
148.0549,-23.75581,5.058196,18.00986,0,0,0,0,0,0
148.0628,-23.75664,5.0584,18.01479,0,0,0,0,0,0
148.0707,-23.75664,5.0584,18.01479,0,0,0,0,0,0
148.0779,-23.75664,5.0584,18.01479,0,0,0,0,0,0
148.0847,-23.7561,5.058206,18.02095,0,0,0,0,0,0
148.0931,-23.7561,5.058206,18.02095,0,0,0,0,0,0
148.0999,-23.7561,5.058206,18.02095,0,0,0,0,0,0
148.108,-23.75643,5.057333,18.02288,0,0,0,0,0,0
148.1162,-23.75643,5.057333,18.02288,0,0,0,0,0,0
148.1244,-23.75698,5.057501,18.02617,0,0,0,0,0,0
148.1326,-23.75698,5.057501,18.02617,0,0,0,0,0,0
148.1405,-23.75754,5.057678,18.02946,0,0,0,0,0,0
148.1496,-23.75754,5.057678,18.02946,0,0,0,0,0,0
148.1576,-23.75754,5.057678,18.02946,0,0,0,0,0,0
148.1645,-23.75809,5.057863,18.03274,0,0,0,0,0,0
148.1727,-23.75809,5.057863,18.03274,0,0,0,0,0,0
148.1803,-23.75935,5.058057,18.03592,0,0,0,0,0,0
148.1881,-23.75935,5.058057,18.03592,0,0,0,0,0,0
148.1958,-23.75935,5.058057,18.03592,0,0,0,0,0,0
148.2035,-23.75837,5.058281,18.03947,0,0,0,0,0,0
148.2125,-23.75837,5.058281,18.03947,0,0,0,0,0,0
148.2219,-23.75865,5.058386,18.04111,0,0,0,0,0,0
148.23,-23.75865,5.058386,18.04111,0,0,0,0,0,0
148.2375,-23.75865,5.058386,18.04111,0,0,0,0,0,0
148.2446,-23.75882,5.057968,18.04207,0,0,0,0,0,0
148.2533,-23.75882,5.057968,18.04207,0,0,0,0,0,0
148.2605,-23.75882,5.057968,18.04207,0,0,0,0,0,0
148.2687,-23.75882,5.057968,18.04207,0,0,0,0,0,0
148.2761,-23.75882,5.057968,18.04207,0,0,0,0,0,0
148.2833,-23.76035,5.057946,18.04181,0,0,0,0,0,0
148.294,-23.76035,5.057946,18.04181,0,0,0,0,0,0
148.3009,-23.76133,5.057716,18.03827,0,0,0,0,0,0
148.309,-23.76133,5.057716,18.03827,0,0,0,0,0,0
148.3161,-23.76133,5.057716,18.03827,0,0,0,0,0,0
148.3234,-23.76538,5.057465,18.03421,0,0,0,0,0,0
148.3343,-23.76538,5.057465,18.03421,0,0,0,0,0,0
148.3418,-23.76817,5.057345,18.03205,0,0,0,0,0,0
148.35,-23.76817,5.057345,18.03205,0,0,0,0,0,0
148.3577,-23.76817,5.057345,18.03205,0,0,0,0,0,0
148.3664,-23.7707,5.057142,18.02826,0,0,0,0,0,0
148.3749,-23.7707,5.057142,18.02826,0,0,0,0,0,0
148.3822,-23.7717,5.056956,18.02471,0,0,0,0,0,0
148.391,-23.7717,5.056956,18.02471,0,0,0,0,0,0
148.3998,-23.7717,5.056956,18.02471,0,0,0,0,0,0
148.4071,-23.77578,5.056783,18.02066,0,0,0,0,0,0
148.4149,-23.77578,5.056783,18.02066,0,0,0,0,0,0
148.4219,-23.77524,5.05662,18.01737,0,0,0,0,0,0
148.4299,-23.77524,5.05662,18.01737,0,0,0,0,0,0
148.4369,-23.77524,5.05662,18.01737,0,0,0,0,0,0
148.4444,-23.77752,5.056399,18.01193,0,0,0,0,0,0
148.4521,-23.77752,5.056399,18.01193,0,0,0,0,0,0
148.4598,-23.77752,5.056399,18.01193,0,0,0,0,0,0
148.4723,-23.77591,5.056001,18.00205,0,0,0,0,0,0
148.4809,-23.77564,5.055942,18.00041,0,0,0,0,0,0
148.4895,-23.77564,5.055942,18.00041,0,0,0,0,0,0
148.4972,-23.77564,5.055942,18.00041,0,0,0,0,0,0
148.5047,-23.77585,5.055685,17.99192,0,0,0,0,0,0
148.5173,-23.77585,5.055685,17.99192,0,0,0,0,0,0
148.5268,-23.7739,5.05558,17.97991,0,0,0,0,0,0
148.5379,-23.7739,5.05558,17.97991,0,0,0,0,0,0
148.5461,-23.77256,5.055444,17.97167,0,0,0,0,0,0
148.5547,-23.77256,5.055444,17.97167,0,0,0,0,0,0
148.5635,-23.77305,5.055384,17.96483,0,0,0,0,0,0
148.573,-23.77305,5.055384,17.96483,0,0,0,0,0,0
148.5808,-23.77512,5.055371,17.95773,0,0,0,0,0,0
148.5896,-23.77512,5.055371,17.95773,0,0,0,0,0,0
148.5989,-23.77512,5.055371,17.95773,0,0,0,0,0,0
148.6074,-23.77954,5.055459,17.94518,0,0,0,0,0,0
148.6167,-23.77954,5.055459,17.94518,0,0,0,0,0,0
148.6295,-23.78768,5.055702,17.93544,0,0,0,0,0,0
148.638,-23.78768,5.055702,17.93544,0,0,0,0,0,0
148.646,-23.79453,5.055993,17.92761,0,0,0,0,0,0
148.6547,-23.79453,5.055993,17.92761,0,0,0,0,0,0
148.6619,-23.79919,5.056315,17.92016,0,0,0,0,0,0
148.6698,-23.79919,5.056315,17.92016,0,0,0,0,0,0
148.6796,-23.79919,5.056315,17.92016,0,0,0,0,0,0
148.6872,-23.80609,5.056763,17.91236,0,0,0,0,0,0
148.6989,-23.80609,5.056763,17.91236,0,0,0,0,0,0
148.7065,-23.80984,5.057158,17.90504,0,0,0,0,0,0
148.7167,-23.80984,5.057158,17.90504,0,0,0,0,0,0
148.7249,-23.81446,5.057895,17.90336,0,0,0,0,0,0
148.7334,-23.81446,5.057895,17.90336,0,0,0,0,0,0
148.7438,-23.8153,5.058149,17.89817,0,0,0,0,0,0
148.7542,-23.8153,5.058149,17.89817,0,0,0,0,0,0
148.7618,-23.81664,5.058289,17.89629,0,0,0,0,0,0
148.7705,-23.81664,5.058289,17.89629,0,0,0,0,0,0
148.7808,-23.81823,5.058366,17.89605,0,0,0,0,0,0
148.7898,-23.81823,5.058366,17.89605,0,0,0,0,0,0
148.7982,-23.81823,5.058366,17.89605,0,0,0,0,0,0
148.8064,-23.82007,5.058381,17.89747,0,0,0,0,0,0
148.815,-23.82007,5.058381,17.89747,0,0,0,0,0,0
148.8273,-23.82363,5.057949,17.89962,0,0,0,0,0,0
148.8359,-23.82363,5.057949,17.89962,0,0,0,0,0,0
148.8452,-23.8257,5.057918,17.90269,0,0,0,0,0,0
148.8585,-23.8257,5.057918,17.90269,0,0,0,0,0,0
148.8664,-23.82912,5.058039,17.90388,0,0,0,0,0,0
148.8761,-23.82912,5.058039,17.90388,0,0,0,0,0,0
148.8838,-23.83071,5.058129,17.90364,0,0,0,0,0,0
148.8929,-23.83071,5.058129,17.90364,0,0,0,0,0,0
148.9004,-23.82888,5.058094,17.90222,0,0,0,0,0,0
148.91,-23.82888,5.058094,17.90222,0,0,0,0,0,0
148.9173,-23.82888,5.058094,17.90222,0,0,0,0,0,0
148.9275,-23.82815,5.05827,17.89727,0,0,0,0,0,0
148.936,-23.82815,5.05827,17.89727,0,0,0,0,0,0
148.9436,-23.82656,5.058181,17.8975,0,0,0,0,0,0
148.952,-23.82656,5.058181,17.8975,0,0,0,0,0,0
148.9591,-23.82656,5.058181,17.8975,0,0,0,0,0,0
148.9668,-23.82289,5.058138,17.89467,0,0,0,0,0,0
148.9772,-23.82289,5.058138,17.89467,0,0,0,0,0,0
148.9843,-23.81947,5.058042,17.89349,0,0,0,0,0,0
148.9924,-23.81947,5.058042,17.89349,0,0,0,0,0,0
149.0002,-23.81763,5.058033,17.89207,0,0,0,0,0,0
149.0086,-23.81763,5.058033,17.89207,0,0,0,0,0,0
149.0158,-23.81763,5.058033,17.89207,0,0,0,0,0,0
149.0262,-23.81604,5.057954,17.89231,0,0,0,0,0,0
149.0347,-23.81604,5.057954,17.89231,0,0,0,0,0,0
149.0418,-23.81604,5.057955,17.89231,0,0,0,0,0,0
149.0494,-23.81604,5.057955,17.89231,0,0,0,0,0,0
149.059,-23.81604,5.057955,17.89231,0,0,0,0,0,0
149.0677,-23.81604,5.057954,17.89231,0,0,0,0,0,0
149.0767,-23.81604,5.057954,17.89231,0,0,0,0,0,0
149.0866,-23.81971,5.057974,17.89514,0,0,0,0,0,0
149.0962,-23.81971,5.057974,17.89514,0,0,0,0,0,0
149.1046,-23.82179,5.057927,17.8982,0,0,0,0,0,0
149.1162,-23.82179,5.057927,17.8982,0,0,0,0,0,0
149.126,-23.82546,5.057975,17.90104,0,0,0,0,0,0
149.1363,-23.82546,5.057975,17.90104,0,0,0,0,0,0
149.1441,-23.82595,5.057863,17.90434,0,0,0,0,0,0
149.1532,-23.82595,5.057863,17.90434,0,0,0,0,0,0
149.1624,-23.82619,5.057811,17.90599,0,0,0,0,0,0
149.1711,-23.82619,5.057811,17.90599,0,0,0,0,0,0
149.1841,-23.8251,5.057627,17.90952,0,0,0,0,0,0
149.195,-23.8251,5.057627,17.90952,0,0,0,0,0,0
149.209,-23.82389,5.056976,17.91238,0,0,0,0,0,0
149.2194,-23.82389,5.056976,17.91238,0,0,0,0,0,0
149.2285,-23.8228,5.056812,17.91591,0,0,0,0,0,0
149.2397,-23.8228,5.056812,17.91591,0,0,0,0,0,0
149.2487,-23.82354,5.056704,17.92086,0,0,0,0,0,0
149.2601,-23.8222,5.056593,17.92275,0,0,0,0,0,0
149.2707,-23.8222,5.056593,17.92275,0,0,0,0,0,0
149.2809,-23.82585,5.056695,17.92558,0,0,0,0,0,0
149.2919,-23.82585,5.056695,17.92558,0,0,0,0,0,0
149.3014,-23.82949,5.056812,17.92842,0,0,0,0,0,0
149.312,-23.82949,5.056812,17.92842,0,0,0,0,0,0
149.3208,-23.83289,5.056965,17.92961,0,0,0,0,0,0
149.3295,-23.83289,5.056965,17.92961,0,0,0,0,0,0
149.337,-23.83289,5.056965,17.92961,0,0,0,0,0,0
149.3447,-23.83774,5.056737,17.9299,0,0,0,0,0,0
149.3563,-23.83774,5.056737,17.9299,0,0,0,0,0,0
149.3638,-23.84113,5.056912,17.9311,0,0,0,0,0,0
149.3722,-23.84113,5.056912,17.9311,0,0,0,0,0,0
149.3796,-23.84113,5.056912,17.9311,0,0,0,0,0,0
149.3871,-23.84452,5.057097,17.9323,0,0,0,0,0,0
149.3962,-23.84452,5.057097,17.9323,0,0,0,0,0,0
149.4037,-23.84609,5.0572,17.93208,0,0,0,0,0,0
149.4125,-23.84609,5.0572,17.93208,0,0,0,0,0,0
149.4197,-23.84609,5.0572,17.93208,0,0,0,0,0,0
149.4274,-23.84609,5.057199,17.93208,0,0,0,0,0,0
149.436,-23.84609,5.057199,17.93208,0,0,0,0,0,0
149.4442,-23.8479,5.057292,17.93351,0,0,0,0,0,0
149.4523,-23.8479,5.057292,17.93351,0,0,0,0,0,0
149.4601,-23.84767,5.057306,17.93185,0,0,0,0,0,0
149.4689,-23.84767,5.057306,17.93185,0,0,0,0,0,0
149.477,-23.84767,5.057306,17.93185,0,0,0,0,0,0
149.4895,-23.84767,5.057306,17.93185,0,0,0,0,0,0
149.4983,-23.84767,5.057306,17.93185,0,0,0,0,0,0
149.5054,-23.84562,5.057236,17.92877,0,0,0,0,0,0
149.5138,-23.84562,5.057236,17.92877,0,0,0,0,0,0
149.5241,-23.84247,5.057029,17.92922,0,0,0,0,0,0
149.5324,-23.84247,5.057029,17.92922,0,0,0,0,0,0
149.541,-23.84089,5.05693,17.92945,0,0,0,0,0,0
149.5492,-23.84089,5.05693,17.92945,0,0,0,0,0,0
149.5571,-23.84089,5.05693,17.92945,0,0,0,0,0,0
149.5647,-23.8375,5.056757,17.92825,0,0,0,0,0,0
149.5731,-23.8375,5.056757,17.92825,0,0,0,0,0,0
149.5806,-23.83593,5.056663,17.92847,0,0,0,0,0,0
149.5886,-23.83593,5.056663,17.92847,0,0,0,0,0,0
149.5964,-23.83593,5.056663,17.92847,0,0,0,0,0,0
149.6039,-23.834,5.056109,17.92637,0,0,0,0,0,0
149.6168,-23.834,5.056109,17.92637,0,0,0,0,0,0
149.6265,-23.834,5.056109,17.92637,0,0,0,0,0,0
149.6351,-23.834,5.056109,17.92637,0,0,0,0,0,0
149.6441,-23.83218,5.056044,17.92495,0,0,0,0,0,0
149.6527,-23.83218,5.056044,17.92495,0,0,0,0,0,0
149.662,-23.83218,5.056044,17.92495,0,0,0,0,0,0
149.6712,-23.83218,5.056044,17.92495,0,0,0,0,0,0
149.6802,-23.83218,5.056044,17.92495,0,0,0,0,0,0
149.6903,-23.83218,5.056044,17.92495,0,0,0,0,0,0
149.7011,-23.83025,5.055501,17.92285,0,0,0,0,0,0
149.7129,-23.83025,5.055501,17.92285,0,0,0,0,0,0
149.7212,-23.83014,5.055018,17.92217,0,0,0,0,0,0
149.7303,-23.83014,5.055018,17.92217,0,0,0,0,0,0
149.7377,-23.83014,5.055018,17.92217,0,0,0,0,0,0
149.7451,-23.83147,5.055137,17.92029,0,0,0,0,0,0
149.7534,-23.83147,5.055137,17.92029,0,0,0,0,0,0
149.7609,-23.82965,5.055081,17.91887,0,0,0,0,0,0
149.7702,-23.82965,5.055081,17.91887,0,0,0,0,0,0
149.7785,-23.82965,5.055081,17.91887,0,0,0,0,0,0
149.7863,-23.82954,5.054601,17.91819,0,0,0,0,0,0
149.7962,-23.82954,5.054601,17.91819,0,0,0,0,0,0
149.8042,-23.82954,5.054601,17.91819,0,0,0,0,0,0
149.8122,-23.82954,5.054601,17.91819,0,0,0,0,0,0
149.8194,-23.82954,5.054601,17.91819,0,0,0,0,0,0
149.8277,-23.82954,5.054601,17.91819,0,0,0,0,0,0
149.8371,-23.82954,5.054601,17.91819,0,0,0,0,0,0
149.8442,-23.82919,5.054156,17.91586,0,0,0,0,0,0
149.8522,-23.82919,5.054156,17.91586,0,0,0,0,0,0
149.8608,-23.82943,5.054121,17.91751,0,0,0,0,0,0
149.8701,-23.82943,5.054121,17.91751,0,0,0,0,0,0
149.8816,-23.83054,5.053288,17.91426,0,0,0,0,0,0
149.8908,-23.83054,5.053288,17.91426,0,0,0,0,0,0
149.8978,-23.83054,5.053288,17.91426,0,0,0,0,0,0
149.9051,-23.83214,5.052382,17.91432,0,0,0,0,0,0
149.913,-23.83214,5.052382,17.91432,0,0,0,0,0,0
149.9198,-23.83214,5.052382,17.91432,0,0,0,0,0,0
149.9276,-23.83372,5.052474,17.91409,0,0,0,0,0,0
149.9356,-23.83372,5.052474,17.91409,0,0,0,0,0,0
149.9453,-23.83385,5.051958,17.91506,0,0,0,0,0,0
149.9535,-23.83385,5.051958,17.91506,0,0,0,0,0,0
149.9629,-23.83385,5.051958,17.91506,0,0,0,0,0,0
149.9749,-23.83385,5.051958,17.91506,0,0,0,0,0,0
149.9844,-23.83385,5.051958,17.91506,0,0,0,0,0,0
149.9941,-23.83385,5.051958,17.91506,0,0,0,0,0,0
150.0018,-23.83385,5.051958,17.91506,0,0,0,0,0,0
150.0099,-23.83385,5.051958,17.91506,0,0,0,0,0,0
150.0179,-23.83385,5.051958,17.91506,0,0,0,0,0,0
150.0251,-23.83532,5.051573,17.91415,0,0,0,0,0,0
150.0356,-23.83532,5.051573,17.91415,0,0,0,0,0,0
150.0435,-23.83363,5.051001,17.9137,0,0,0,0,0,0
150.0528,-23.83363,5.051001,17.9137,0,0,0,0,0,0
150.0623,-23.83363,5.051001,17.9137,0,0,0,0,0,0
150.0721,-23.83363,5.051001,17.9137,0,0,0,0,0,0
150.0802,-23.83291,5.051123,17.90874,0,0,0,0,0,0
150.0891,-23.83291,5.051123,17.90874,0,0,0,0,0,0
150.0973,-23.83291,5.051123,17.90874,0,0,0,0,0,0
150.1056,-23.83218,5.051266,17.90379,0,0,0,0,0,0
150.1149,-23.83218,5.051266,17.90379,0,0,0,0,0,0
150.1223,-23.83012,5.051279,17.90072,0,0,0,0,0,0
150.1305,-23.83012,5.051279,17.90072,0,0,0,0,0,0
150.138,-23.83012,5.051279,17.90072,0,0,0,0,0,0
150.1453,-23.8311,5.051013,17.8965,0,0,0,0,0,0
150.1533,-23.8311,5.051013,17.8965,0,0,0,0,0,0
150.1609,-23.83062,5.051137,17.8932,0,0,0,0,0,0
150.1688,-23.83062,5.051137,17.8932,0,0,0,0,0,0
150.1787,-23.83062,5.051137,17.8932,0,0,0,0,0,0
150.1869,-23.83014,5.051269,17.8899,0,0,0,0,0,0
150.1953,-23.83014,5.051269,17.8899,0,0,0,0,0,0
