Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
30.53574,-23.81791,5.080388,17.84286,0,0,0,0,0,0
30.54312,-23.81592,5.07971,17.84435,0,0,0,0,0,0
30.55227,-23.81592,5.07971,17.84435,0,0,0,0,0,0
30.56032,-23.81509,5.079074,17.84793,0,0,0,0,0,0
30.56982,-23.81509,5.079074,17.84793,0,0,0,0,0,0
30.57744,-23.81509,5.079074,17.84793,0,0,0,0,0,0
30.58504,-23.81426,5.078449,17.85151,0,0,0,0,0,0
30.5948,-23.81426,5.078449,17.85151,0,0,0,0,0,0
30.60409,-23.81186,5.078528,17.8557,0,0,0,0,0,0
30.61296,-23.81186,5.078528,17.8557,0,0,0,0,0,0
30.62061,-23.80742,5.078405,17.85853,0,0,0,0,0,0
30.62966,-23.80742,5.078405,17.85853,0,0,0,0,0,0
30.63993,-23.80742,5.078405,17.85853,0,0,0,0,0,0
30.64838,-23.8027,5.077791,17.86718,0,0,0,0,0,0
30.65711,-23.8027,5.077791,17.86718,0,0,0,0,0,0
30.66593,-23.80066,5.076991,17.87279,0,0,0,0,0,0
30.67457,-23.80066,5.076991,17.87279,0,0,0,0,0,0
30.68299,-23.79702,5.07631,17.87881,0,0,0,0,0,0
30.69177,-23.79702,5.07631,17.87881,0,0,0,0,0,0
30.7001,-23.79539,5.075263,17.88602,0,0,0,0,0,0
30.70899,-23.79539,5.075263,17.88602,0,0,0,0,0,0
30.71743,-23.79539,5.075263,17.88602,0,0,0,0,0,0
30.72501,-23.79296,5.073769,17.89684,0,0,0,0,0,0
30.73474,-23.79296,5.073769,17.89684,0,0,0,0,0,0
30.74255,-23.7875,5.073043,17.90503,0,0,0,0,0,0
30.75099,-23.7875,5.073043,17.90503,0,0,0,0,0,0
30.75857,-23.7875,5.073043,17.90503,0,0,0,0,0,0
30.76651,-23.78149,5.072229,17.91512,0,0,0,0,0,0
30.77555,-23.78149,5.072229,17.91512,0,0,0,0,0,0
30.7832,-23.77614,5.071504,17.92098,0,0,0,0,0,0
30.79172,-23.77614,5.071504,17.92098,0,0,0,0,0,0
30.79958,-23.77614,5.071504,17.92098,0,0,0,0,0,0
30.80724,-23.76752,5.070327,17.93272,0,0,0,0,0,0
30.81687,-23.76752,5.070327,17.93272,0,0,0,0,0,0
30.82432,-23.75892,5.070204,17.9418,0,0,0,0,0,0
30.83504,-23.75892,5.070204,17.9418,0,0,0,0,0,0
30.8459,-23.74767,5.070047,17.9538,0,0,0,0,0,0
30.85472,-23.74767,5.070047,17.9538,0,0,0,0,0,0
30.864,-23.74018,5.069939,17.96441,0,0,0,0,0,0
30.87292,-23.74018,5.069939,17.96441,0,0,0,0,0,0
30.88136,-23.73032,5.070589,17.97227,0,0,0,0,0,0
30.88987,-23.73032,5.070589,17.97227,0,0,0,0,0,0
30.89821,-23.73032,5.070589,17.97227,0,0,0,0,0,0
30.90667,-23.71733,5.07178,17.98103,0,0,0,0,0,0
30.91563,-23.71733,5.07178,17.98103,0,0,0,0,0,0
30.92323,-23.7087,5.072674,17.98689,0,0,0,0,0,0
30.93178,-23.7087,5.072674,17.98689,0,0,0,0,0,0
30.93964,-23.7087,5.072674,17.98689,0,0,0,0,0,0
30.94797,-23.69877,5.074097,17.99154,0,0,0,0,0,0
30.95728,-23.69877,5.074097,17.99154,0,0,0,0,0,0
30.96746,-23.68891,5.075787,17.99264,0,0,0,0,0,0
30.97718,-23.68891,5.075787,17.99264,0,0,0,0,0,0
30.98877,-23.67906,5.077553,17.99375,0,0,0,0,0,0
30.99823,-23.67906,5.077553,17.99375,0,0,0,0,0,0
31.00635,-23.67236,5.078843,17.99397,0,0,0,0,0,0
31.01541,-23.67236,5.078843,17.99397,0,0,0,0,0,0
31.02322,-23.66367,5.08067,17.99306,0,0,0,0,0,0
31.03389,-23.66367,5.08067,17.99306,0,0,0,0,0,0
31.04265,-23.65457,5.082782,17.99056,0,0,0,0,0,0
31.05164,-23.65457,5.082782,17.99056,0,0,0,0,0,0
31.06043,-23.64898,5.083467,17.98856,0,0,0,0,0,0
31.06975,-23.64898,5.083467,17.98856,0,0,0,0,0,0
31.07774,-23.64898,5.083467,17.98856,0,0,0,0,0,0
31.08608,-23.64296,5.08442,17.98497,0,0,0,0,0,0
31.09533,-23.64296,5.08442,17.98497,0,0,0,0,0,0
31.10299,-23.64122,5.083879,17.97829,0,0,0,0,0,0
31.11245,-23.64122,5.083879,17.97829,0,0,0,0,0,0
31.12021,-23.64327,5.080319,17.97293,0,0,0,0,0,0
31.13212,-23.64327,5.080319,17.97293,0,0,0,0,0,0
31.14,-23.64327,5.080319,17.97293,0,0,0,0,0,0
31.1486,-23.6506,5.071266,17.95507,0,0,0,0,0,0
31.15755,-23.6506,5.071266,17.95507,0,0,0,0,0,0
31.16567,-23.65815,5.064631,17.94464,0,0,0,0,0,0
31.17433,-23.65815,5.064631,17.94464,0,0,0,0,0,0
31.18323,-23.6656,5.05921,17.93388,0,0,0,0,0,0
31.19202,-23.6656,5.05921,17.93388,0,0,0,0,0,0
31.20048,-23.68041,5.054254,17.92544,0,0,0,0,0,0
31.20949,-23.68041,5.054254,17.92544,0,0,0,0,0,0
31.21738,-23.68041,5.054254,17.92544,0,0,0,0,0,0
31.22806,-23.70227,5.049127,17.91393,0,0,0,0,0,0
31.23681,-23.70227,5.049127,17.91393,0,0,0,0,0,0
31.24546,-23.71766,5.045907,17.90753,0,0,0,0,0,0
31.25723,-23.71766,5.045907,17.90753,0,0,0,0,0,0
31.26488,-23.73323,5.043295,17.90183,0,0,0,0,0,0
31.27357,-23.73323,5.043295,17.90183,0,0,0,0,0,0
31.28273,-23.74398,5.042448,17.89718,0,0,0,0,0,0
31.29239,-23.74398,5.042448,17.89718,0,0,0,0,0,0
31.30121,-23.75474,5.0417,17.89256,0,0,0,0,0,0
31.31066,-23.75474,5.0417,17.89256,0,0,0,0,0,0
31.31821,-23.75474,5.0417,17.89256,0,0,0,0,0,0
31.32937,-23.76712,5.040926,17.88754,0,0,0,0,0,0
31.33745,-23.76712,5.040926,17.88754,0,0,0,0,0,0
31.34525,-23.77312,5.04074,17.88425,0,0,0,0,0,0
31.35358,-23.77312,5.04074,17.88425,0,0,0,0,0,0
31.36188,-23.77913,5.040589,17.88096,0,0,0,0,0,0
31.37045,-23.77913,5.040589,17.88096,0,0,0,0,0,0
31.37829,-23.77913,5.040589,17.88096,0,0,0,0,0,0
31.38708,-23.78314,5.040884,17.87652,0,0,0,0,0,0
31.39672,-23.78314,5.040884,17.87652,0,0,0,0,0,0
31.40434,-23.78395,5.041406,17.87292,0,0,0,0,0,0
31.4135,-23.78395,5.041406,17.87292,0,0,0,0,0,0
31.42109,-23.78716,5.041206,17.87208,0,0,0,0,0,0
31.43034,-23.78716,5.041206,17.87208,0,0,0,0,0,0
31.4392,-23.78716,5.041206,17.87208,0,0,0,0,0,0
31.44992,-23.78826,5.041661,17.86962,0,0,0,0,0,0
31.45892,-23.78826,5.041661,17.86962,0,0,0,0,0,0
31.46743,-23.79026,5.041251,17.87079,0,0,0,0,0,0
31.4761,-23.79026,5.041251,17.87079,0,0,0,0,0,0
31.48451,-23.79066,5.040936,17.87238,0,0,0,0,0,0
31.49302,-23.79066,5.040936,17.87238,0,0,0,0,0,0
31.50089,-23.79305,5.040224,17.87515,0,0,0,0,0,0
31.51037,-23.79305,5.040224,17.87515,0,0,0,0,0,0
31.52091,-23.79345,5.039917,17.87674,0,0,0,0,0,0
31.53105,-23.79345,5.039917,17.87674,0,0,0,0,0,0
31.5406,-23.79464,5.039009,17.88152,0,0,0,0,0,0
31.54997,-23.79464,5.039009,17.88152,0,0,0,0,0,0
31.55853,-23.79464,5.039009,17.88152,0,0,0,0,0,0
31.5664,-23.79783,5.037737,17.88748,0,0,0,0,0,0
31.57829,-23.79783,5.037737,17.88748,0,0,0,0,0,0
31.58592,-23.79743,5.036964,17.89268,0,0,0,0,0,0
31.59422,-23.79743,5.036964,17.89268,0,0,0,0,0,0
31.60131,-23.80022,5.036028,17.89705,0,0,0,0,0,0
31.60972,-23.80022,5.036028,17.89705,0,0,0,0,0,0
31.61684,-23.80022,5.036028,17.89705,0,0,0,0,0,0
31.62379,-23.80262,5.035387,17.89983,0,0,0,0,0,0
31.63279,-23.80262,5.035387,17.89983,0,0,0,0,0,0
31.6417,-23.80623,5.034943,17.9006,0,0,0,0,0,0
31.65085,-23.80623,5.034943,17.9006,0,0,0,0,0,0
31.65934,-23.80623,5.034943,17.9006,0,0,0,0,0,0
31.66732,-23.80823,5.034589,17.90178,0,0,0,0,0,0
31.67747,-23.80823,5.034589,17.90178,0,0,0,0,0,0
31.68533,-23.80983,5.034509,17.90137,0,0,0,0,0,0
31.6945,-23.80983,5.034509,17.90137,0,0,0,0,0,0
31.70321,-23.80783,5.03486,17.90019,0,0,0,0,0,0
31.71265,-23.80783,5.03486,17.90019,0,0,0,0,0,0
31.72097,-23.80983,5.034509,17.90137,0,0,0,0,0,0
31.73039,-23.80983,5.034509,17.90137,0,0,0,0,0,0
31.73772,-23.80983,5.034509,17.90137,0,0,0,0,0,0
31.74614,-23.81103,5.034701,17.89936,0,0,0,0,0,0
31.75491,-23.81103,5.034701,17.89936,0,0,0,0,0,0
31.76232,-23.80903,5.035052,17.89818,0,0,0,0,0,0
31.77091,-23.80903,5.035052,17.89818,0,0,0,0,0,0
31.77906,-23.80903,5.035052,17.89818,0,0,0,0,0,0
31.7896,-23.80903,5.035052,17.89818,0,0,0,0,0,0
31.80032,-23.81024,5.035249,17.89617,0,0,0,0,0,0
31.81143,-23.81024,5.035249,17.89617,0,0,0,0,0,0
31.82062,-23.80863,5.035327,17.89658,0,0,0,0,0,0
31.83025,-23.80863,5.035327,17.89658,0,0,0,0,0,0
31.83862,-23.80863,5.035327,17.89658,0,0,0,0,0,0
31.84701,-23.80824,5.035605,17.89498,0,0,0,0,0,0
31.85655,-23.80824,5.035605,17.89498,0,0,0,0,0,0
31.86481,-23.80824,5.035606,17.89498,0,0,0,0,0,0
31.87507,-23.80824,5.035606,17.89498,0,0,0,0,0,0
31.88779,-23.80744,5.036167,17.89179,0,0,0,0,0,0
31.89729,-23.80744,5.036167,17.89179,0,0,0,0,0,0
31.90534,-23.80744,5.036167,17.89179,0,0,0,0,0,0
31.91556,-23.80744,5.036167,17.89179,0,0,0,0,0,0
31.92353,-23.80744,5.036166,17.89179,0,0,0,0,0,0
31.93326,-23.80744,5.036166,17.89179,0,0,0,0,0,0
31.9435,-23.80704,5.03645,17.89019,0,0,0,0,0,0
31.95267,-23.80704,5.03645,17.89019,0,0,0,0,0,0
31.96105,-23.81065,5.036013,17.89096,0,0,0,0,0,0
31.97076,-23.81065,5.036013,17.89096,0,0,0,0,0,0
31.97918,-23.81065,5.036013,17.89096,0,0,0,0,0,0
31.98713,-23.81491,5.035675,17.88748,0,0,0,0,0,0
31.99741,-23.81491,5.035675,17.88748,0,0,0,0,0,0
32.00526,-23.81756,5.035425,17.88441,0,0,0,0,0,0
32.01511,-23.81756,5.035425,17.88441,0,0,0,0,0,0
32.02378,-23.82117,5.035011,17.88519,0,0,0,0,0,0
32.03483,-23.82117,5.035011,17.88519,0,0,0,0,0,0
32.04481,-23.82399,5.03518,17.88278,0,0,0,0,0,0
32.05505,-23.82399,5.03518,17.88278,0,0,0,0,0,0
32.06411,-23.82759,5.034781,17.88356,0,0,0,0,0,0
32.07389,-23.82759,5.034781,17.88356,0,0,0,0,0,0
32.08187,-23.83081,5.03468,17.88275,0,0,0,0,0,0
32.09094,-23.83081,5.03468,17.88275,0,0,0,0,0,0
32.09897,-23.83081,5.03468,17.88275,0,0,0,0,0,0
32.10738,-23.83402,5.034587,17.88194,0,0,0,0,0,0
32.11839,-23.83402,5.034587,17.88194,0,0,0,0,0,0
32.12734,-23.83685,5.034788,17.87954,0,0,0,0,0,0
32.13698,-23.83685,5.034788,17.87954,0,0,0,0,0,0
32.14545,-23.83845,5.034749,17.87914,0,0,0,0,0,0
32.15488,-23.83845,5.034749,17.87914,0,0,0,0,0,0
32.16341,-23.83806,5.035038,17.87754,0,0,0,0,0,0
32.17277,-23.83806,5.035038,17.87754,0,0,0,0,0,0
32.18108,-23.83967,5.035,17.87714,0,0,0,0,0,0
32.18989,-23.83967,5.035,17.87714,0,0,0,0,0,0
32.19884,-23.83967,5.035,17.87714,0,0,0,0,0,0
32.20701,-23.84128,5.034963,17.87674,0,0,0,0,0,0
32.21809,-23.84128,5.034963,17.87674,0,0,0,0,0,0
32.22814,-23.84289,5.034929,17.87634,0,0,0,0,0,0
32.23783,-23.84289,5.034929,17.87634,0,0,0,0,0,0
32.24783,-23.8445,5.034898,17.87593,0,0,0,0,0,0
32.25694,-23.8445,5.034898,17.87593,0,0,0,0,0,0
32.26527,-23.84611,5.034869,17.87553,0,0,0,0,0,0
32.2748,-23.84611,5.034869,17.87553,0,0,0,0,0,0
32.28268,-23.84772,5.034842,17.87514,0,0,0,0,0,0
32.29197,-23.84772,5.034842,17.87514,0,0,0,0,0,0
32.30201,-23.84571,5.03516,17.87394,0,0,0,0,0,0
32.313,-23.84571,5.03516,17.87394,0,0,0,0,0,0
32.32262,-23.84694,5.035426,17.87194,0,0,0,0,0,0
32.33228,-23.84694,5.035426,17.87194,0,0,0,0,0,0
32.34022,-23.84717,5.035722,17.87021,0,0,0,0,0,0
32.34927,-23.84717,5.035722,17.87021,0,0,0,0,0,0
32.3574,-23.84717,5.035722,17.87021,0,0,0,0,0,0
32.36572,-23.84639,5.036318,17.86701,0,0,0,0,0,0
32.37586,-23.84639,5.036318,17.86701,0,0,0,0,0,0
32.38491,-23.846,5.03662,17.86542,0,0,0,0,0,0
32.39578,-23.846,5.03662,17.86542,0,0,0,0,0,0
32.40549,-23.84561,5.036924,17.86383,0,0,0,0,0,0
32.41681,-23.84561,5.036924,17.86383,0,0,0,0,0,0
32.42582,-23.84522,5.03723,17.86223,0,0,0,0,0,0
32.43711,-23.84522,5.03723,17.86223,0,0,0,0,0,0
32.44598,-23.84189,5.037523,17.86259,0,0,0,0,0,0
32.45492,-23.84189,5.037523,17.86259,0,0,0,0,0,0
32.4631,-23.83921,5.03768,17.86564,0,0,0,0,0,0
32.47289,-23.83921,5.03768,17.86564,0,0,0,0,0,0
32.48227,-23.83478,5.037491,17.86844,0,0,0,0,0,0
32.49267,-23.83478,5.037491,17.86844,0,0,0,0,0,0
32.50248,-23.83113,5.036726,17.87444,0,0,0,0,0,0
32.51356,-23.83113,5.036726,17.87444,0,0,0,0,0,0
32.52097,-23.82709,5.036288,17.87885,0,0,0,0,0,0
32.5308,-23.82709,5.036288,17.87885,0,0,0,0,0,0
32.53836,-23.82709,5.036288,17.87885,0,0,0,0,0,0
32.5477,-23.82146,5.035937,17.88367,0,0,0,0,0,0
32.55727,-23.82146,5.035937,17.88367,0,0,0,0,0,0
32.5656,-23.82185,5.035651,17.88527,0,0,0,0,0,0
32.57468,-23.82185,5.035651,17.88527,0,0,0,0,0,0
32.58306,-23.82506,5.035532,17.88445,0,0,0,0,0,0
32.59504,-23.82506,5.035532,17.88445,0,0,0,0,0,0
32.60349,-23.8347,5.035227,17.88201,0,0,0,0,0,0
32.61425,-23.8347,5.035227,17.88201,0,0,0,0,0,0
32.62219,-23.84678,5.035507,17.8756,0,0,0,0,0,0
32.63199,-23.84678,5.035507,17.8756,0,0,0,0,0,0
32.63961,-23.84678,5.035507,17.8756,0,0,0,0,0,0
32.64816,-23.86993,5.035597,17.86822,0,0,0,0,0,0
32.65711,-23.86993,5.035597,17.86822,0,0,0,0,0,0
32.66602,-23.88367,5.036283,17.86153,0,0,0,0,0,0
32.67671,-23.88367,5.036283,17.86153,0,0,0,0,0,0
32.68462,-23.89905,5.037182,17.85451,0,0,0,0,0,0
32.69465,-23.89905,5.037182,17.85451,0,0,0,0,0,0
32.70245,-23.91137,5.038574,17.84895,0,0,0,0,0,0
32.71221,-23.91137,5.038574,17.84895,0,0,0,0,0,0
32.7204,-23.92025,5.040663,17.84322,0,0,0,0,0,0
32.73055,-23.92025,5.040663,17.84322,0,0,0,0,0,0
32.73901,-23.92025,5.040663,17.84322,0,0,0,0,0,0
32.74723,-23.93059,5.042527,17.8365,0,0,0,0,0,0
32.75611,-23.93059,5.042527,17.8365,0,0,0,0,0,0
