Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
17.96222,-23.63178,5.62217,17.80889,0,0,0,0,0,0
17.99556,-23.62549,5.623295,17.80629,0,0,0,0,0,0
18.02889,-23.62237,5.622714,17.80659,0,0,0,0,0,0
18.06222,-23.61949,5.622732,17.80684,0,0,0,0,0,0
18.09556,-23.61529,5.622203,17.80878,0,0,0,0,0,0
18.12889,-23.60981,5.620877,17.81284,0,0,0,0,0,0
18.16222,-23.60568,5.618902,17.81596,0,0,0,0,0,0
18.19556,-23.60291,5.617803,17.8178,0,0,0,0,0,0
18.22889,-23.60162,5.615803,17.81998,0,0,0,0,0,0
18.26222,-23.59881,5.613783,17.82143,0,0,0,0,0,0
18.29556,-23.59897,5.611748,17.82348,0,0,0,0,0,0
18.32889,-23.59718,5.610474,17.81902,0,0,0,0,0,0
18.36222,-23.59336,5.609282,17.81472,0,0,0,0,0,0
18.39556,-23.58848,5.603682,17.80718,0,0,0,0,0,0
18.42889,-23.58632,5.597472,17.80558,0,0,0,0,0,0
18.46222,-23.58223,5.588345,17.80571,0,0,0,0,0,0
18.49556,-23.58237,5.581127,17.80808,0,0,0,0,0,0
18.52889,-23.58102,5.570291,17.81042,0,0,0,0,0,0
18.56222,-23.58134,5.557835,17.81608,0,0,0,0,0,0
18.59556,-23.5817,5.546854,17.82208,0,0,0,0,0,0
18.62889,-23.58036,5.53625,17.82463,0,0,0,0,0,0
18.66222,-23.57666,5.519467,17.83321,0,0,0,0,0,0
18.69556,-23.57054,5.508292,17.83657,0,0,0,0,0,0
18.72889,-23.56178,5.488133,17.8443,0,0,0,0,0,0
18.76222,-23.55618,5.477138,17.8491,0,0,0,0,0,0
18.79556,-23.55065,5.462303,17.8532,0,0,0,0,0,0
18.82889,-23.54654,5.450801,17.85541,0,0,0,0,0,0
18.86222,-23.54016,5.43885,17.86087,0,0,0,0,0,0
18.89556,-23.53466,5.431521,17.86484,0,0,0,0,0,0
18.92889,-23.52792,5.427033,17.86804,0,0,0,0,0,0
18.96222,-23.51901,5.423919,17.87072,0,0,0,0,0,0
18.99556,-23.51229,5.422605,17.87359,0,0,0,0,0,0
19.02889,-23.50544,5.423449,17.87226,0,0,0,0,0,0
19.06222,-23.50292,5.42376,17.87113,0,0,0,0,0,0
19.09556,-23.49944,5.42511,17.86812,0,0,0,0,0,0
