Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
13.58021,-23.19242,5.455962,17.89713,0,0,0,0,0,0
13.61354,-23.19365,5.404692,17.91849,0,0,0,0,0,0
13.64688,-23.19863,5.368482,17.94618,0,0,0,0,0,0
13.68021,-23.20623,5.328729,17.99833,0,0,0,0,0,0
13.71354,-23.22098,5.305148,18.04568,0,0,0,0,0,0
13.74687,-23.23979,5.288178,18.0862,0,0,0,0,0,0
13.78021,-23.25465,5.275872,18.12168,0,0,0,0,0,0
13.81354,-23.26028,5.264229,18.14947,0,0,0,0,0,0
13.84688,-23.26441,5.253462,18.16025,0,0,0,0,0,0
13.88021,-23.26599,5.239896,18.166,0,0,0,0,0,0
13.91354,-23.26515,5.226564,18.16788,0,0,0,0,0,0
13.94687,-23.26605,5.21384,18.16421,0,0,0,0,0,0
13.98021,-23.27194,5.20085,18.16785,0,0,0,0,0,0
14.01354,-23.27548,5.187619,18.17249,0,0,0,0,0,0
14.04688,-23.28217,5.175884,18.18166,0,0,0,0,0,0
14.08021,-23.28561,5.169508,18.19412,0,0,0,0,0,0
14.11354,-23.28791,5.170573,18.2074,0,0,0,0,0,0
14.14688,-23.28902,5.17624,18.21326,0,0,0,0,0,0
14.18021,-23.28556,5.178254,18.2116,0,0,0,0,0,0
14.21354,-23.2785,5.172093,18.2191,0,0,0,0,0,0
14.24687,-23.2729,5.16573,18.22567,0,0,0,0,0,0
14.28021,-23.27709,5.156911,18.23934,0,0,0,0,0,0
14.31354,-23.28,5.15159,18.25077,0,0,0,0,0,0
14.34688,-23.28144,5.145141,18.25794,0,0,0,0,0,0
14.38021,-23.2794,5.138504,18.25286,0,0,0,0,0,0
14.41354,-23.27683,5.132811,18.24649,0,0,0,0,0,0
14.44687,-23.27701,5.124785,18.23615,0,0,0,0,0,0
14.48021,-23.27635,5.121303,18.23138,0,0,0,0,0,0
14.51354,-23.27535,5.118925,18.22455,0,0,0,0,0,0
14.54688,-23.27458,5.116544,18.21799,0,0,0,0,0,0
14.58021,-23.27362,5.115756,18.21012,0,0,0,0,0,0
14.61354,-23.27013,5.116049,18.19527,0,0,0,0,0,0
14.64688,-23.2626,5.119147,18.1734,0,0,0,0,0,0
14.68021,-23.25285,5.123126,18.15166,0,0,0,0,0,0
14.71354,-23.24191,5.12689,18.13642,0,0,0,0,0,0
14.74687,-23.21472,5.135091,18.11918,0,0,0,0,0,0
14.78021,-23.19824,5.139894,18.1084,0,0,0,0,0,0
14.81354,-23.18318,5.143774,18.10219,0,0,0,0,0,0
14.84688,-23.16144,5.148503,18.09352,0,0,0,0,0,0
14.88021,-23.14416,5.150647,18.08828,0,0,0,0,0,0
14.91354,-23.11781,5.153746,18.08744,0,0,0,0,0,0
14.94687,-23.09601,5.156229,18.08687,0,0,0,0,0,0
14.98021,-23.07534,5.156746,18.08791,0,0,0,0,0,0
15.01354,-23.05403,5.156716,18.08801,0,0,0,0,0,0
15.04688,-23.03284,5.1564,18.08962,0,0,0,0,0,0
15.08021,-23.01005,5.155514,18.08754,0,0,0,0,0,0
15.11354,-22.99091,5.151686,18.08838,0,0,0,0,0,0
15.14688,-22.97925,5.147356,18.09455,0,0,0,0,0,0
15.18021,-22.96848,5.143069,18.09814,0,0,0,0,0,0
15.21354,-22.95668,5.141056,18.09642,0,0,0,0,0,0
15.24687,-22.9477,5.140164,18.09513,0,0,0,0,0,0
15.28021,-22.94027,5.138791,18.09383,0,0,0,0,0,0
15.31354,-22.93543,5.139052,18.09943,0,0,0,0,0,0
15.34688,-22.92357,5.142333,18.10646,0,0,0,0,0,0
15.38021,-22.91031,5.143846,18.11053,0,0,0,0,0,0
15.41354,-22.90073,5.144515,18.11476,0,0,0,0,0,0
15.44687,-22.89007,5.145529,18.1219,0,0,0,0,0,0
15.48021,-22.87226,5.151369,18.12701,0,0,0,0,0,0
15.51354,-22.86056,5.153631,18.12371,0,0,0,0,0,0
15.54688,-22.84779,5.153799,18.12314,0,0,0,0,0,0
15.58021,-22.83535,5.152183,18.12562,0,0,0,0,0,0
15.61354,-22.82152,5.15391,18.12541,0,0,0,0,0,0
15.64688,-22.79743,5.157315,18.12006,0,0,0,0,0,0
15.68021,-22.77936,5.157033,18.11284,0,0,0,0,0,0
15.71354,-22.76595,5.155258,18.10612,0,0,0,0,0,0
15.74687,-22.74728,5.151791,18.09947,0,0,0,0,0,0
15.78021,-22.73549,5.145744,18.09456,0,0,0,0,0,0
15.81354,-22.72302,5.139806,18.08935,0,0,0,0,0,0
15.84688,-22.70784,5.135156,18.08722,0,0,0,0,0,0
15.88021,-22.69293,5.132068,18.08686,0,0,0,0,0,0
15.91354,-22.67805,5.130383,18.08117,0,0,0,0,0,0
15.94688,-22.66628,5.130639,18.07526,0,0,0,0,0,0
15.98021,-22.64776,5.130591,18.06711,0,0,0,0,0,0
16.01354,-22.63347,5.129896,18.05931,0,0,0,0,0,0
16.04688,-22.60958,5.13172,18.04765,0,0,0,0,0,0
16.08021,-22.58948,5.133713,18.03288,0,0,0,0,0,0
16.11354,-22.55887,5.133312,18.00775,0,0,0,0,0,0
16.14688,-22.53873,5.132542,17.99247,0,0,0,0,0,0
16.18021,-22.5256,5.131254,17.98278,0,0,0,0,0,0
16.21354,-22.50973,5.129118,17.97149,0,0,0,0,0,0
16.24688,-22.4998,5.127027,17.96625,0,0,0,0,0,0
16.28021,-22.487,5.124338,17.9583,0,0,0,0,0,0
16.31354,-22.47897,5.12262,17.95263,0,0,0,0,0,0
16.34687,-22.46742,5.120522,17.94687,0,0,0,0,0,0
16.38021,-22.45884,5.119503,17.94082,0,0,0,0,0,0
16.41354,-22.45047,5.118376,17.9358,0,0,0,0,0,0
16.44687,-22.44224,5.117162,17.93073,0,0,0,0,0,0
16.48021,-22.43387,5.115213,17.92719,0,0,0,0,0,0
16.51354,-22.42757,5.114179,17.92323,0,0,0,0,0,0
16.54688,-22.42074,5.113084,17.91883,0,0,0,0,0,0
16.58021,-22.4166,5.112423,17.91586,0,0,0,0,0,0
16.61354,-22.4108,5.110416,17.91255,0,0,0,0,0,0
16.64688,-22.4028,5.107936,17.9099,0,0,0,0,0,0
16.68021,-22.39472,5.107071,17.90712,0,0,0,0,0,0
16.71354,-22.38064,5.107594,17.9073,0,0,0,0,0,0
16.74688,-22.36413,5.109371,17.90655,0,0,0,0,0,0
16.78021,-22.34342,5.113349,17.90167,0,0,0,0,0,0
16.81354,-22.32982,5.116031,17.89734,0,0,0,0,0,0
16.84687,-22.313,5.119677,17.89188,0,0,0,0,0,0
16.88021,-22.295,5.123258,17.89045,0,0,0,0,0,0
16.91354,-22.28056,5.124838,17.8908,0,0,0,0,0,0
16.94687,-22.26797,5.126057,17.88996,0,0,0,0,0,0
16.98021,-22.25423,5.125668,17.8904,0,0,0,0,0,0
17.01354,-22.23861,5.125987,17.89432,0,0,0,0,0,0
17.04688,-22.22098,5.126208,17.89525,0,0,0,0,0,0
17.08021,-22.20848,5.125097,17.89099,0,0,0,0,0,0
17.11354,-22.1976,5.124899,17.88861,0,0,0,0,0,0
17.14688,-22.19143,5.123496,17.88171,0,0,0,0,0,0
17.18021,-22.18331,5.124331,17.88116,0,0,0,0,0,0
17.21354,-22.1794,5.125504,17.87805,0,0,0,0,0,0
17.24688,-22.18274,5.126129,17.87924,0,0,0,0,0,0
17.28021,-22.18597,5.127454,17.8793,0,0,0,0,0,0
17.31354,-22.19519,5.127163,17.8787,0,0,0,0,0,0
17.34687,-22.20608,5.125,17.88267,0,0,0,0,0,0
17.38021,-22.21394,5.124385,17.88263,0,0,0,0,0,0
17.41354,-22.22073,5.122186,17.87749,0,0,0,0,0,0
17.44687,-22.23114,5.11909,17.87838,0,0,0,0,0,0
17.48021,-22.24072,5.113797,17.88411,0,0,0,0,0,0
17.51354,-22.25751,5.107297,17.89555,0,0,0,0,0,0
17.54688,-22.27281,5.103611,17.90994,0,0,0,0,0,0
17.58021,-22.27665,5.105148,17.92331,0,0,0,0,0,0
17.61354,-22.27821,5.110353,17.93408,0,0,0,0,0,0
17.64688,-22.28322,5.116467,17.94198,0,0,0,0,0,0
17.68021,-22.29121,5.122729,17.94404,0,0,0,0,0,0
17.71354,-22.29915,5.128665,17.94614,0,0,0,0,0,0
17.74688,-22.30893,5.137147,17.95218,0,0,0,0,0,0
17.78021,-22.31492,5.142703,17.9492,0,0,0,0,0,0
17.81354,-22.31491,5.146239,17.942,0,0,0,0,0,0
17.84688,-22.31673,5.146832,17.9364,0,0,0,0,0,0
17.88021,-22.32199,5.14489,17.9458,0,0,0,0,0,0
17.91354,-22.32473,5.143909,17.95672,0,0,0,0,0,0
17.94687,-22.32486,5.141913,17.96559,0,0,0,0,0,0
17.98021,-22.3223,5.138459,17.97838,0,0,0,0,0,0
18.01354,-22.31777,5.138188,17.98743,0,0,0,0,0,0
18.04688,-22.31066,5.139518,17.99321,0,0,0,0,0,0
18.08021,-22.30202,5.140816,17.9982,0,0,0,0,0,0
18.11354,-22.29224,5.142517,18.00768,0,0,0,0,0,0
18.14688,-22.28058,5.143344,18.01555,0,0,0,0,0,0
18.18021,-22.26227,5.149836,18.03202,0,0,0,0,0,0
18.21354,-22.25283,5.153307,18.04216,0,0,0,0,0,0
18.24688,-22.24099,5.156285,18.05017,0,0,0,0,0,0
18.28021,-22.2346,5.159504,18.0526,0,0,0,0,0,0
18.31354,-22.22556,5.160807,18.05281,0,0,0,0,0,0
18.34688,-22.21954,5.162676,18.05114,0,0,0,0,0,0
18.38021,-22.20526,5.164433,18.0526,0,0,0,0,0,0
18.41354,-22.19375,5.166621,18.05482,0,0,0,0,0,0
18.44687,-22.18064,5.167416,18.05297,0,0,0,0,0,0
18.48021,-22.17217,5.166232,18.04581,0,0,0,0,0,0
18.51354,-22.16305,5.165575,18.04284,0,0,0,0,0,0
18.54688,-22.15528,5.164576,18.0469,0,0,0,0,0,0
18.58021,-22.14804,5.163051,18.05288,0,0,0,0,0,0
18.61354,-22.14533,5.159889,18.06689,0,0,0,0,0,0
18.64688,-22.15208,5.157407,18.08677,0,0,0,0,0,0
18.68021,-22.16565,5.157014,18.10896,0,0,0,0,0,0
18.71354,-22.17956,5.156868,18.1256,0,0,0,0,0,0
18.74688,-22.20337,5.156823,18.14509,0,0,0,0,0,0
18.78021,-22.22667,5.156239,18.16512,0,0,0,0,0,0
18.81354,-22.25294,5.156239,18.18325,0,0,0,0,0,0
18.84688,-22.27917,5.155065,18.19403,0,0,0,0,0,0
18.88021,-22.29829,5.151778,18.20042,0,0,0,0,0,0
18.91354,-22.30675,5.148449,18.19599,0,0,0,0,0,0
18.94687,-22.3113,5.143353,18.18891,0,0,0,0,0,0
18.98021,-22.31903,5.140088,18.18504,0,0,0,0,0,0
19.01354,-22.32433,5.136376,18.18371,0,0,0,0,0,0
19.04688,-22.33003,5.133177,18.18294,0,0,0,0,0,0
19.08021,-22.33037,5.129615,18.17674,0,0,0,0,0,0
19.11354,-22.32514,5.126999,18.16553,0,0,0,0,0,0
19.14688,-22.31741,5.124602,18.15207,0,0,0,0,0,0
19.18021,-22.3073,5.121997,18.13741,0,0,0,0,0,0
19.21354,-22.29666,5.12028,18.12701,0,0,0,0,0,0
19.24688,-22.28585,5.119119,18.12651,0,0,0,0,0,0
19.28021,-22.27212,5.119126,18.1227,0,0,0,0,0,0
19.31354,-22.26265,5.118899,18.12294,0,0,0,0,0,0
19.34688,-22.25783,5.115101,18.12147,0,0,0,0,0,0
19.38021,-22.25568,5.109729,18.11905,0,0,0,0,0,0
19.41354,-22.25749,5.099998,18.11422,0,0,0,0,0,0
19.44687,-22.26017,5.092891,18.10802,0,0,0,0,0,0
19.48021,-22.2599,5.091259,18.1084,0,0,0,0,0,0
19.51354,-22.25752,5.08952,18.10878,0,0,0,0,0,0
19.54688,-22.25914,5.087873,18.10796,0,0,0,0,0,0
19.58021,-22.25958,5.0863,18.10466,0,0,0,0,0,0
19.61354,-22.25996,5.084247,18.10126,0,0,0,0,0,0
19.64688,-22.26403,5.079381,18.09449,0,0,0,0,0,0
19.68021,-22.26688,5.076191,18.08934,0,0,0,0,0,0
19.71354,-22.26497,5.075333,18.08463,0,0,0,0,0,0
19.74688,-22.26325,5.073413,18.07814,0,0,0,0,0,0
19.78021,-22.26271,5.071003,18.06903,0,0,0,0,0,0
19.81354,-22.26317,5.068226,18.06,0,0,0,0,0,0
19.84688,-22.26264,5.066944,18.05647,0,0,0,0,0,0
19.88021,-22.2619,5.064326,18.05182,0,0,0,0,0,0
19.91354,-22.25838,5.063621,18.04673,0,0,0,0,0,0
19.94687,-22.25235,5.063022,18.03806,0,0,0,0,0,0
19.98021,-22.24898,5.061409,18.02882,0,0,0,0,0,0
20.01354,-22.24867,5.061686,18.02247,0,0,0,0,0,0
20.04688,-22.24718,5.062169,18.01357,0,0,0,0,0,0
20.08021,-22.24552,5.061766,18.00488,0,0,0,0,0,0
20.11354,-22.24499,5.060555,17.99746,0,0,0,0,0,0
20.14688,-22.24458,5.059032,17.98991,0,0,0,0,0,0
20.18021,-22.24858,5.056304,17.98223,0,0,0,0,0,0
20.21354,-22.24941,5.055159,17.97318,0,0,0,0,0,0
20.24688,-22.2529,5.05014,17.9648,0,0,0,0,0,0
20.28021,-22.25802,5.046878,17.95306,0,0,0,0,0,0
20.31354,-22.26086,5.044369,17.9482,0,0,0,0,0,0
20.34688,-22.26504,5.042991,17.94299,0,0,0,0,0,0
20.38021,-22.26911,5.041982,17.93792,0,0,0,0,0,0
20.41354,-22.2744,5.044024,17.93133,0,0,0,0,0,0
20.44687,-22.27785,5.045313,17.92038,0,0,0,0,0,0
20.48021,-22.28001,5.045506,17.91502,0,0,0,0,0,0
20.51354,-22.28156,5.046363,17.90777,0,0,0,0,0,0
20.54688,-22.28156,5.046364,17.90777,0,0,0,0,0,0
20.58021,-22.27845,5.045663,17.91164,0,0,0,0,0,0
20.61354,-22.27644,5.04171,17.90889,0,0,0,0,0,0
20.64688,-22.27966,5.035322,17.90756,0,0,0,0,0,0
20.68021,-22.28161,5.028306,17.90657,0,0,0,0,0,0
20.71354,-22.28226,5.020161,17.90585,0,0,0,0,0,0
20.74688,-22.28358,5.012023,17.90559,0,0,0,0,0,0
20.78021,-22.28306,5.005416,17.9089,0,0,0,0,0,0
20.81354,-22.27994,5.004743,17.91276,0,0,0,0,0,0
20.84688,-22.27915,5.004304,17.91634,0,0,0,0,0,0
20.88021,-22.27952,5.003497,17.92505,0,0,0,0,0,0
20.91354,-22.28004,5.003084,17.92964,0,0,0,0,0,0
20.94687,-22.28396,4.998988,17.93795,0,0,0,0,0,0
20.98021,-22.28933,4.996688,17.95252,0,0,0,0,0,0
21.01354,-22.29639,4.996264,17.96639,0,0,0,0,0,0
21.04688,-22.30235,4.996209,17.98441,0,0,0,0,0,0
21.08021,-22.31173,4.996748,18.00084,0,0,0,0,0,0
21.11354,-22.3184,4.997752,18.0126,0,0,0,0,0,0
21.14688,-22.32563,4.998043,18.02232,0,0,0,0,0,0
21.18021,-22.33247,4.998388,18.03388,0,0,0,0,0,0
21.21354,-22.33843,4.998671,18.04254,0,0,0,0,0,0
21.24688,-22.34241,4.998845,18.04968,0,0,0,0,0,0
21.28021,-22.3447,4.999019,18.05352,0,0,0,0,0,0
21.31354,-22.34598,4.999078,18.05868,0,0,0,0,0,0
21.34688,-22.34627,4.999113,18.06102,0,0,0,0,0,0
21.38021,-22.34655,4.999153,18.06337,0,0,0,0,0,0
21.41354,-22.34684,4.999197,18.06571,0,0,0,0,0,0
21.44687,-22.34684,4.999197,18.06571,0,0,0,0,0,0
21.48021,-22.34945,4.999531,18.06776,0,0,0,0,0,0
21.51354,-22.35106,4.99982,18.06699,0,0,0,0,0,0
21.54688,-22.35116,5.000288,18.06537,0,0,0,0,0,0
21.58021,-22.35291,5.000474,18.06433,0,0,0,0,0,0
21.61354,-22.3543,4.999548,18.0678,0,0,0,0,0,0
21.64688,-22.35597,4.999728,18.0709,0,0,0,0,0,0
21.68021,-22.35843,5.000334,18.07307,0,0,0,0,0,0
21.71354,-22.36312,5.001262,18.0791,0,0,0,0,0,0
21.74688,-22.3714,5.002818,18.08591,0,0,0,0,0,0
21.78021,-22.37597,5.001964,18.08804,0,0,0,0,0,0
21.81354,-22.38186,4.999938,18.0912,0,0,0,0,0,0
21.84688,-22.38611,4.998671,18.09377,0,0,0,0,0,0
21.88021,-22.38788,4.998243,18.09812,0,0,0,0,0,0
21.91354,-22.39066,4.998907,18.10254,0,0,0,0,0,0
21.94687,-22.39171,4.998806,18.10387,0,0,0,0,0,0
21.98021,-22.3925,4.999224,18.1068,0,0,0,0,0,0
22.01354,-22.39305,4.999496,18.10739,0,0,0,0,0,0
22.04688,-22.3916,4.999496,18.10648,0,0,0,0,0,0
22.08021,-22.3907,4.999771,18.10615,0,0,0,0,0,0
22.11354,-22.3907,4.999771,18.10615,0,0,0,0,0,0
22.14688,-22.39125,5.000047,18.10674,0,0,0,0,0,0
22.18021,-22.39034,4.999296,18.10524,0,0,0,0,0,0
22.21354,-22.39057,4.999453,18.10758,0,0,0,0,0,0
22.24688,-22.38952,4.999338,18.10888,0,0,0,0,0,0
22.28021,-22.38703,4.999224,18.10926,0,0,0,0,0,0
22.31354,-22.38631,4.999223,18.1088,0,0,0,0,0,0
22.34688,-22.38591,4.999338,18.10659,0,0,0,0,0,0
22.38021,-22.38107,4.999502,18.10572,0,0,0,0,0,0
22.41354,-22.38016,4.999783,18.10539,0,0,0,0,0,0
22.44687,-22.38196,5.00035,18.10704,0,0,0,0,0,0
22.48021,-22.38234,5.000335,18.10906,0,0,0,0,0,0
22.51354,-22.38128,5.000224,18.11035,0,0,0,0,0,0
22.54688,-22.38188,5.000784,18.11737,0,0,0,0,0,0
22.58021,-22.38083,5.000681,18.11866,0,0,0,0,0,0
22.61354,-22.38208,5.000978,18.11971,0,0,0,0,0,0
22.64688,-22.38102,5.000877,18.121,0,0,0,0,0,0
22.68021,-22.38353,5.001478,18.12311,0,0,0,0,0,0
22.71354,-22.38748,5.002605,18.12861,0,0,0,0,0,0
22.74688,-22.38925,5.00323,18.13026,0,0,0,0,0,0
22.78021,-22.38999,5.003913,18.13058,0,0,0,0,0,0
22.81354,-22.39124,5.00423,18.13163,0,0,0,0,0,0
22.84688,-22.39124,5.00423,18.13163,0,0,0,0,0,0
22.88021,-22.39124,5.00423,18.13163,0,0,0,0,0,0
22.91354,-22.39124,5.00423,18.13163,0,0,0,0,0,0
22.94687,-22.39282,5.004649,18.13095,0,0,0,0,0,0
22.98021,-22.39204,5.003581,18.12798,0,0,0,0,0,0
23.01354,-22.39146,5.003421,18.12721,0,0,0,0,0,0
23.04688,-22.39077,5.002837,18.12803,0,0,0,0,0,0
23.08021,-22.3897,5.002737,18.12932,0,0,0,0,0,0
23.11354,-22.38993,5.003105,18.12904,0,0,0,0,0,0
23.14688,-22.38953,5.003204,18.12684,0,0,0,0,0,0
23.18021,-22.3906,5.003307,18.12556,0,0,0,0,0,0
23.21354,-22.39057,5.002933,18.12291,0,0,0,0,0,0
23.24688,-22.39091,5.003041,18.12117,0,0,0,0,0,0
23.28021,-22.38984,5.002934,18.12245,0,0,0,0,0,0
23.31354,-22.39091,5.003041,18.12117,0,0,0,0,0,0
23.34688,-22.39091,5.003041,18.12117,0,0,0,0,0,0
23.38021,-22.39018,5.003041,18.12071,0,0,0,0,0,0
23.41354,-22.39124,5.00315,18.11943,0,0,0,0,0,0
23.44687,-22.39051,5.00315,18.11898,0,0,0,0,0,0
23.48021,-22.39051,5.00315,18.11898,0,0,0,0,0,0
23.51354,-22.39051,5.00315,18.11898,0,0,0,0,0,0
23.54688,-22.38872,5.003041,18.1198,0,0,0,0,0,0
23.58021,-22.38979,5.00315,18.11852,0,0,0,0,0,0
23.61354,-22.38799,5.003041,18.11934,0,0,0,0,0,0
23.64688,-22.38581,5.003041,18.11797,0,0,0,0,0,0
23.68021,-22.38508,5.003041,18.11751,0,0,0,0,0,0
23.71354,-22.38684,5.003687,18.11918,0,0,0,0,0,0
23.74688,-22.38498,5.004128,18.12249,0,0,0,0,0,0
23.78021,-22.38515,5.004354,18.12483,0,0,0,0,0,0
23.81354,-22.38515,5.004354,18.12483,0,0,0,0,0,0
23.84688,-22.38705,5.005254,18.12885,0,0,0,0,0,0
23.88021,-22.38794,5.006202,18.13152,0,0,0,0,0,0
23.91354,-22.38663,5.006447,18.13294,0,0,0,0,0,0
23.94687,-22.38627,5.007776,18.13442,0,0,0,0,0,0
23.98021,-22.38338,5.007592,18.1365,0,0,0,0,0,0
24.01354,-22.38483,5.008307,18.13729,0,0,0,0,0,0
24.04688,-22.38351,5.008568,18.13871,0,0,0,0,0,0
24.08021,-22.38349,5.009287,18.13858,0,0,0,0,0,0
24.11354,-22.38322,5.01002,18.13756,0,0,0,0,0,0
24.14688,-22.38282,5.011752,18.13786,0,0,0,0,0,0
24.18021,-22.38263,5.0133,18.13409,0,0,0,0,0,0
24.21354,-22.38186,5.014395,18.13233,0,0,0,0,0,0
24.24688,-22.38268,5.015213,18.13004,0,0,0,0,0,0
24.28021,-22.38317,5.01557,18.13066,0,0,0,0,0,0
24.31354,-22.38338,5.017026,18.12907,0,0,0,0,0,0
24.34688,-22.38517,5.018208,18.12697,0,0,0,0,0,0
24.38021,-22.38758,5.018761,18.12416,0,0,0,0,0,0
24.41354,-22.38974,5.01997,18.12157,0,0,0,0,0,0
24.44687,-22.3952,5.020436,18.11506,0,0,0,0,0,0
24.48021,-22.39761,5.021998,18.11217,0,0,0,0,0,0
24.51354,-22.39955,5.022837,18.10984,0,0,0,0,0,0
24.54688,-22.40221,5.024745,18.10665,0,0,0,0,0,0
24.58021,-22.40449,5.02557,18.10527,0,0,0,0,0,0
24.61354,-22.40521,5.026642,18.10441,0,0,0,0,0,0
24.64688,-22.40725,5.028181,18.102,0,0,0,0,0,0
24.68021,-22.40725,5.028181,18.102,0,0,0,0,0,0
24.71354,-22.40735,5.028295,18.09937,0,0,0,0,0,0
24.74688,-22.40881,5.029007,18.10016,0,0,0,0,0,0
24.78021,-22.40772,5.028893,18.10142,0,0,0,0,0,0
24.81354,-22.40772,5.028894,18.10143,0,0,0,0,0,0
24.84688,-22.40664,5.028782,18.10269,0,0,0,0,0,0
24.88021,-22.40434,5.028316,18.10287,0,0,0,0,0,0
24.91354,-22.40555,5.028673,18.10395,0,0,0,0,0,0
24.94687,-22.40447,5.028566,18.10522,0,0,0,0,0,0
24.98021,-22.40229,5.028358,18.10774,0,0,0,0,0,0
25.01354,-22.40121,5.028256,18.109,0,0,0,0,0,0
25.04688,-22.3989,5.027801,18.10919,0,0,0,0,0,0
25.08021,-22.39831,5.02806,18.11108,0,0,0,0,0,0
25.11354,-22.3994,5.028158,18.10981,0,0,0,0,0,0
25.14688,-22.3994,5.028158,18.10981,0,0,0,0,0,0
25.18021,-22.40061,5.028516,18.11089,0,0,0,0,0,0
25.21354,-22.40183,5.028876,18.11197,0,0,0,0,0,0
25.24688,-22.4011,5.028877,18.11152,0,0,0,0,0,0
25.28021,-22.40063,5.028883,18.11198,0,0,0,0,0,0
25.31354,-22.40051,5.028793,18.1146,0,0,0,0,0,0
25.34688,-22.40051,5.028794,18.1146,0,0,0,0,0,0
25.38021,-22.3993,5.02843,18.11353,0,0,0,0,0,0
25.41354,-22.3993,5.02843,18.11353,0,0,0,0,0,0
25.44688,-22.39942,5.028699,18.11586,0,0,0,0,0,0
25.48021,-22.39942,5.028698,18.11586,0,0,0,0,0,0
25.51354,-22.39908,5.027637,18.11622,0,0,0,0,0,0
25.54688,-22.39799,5.027545,18.11748,0,0,0,0,0,0
25.58021,-22.39726,5.027544,18.11703,0,0,0,0,0,0
25.61354,-22.39569,5.02781,18.11755,0,0,0,0,0,0
25.64688,-22.39569,5.02781,18.11755,0,0,0,0,0,0
25.68021,-22.39569,5.02781,18.11755,0,0,0,0,0,0
25.71354,-22.39497,5.027237,18.11835,0,0,0,0,0,0
25.74688,-22.39535,5.026752,18.1179,0,0,0,-22.41796,4.915042,18.13054
25.78021,-22.39512,5.025972,18.12059,0,0,0,-22.41796,4.915042,18.13054
25.81354,-22.39391,5.025605,18.11951,0,0,0,-22.41796,4.915042,18.13054
25.84688,-22.39391,5.025606,18.11951,0,0,0,-22.41796,4.915042,18.13054
25.88021,-22.39282,5.02552,18.12077,0,0,0,-22.41796,4.915042,18.13054
25.91354,-22.39282,5.025521,18.12077,0,0,0,-22.41796,4.915042,18.13054
25.94688,-22.39306,5.025878,18.12049,0,0,0,-22.41796,4.915042,18.13054
25.98021,-22.39341,5.026518,18.12254,0,0,0,-22.41796,4.915042,18.13054
26.01354,-22.3922,5.026151,18.12146,0,0,0,-22.41796,4.915042,18.13054
26.04688,-22.39341,5.026518,18.12254,0,0,0,-22.41796,4.915042,18.13054
26.08021,-22.3922,5.026152,18.12146,0,0,0,-22.41796,4.915042,18.13054
26.11354,-22.39258,5.025664,18.121,0,0,0,-22.41796,4.915042,18.13054
26.14688,-22.39334,5.024689,18.1201,0,0,0,-22.41796,4.915042,18.13054
26.18021,-22.39626,5.02486,18.11804,0,0,0,-22.41796,4.915042,18.13054
26.21354,-22.39989,5.025038,18.11643,0,0,0,-22.41796,4.915042,18.13054
26.24688,-22.40476,5.025208,18.11328,0,0,0,-22.41796,4.915042,18.13054
26.28021,-22.40924,5.022396,18.10543,0,0,0,-22.41796,4.915042,18.13054
