Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
11.80087,-22.41387,5.149112,17.68843,0,0,0,0,0,0
11.8342,-22.4167,5.142326,17.68799,0,0,0,0,0,0
11.86753,-22.42174,5.13193,17.69061,0,0,0,0,0,0
11.90087,-22.42313,5.123648,17.69558,0,0,0,0,0,0
11.9342,-22.42367,5.116682,17.7016,0,0,0,0,0,0
11.96754,-22.42214,5.111558,17.70477,0,0,0,0,0,0
12.00087,-22.41977,5.1096,17.70694,0,0,0,0,0,0
12.0342,-22.42084,5.105999,17.70732,0,0,0,0,0,0
12.06754,-22.41868,5.103808,17.70563,0,0,0,0,0,0
12.10087,-22.41749,5.09957,17.70142,0,0,0,0,0,0
12.1342,-22.41435,5.094452,17.69729,0,0,0,0,0,0
12.16753,-22.40713,5.08847,17.6916,0,0,0,0,0,0
12.20087,-22.40012,5.082015,17.68312,0,0,0,0,0,0
12.2342,-22.38959,5.078515,17.67866,0,0,0,0,0,0
12.26754,-22.38164,5.073877,17.6778,0,0,0,0,0,0
12.30087,-22.37344,5.07128,17.67677,0,0,0,0,0,0
12.3342,-22.36497,5.069376,17.67904,0,0,0,0,0,0
12.36754,-22.35616,5.069485,17.679,0,0,0,0,0,0
12.40087,-22.34546,5.070073,17.67551,0,0,0,0,0,0
12.4342,-22.3325,5.071372,17.66957,0,0,0,0,0,0
12.46754,-22.31414,5.071842,17.66376,0,0,0,0,0,0
12.50087,-22.29843,5.071548,17.65497,0,0,0,0,0,0
12.5342,-22.28599,5.070992,17.65086,0,0,0,0,0,0
12.56754,-22.272,5.067671,17.65093,0,0,0,0,0,0
12.60087,-22.26057,5.063869,17.65592,0,0,0,0,0,0
12.6342,-22.25122,5.057415,17.66518,0,0,0,0,0,0
12.66753,-22.24378,5.045217,17.6849,0,0,0,0,0,0
12.70087,-22.24033,5.035347,17.70242,0,0,0,0,0,0
12.7342,-22.23722,5.029615,17.7158,0,0,0,0,0,0
12.76754,-22.23559,5.026523,17.72541,0,0,0,0,0,0
12.80087,-22.23633,5.025789,17.72714,0,0,0,0,0,0
12.8342,-22.23889,5.026101,17.72549,0,0,0,0,0,0
12.86754,-22.24031,5.027663,17.72189,0,0,0,0,0,0
12.90087,-22.24247,5.026947,17.7249,0,0,0,0,0,0
12.9342,-22.24425,5.026239,17.72684,0,0,0,0,0,0
12.96754,-22.24708,5.023297,17.73151,0,0,0,0,0,0
13.00087,-22.24532,5.022044,17.73677,0,0,0,0,0,0
13.0342,-22.24535,5.019556,17.74312,0,0,0,0,0,0
13.06754,-22.24364,5.01857,17.75055,0,0,0,0,0,0
13.10087,-22.24348,5.018903,17.75507,0,0,0,0,0,0
13.1342,-22.24595,5.018821,17.7591,0,0,0,0,0,0
13.16753,-22.25328,5.018285,17.76108,0,0,0,0,0,0
13.20087,-22.26137,5.018899,17.75948,0,0,0,0,0,0
13.2342,-22.26612,5.02124,17.75896,0,0,0,0,0,0
13.26754,-22.2735,5.023729,17.75664,0,0,0,0,0,0
13.30087,-22.27681,5.027906,17.75541,0,0,0,0,0,0
13.3342,-22.27871,5.032803,17.75387,0,0,0,0,0,0
13.36754,-22.28349,5.03832,17.75424,0,0,0,0,0,0
13.40087,-22.28822,5.045201,17.74951,0,0,0,0,0,0
13.4342,-22.29215,5.050564,17.74834,0,0,0,0,0,0
13.46754,-22.29918,5.055182,17.75153,0,0,0,0,0,0
13.50087,-22.30679,5.060936,17.75003,0,0,0,0,0,0
13.5342,-22.3166,5.06468,17.74701,0,0,0,0,0,0
13.56754,-22.32757,5.068452,17.74282,0,0,0,0,0,0
13.60087,-22.33619,5.072392,17.7441,0,0,0,0,0,0
13.6342,-22.3443,5.076353,17.7449,0,0,0,0,0,0
13.66753,-22.35906,5.080527,17.74104,0,0,0,0,0,0
13.70087,-22.37484,5.08229,17.73723,0,0,0,0,0,0
13.7342,-22.39201,5.082653,17.73285,0,0,0,0,0,0
13.76754,-22.40553,5.086836,17.71819,0,0,0,0,0,0
13.80087,-22.4184,5.089248,17.7039,0,0,0,0,0,0
13.8342,-22.43307,5.089749,17.69318,0,0,0,0,0,0
13.86754,-22.44837,5.090099,17.68489,0,0,0,0,0,0
13.90087,-22.45972,5.090397,17.67961,0,0,0,0,0,0
13.9342,-22.46888,5.091028,17.67809,0,0,0,0,0,0
13.96754,-22.47536,5.093476,17.67757,0,0,0,0,0,0
14.00087,-22.47926,5.096069,17.67384,0,0,0,0,0,0
14.0342,-22.48394,5.098185,17.66848,0,0,0,0,0,0
14.06754,-22.4889,5.101191,17.65742,0,0,0,0,0,0
14.10087,-22.49394,5.103952,17.64613,0,0,0,0,0,0
14.1342,-22.49591,5.105078,17.64016,0,0,0,0,0,0
14.16753,-22.49587,5.106429,17.63541,0,0,0,0,0,0
14.20087,-22.49676,5.107066,17.63278,0,0,0,0,0,0
14.2342,-22.49597,5.107795,17.63035,0,0,0,0,0,0
14.26754,-22.49348,5.109071,17.63012,0,0,0,0,0,0
14.30087,-22.49198,5.10971,17.6298,0,0,0,0,0,0
14.3342,-22.49189,5.108814,17.63005,0,0,0,0,0,0
14.36754,-22.48967,5.105475,17.63652,0,0,0,0,0,0
14.40087,-22.48671,5.100252,17.64528,0,0,0,0,0,0
14.4342,-22.4854,5.092738,17.65886,0,0,0,0,0,0
14.46754,-22.48422,5.087883,17.66743,0,0,0,0,0,0
14.50087,-22.47968,5.084564,17.67931,0,0,0,0,0,0
14.5342,-22.47686,5.082426,17.68816,0,0,0,0,0,0
14.56754,-22.46992,5.08059,17.6999,0,0,0,0,0,0
14.60087,-22.46483,5.078786,17.71118,0,0,0,0,0,0
14.6342,-22.45964,5.076833,17.72292,0,0,0,0,0,0
14.66753,-22.45694,5.075037,17.73188,0,0,0,0,0,0
14.70087,-22.45813,5.073371,17.73854,0,0,0,0,0,0
14.7342,-22.46105,5.070712,17.74494,0,0,0,0,0,0
14.76754,-22.46431,5.069775,17.75015,0,0,0,0,0,0
14.80087,-22.46626,5.070897,17.75427,0,0,0,0,0,0
14.8342,-22.46633,5.072151,17.75896,0,0,0,0,0,0
14.86754,-22.46996,5.072274,17.76651,0,0,0,0,0,0
14.90087,-22.46994,5.072035,17.77662,0,0,0,0,0,0
14.9342,-22.4688,5.072408,17.78348,0,0,0,0,0,0
14.96754,-22.46651,5.075095,17.78881,0,0,0,0,0,0
15.00087,-22.46752,5.076041,17.79328,0,0,0,0,0,0
15.0342,-22.46731,5.07647,17.79388,0,0,0,0,0,0
15.06754,-22.46791,5.076471,17.79431,0,0,0,0,0,0
15.10087,-22.47046,5.07499,17.79653,0,0,0,0,0,0
15.1342,-22.47061,5.074739,17.79855,0,0,0,0,0,0
15.16753,-22.47199,5.073386,17.80449,0,0,0,0,0,0
15.20087,-22.4701,5.073298,17.81097,0,0,0,0,0,0
15.2342,-22.47005,5.071531,17.81969,0,0,0,0,0,0
15.26754,-22.47045,5.070033,17.82682,0,0,0,0,0,0
15.30087,-22.47175,5.068546,17.83419,0,0,0,0,0,0
15.3342,-22.47264,5.066921,17.84318,0,0,0,0,0,0
15.36754,-22.47479,5.0662,17.85,0,0,0,0,0,0
15.40087,-22.47376,5.065847,17.86049,0,0,0,0,0,0
15.4342,-22.47424,5.065991,17.86498,0,0,0,0,0,0
15.46754,-22.47452,5.065536,17.87047,0,0,0,0,0,0
15.50087,-22.47508,5.065009,17.87478,0,0,0,0,0,0
15.5342,-22.47555,5.064592,17.87893,0,0,0,0,0,0
15.56754,-22.47622,5.063722,17.88248,0,0,0,0,0,0
15.60087,-22.47718,5.064456,17.88479,0,0,0,0,0,0
15.6342,-22.47671,5.065046,17.8866,0,0,0,0,0,0
15.66754,-22.4792,5.065562,17.88865,0,0,0,0,0,0
15.70087,-22.47914,5.066291,17.88884,0,0,0,0,0,0
15.7342,-22.47933,5.066893,17.88784,0,0,0,0,0,0
15.76754,-22.48145,5.066321,17.88858,0,0,0,0,0,0
15.80087,-22.4857,5.065181,17.89007,0,0,0,0,0,0
15.8342,-22.48994,5.06405,17.89155,0,0,0,0,0,0
15.86754,-22.49462,5.063394,17.89405,0,0,0,0,0,0
15.90087,-22.50187,5.061166,17.89618,0,0,0,0,0,0
15.9342,-22.50717,5.060197,17.89645,0,0,0,0,0,0
15.96754,-22.51143,5.059101,17.89792,0,0,0,0,0,0
16.00087,-22.51336,5.059022,17.89927,0,0,0,0,0,0
16.0342,-22.51322,5.058764,17.89969,0,0,0,0,0,0
16.06754,-22.51512,5.058355,17.89841,0,0,0,0,0,0
16.10087,-22.51298,5.058899,17.89767,0,0,0,0,0,0
16.1342,-22.51126,5.059581,17.89532,0,0,0,0,0,0
16.16754,-22.50843,5.060956,17.89104,0,0,0,0,0,0
16.20087,-22.50867,5.063742,17.87184,0,0,0,0,0,0
16.2342,-22.51316,5.064482,17.85772,0,0,0,0,0,0
16.26754,-22.51736,5.067126,17.83594,0,0,0,0,0,0
16.30087,-22.51436,5.070673,17.82082,0,0,0,0,0,0
16.3342,-22.50946,5.073876,17.81273,0,0,0,0,0,0
16.36753,-22.5058,5.076081,17.80856,0,0,0,0,0,0
16.40087,-22.5056,5.077389,17.80346,0,0,0,0,0,0
16.4342,-22.50421,5.078714,17.79754,0,0,0,0,0,0
16.46754,-22.50434,5.079473,17.79195,0,0,0,0,0,0
16.50087,-22.50502,5.080417,17.78938,0,0,0,0,0,0
16.5342,-22.50653,5.079832,17.78971,0,0,0,0,0,0
16.56754,-22.50792,5.078926,17.78872,0,0,0,0,0,0
16.60087,-22.50394,5.077579,17.79095,0,0,0,0,0,0
16.6342,-22.50335,5.077579,17.79054,0,0,0,0,0,0
16.66754,-22.50169,5.077899,17.79063,0,0,0,0,0,0
16.70087,-22.50169,5.077899,17.79063,0,0,0,0,0,0
16.7342,-22.50335,5.077067,17.79296,0,0,0,0,0,0
16.76754,-22.5029,5.076818,17.79455,0,0,0,0,0,0
16.80087,-22.50306,5.075502,17.79965,0,0,0,0,0,0
16.8342,-22.50459,5.07437,17.80067,0,0,0,0,0,0
16.86753,-22.51154,5.07304,17.79472,0,0,0,0,0,0
16.90087,-22.51897,5.072061,17.78893,0,0,0,0,0,0
16.9342,-22.52996,5.070876,17.77887,0,0,0,0,0,0
16.96754,-22.53931,5.071743,17.76613,0,0,0,0,0,0
17.00087,-22.5512,5.074016,17.74754,0,0,0,0,0,0
17.0342,-22.55769,5.075002,17.73822,0,0,0,0,0,0
17.06754,-22.56424,5.074954,17.73334,0,0,0,0,0,0
17.10087,-22.56758,5.074083,17.7368,0,0,0,0,0,0
17.1342,-22.56674,5.071893,17.74498,0,0,0,0,0,0
17.16754,-22.56311,5.069608,17.75711,0,0,0,0,0,0
17.20087,-22.55494,5.066473,17.77261,0,0,0,0,0,0
17.2342,-22.54949,5.067388,17.77513,0,0,0,0,0,0
17.26754,-22.54093,5.07557,17.76663,0,0,0,0,0,0
17.30087,-22.53668,5.085254,17.75093,0,0,0,0,0,0
17.3342,-22.53239,5.093616,17.73414,0,0,0,0,0,0
17.36753,-22.53008,5.098554,17.72041,0,0,0,0,0,0
17.40087,-22.52512,5.102629,17.70478,0,0,0,0,0,0
17.4342,-22.52467,5.105832,17.69042,0,0,0,0,0,0
17.46754,-22.52351,5.109903,17.67845,0,0,0,0,0,0
17.50087,-22.52361,5.112752,17.6678,0,0,0,0,0,0
17.5342,-22.52512,5.114311,17.65594,0,0,0,0,0,0
17.56754,-22.52405,5.115474,17.64811,0,0,0,0,0,0
17.60087,-22.51475,5.119978,17.63739,0,0,0,0,0,0
17.6342,-22.50636,5.122878,17.62835,0,0,0,0,0,0
17.66754,-22.49826,5.1243,17.6198,0,0,0,0,0,0
17.70087,-22.49913,5.118381,17.60819,0,0,0,0,0,0
17.7342,-22.50242,5.108459,17.60385,0,0,0,0,0,0
17.76754,-22.51346,5.083262,17.61271,0,0,0,0,0,0
17.80087,-22.51678,5.070136,17.62641,0,0,0,0,0,0
17.8342,-22.51888,5.059482,17.64606,0,0,0,0,0,0
17.86753,-22.51873,5.052444,17.66763,0,0,0,0,0,0
17.90087,-22.51908,5.045853,17.69231,0,0,0,0,0,0
17.9342,-22.5229,5.040339,17.71114,0,0,0,0,0,0
17.96754,-22.53163,5.033872,17.72931,0,0,0,0,0,0
18.00087,-22.53915,5.030103,17.74131,0,0,0,0,0,0
18.0342,-22.5439,5.030393,17.75104,0,0,0,0,0,0
18.06754,-22.54934,5.03152,17.76001,0,0,0,0,0,0
18.10087,-22.55506,5.031847,17.76473,0,0,0,0,0,0
18.1342,-22.56233,5.031663,17.76976,0,0,0,0,0,0
18.16754,-22.56752,5.031999,17.77405,0,0,0,0,0,0
18.20087,-22.56959,5.031504,17.77915,0,0,0,0,0,0
18.2342,-22.57429,5.02976,17.7865,0,0,0,0,0,0
18.26754,-22.57606,5.028084,17.79634,0,0,0,0,0,0
18.30087,-22.57879,5.025962,17.80614,0,0,0,0,0,0
18.3342,-22.58003,5.024395,17.81561,0,0,0,0,0,0
18.36753,-22.58374,5.021898,17.82538,0,0,0,0,0,0
18.40087,-22.58525,5.020823,17.83128,0,0,0,0,0,0
18.4342,-22.58463,5.020257,17.83648,0,0,0,0,0,0
18.46754,-22.58444,5.01989,17.84007,0,0,0,0,0,0
18.50087,-22.58465,5.01971,17.84206,0,0,0,0,0,0
18.5342,-22.58592,5.019822,17.83964,0,0,0,0,0,0
18.56754,-22.58638,5.01901,17.84013,0,0,0,0,0,0
18.60087,-22.58608,5.017944,17.84066,0,0,0,0,0,0
18.6342,-22.58468,5.018119,17.83959,0,0,0,0,0,0
18.66754,-22.58381,5.018184,17.83615,0,0,0,0,0,0
18.70087,-22.58198,5.017051,17.83604,0,0,0,0,0,0
18.7342,-22.58015,5.015918,17.83592,0,0,0,0,0,0
18.76754,-22.58,5.011818,17.83604,0,0,0,0,0,0
18.80087,-22.57829,5.007826,17.84235,0,0,0,0,0,0
18.8342,-22.57977,5.003104,17.84887,0,0,0,0,0,0
18.86753,-22.58247,4.99957,17.8509,0,0,0,0,0,0
18.90087,-22.58525,4.995894,17.85805,0,0,0,0,0,0
18.9342,-22.58857,4.99269,17.86317,0,0,0,0,0,0
18.96754,-22.58844,4.990004,17.86662,0,0,0,0,0,0
19.00087,-22.58976,4.986627,17.86756,0,0,0,0,0,0
19.0342,-22.58979,4.982208,17.86785,0,0,0,0,0,0
19.06754,-22.58651,4.978198,17.86831,0,0,0,0,0,0
