Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
16.86667,-22.35455,4.917933,17.4941,0,0,0,0,0,0
16.9,-22.35527,4.778374,17.47162,0,0,0,0,0,0
16.93333,-22.35251,4.752813,17.48282,0,0,0,0,0,0
16.96667,-22.36353,4.444273,17.49783,0,0,0,0,0,0
17,-22.40259,4.26044,17.54443,0,0,0,0,0,0
17.03333,-22.34267,4.37709,17.66005,0,0,0,0,0,0
17.06667,-22.78894,5.695334,17.57329,0,0,0,0,0,0
17.1,-22.41287,5.128666,17.47606,0,0,0,0,0,0
17.13334,-22.5694,4.599893,17.06479,0,0,0,0,0,0
17.16667,-22.82999,5.622922,17.48404,0,0,0,0,0,0
17.2,-22.93555,6.802502,17.73989,0,0,0,0,0,0
17.23333,-23.10682,7.061459,17.66313,0,0,0,0,0,0
17.26667,-23.05908,6.914837,17.65482,0,0,0,0,0,0
17.3,-23.11545,6.965675,17.67051,0,0,0,0,0,0
17.33333,-23.17994,7.037963,17.67359,0,0,0,0,0,0
17.36667,-23.37796,7.269188,17.64803,0,0,0,0,0,0
17.4,-23.50663,7.389727,17.65934,0,0,0,0,0,0
17.43333,-23.49406,7.401234,17.69433,0,0,0,0,0,0
17.46667,-23.43142,7.417109,17.7002,0,0,0,0,0,0
17.5,-23.37368,7.435866,17.63691,0,0,0,0,0,0
17.53333,-23.3457,7.416377,17.53047,0,0,0,0,0,0
17.56667,-23.34762,7.315786,17.32277,0,0,0,0,0,0
17.6,-23.43206,7.129793,17.1053,0,0,0,0,0,0
17.63334,-23.5139,6.951055,16.99145,0,0,0,0,0,0
17.66667,-23.5399,6.797627,17.00736,0,0,0,0,0,0
17.7,-23.55159,6.745543,17.02523,0,0,0,0,0,0
17.73333,-23.55801,6.723424,17.03025,0,0,0,0,0,0
17.76667,-23.55001,6.667413,17.05629,0,0,0,0,0,0
17.8,-23.54088,6.559819,17.11145,0,0,0,0,0,0
17.83333,-23.52895,6.38496,17.22582,0,0,0,0,0,0
17.86667,-23.56082,6.086383,17.428,0,0,0,0,0,0
17.9,-23.57094,5.887385,17.58607,0,0,0,0,0,0
17.93333,-23.57662,5.792443,17.69849,0,0,0,0,0,0
17.96667,-23.56157,5.739159,17.79418,0,0,0,0,0,0
18,-23.51345,5.715326,17.88108,0,0,0,0,0,0
18.03333,-23.4981,5.698184,17.9348,0,0,0,0,0,0
18.06667,-23.50313,5.650002,18.00295,0,0,0,0,0,0
18.1,-23.50539,5.584022,18.09726,0,0,0,0,0,0
18.13334,-23.51528,5.555463,18.17051,0,0,0,0,0,0
18.16667,-23.54454,5.524998,18.25269,0,0,0,0,0,0
18.2,-23.56805,5.501307,18.31317,0,0,0,0,0,0
18.23333,-23.5377,5.494274,18.36671,0,0,0,0,0,0
18.26667,-23.49076,5.496316,18.42527,0,0,0,0,0,0
18.3,-23.4418,5.492443,18.48237,0,0,0,0,0,0
18.33333,-23.38607,5.503893,18.50855,0,0,0,0,0,0
18.36667,-23.31573,5.553564,18.53773,0,0,0,0,0,0
18.4,-23.29644,5.579817,18.55637,0,0,0,0,0,0
18.43333,-23.29314,5.587523,18.5638,0,0,0,0,0,0
18.46667,-23.30366,5.587286,18.56452,0,0,0,0,0,0
18.5,-23.32678,5.576732,18.55997,0,0,0,0,0,0
18.53333,-23.34331,5.568001,18.55487,0,0,0,0,0,0
18.56667,-23.3099,5.539164,18.55662,0,0,0,0,0,0
18.6,-23.30688,5.430918,18.5095,0,0,0,0,0,0
18.63334,-23.31782,5.425907,18.54119,0,0,0,0,0,0
18.66667,-23.35762,5.351552,18.57251,0,0,0,0,0,0
18.7,-23.34445,5.356011,18.50889,0,0,0,0,0,0
18.73333,-23.29252,5.385063,18.55372,0,0,0,0,0,0
18.76667,-23.20099,5.396209,18.53168,0,0,0,0,0,0
18.8,-23.1832,5.397922,18.50883,0,0,0,0,0,0
18.83333,-23.18059,5.394425,18.55838,0,0,0,0,0,0
18.86667,-23.17624,5.354813,18.53812,0,0,0,0,0,0
18.9,-23.18581,5.343496,18.50828,0,0,0,0,0,0
18.93333,-23.22129,5.307519,18.55305,0,0,0,0,0,0
18.96667,-23.21681,5.240801,18.52686,0,0,0,0,0,0
19,-23.29727,5.208786,18.49727,0,0,0,0,0,0
19.03333,-23.37882,5.157062,18.52175,0,0,0,0,0,0
19.06667,-23.51371,5.05158,18.55175,0,0,0,0,0,0
19.1,-23.64434,5.032484,18.50556,0,0,0,0,0,0
19.13334,-23.7402,5.039141,18.41976,0,0,0,0,0,0
19.16667,-23.82087,5.069691,18.28917,0,0,0,0,0,0
19.2,-23.86755,5.109455,18.17972,0,0,0,0,0,0
19.23333,-23.89339,5.129901,18.13349,0,0,0,0,0,0
19.26667,-23.91846,5.133599,18.13512,0,0,0,0,0,0
19.3,-23.91214,5.11395,18.17932,0,0,0,0,0,0
19.33333,-23.88827,5.093866,18.22647,0,0,0,0,0,0
19.36667,-23.88047,5.089284,18.23654,0,0,0,0,0,0
19.4,-23.90747,5.096609,18.218,0,0,0,0,0,0
19.43333,-23.93972,5.102701,18.2086,0,0,0,0,0,0
19.46667,-23.97144,5.107018,18.20541,0,0,0,0,0,0
19.5,-23.99184,5.105411,18.21609,0,0,0,0,0,0
19.53333,-24.00397,5.101505,18.22795,0,0,0,0,0,0
19.56667,-24.01189,5.100445,18.23097,0,0,0,0,0,0
19.6,-24.01542,5.102571,18.22078,0,0,0,0,0,0
19.63334,-24.00567,5.102827,18.19524,0,0,0,0,0,0
19.66667,-23.9861,5.094081,18.16867,0,0,0,0,0,0
19.7,-23.9611,5.083307,18.16287,0,0,0,0,0,0
19.73333,-23.93771,5.076237,18.15863,0,0,0,0,0,0
19.76667,-23.91578,5.063832,18.15238,0,0,0,0,0,0
19.8,-23.90038,5.04892,18.15593,0,0,0,0,0,0
19.83333,-23.89073,5.041545,18.15802,0,0,0,0,0,0
19.86667,-23.87771,5.034582,18.15501,0,0,0,0,0,0
19.9,-23.86461,5.026114,18.14116,0,0,0,0,0,0
19.93333,-23.85631,5.016533,18.13252,0,0,0,0,0,0
19.96667,-23.8508,5.001426,18.12075,0,0,0,0,0,0
20,-23.84262,4.981964,18.10599,0,0,0,0,0,0
20.03333,-23.83842,4.963323,18.09143,0,0,0,0,0,0
20.06667,-23.84025,4.946356,18.08601,0,0,0,0,0,0
20.1,-23.83377,4.943872,18.08577,0,0,0,0,0,0
20.13334,-23.82943,4.944327,18.08564,0,0,0,0,0,0
20.16667,-23.82663,4.946479,18.08619,0,0,0,0,0,0
20.2,-23.82523,4.949356,18.08646,0,0,0,0,0,0
20.23333,-23.82329,4.952718,18.08337,0,0,0,0,0,0
20.26667,-23.8214,4.95612,18.0816,0,0,0,0,0,0
20.3,-23.81886,4.958923,18.07687,0,0,0,0,0,0
20.33333,-23.81911,4.958369,18.07767,0,0,0,0,0,0
20.36667,-23.81987,4.953729,18.08294,0,0,0,0,0,0
20.4,-23.83797,4.932751,18.07949,0,0,0,0,0,0
20.43333,-23.83807,4.934284,18.07449,0,0,0,0,0,0
20.46667,-23.83982,4.934092,18.06893,0,0,0,0,0,0
20.5,-23.8404,4.933502,18.06767,0,0,0,0,0,0
20.53333,-23.84248,4.933012,18.06305,0,0,0,0,0,0
20.56667,-23.85112,4.927508,18.0536,0,0,0,0,0,0
20.6,-23.86493,4.923022,18.0433,0,0,0,0,0,0
20.63334,-23.87122,4.916847,18.03239,0,0,0,0,0,0
20.66667,-23.9003,4.90973,18.00646,0,0,0,0,0,0
20.7,-23.92353,4.904513,17.99598,0,0,0,0,0,0
20.73333,-23.93017,4.911615,17.9836,0,0,0,0,0,0
20.76667,-23.92728,4.915371,17.97601,0,0,0,0,0,0
20.8,-23.95619,4.921986,17.96658,0,0,0,0,0,0
20.83333,-23.92686,4.910985,17.96169,0,0,0,0,0,0
20.86667,-23.92709,4.904234,17.96258,0,0,0,0,0,0
20.9,-23.92359,4.905014,17.959,0,0,0,0,0,0
20.93333,-23.92373,4.906212,17.95928,0,0,0,0,0,0
20.96667,-23.92268,4.908447,17.95426,0,0,0,0,0,0
21,-23.91698,4.911332,17.95239,0,0,0,0,0,0
21.03333,-23.91441,4.91233,17.95188,0,0,0,0,0,0
21.06667,-23.91088,4.914073,17.95132,0,0,0,0,0,0
21.1,-23.90208,4.918022,17.94455,0,0,0,0,0,0
21.13334,-23.89626,4.921308,17.93727,0,0,0,0,0,0
21.16667,-23.84876,4.903839,17.91002,0,0,0,0,0,0
21.2,-23.84566,4.915176,17.88853,0,0,0,0,0,0
21.23333,-23.84761,4.9165,17.88591,0,0,0,0,0,0
21.26667,-23.85057,4.916705,17.88669,0,0,0,0,0,0
21.3,-23.85929,4.916441,17.88738,0,0,0,0,0,0
21.33333,-23.86364,4.914856,17.88991,0,0,0,0,0,0
21.36667,-23.86803,4.91308,17.89289,0,0,0,0,0,0
21.4,-23.86803,4.913073,17.89297,0,0,0,0,0,0
21.43333,-23.8675,4.914639,17.89008,0,0,0,0,0,0
21.46667,-23.86749,4.915425,17.88861,0,0,0,0,0,0
21.5,-23.86858,4.917068,17.88545,0,0,0,0,0,0
21.53333,-23.86805,4.918658,17.88256,0,0,0,0,0,0
21.56667,-23.87215,4.928331,17.89011,0,0,0,0,0,0
21.6,-23.87049,4.945458,17.8801,0,0,0,0,0,0
21.63334,-23.8639,4.942237,17.85202,0,0,0,0,0,0
21.66667,-23.83796,4.887596,17.7566,0,0,0,0,0,0
21.7,-23.83706,4.882634,17.76533,0,0,0,0,0,0
21.73333,-23.83824,4.877037,17.77642,0,0,0,0,0,0
21.76667,-23.83629,4.869206,17.79126,0,0,0,0,0,0
21.8,-23.83749,4.861644,17.80685,0,0,0,0,0,0
21.83333,-23.84226,4.858005,17.81355,0,0,0,0,0,0
21.86667,-23.84613,4.856677,17.81588,0,0,0,0,0,0
21.9,-23.85328,4.855564,17.81766,0,0,0,0,0,0
21.93333,-23.85436,4.854067,17.82056,0,0,0,0,0,0
21.96667,-23.84754,4.851999,17.82504,0,0,0,0,0,0
22,-23.83418,4.852683,17.82465,0,0,0,0,0,0
22.03333,-23.81031,4.856814,17.81938,0,0,0,0,0,0
22.06667,-23.7788,4.8215,17.76942,0,0,0,0,0,0
22.1,-23.78786,4.829546,17.76518,0,0,0,0,0,0
22.13334,-23.79234,4.836146,17.75336,0,0,0,0,0,0
22.16667,-23.81147,4.845767,17.73425,0,0,0,0,0,0
22.2,-23.83049,4.848185,17.72896,0,0,0,0,0,0
22.23333,-23.82934,4.851783,17.72282,0,0,0,0,0,0
22.26667,-23.83151,4.859644,17.71189,0,0,0,0,0,0
22.3,-23.84428,4.868791,17.69614,0,0,0,0,0,0
22.33333,-23.84781,4.877298,17.68234,0,0,0,0,0,0
22.36667,-23.87713,4.897608,17.66246,0,0,0,0,0,0
22.4,-23.79398,5.058784,17.6672,0,0,0,0,0,0
22.43333,-23.79852,5.06711,17.65638,0,0,0,0,0,0
22.46667,-23.80167,5.069417,17.64622,0,0,0,0,0,0
22.5,-23.803,5.070515,17.6447,0,0,0,0,0,0
22.53333,-23.80439,5.074067,17.64054,0,0,0,0,0,0
22.56667,-23.80869,5.080829,17.63191,0,0,0,0,0,0
22.6,-23.813,5.09014,17.62368,0,0,0,0,0,0
22.63334,-23.8171,5.099231,17.61767,0,0,0,0,0,0
22.66667,-23.8228,5.112823,17.61311,0,0,0,0,0,0
22.7,-23.83336,5.128036,17.60392,0,0,0,0,0,0
22.73333,-23.84422,5.140776,17.59052,0,0,0,0,0,0
22.76667,-23.85708,5.149482,17.57948,0,0,0,0,0,0
22.8,-23.86857,5.152935,17.57431,0,0,0,0,0,0
22.83333,-23.87704,5.155638,17.56983,0,0,0,0,0,0
22.86667,-23.88617,5.159616,17.56401,0,0,0,0,0,0
22.9,-23.88469,5.161711,17.55957,0,0,0,0,0,0
22.93333,-23.85979,5.162233,17.55675,0,0,0,0,0,0
22.96667,-23.81988,5.16239,17.55328,0,0,0,0,0,0
23,-23.78224,5.159955,17.55577,0,0,0,0,0,0
23.03333,-23.75675,5.158757,17.56008,0,0,0,0,0,0
23.06667,-23.73078,5.160932,17.56143,0,0,0,0,0,0
23.1,-23.70728,5.163817,17.56173,0,0,0,0,0,0
23.13334,-23.68741,5.169573,17.55772,0,0,0,0,0,0
23.16667,-23.67163,5.175855,17.55251,0,0,0,0,0,0
23.2,-23.66131,5.183567,17.54491,0,0,0,0,0,0
23.23334,-23.66272,5.193583,17.53349,0,0,0,0,0,0
23.26667,-23.66867,5.202725,17.52278,0,0,0,0,0,0
23.3,-23.6722,5.210432,17.51382,0,0,0,0,0,0
23.33333,-23.67544,5.220286,17.50248,0,0,0,0,0,0
23.36667,-23.67863,5.231512,17.4902,0,0,0,0,0,0
23.4,-23.66936,5.240443,17.48059,0,0,0,0,0,0
23.43333,-23.65219,5.248985,17.47268,0,0,0,0,0,0
23.46667,-23.63466,5.258942,17.46308,0,0,0,0,0,0
23.5,-23.62014,5.267916,17.45186,0,0,0,0,0,0
23.53333,-23.61415,5.272265,17.44563,0,0,0,0,0,0
23.56667,-23.60638,5.276161,17.44037,0,0,0,0,0,0
23.6,-23.5984,5.281595,17.43293,0,0,0,0,0,0
23.63334,-23.59524,5.285254,17.42671,0,0,0,0,0,0
23.66667,-23.59177,5.288303,17.42234,0,0,0,0,0,0
23.7,-23.58344,5.293944,17.41352,0,0,0,0,0,0
23.73334,-23.57478,5.299,17.40259,0,0,0,0,0,0
23.76667,-23.56704,5.305348,17.38379,0,0,0,0,0,0
23.8,-23.56136,5.313988,17.36859,0,0,0,0,0,0
23.83333,-23.55756,5.317158,17.36234,0,0,0,0,0,0
23.86667,-23.55717,5.320825,17.35491,0,0,0,0,0,0
23.9,-23.5555,5.320731,17.35064,0,0,0,0,0,0
23.93333,-23.55292,5.321176,17.34729,0,0,0,0,0,0
23.96667,-23.55457,5.320063,17.34586,0,0,0,0,0,0
24,-23.5369,5.315726,17.34863,0,0,0,0,0,0
24.03333,-23.53747,5.311382,17.35032,0,0,0,0,0,0
24.06667,-23.55246,5.310035,17.34495,0,0,0,0,0,0
24.1,-23.55344,5.308734,17.34542,0,0,0,0,0,0
24.13334,-23.54655,5.297789,17.35478,0,0,0,0,0,0
24.16667,-23.55082,5.271137,17.3721,0,0,0,0,0,0
24.2,-23.56805,5.262374,17.37965,0,0,0,0,0,0
24.23334,-23.56841,5.260122,17.38218,0,0,0,0,0,0
24.26667,-23.56997,5.259063,17.38362,0,0,0,0,0,0
24.3,-23.56889,5.260294,17.38347,0,0,0,0,0,0
24.33333,-23.56966,5.260354,17.38351,0,0,0,0,0,0
24.36667,-23.53997,5.269882,17.36792,0,0,0,0,0,0
24.4,-23.55474,5.277234,17.35895,0,0,0,0,0,0
24.43333,-23.55557,5.279375,17.35702,0,0,0,0,0,0
24.46667,-23.52545,5.278952,17.34987,0,0,0,0,0,0
24.5,-23.55022,5.285951,17.34341,0,0,0,0,0,0
24.53333,-23.54981,5.28863,17.34086,0,0,0,0,0,0
24.56667,-23.55501,5.286844,17.34144,0,0,0,0,0,0
24.6,-23.5148,5.282655,17.33334,0,0,0,0,0,0
24.63334,-23.50832,5.278511,17.32641,0,0,0,0,0,0
24.66667,-23.54806,5.287301,17.31484,0,0,0,0,0,0
24.7,-23.50489,5.280324,17.31713,0,0,0,0,0,0
24.73334,-23.50449,5.281641,17.31569,0,0,0,0,0,0
24.76667,-23.54618,5.285807,17.30869,0,0,0,0,0,0
24.8,-23.54855,5.286789,17.30507,0,0,0,0,0,0
24.83333,-23.49044,5.275583,17.31774,0,0,0,0,0,0
24.86667,-23.51877,5.285707,17.31558,0,0,0,0,0,0
24.9,-23.55009,5.286291,17.31316,0,0,0,0,0,0
24.93333,-23.54904,5.275961,17.32225,0,0,0,0,0,0
24.96667,-23.55444,5.251725,17.34299,0,0,0,0,0,0
25,-23.57568,5.242793,17.35121,0,0,0,0,0,0
25.03333,-23.57982,5.237277,17.35683,0,0,0,0,0,0
25.06667,-23.59496,5.208958,17.38246,0,0,0,0,0,0
25.1,-23.61853,5.198506,17.39169,0,0,0,0,0,0
25.13334,-23.64692,5.194197,17.39643,0,0,0,0,0,0
25.16667,-23.69604,5.193162,17.39886,0,0,0,0,0,0
25.2,-23.73759,5.190156,17.40371,0,0,0,0,0,0
25.23334,-23.76443,5.189281,17.40501,0,0,0,0,0,0
25.26667,-23.7996,5.190541,17.40363,0,0,0,0,0,0
25.3,-23.8257,5.189902,17.40488,0,0,0,0,0,0
25.33333,-23.84794,5.191241,17.40418,0,0,0,0,0,0
25.36667,-23.8782,5.193221,17.4033,0,0,0,0,0,0
25.4,-23.90341,5.194357,17.40181,0,0,0,0,0,0
25.43333,-23.91745,5.196088,17.39904,0,0,0,0,0,0
25.46667,-23.93754,5.19702,17.39757,0,0,0,0,0,0
25.5,-23.949,5.196105,17.3971,0,0,0,0,0,0
25.53333,-23.96557,5.196271,17.39503,0,0,0,0,0,0
25.56667,-23.98273,5.197183,17.39268,0,0,0,0,0,0
25.6,-23.99649,5.19567,17.39279,0,0,0,0,0,0
25.63334,-24.0065,5.194411,17.3931,0,0,0,0,0,0
25.66667,-24.01751,5.190597,17.39624,0,0,0,0,0,0
25.7,-24.02804,5.182669,17.4075,0,0,0,0,0,0
25.73334,-24.04563,5.182675,17.4259,0,0,0,0,0,0
25.76667,-24.06779,5.194207,17.44251,0,0,0,0,0,0
25.8,-24.08879,5.204382,17.43727,0,0,0,0,0,0
25.83333,-24.10509,5.203153,17.42671,0,0,0,0,0,0
25.86667,-24.12184,5.196344,17.41463,0,0,0,0,0,0
25.9,-24.13892,5.183681,17.40891,0,0,0,0,0,0
25.93333,-24.15439,5.174221,17.4099,0,0,0,0,0,0
25.96667,-24.16416,5.167383,17.41414,0,0,0,0,0,0
26,-24.17169,5.160603,17.42184,0,0,0,0,0,0
26.03333,-24.17426,5.154469,17.42734,0,0,0,0,0,0
26.06667,-24.17432,5.141521,17.43034,0,0,0,0,0,0
26.1,-24.17058,5.124866,17.4335,0,0,0,0,0,0
26.13334,-24.16778,5.113315,17.43713,0,0,0,0,0,0
26.16667,-24.16087,5.102837,17.44808,0,0,0,0,0,0
26.2,-24.15523,5.096305,17.45793,0,0,0,0,0,0
26.23334,-24.15224,5.090201,17.46664,0,0,0,0,0,0
26.26667,-24.14807,5.076979,17.48046,0,0,0,0,0,0
26.3,-24.14642,5.054167,17.50118,0,0,0,0,0,0
26.33333,-24.13906,5.031773,17.52083,0,0,0,0,0,0
26.36667,-24.12823,5.007876,17.54245,0,0,0,0,0,0
26.4,-24.12216,4.988893,17.5614,0,0,0,0,0,0
26.43333,-24.11928,4.973503,17.57902,0,0,0,0,0,0
26.46667,-24.11959,4.958899,17.59475,0,0,0,0,0,0
26.5,-24.12103,4.948662,17.60637,0,0,0,0,0,0
26.53333,-24.12424,4.940047,17.61369,0,0,0,0,0,0
26.56667,-24.12534,4.930266,17.61848,0,0,0,0,0,0
26.6,-24.12808,4.920589,17.62675,0,0,0,0,0,0
26.63334,-24.1335,4.915184,17.63115,0,0,0,0,0,0
26.66667,-24.13716,4.907557,17.63688,0,0,0,0,0,0
26.7,-24.14244,4.899395,17.64248,0,0,0,0,0,0
26.73334,-24.14956,4.888087,17.6485,0,0,0,0,0,0
26.76667,-24.15314,4.876211,17.65582,0,0,0,0,0,0
26.8,-24.15754,4.868293,17.66251,0,0,0,0,0,0
26.83333,-24.1603,4.861928,17.66796,0,0,0,0,0,0
26.86667,-24.16241,4.856833,17.67352,0,0,0,0,0,0
26.9,-24.16286,4.850675,17.67929,0,0,0,0,0,0
26.93333,-24.16323,4.843359,17.68585,0,0,0,0,0,0
26.96667,-24.16263,4.838143,17.68674,0,0,0,0,0,0
27,-24.16233,4.829897,17.68941,0,0,0,0,0,0
27.03333,-24.162,4.811953,17.70561,0,0,0,0,0,0
27.06667,-24.16085,4.80323,17.71297,0,0,0,0,0,0
27.1,-24.15326,4.800602,17.71559,0,0,0,0,0,0
27.13334,-24.14591,4.803681,17.70964,0,0,0,0,0,0
27.16667,-24.13074,4.803732,17.70939,0,0,0,0,0,0
27.2,-24.11406,4.804715,17.70822,0,0,0,0,0,0
27.23334,-24.09661,4.803226,17.70824,0,0,0,0,0,0
27.26667,-24.08221,4.797123,17.71265,0,0,0,0,0,0
27.3,-24.07107,4.795973,17.7125,0,0,0,0,0,0
27.33333,-24.05199,4.802121,17.70415,0,0,0,0,0,0
27.36667,-24.03588,4.806964,17.69805,0,0,0,0,0,0
27.4,-24.01187,4.812476,17.692,0,0,0,0,0,0
27.43333,-23.97483,4.818721,17.68901,0,0,0,0,0,0
27.46667,-23.92738,4.848916,17.66227,0,0,0,0,0,0
27.5,-23.88978,4.876958,17.62449,0,0,0,0,0,0
27.53333,-23.86489,4.8845,17.61631,0,0,0,0,0,0
27.56667,-23.83885,4.896434,17.60345,0,0,0,0,0,0
27.6,-23.805,4.925117,17.60802,0,0,0,0,0,0
27.63334,-23.78643,4.933578,17.6011,0,0,0,0,0,0
27.66667,-23.77713,4.946337,17.58888,0,0,0,0,0,0
27.7,-23.78514,4.960799,17.57343,0,0,0,0,0,0
27.73334,-23.81547,4.996724,17.53406,0,0,0,0,0,0
27.76667,-23.81555,5.008329,17.52129,0,0,0,0,0,0
27.8,-23.81201,5.021854,17.50712,0,0,0,0,0,0
27.83333,-23.81249,5.031843,17.49632,0,0,0,0,0,0
27.86667,-23.81288,5.042307,17.48527,0,0,0,0,0,0
27.9,-23.81351,5.051765,17.47538,0,0,0,0,0,0
27.93333,-23.81435,5.066515,17.46038,0,0,0,0,0,0
27.96667,-23.80916,5.076033,17.45208,0,0,0,0,0,0
28,-23.79411,5.09136,17.44008,0,0,0,0,0,0
28.03333,-23.77652,5.090911,17.44398,0,0,0,0,0,0
28.06667,-23.76007,5.079955,17.4594,0,0,0,0,0,0
28.1,-23.75134,5.067816,17.47551,0,0,0,0,0,0
28.13334,-23.74623,5.062103,17.48745,0,0,0,0,0,0
28.16667,-23.74216,5.064445,17.49033,0,0,0,0,0,0
28.2,-23.73738,5.078877,17.48277,0,0,0,0,0,0
28.23334,-23.73444,5.094034,17.46935,0,0,0,0,0,0
28.26667,-23.73254,5.103263,17.46064,0,0,0,0,0,0
28.3,-23.73096,5.101904,17.46045,0,0,0,0,0,0
28.33333,-23.73394,5.093933,17.46699,0,0,0,0,0,0
28.36667,-23.73752,5.071643,17.48127,0,0,0,0,0,0
28.4,-23.74477,5.046941,17.49972,0,0,0,0,0,0
28.43333,-23.75307,5.034471,17.51046,0,0,0,0,0,0
28.46667,-23.76941,5.028615,17.51238,0,0,0,0,0,0
28.5,-23.77905,5.028687,17.51021,0,0,0,0,0,0
28.53333,-23.77949,5.028584,17.50953,0,0,0,0,0,0
28.56667,-23.76873,5.029753,17.51129,0,0,0,0,0,0
28.6,-23.74201,5.057124,17.50542,0,0,0,0,0,0
28.63334,-23.73607,5.081268,17.48531,0,0,0,0,0,0
28.66667,-23.7364,5.103055,17.46548,0,0,0,0,0,0
28.7,-23.73674,5.118328,17.44824,0,0,0,0,0,0
28.73334,-23.74035,5.126431,17.43698,0,0,0,0,0,0
28.76667,-23.74129,5.13334,17.42963,0,0,0,0,0,0
28.8,-23.74245,5.142005,17.42133,0,0,0,0,0,0
28.83333,-23.74054,5.149496,17.41495,0,0,0,0,0,0
