Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
30.79343,-23.06678,5.654397,18.00945,0,0,0,0,0,0
30.82676,-23.06836,5.641175,18.02126,0,0,0,0,0,0
30.8601,-23.06953,5.62578,18.04156,0,0,0,0,0,0
30.89343,-23.07332,5.61763,18.05564,0,0,0,0,0,0
30.92676,-23.09118,5.611752,18.06788,0,0,0,0,0,0
30.9601,-23.13598,5.606665,18.08353,0,0,0,0,0,0
30.99343,-23.16194,5.60521,18.08843,0,0,0,0,0,0
31.02676,-23.18931,5.603093,18.0965,0,0,0,0,0,0
31.0601,-23.22547,5.599922,18.10701,0,0,0,0,0,0
31.09343,-23.25733,5.596854,18.1153,0,0,0,0,0,0
31.12676,-23.28959,5.592013,18.12737,0,0,0,0,0,0
31.1601,-23.31787,5.582673,18.14571,0,0,0,0,0,0
31.19343,-23.35022,5.57007,18.17019,0,0,0,0,0,0
31.22676,-23.37575,5.554961,18.19649,0,0,0,0,0,0
31.2601,-23.38646,5.5389,18.22204,0,0,0,0,0,0
31.29343,-23.39008,5.524384,18.24896,0,0,0,0,0,0
31.32676,-23.38844,5.518685,18.26154,0,0,0,0,0,0
31.3601,-23.37462,5.516214,18.26912,0,0,0,0,0,0
31.39343,-23.35306,5.515293,18.2691,0,0,0,0,0,0
31.42676,-23.33188,5.513469,18.26818,0,0,0,0,0,0
31.4601,-23.31331,5.50879,18.26819,0,0,0,0,0,0
31.49343,-23.30605,5.50537,18.26996,0,0,0,0,0,0
31.52676,-23.29651,5.499945,18.27238,0,0,0,0,0,0
31.5601,-23.28905,5.492327,18.28149,0,0,0,0,0,0
31.59343,-23.2846,5.484518,18.2906,0,0,0,0,0,0
31.62676,-23.28884,5.474206,18.30553,0,0,0,0,0,0
31.6601,-23.31983,5.466661,18.32214,0,0,0,0,0,0
31.69343,-23.3481,5.46125,18.33385,0,0,0,0,0,0
31.72676,-23.36858,5.456328,18.34844,0,0,0,0,0,0
31.7601,-23.38854,5.452582,18.35856,0,0,0,0,0,0
31.79343,-23.40969,5.450468,18.36792,0,0,0,0,0,0
31.82676,-23.43286,5.447123,18.37755,0,0,0,0,0,0
31.8601,-23.44724,5.442165,18.38686,0,0,0,0,0,0
31.89343,-23.46127,5.435377,18.39894,0,0,0,0,0,0
31.92676,-23.47025,5.423706,18.4166,0,0,0,0,0,0
31.9601,-23.47428,5.410828,18.43291,0,0,0,0,0,0
31.99343,-23.47682,5.395336,18.45195,0,0,0,0,0,0
32.02676,-23.47874,5.381451,18.471,0,0,0,0,0,0
32.0601,-23.48259,5.364851,18.49443,0,0,0,0,0,0
32.09343,-23.48595,5.352471,18.51192,0,0,0,0,0,0
32.12676,-23.49664,5.341359,18.53019,0,0,0,0,0,0
32.1601,-23.49973,5.341087,18.53656,0,0,0,0,0,0
32.19343,-23.50388,5.340723,18.54735,0,0,0,0,0,0
32.22676,-23.50921,5.338583,18.55537,0,0,0,0,0,0
32.2601,-23.51066,5.33741,18.55965,0,0,0,0,0,0
32.29343,-23.51042,5.336918,18.56224,0,0,0,0,0,0
32.32676,-23.51115,5.336191,18.5622,0,0,0,0,0,0
32.3601,-23.50915,5.335207,18.56097,0,0,0,0,0,0
32.39343,-23.50441,5.334421,18.55681,0,0,0,0,0,0
32.42677,-23.49085,5.332937,18.53754,0,0,0,0,0,0
32.4601,-23.47985,5.331948,18.52094,0,0,0,0,0,0
32.49343,-23.4481,5.327033,18.50073,0,0,0,0,0,0
32.52676,-23.37713,5.31833,18.49074,0,0,0,0,0,0
32.5601,-23.23821,5.30677,18.49571,0,0,0,0,0,0
32.59343,-23.17587,5.311259,18.48837,0,0,0,0,0,0
32.62676,-23.10637,5.321548,18.47884,0,0,0,0,0,0
32.6601,-23.05995,5.336663,18.44955,0,0,0,0,0,0
32.69343,-23.03628,5.349553,18.42987,0,0,0,0,0,0
32.72676,-23.0002,5.367502,18.39874,0,0,0,0,0,0
32.7601,-22.97338,5.386433,18.3706,0,0,0,0,0,0
32.79343,-22.9591,5.40472,18.3475,0,0,0,0,0,0
32.82676,-22.94201,5.4304,18.31582,0,0,0,0,0,0
32.8601,-22.92664,5.453497,18.28891,0,0,0,0,0,0
32.89343,-22.91665,5.476942,18.2591,0,0,0,0,0,0
32.92677,-22.9095,5.504533,18.22388,0,0,0,0,0,0
32.9601,-22.90982,5.525587,18.19027,0,0,0,0,0,0
32.99343,-22.90512,5.545211,18.16183,0,0,0,0,0,0
33.02676,-22.90327,5.564688,18.13757,0,0,0,0,0,0
33.0601,-22.90776,5.587659,18.11133,0,0,0,0,0,0
33.09343,-22.90955,5.606803,18.08988,0,0,0,0,0,0
33.12676,-22.91572,5.625413,18.06437,0,0,0,0,0,0
33.1601,-22.92329,5.643351,18.03432,0,0,0,0,0,0
33.19343,-22.92132,5.656984,18.01446,0,0,0,0,0,0
33.22676,-22.9179,5.670183,17.99606,0,0,0,0,0,0
33.2601,-22.91809,5.680463,17.98105,0,0,0,0,0,0
33.29343,-22.92064,5.687875,17.96616,0,0,0,0,0,0
33.32676,-22.92423,5.695051,17.95349,0,0,0,0,0,0
33.3601,-22.92771,5.698341,17.94705,0,0,0,0,0,0
33.39343,-22.93155,5.702971,17.93879,0,0,0,0,0,0
33.42677,-22.93553,5.709029,17.93123,0,0,0,0,0,0
33.4601,-22.9393,5.714769,17.92435,0,0,0,0,0,0
33.49343,-22.94716,5.723381,17.91294,0,0,0,0,0,0
33.52676,-22.95367,5.731627,17.90137,0,0,0,0,0,0
33.5601,-22.96167,5.740839,17.88897,0,0,0,0,0,0
33.59343,-22.96723,5.748657,17.87835,0,0,0,0,0,0
33.62676,-22.97186,5.757447,17.86578,0,0,0,0,0,0
33.6601,-22.97705,5.762102,17.8577,0,0,0,0,0,0
33.69343,-22.97986,5.765534,17.85016,0,0,0,0,0,0
33.72676,-22.97727,5.768812,17.84409,0,0,0,0,0,0
33.7601,-22.96108,5.7738,17.83586,0,0,0,0,0,0
33.79343,-22.93896,5.781485,17.82494,0,0,0,0,0,0
33.82676,-22.89855,5.794569,17.80874,0,0,0,0,0,0
33.8601,-22.84341,5.814614,17.78816,0,0,0,0,0,0
33.89343,-22.79345,5.832373,17.77357,0,0,0,0,0,0
33.92677,-22.75774,5.843063,17.76594,0,0,0,0,0,0
33.9601,-22.72329,5.849133,17.76382,0,0,0,0,0,0
33.99343,-22.68978,5.855104,17.7579,0,0,0,0,0,0
34.02676,-22.65401,5.861418,17.75365,0,0,0,0,0,0
34.0601,-22.62012,5.866093,17.75554,0,0,0,0,0,0
34.09343,-22.59418,5.871917,17.75249,0,0,0,0,0,0
34.12676,-22.56134,5.877891,17.75029,0,0,0,0,0,0
34.1601,-22.53639,5.882579,17.74942,0,0,0,0,0,0
34.19343,-22.51761,5.88692,17.74803,0,0,0,0,0,0
34.22676,-22.49765,5.891754,17.74582,0,0,0,0,0,0
34.2601,-22.48189,5.894147,17.74448,0,0,0,0,0,0
34.29343,-22.46894,5.897327,17.73897,0,0,0,0,0,0
34.32676,-22.45509,5.899819,17.73265,0,0,0,0,0,0
34.3601,-22.43994,5.900863,17.72521,0,0,0,0,0,0
34.39343,-22.41926,5.904166,17.71314,0,0,0,0,0,0
34.42677,-22.39435,5.907285,17.70395,0,0,0,0,0,0
34.4601,-22.36902,5.909445,17.69528,0,0,0,0,0,0
34.49343,-22.3496,5.911434,17.68623,0,0,0,0,0,0
34.52676,-22.32773,5.914577,17.67407,0,0,0,0,0,0
34.5601,-22.30479,5.920111,17.65624,0,0,0,0,0,0
34.59343,-22.28936,5.921968,17.64757,0,0,0,0,0,0
34.62676,-22.27194,5.921054,17.64212,0,0,0,0,0,0
34.6601,-22.26157,5.918688,17.64176,0,0,0,0,0,0
34.69343,-22.26205,5.909591,17.64979,0,0,0,0,0,0
34.72676,-22.26962,5.897732,17.6602,0,0,0,0,0,0
34.7601,-22.28053,5.887541,17.66709,0,0,0,0,0,0
34.79343,-22.29183,5.875616,17.67408,0,0,0,0,0,0
34.82676,-22.30461,5.862574,17.68561,0,0,0,0,0,0
34.8601,-22.32769,5.842535,17.70396,0,0,0,0,0,0
34.89343,-22.35161,5.824451,17.72054,0,0,0,0,0,0
34.92677,-22.39024,5.800606,17.7433,0,0,0,0,0,0
34.9601,-22.42039,5.781576,17.75803,0,0,0,0,0,0
34.99343,-22.43522,5.773599,17.76312,0,0,0,0,0,0
35.02676,-22.44605,5.768805,17.76492,0,0,0,0,0,0
35.0601,-22.45076,5.765986,17.76628,0,0,0,0,0,0
35.09343,-22.45023,5.764648,17.76633,0,0,0,0,0,0
35.12676,-22.43936,5.770266,17.75663,0,0,0,0,0,0
35.1601,-22.4308,5.774608,17.75078,0,0,0,0,0,0
35.19343,-22.41309,5.783895,17.74117,0,0,0,0,0,0
35.22676,-22.39319,5.795196,17.7323,0,0,0,0,0,0
35.2601,-22.37038,5.812195,17.71841,0,0,0,0,0,0
35.29343,-22.35762,5.82012,17.7144,0,0,0,0,0,0
35.32676,-22.34233,5.832994,17.70956,0,0,0,0,0,0
35.3601,-22.33201,5.845364,17.70014,0,0,0,0,0,0
35.39343,-22.32526,5.849431,17.69849,0,0,0,0,0,0
35.42677,-22.31935,5.855756,17.69419,0,0,0,0,0,0
35.4601,-22.31329,5.865927,17.68551,0,0,0,0,0,0
35.49343,-22.30603,5.873521,17.68016,0,0,0,0,0,0
35.52676,-22.29875,5.878652,17.67778,0,0,0,0,0,0
35.5601,-22.29411,5.882433,17.67559,0,0,0,0,0,0
35.59343,-22.29196,5.885605,17.67346,0,0,0,0,0,0
35.62676,-22.29003,5.88625,17.6739,0,0,0,0,0,0
35.6601,-22.28936,5.887047,17.67324,0,0,0,0,0,0
35.69343,-22.28869,5.887845,17.67258,0,0,0,0,0,0
35.72676,-22.2917,5.887197,17.67314,0,0,0,0,0,0
35.7601,-22.29267,5.887996,17.67397,0,0,0,0,0,0
35.79343,-22.29629,5.887092,17.67323,0,0,0,0,0,0
35.82676,-22.30285,5.885819,17.67482,0,0,0,0,0,0
35.8601,-22.32178,5.879343,17.68084,0,0,0,0,0,0
35.89343,-22.34086,5.873522,17.68476,0,0,0,0,0,0
35.92677,-22.36655,5.864538,17.69456,0,0,0,0,0,0
35.9601,-22.40857,5.848683,17.7095,0,0,0,0,0,0
35.99343,-22.44781,5.832727,17.72347,0,0,0,0,0,0
36.02676,-22.48759,5.815446,17.73228,0,0,0,0,0,0
36.0601,-22.51098,5.805979,17.73599,0,0,0,0,0,0
36.09343,-22.52906,5.798292,17.74155,0,0,0,0,0,0
36.12676,-22.56205,5.782478,17.75511,0,0,0,0,0,0
36.1601,-22.58812,5.765426,17.7695,0,0,0,0,0,0
36.19343,-22.61171,5.748565,17.78132,0,0,0,0,0,0
36.22676,-22.65847,5.711231,17.81431,0,0,0,0,0,0
36.2601,-22.70288,5.67654,17.84986,0,0,0,0,0,0
36.29343,-22.74214,5.643175,17.88669,0,0,0,0,0,0
36.32676,-22.76885,5.618505,17.91471,0,0,0,0,0,0
36.3601,-22.79922,5.592915,17.94291,0,0,0,0,0,0
36.39343,-22.82967,5.566841,17.96979,0,0,0,0,0,0
36.42677,-22.86102,5.533011,18.0029,0,0,0,0,0,0
36.4601,-22.88532,5.498237,18.03598,0,0,0,0,0,0
36.49343,-22.90731,5.461178,18.07676,0,0,0,0,0,0
36.52676,-22.92715,5.434907,18.10735,0,0,0,0,0,0
36.5601,-22.94956,5.406337,18.13981,0,0,0,0,0,0
36.59343,-22.95932,5.390037,18.1572,0,0,0,0,0,0
36.62676,-22.96933,5.372447,18.175,0,0,0,0,0,0
36.6601,-22.97818,5.355178,18.18786,0,0,0,0,0,0
36.69343,-22.9854,5.337925,18.19697,0,0,0,0,0,0
36.72676,-22.99137,5.321382,18.20635,0,0,0,0,0,0
36.7601,-22.99435,5.308164,18.21705,0,0,0,0,0,0
36.79343,-22.99762,5.294901,18.22709,0,0,0,0,0,0
36.82676,-23.00047,5.278107,18.23882,0,0,0,0,0,0
36.8601,-23.00183,5.26068,18.25064,0,0,0,0,0,0
36.89343,-23.00422,5.245546,18.25839,0,0,0,0,0,0
36.92677,-23.00769,5.230431,18.26163,0,0,0,0,0,0
36.9601,-23.01149,5.21623,18.27019,0,0,0,0,0,0
36.99343,-23.01411,5.202634,18.2746,0,0,0,0,0,0
37.02676,-23.01713,5.190457,18.28068,0,0,0,0,0,0
37.0601,-23.01864,5.180644,18.28686,0,0,0,0,0,0
37.09343,-23.01992,5.173907,18.29437,0,0,0,0,0,0
37.12676,-23.02141,5.168363,18.30114,0,0,0,0,0,0
37.1601,-23.02229,5.164397,18.30394,0,0,0,0,0,0
37.19343,-23.0239,5.162034,18.30373,0,0,0,0,0,0
37.22676,-23.02489,5.157684,18.3061,0,0,0,0,0,0
37.2601,-23.02677,5.152912,18.3047,0,0,0,0,0,0
37.29343,-23.02938,5.148134,18.30695,0,0,0,0,0,0
37.32676,-23.0283,5.143886,18.30457,0,0,0,0,0,0
37.3601,-23.02889,5.1387,18.30873,0,0,0,0,0,0
37.39343,-23.03054,5.134406,18.30832,0,0,0,0,0,0
37.42677,-23.0305,5.132035,18.30842,0,0,0,0,0,0
37.4601,-23.02986,5.130862,18.31115,0,0,0,0,0,0
37.49343,-23.02754,5.130903,18.31061,0,0,0,0,0,0
37.52676,-23.02754,5.130903,18.31061,0,0,0,0,0,0
37.5601,-23.02869,5.130472,18.31253,0,0,0,0,0,0
37.59343,-23.02754,5.130903,18.31061,0,0,0,0,0,0
37.62676,-23.02593,5.130903,18.31022,0,0,0,0,0,0
37.6601,-23.02048,5.130132,18.30797,0,0,0,0,0,0
37.69343,-23.00597,5.129208,18.30309,0,0,0,0,0,0
37.72676,-22.98024,5.127969,18.29442,0,0,0,0,0,0
37.7601,-22.96098,5.128616,18.2895,0,0,0,0,0,0
37.79343,-22.93557,5.129603,18.28275,0,0,0,0,0,0
37.82676,-22.90326,5.132743,18.27136,0,0,0,0,0,0
37.8601,-22.85962,5.139177,18.25671,0,0,0,0,0,0
37.89343,-22.82273,5.145783,18.24314,0,0,0,0,0,0
37.92677,-22.79477,5.152205,18.22922,0,0,0,0,0,0
37.9601,-22.78015,5.158332,18.21566,0,0,0,0,0,0
37.99343,-22.77214,5.161516,18.20858,0,0,0,0,0,0
38.02676,-22.76689,5.164329,18.20264,0,0,0,0,0,0
38.0601,-22.76352,5.166369,18.1987,0,0,0,0,0,0
38.09343,-22.75872,5.168713,18.19433,0,0,0,0,0,0
38.12676,-22.76099,5.168713,18.19524,0,0,0,0,0,0
38.1601,-22.76685,5.169143,18.19584,0,0,0,0,0,0
38.19343,-22.7783,5.170115,18.19972,0,0,0,0,0,0
38.22676,-22.79425,5.169272,18.20379,0,0,0,0,0,0
38.2601,-22.80353,5.168392,18.20493,0,0,0,0,0,0
38.29343,-22.80864,5.167625,18.20646,0,0,0,0,0,0
38.32676,-22.8147,5.166195,18.20994,0,0,0,0,0,0
38.3601,-22.81826,5.166077,18.21146,0,0,0,0,0,0
38.39343,-22.82201,5.165297,18.21466,0,0,0,0,0,0
38.42677,-22.82646,5.164829,18.21604,0,0,0,0,0,0
38.4601,-22.83091,5.164371,18.21741,0,0,0,0,0,0
38.49343,-22.83332,5.163486,18.21976,0,0,0,0,0,0
38.52676,-22.83547,5.163041,18.22031,0,0,0,0,0,0
38.5601,-22.8357,5.161803,18.22143,0,0,0,0,0,0
38.59343,-22.83181,5.160306,18.22508,0,0,0,0,0,0
38.62676,-22.8275,5.158627,18.2304,0,0,0,0,0,0
38.6601,-22.82344,5.156574,18.23754,0,0,0,0,0,0
38.69343,-22.82016,5.154572,18.24496,0,0,0,0,0,0
38.72676,-22.81728,5.151851,18.25381,0,0,0,0,0,0
38.7601,-22.81803,5.149155,18.26422,0,0,0,0,0,0
38.79343,-22.81943,5.146504,18.27268,0,0,0,0,0,0
38.82676,-22.82292,5.14389,18.28214,0,0,0,0,0,0
38.8601,-22.82655,5.141552,18.29176,0,0,0,0,0,0
38.89343,-22.8342,5.139568,18.29911,0,0,0,0,0,0
38.92677,-22.8465,5.137297,18.30782,0,0,0,0,0,0
38.9601,-22.85783,5.135625,18.31452,0,0,0,0,0,0
38.99343,-22.86921,5.134531,18.31768,0,0,0,0,0,0
39.02676,-22.89693,5.131794,18.32526,0,0,0,0,0,0
39.0601,-22.92335,5.127745,18.33399,0,0,0,0,0,0
39.09343,-22.9394,5.122827,18.34083,0,0,0,0,0,0
39.12676,-22.95468,5.117498,18.35081,0,0,0,0,0,0
39.1601,-22.96834,5.113708,18.36099,0,0,0,0,0,0
39.19343,-22.97548,5.112638,18.36788,0,0,0,0,0,0
39.22676,-22.97872,5.112278,18.37039,0,0,0,0,0,0
39.2601,-22.98136,5.112577,18.36937,0,0,0,0,0,0
39.29343,-22.98483,5.112883,18.36857,0,0,0,0,0,0
39.32676,-22.98675,5.114874,18.36106,0,0,0,0,0,0
39.3601,-22.98825,5.116582,18.35515,0,0,0,0,0,0
39.39343,-22.98465,5.11866,18.34625,0,0,0,0,0,0
39.42677,-22.9735,5.121559,18.33202,0,0,0,0,0,0
39.4601,-22.96579,5.123523,18.3216,0,0,0,0,0,0
39.49343,-22.95882,5.125589,18.31137,0,0,0,0,0,0
39.52676,-22.9526,5.127725,18.30132,0,0,0,0,0,0
39.5601,-22.94498,5.131265,18.28802,0,0,0,0,0,0
39.59343,-22.94094,5.13432,18.27949,0,0,0,0,0,0
39.62676,-22.93457,5.14088,18.26551,0,0,0,0,0,0
39.6601,-22.93173,5.144921,18.25612,0,0,0,0,0,0
39.69343,-22.93005,5.149854,18.24587,0,0,0,0,0,0
39.72676,-22.93019,5.153679,18.23477,0,0,0,0,0,0
39.7601,-22.92949,5.156202,18.22628,0,0,0,0,0,0
39.79343,-22.92982,5.158194,18.21974,0,0,0,0,0,0
39.82676,-22.9306,5.160702,18.21167,0,0,0,0,0,0
39.8601,-22.93194,5.162162,18.20708,0,0,0,0,0,0
39.89343,-22.93291,5.163261,18.20409,0,0,0,0,0,0
39.92677,-22.94635,5.162813,18.20793,0,0,0,0,0,0
39.9601,-22.96821,5.162318,18.21216,0,0,0,0,0,0
39.99343,-22.9845,5.160883,18.21793,0,0,0,0,0,0
40.02676,-22.98972,5.159039,18.22414,0,0,0,0,0,0
40.0601,-22.99243,5.157856,18.22808,0,0,0,0,0,0
40.09343,-22.99153,5.156842,18.23113,0,0,0,0,0,0
40.12676,-22.99182,5.156316,18.23284,0,0,0,0,0,0
40.1601,-22.98733,5.154657,18.23481,0,0,0,0,0,0
40.19343,-22.9832,5.154282,18.2354,0,0,0,0,0,0
40.22676,-22.9786,5.153255,18.23496,0,0,0,0,0,0
40.2601,-22.97451,5.152103,18.23538,0,0,0,0,0,0
40.29343,-22.97069,5.150427,18.2375,0,0,0,0,0,0
40.32676,-22.96349,5.149289,18.23703,0,0,0,0,0,0
40.3601,-22.95283,5.147771,18.23724,0,0,0,0,0,0
40.39343,-22.93815,5.147784,18.23482,0,0,0,0,0,0
40.42677,-22.93028,5.147679,18.23431,0,0,0,0,0,0
40.4601,-22.92312,5.14717,18.23429,0,0,0,0,0,0
40.49343,-22.92027,5.145767,18.23317,0,0,0,0,0,0
40.52676,-22.91929,5.144417,18.23651,0,0,0,0,0,0
40.5601,-22.9164,5.143826,18.23555,0,0,0,0,0,0
40.59343,-22.9164,5.143826,18.23555,0,0,0,0,0,0
40.62676,-22.91595,5.143373,18.23709,0,0,0,0,0,0
40.6601,-22.91549,5.142921,18.23863,0,0,0,0,0,0
40.69343,-22.91448,5.143482,18.23669,0,0,0,0,0,0
40.72676,-22.91448,5.143482,18.23669,0,0,0,0,0,0
40.7601,-22.91402,5.143031,18.23823,0,0,0,0,0,0
40.79343,-22.91549,5.142921,18.23863,0,0,0,0,0,0
40.82676,-22.91362,5.143373,18.23637,0,0,0,0,0,0
40.8601,-22.91129,5.143373,18.23564,0,0,0,0,0,0
40.89343,-22.90672,5.143482,18.23426,0,0,0,0,0,0
40.92677,-22.89983,5.143593,18.23214,0,0,0,0,0,0
40.9601,-22.88624,5.144057,18.22798,0,0,0,0,0,0
40.99343,-22.87206,5.144812,18.22367,0,0,0,0,0,0
41.02676,-22.86391,5.145352,18.22118,0,0,0,0,0,0
41.0601,-22.85715,5.145634,18.21901,0,0,0,0,0,0
41.09343,-22.84932,5.146888,18.21528,0,0,0,0,0,0
41.12677,-22.84199,5.146586,18.21449,0,0,0,0,0,0
41.1601,-22.83379,5.147048,18.2118,0,0,0,0,0,0
41.19343,-22.82689,5.147976,18.20785,0,0,0,0,0,0
41.22676,-22.81956,5.14864,18.20551,0,0,0,0,0,0
41.2601,-22.81667,5.148982,18.20461,0,0,0,0,0,0
41.29343,-22.81727,5.149609,18.20321,0,0,0,0,0,0
41.32676,-22.81735,5.149786,18.20332,0,0,0,0,0,0
41.3601,-22.82397,5.150239,18.20404,0,0,0,0,0,0
41.39343,-22.83366,5.149714,18.20728,0,0,0,0,0,0
41.42677,-22.84347,5.148428,18.21206,0,0,0,0,0,0
41.4601,-22.8537,5.148405,18.2137,0,0,0,0,0,0
41.49343,-22.86894,5.147193,18.22024,0,0,0,0,0,0
41.52676,-22.88649,5.146537,18.22382,0,0,0,0,0,0
41.5601,-22.89626,5.14521,18.22825,0,0,0,0,0,0
41.59343,-22.90096,5.144411,18.23127,0,0,0,0,0,0
41.62677,-22.90343,5.143738,18.23363,0,0,0,0,0,0
41.6601,-22.90505,5.142636,18.23601,0,0,0,0,0,0
41.69343,-22.90374,5.141748,18.23757,0,0,0,0,0,0
41.72676,-22.90319,5.141198,18.23903,0,0,0,0,0,0
41.7601,-22.90009,5.140862,18.23838,0,0,0,0,0,0
41.79343,-22.89947,5.139874,18.24011,0,0,0,0,0,0
41.82676,-22.898,5.139978,18.23969,0,0,0,0,0,0
41.8601,-22.89722,5.139978,18.23944,0,0,0,0,0,0
41.89343,-22.89722,5.139978,18.23944,0,0,0,0,0,0
41.92677,-22.89576,5.140084,18.23903,0,0,0,0,0,0
41.9601,-22.89576,5.140084,18.23903,0,0,0,0,0,0
41.99343,-22.89429,5.140191,18.23861,0,0,0,0,0,0
42.02676,-22.89282,5.1403,18.23819,0,0,0,0,0,0
42.0601,-22.89282,5.1403,18.23819,0,0,0,0,0,0
42.09343,-22.89282,5.1403,18.23819,0,0,0,0,0,0
42.12677,-22.89088,5.139969,18.23931,0,0,0,0,0,0
42.1601,-22.89114,5.139092,18.23856,0,0,0,0,0,0
42.19343,-22.89107,5.138651,18.23882,0,0,0,0,0,0
42.22676,-22.89031,5.136447,18.24139,0,0,0,0,0,0
42.2601,-22.8901,5.135125,18.24217,0,0,0,0,0,0
42.29343,-22.88996,5.134243,18.24269,0,0,0,0,0,0
