Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
16.36936,-23.31112,5.783592,17.32854,0,0,0,0,0,0
16.40269,-23.31485,5.77279,17.32198,0,0,0,0,0,0
16.43602,-23.3193,5.762557,17.3173,0,0,0,0,0,0
16.46936,-23.3242,5.748468,17.31276,0,0,0,0,0,0
16.50269,-23.32868,5.738658,17.31025,0,0,0,0,0,0
16.53602,-23.33012,5.73158,17.30555,0,0,0,0,0,0
16.56936,-23.33286,5.724389,17.30209,0,0,0,0,0,0
16.60269,-23.33558,5.720217,17.2986,0,0,0,0,0,0
16.63602,-23.33683,5.717703,17.29254,0,0,0,0,0,0
16.66936,-23.33756,5.714154,17.28909,0,0,0,0,0,0
16.70269,-23.33919,5.71137,17.28106,0,0,0,0,0,0
16.73602,-23.34102,5.707036,17.27794,0,0,0,0,0,0
16.76936,-23.34222,5.702076,17.27217,0,0,0,0,0,0
16.80269,-23.34351,5.695559,17.26608,0,0,0,0,0,0
16.83603,-23.34678,5.68726,17.25797,0,0,0,0,0,0
16.86936,-23.34851,5.681969,17.24962,0,0,0,0,0,0
16.90269,-23.35095,5.676795,17.23769,0,0,0,0,0,0
16.93602,-23.35637,5.673227,17.21876,0,0,0,0,0,0
16.96936,-23.35801,5.672143,17.20713,0,0,0,0,0,0
17.00269,-23.35878,5.671951,17.19266,0,0,0,0,0,0
17.03602,-23.35811,5.671281,17.18375,0,0,0,0,0,0
17.06936,-23.35656,5.66988,17.17426,0,0,0,0,0,0
17.10269,-23.3526,5.669323,17.16733,0,0,0,0,0,0
17.13602,-23.35075,5.668825,17.16865,0,0,0,0,0,0
17.16936,-23.34838,5.6699,17.165,0,0,0,0,0,0
17.20269,-23.34453,5.670403,17.16262,0,0,0,0,0,0
17.23602,-23.34286,5.670946,17.16069,0,0,0,0,0,0
17.26936,-23.34003,5.670909,17.16009,0,0,0,0,0,0
17.30269,-23.33822,5.671968,17.15647,0,0,0,0,0,0
17.33603,-23.33745,5.672521,17.15523,0,0,0,0,0,0
17.36936,-23.33702,5.673076,17.15406,0,0,0,0,0,0
17.40269,-23.33644,5.673646,17.15497,0,0,0,0,0,0
17.43602,-23.33596,5.673431,17.15397,0,0,0,0,0,0
17.46936,-23.33362,5.671754,17.15795,0,0,0,0,0,0
17.50269,-23.33159,5.668941,17.15906,0,0,0,0,0,0
17.53602,-23.33038,5.665807,17.15825,0,0,0,0,0,0
17.56936,-23.32787,5.660592,17.16147,0,0,0,0,0,0
17.60269,-23.32626,5.656114,17.1668,0,0,0,0,0,0
17.63602,-23.32547,5.652461,17.16861,0,0,0,0,0,0
17.66936,-23.32546,5.647309,17.17385,0,0,0,0,0,0
17.70269,-23.32592,5.643382,17.17855,0,0,0,0,0,0
17.73602,-23.32617,5.639801,17.18264,0,0,0,0,0,0
17.76936,-23.32701,5.637373,17.18692,0,0,0,0,0,0
17.80269,-23.32854,5.63739,17.18797,0,0,0,0,0,0
17.83603,-23.32857,5.637367,17.18829,0,0,0,0,0,0
17.86936,-23.33014,5.637189,17.18957,0,0,0,0,0,0
17.90269,-23.33088,5.637865,17.19191,0,0,0,0,0,0
17.93602,-23.33378,5.637706,17.19477,0,0,0,0,0,0
17.96936,-23.33623,5.639034,17.19978,0,0,0,0,0,0
18.00269,-23.33762,5.641349,17.20459,0,0,0,0,0,0
18.03602,-23.33932,5.641936,17.20806,0,0,0,0,0,0
18.06936,-23.34025,5.643773,17.21304,0,0,0,0,0,0
18.10269,-23.33926,5.645777,17.21515,0,0,0,0,0,0
18.13602,-23.34052,5.646236,17.21861,0,0,0,0,0,0
18.16936,-23.34085,5.648061,17.22239,0,0,0,0,0,0
18.20269,-23.34211,5.649612,17.2285,0,0,0,0,0,0
18.23602,-23.3435,5.650352,17.23322,0,0,0,0,0,0
18.26936,-23.34396,5.652787,17.23917,0,0,0,0,0,0
18.30269,-23.34541,5.655016,17.24839,0,0,0,0,0,0
18.33603,-23.34645,5.656136,17.25637,0,0,0,0,0,0
18.36936,-23.34502,5.658826,17.26476,0,0,0,0,0,0
18.40269,-23.32976,5.638861,17.2972,0,0,0,0,0,0
18.43602,-23.31927,5.646361,17.35509,0,0,0,0,0,0
18.46936,-23.32056,5.652303,17.36667,0,0,0,0,0,0
18.50269,-23.32058,5.652844,17.37148,0,0,0,0,0,0
18.53602,-23.32056,5.652855,17.37062,0,0,0,0,0,0
18.56936,-23.32014,5.652779,17.3706,0,0,0,0,0,0
18.60269,-23.31964,5.65306,17.37092,0,0,0,0,0,0
18.63602,-23.31856,5.654077,17.36825,0,0,0,0,0,0
18.66936,-23.31477,5.655966,17.36516,0,0,0,0,0,0
18.70269,-23.31193,5.65709,17.36493,0,0,0,0,0,0
18.73602,-23.31083,5.657918,17.36322,0,0,0,0,0,0
18.76936,-23.30791,5.659023,17.36283,0,0,0,0,0,0
18.80269,-23.30483,5.660159,17.36235,0,0,0,0,0,0
18.83603,-23.30317,5.660559,17.3626,0,0,0,0,0,0
18.86936,-23.30025,5.662313,17.35948,0,0,0,0,0,0
18.90269,-23.29764,5.663455,17.35974,0,0,0,0,0,0
18.93602,-23.29407,5.663133,17.36621,0,0,0,0,0,0
18.96936,-23.28629,5.662421,17.38375,0,0,0,0,0,0
19.00269,-23.27512,5.663058,17.40055,0,0,0,0,0,0
19.03602,-23.26743,5.664663,17.40548,0,0,0,0,0,0
19.06936,-23.26012,5.665522,17.41628,0,0,0,0,0,0
19.10269,-23.25428,5.667486,17.41763,0,0,0,0,0,0
19.13602,-23.25013,5.669297,17.41506,0,0,0,0,0,0
19.16936,-23.24661,5.670309,17.41687,0,0,0,0,0,0
19.20269,-23.23949,5.67345,17.41343,0,0,0,0,0,0
19.23602,-23.23513,5.674867,17.41312,0,0,0,0,0,0
19.26936,-23.22965,5.676107,17.41357,0,0,0,0,0,0
19.30269,-23.22374,5.677645,17.41164,0,0,0,0,0,0
19.33603,-23.21881,5.6789,17.41002,0,0,0,0,0,0
19.36936,-23.21166,5.680397,17.40801,0,0,0,0,0,0
19.40269,-23.20349,5.682264,17.40432,0,0,0,0,0,0
19.43602,-23.19645,5.684555,17.39878,0,0,0,0,0,0
19.46936,-23.19009,5.685552,17.39735,0,0,0,0,0,0
19.50269,-23.18812,5.686716,17.39427,0,0,0,0,0,0
19.53602,-23.18319,5.688466,17.3898,0,0,0,0,0,0
19.56936,-23.18103,5.689352,17.38721,0,0,0,0,0,0
19.60269,-23.17787,5.689861,17.3861,0,0,0,0,0,0
19.63602,-23.17705,5.690152,17.38557,0,0,0,0,0,0
19.66936,-23.1742,5.690123,17.38637,0,0,0,0,0,0
19.70269,-23.17186,5.690257,17.38675,0,0,0,0,0,0
19.73602,-23.1722,5.69013,17.38719,0,0,0,0,0,0
19.76936,-23.17184,5.689171,17.39038,0,0,0,0,0,0
19.80269,-23.17203,5.688113,17.39416,0,0,0,0,0,0
19.83603,-23.17217,5.6875,17.39654,0,0,0,0,0,0
19.86936,-23.17078,5.685779,17.40309,0,0,0,0,0,0
19.90269,-23.1693,5.683693,17.41146,0,0,0,0,0,0
19.93602,-23.16915,5.682506,17.4163,0,0,0,0,0,0
19.96936,-23.16625,5.680321,17.4256,0,0,0,0,0,0
20.00269,-23.16311,5.678569,17.43315,0,0,0,0,0,0
20.03602,-23.16396,5.677881,17.43589,0,0,0,0,0,0
20.06936,-23.15867,5.677554,17.43825,0,0,0,0,0,0
20.10269,-23.15511,5.677461,17.43801,0,0,0,0,0,0
20.13602,-23.15284,5.678105,17.43703,0,0,0,0,0,0
20.16936,-23.14345,5.674478,17.44029,0,0,0,0,0,0
20.20269,-23.13218,5.671224,17.44303,0,0,0,0,0,0
20.23602,-23.12138,5.669564,17.44308,0,0,0,0,0,0
20.26936,-23.10025,5.666468,17.4437,0,0,0,0,0,0
20.30269,-23.06961,5.663924,17.44027,0,0,0,0,0,0
20.33603,-23.05864,5.663872,17.43702,0,0,0,0,0,0
20.36936,-23.04652,5.663415,17.43421,0,0,0,0,0,0
20.40269,-23.03189,5.662921,17.42993,0,0,0,0,0,0
20.43602,-23.02148,5.663487,17.42661,0,0,0,0,0,0
20.46936,-23.00774,5.663379,17.42244,0,0,0,0,0,0
20.50269,-22.99707,5.662399,17.42086,0,0,0,0,0,0
20.53602,-22.98845,5.661211,17.42068,0,0,0,0,0,0
20.56936,-22.98072,5.657173,17.42444,0,0,0,0,0,0
20.60269,-22.97219,5.653491,17.42794,0,0,0,0,0,0
20.63602,-22.96674,5.648901,17.43486,0,0,0,0,0,0
20.66936,-22.95667,5.642586,17.44443,0,0,0,0,0,0
20.70269,-22.9503,5.63672,17.45123,0,0,0,0,0,0
20.73602,-22.94779,5.63429,17.45381,0,0,0,0,0,0
20.76936,-22.94386,5.62912,17.45958,0,0,0,0,0,0
20.80269,-22.94237,5.62387,17.46293,0,0,0,0,0,0
20.83603,-22.93973,5.618995,17.46531,0,0,0,0,0,0
20.86936,-22.93601,5.612348,17.46998,0,0,0,0,0,0
20.90269,-22.9339,5.605298,17.47468,0,0,0,0,0,0
20.93602,-22.93314,5.596538,17.48108,0,0,0,0,0,0
20.96936,-22.93035,5.587794,17.48622,0,0,0,0,0,0
21.00269,-22.92973,5.578331,17.4924,0,0,0,0,0,0
21.03602,-22.92959,5.571406,17.49643,0,0,0,0,0,0
21.06936,-22.92822,5.562752,17.50351,0,0,0,0,0,0
21.10269,-22.92732,5.555087,17.50961,0,0,0,0,0,0
21.13602,-22.92646,5.547923,17.51569,0,0,0,0,0,0
21.16936,-22.92548,5.541281,17.52185,0,0,0,0,0,0
21.20269,-22.92433,5.535395,17.52725,0,0,0,0,0,0
21.23602,-22.92396,5.530793,17.53237,0,0,0,0,0,0
21.26936,-22.92561,5.525982,17.53812,0,0,0,0,0,0
21.30269,-22.92284,5.519481,17.54716,0,0,0,0,0,0
21.33603,-22.92207,5.51372,17.55562,0,0,0,0,0,0
21.36936,-22.91966,5.506054,17.56866,0,0,0,0,0,0
21.40269,-22.91773,5.496073,17.58595,0,0,0,0,0,0
21.43602,-22.91395,5.487981,17.59874,0,0,0,0,0,0
21.46936,-22.91426,5.481217,17.6104,0,0,0,0,0,0
21.50269,-22.91496,5.474827,17.62185,0,0,0,0,0,0
21.53602,-22.91887,5.472377,17.62727,0,0,0,0,0,0
21.56936,-22.92504,5.469057,17.63507,0,0,0,0,0,0
21.60269,-22.93194,5.466444,17.64242,0,0,0,0,0,0
21.63602,-22.93965,5.464703,17.64857,0,0,0,0,0,0
21.66936,-22.94989,5.463375,17.6556,0,0,0,0,0,0
21.70269,-22.96239,5.463199,17.66078,0,0,0,0,0,0
21.73602,-22.96553,5.463191,17.66362,0,0,0,0,0,0
21.76936,-22.97509,5.464943,17.66905,0,0,0,0,0,0
21.80269,-22.98376,5.465612,17.67558,0,0,0,0,0,0
21.83603,-22.98956,5.467153,17.67805,0,0,0,0,0,0
21.86936,-23.00021,5.470271,17.68223,0,0,0,0,0,0
21.90269,-23.00857,5.473101,17.68496,0,0,0,0,0,0
21.93602,-23.01442,5.475067,17.68647,0,0,0,0,0,0
21.96936,-23.02495,5.478348,17.68996,0,0,0,0,0,0
22.00269,-23.03877,5.481585,17.69323,0,0,0,0,0,0
22.03602,-23.04623,5.481198,17.69732,0,0,0,0,0,0
22.06936,-23.05906,5.482512,17.70124,0,0,0,0,0,0
22.10269,-23.0768,5.481307,17.70476,0,0,0,0,0,0
22.13602,-23.08548,5.48056,17.70716,0,0,0,0,0,0
22.16936,-23.09835,5.480907,17.70861,0,0,0,0,0,0
22.20269,-23.10833,5.48122,17.70934,0,0,0,0,0,0
22.23602,-23.11327,5.481634,17.70921,0,0,0,0,0,0
22.26936,-23.11841,5.4812,17.71033,0,0,0,0,0,0
22.30269,-23.12681,5.479921,17.71357,0,0,0,0,0,0
22.33603,-23.13031,5.479623,17.71417,0,0,0,0,0,0
22.36936,-23.13391,5.477724,17.71675,0,0,0,0,0,0
22.40269,-23.13789,5.476563,17.71787,0,0,0,0,0,0
22.43602,-23.14142,5.47425,17.72062,0,0,0,0,0,0
22.46936,-23.14709,5.473163,17.71945,0,0,0,0,0,0
22.50269,-23.15139,5.470879,17.72147,0,0,0,0,0,0
22.53602,-23.15406,5.469396,17.72157,0,0,0,0,0,0
22.56936,-23.15599,5.467316,17.72233,0,0,0,0,0,0
22.60269,-23.15697,5.465188,17.72467,0,0,0,0,0,0
22.63602,-23.15879,5.463386,17.72588,0,0,0,0,0,0
22.66936,-23.16231,5.462161,17.72753,0,0,0,0,0,0
22.70269,-23.16824,5.460751,17.7304,0,0,0,0,0,0
22.73602,-23.17351,5.460895,17.73099,0,0,0,0,0,0
22.76936,-23.18281,5.460267,17.73215,0,0,0,0,0,0
22.80269,-23.19477,5.45884,17.73625,0,0,0,0,0,0
22.83603,-23.20479,5.458179,17.73831,0,0,0,0,0,0
22.86936,-23.2158,5.457509,17.7414,0,0,0,0,0,0
22.90269,-23.22835,5.457724,17.74432,0,0,0,0,0,0
22.93602,-23.23458,5.457981,17.74597,0,0,0,0,0,0
22.96936,-23.2397,5.459826,17.74726,0,0,0,0,0,0
23.00269,-23.24441,5.460742,17.75242,0,0,0,0,0,0
23.03602,-23.2457,5.46288,17.75346,0,0,0,0,0,0
23.06936,-23.24913,5.465956,17.75091,0,0,0,0,0,0
23.10269,-23.25093,5.468012,17.74912,0,0,0,0,0,0
23.13602,-23.25312,5.469047,17.74846,0,0,0,0,0,0
23.16936,-23.25638,5.470362,17.74845,0,0,0,0,0,0
23.20269,-23.25912,5.471912,17.74966,0,0,0,0,0,0
23.23602,-23.26222,5.474936,17.74879,0,0,0,0,0,0
23.26936,-23.26452,5.4764,17.75254,0,0,0,0,0,0
23.30269,-23.26748,5.478232,17.75243,0,0,0,0,0,0
23.33603,-23.27122,5.476963,17.75649,0,0,0,0,0,0
23.36936,-23.27489,5.476613,17.75747,0,0,0,0,0,0
23.40269,-23.27872,5.473258,17.76272,0,0,0,0,0,0
23.43602,-23.27993,5.470548,17.76775,0,0,0,0,0,0
23.46936,-23.28083,5.467918,17.7747,0,0,0,0,0,0
23.50269,-23.28124,5.466571,17.78094,0,0,0,0,0,0
23.53602,-23.28181,5.465179,17.78448,0,0,0,0,0,0
23.56936,-23.28453,5.465128,17.78396,0,0,0,0,0,0
23.60269,-23.2862,5.464292,17.78476,0,0,0,0,0,0
23.63602,-23.28655,5.462812,17.78618,0,0,0,0,0,0
23.66936,-23.28788,5.460563,17.78923,0,0,0,0,0,0
23.70269,-23.29202,5.459096,17.79121,0,0,0,0,0,0
23.73602,-23.29599,5.458126,17.79299,0,0,0,0,0,0
23.76936,-23.30577,5.457216,17.7956,0,0,0,0,0,0
23.80269,-23.31527,5.456163,17.79877,0,0,0,0,0,0
23.83603,-23.33158,5.456715,17.79974,0,0,0,0,0,0
23.86936,-23.34736,5.45597,17.80197,0,0,0,0,0,0
23.90269,-23.36417,5.453952,17.80575,0,0,0,0,0,0
23.93602,-23.3794,5.452292,17.80971,0,0,0,0,0,0
23.96936,-23.39397,5.450014,17.81428,0,0,0,0,0,0
24.00269,-23.40815,5.44909,17.8171,0,0,0,0,0,0
24.03602,-23.42292,5.448183,17.8187,0,0,0,0,0,0
24.06936,-23.43692,5.446386,17.81961,0,0,0,0,0,0
24.10269,-23.44912,5.442863,17.82025,0,0,0,0,0,0
24.13602,-23.45844,5.439311,17.82169,0,0,0,0,0,0
24.16936,-23.46894,5.436227,17.82026,0,0,0,0,0,0
24.20269,-23.48389,5.430603,17.82537,0,0,0,0,0,0
24.23602,-23.49741,5.426457,17.8301,0,0,0,0,0,0
24.26936,-23.51167,5.424051,17.8329,0,0,0,0,0,0
24.30269,-23.52305,5.420863,17.83733,0,0,0,0,0,0
24.33603,-23.53596,5.41895,17.83989,0,0,0,0,0,0
24.36936,-23.5456,5.417161,17.84278,0,0,0,0,0,0
24.40269,-23.55387,5.415423,17.84316,0,0,0,0,0,0
24.43603,-23.56235,5.413858,17.84362,0,0,0,0,0,0
24.46936,-23.57385,5.410743,17.84822,0,0,0,0,0,0
24.50269,-23.57905,5.409292,17.84907,0,0,0,0,0,0
24.53602,-23.58221,5.407995,17.84949,0,0,0,0,0,0
24.56936,-23.58745,5.406275,17.84986,0,0,0,0,0,0
24.60269,-23.59211,5.404418,17.85181,0,0,0,0,0,0
24.63602,-23.5959,5.403122,17.85216,0,0,0,0,0,0
24.66936,-23.60028,5.40238,17.85337,0,0,0,0,0,0
24.70269,-23.60391,5.401046,17.85559,0,0,0,0,0,0
24.73602,-23.60691,5.399386,17.85825,0,0,0,0,0,0
24.76936,-23.61126,5.397061,17.86147,0,0,0,0,0,0
24.80269,-23.6177,5.394933,17.86465,0,0,0,0,0,0
24.83603,-23.62193,5.394077,17.86484,0,0,0,0,0,0
24.86936,-23.62959,5.392401,17.86591,0,0,0,0,0,0
24.90269,-23.63726,5.390494,17.86563,0,0,0,0,0,0
24.93603,-23.64575,5.386298,17.86688,0,0,0,0,0,0
24.96936,-23.65213,5.381399,17.86636,0,0,0,0,0,0
25.00269,-23.66212,5.373581,17.86476,0,0,0,0,0,0
25.03602,-23.67274,5.366587,17.85675,0,0,0,0,0,0
25.06936,-23.6826,5.357427,17.84966,0,0,0,0,0,0
25.10269,-23.69641,5.345818,17.84748,0,0,0,0,0,0
25.13602,-23.70616,5.336115,17.84833,0,0,0,0,0,0
25.16936,-23.71771,5.325555,17.8473,0,0,0,0,0,0
25.20269,-23.7312,5.315335,17.84232,0,0,0,0,0,0
25.23602,-23.74427,5.305287,17.84021,0,0,0,0,0,0
25.26936,-23.75746,5.292968,17.83499,0,0,0,0,0,0
25.30269,-23.77164,5.277992,17.834,0,0,0,0,0,0
25.33603,-23.78688,5.265681,17.83645,0,0,0,0,0,0
25.36936,-23.80418,5.254603,17.84042,0,0,0,0,0,0
25.40269,-23.8244,5.246599,17.84504,0,0,0,0,0,0
25.43603,-23.83933,5.241069,17.8481,0,0,0,0,0,0
25.46936,-23.86215,5.236018,17.85226,0,0,0,0,0,0
25.50269,-23.88288,5.233565,17.85476,0,0,0,0,0,0
25.53602,-23.89593,5.231616,17.85314,0,0,0,0,0,0
25.56936,-23.91664,5.226987,17.85203,0,0,0,0,0,0
25.60269,-23.93199,5.223655,17.8463,0,0,0,0,0,0
25.63602,-23.94736,5.21571,17.84146,0,0,0,0,0,0
25.66936,-23.95964,5.208417,17.83753,0,0,0,0,0,0
25.70269,-23.97167,5.198965,17.83506,0,0,0,0,0,0
25.73602,-23.97976,5.189285,17.8355,0,0,0,0,0,0
25.76936,-23.98437,5.180896,17.83683,0,0,0,0,0,0
25.80269,-23.99072,5.175626,17.83928,0,0,0,0,0,0
25.83603,-23.99307,5.17133,17.8433,0,0,0,0,0,0
25.86936,-23.99382,5.167018,17.84606,0,0,0,0,0,0
25.90269,-23.99284,5.160776,17.84452,0,0,0,0,0,0
25.93603,-23.98309,5.151381,17.8409,0,0,0,0,0,0
25.96936,-23.97104,5.135773,17.83918,0,0,0,0,0,0
26.00269,-23.95755,5.119898,17.84449,0,0,0,0,0,0
26.03602,-23.94895,5.107147,17.85307,0,0,0,0,0,0
26.06936,-23.94178,5.097838,17.86393,0,0,0,0,0,0
26.10269,-23.93383,5.093262,17.87105,0,0,0,0,0,0
26.13602,-23.92139,5.090548,17.87515,0,0,0,0,0,0
26.16936,-23.91248,5.089343,17.87679,0,0,0,0,0,0
26.20269,-23.90056,5.087822,17.87811,0,0,0,0,0,0
26.23602,-23.88978,5.086257,17.88078,0,0,0,0,0,0
26.26936,-23.87936,5.085626,17.88128,0,0,0,0,0,0
26.30269,-23.86902,5.084358,17.88252,0,0,0,0,0,0
26.33603,-23.8601,5.082813,17.88454,0,0,0,0,0,0
26.36936,-23.85488,5.080921,17.88751,0,0,0,0,0,0
26.40269,-23.84547,5.079089,17.88853,0,0,0,0,0,0
26.43603,-23.84131,5.077809,17.88964,0,0,0,0,0,0
26.46936,-23.83734,5.075913,17.89227,0,0,0,0,0,0
26.50269,-23.83166,5.073394,17.89463,0,0,0,0,0,0
26.53602,-23.8289,5.071824,17.89657,0,0,0,0,0,0
26.56936,-23.82851,5.069494,17.89946,0,0,0,0,0,0
26.60269,-23.8267,5.068828,17.89843,0,0,0,0,0,0
26.63602,-23.82709,5.066196,17.90232,0,0,0,0,0,0
26.66936,-23.82717,5.06511,17.90372,0,0,0,0,0,0
26.70269,-23.82733,5.063986,17.90608,0,0,0,0,0,0
26.73602,-23.82757,5.063251,17.90881,0,0,0,0,0,0
26.76936,-23.82753,5.06415,17.90884,0,0,0,0,0,0
26.80269,-23.82668,5.066318,17.90766,0,0,0,0,0,0
26.83603,-23.82051,5.068473,17.90581,0,0,0,0,0,0
26.86936,-23.81129,5.069701,17.90553,0,0,0,0,0,0
26.90269,-23.78855,5.069587,17.90741,0,0,0,0,0,0
26.93603,-23.77045,5.069289,17.90916,0,0,0,0,0,0
26.96936,-23.74931,5.06899,17.91395,0,0,0,0,0,0
27.00269,-23.7249,5.071381,17.91487,0,0,0,0,0,0
27.03602,-23.70251,5.072884,17.91617,0,0,0,0,0,0
27.06936,-23.67474,5.076321,17.9134,0,0,0,0,0,0
27.10269,-23.65554,5.077331,17.91188,0,0,0,0,0,0
27.13602,-23.64415,5.078107,17.91036,0,0,0,0,0,0
27.16936,-23.63343,5.078226,17.90951,0,0,0,0,0,0
27.20269,-23.62754,5.077882,17.90817,0,0,0,0,0,0
27.23602,-23.62465,5.076708,17.90942,0,0,0,0,0,0
27.26936,-23.62171,5.074144,17.91145,0,0,0,0,0,0
27.30269,-23.61946,5.070903,17.91494,0,0,0,0,0,0
27.33603,-23.61717,5.066935,17.91842,0,0,0,0,0,0
27.36936,-23.61884,5.061193,17.9257,0,0,0,0,0,0
27.40269,-23.61724,5.055095,17.93213,0,0,0,0,0,0
27.43603,-23.61794,5.051259,17.937,0,0,0,0,0,0
27.46936,-23.61636,5.046326,17.94111,0,0,0,0,0,0
27.50269,-23.61482,5.042375,17.94678,0,0,0,0,0,0
27.53602,-23.61188,5.040814,17.94835,0,0,0,0,0,0
27.56936,-23.60631,5.039253,17.95008,0,0,0,0,0,0
27.60269,-23.60005,5.03728,17.95143,0,0,0,0,0,0
27.63602,-23.5938,5.035357,17.95354,0,0,0,0,0,0
27.66936,-23.58164,5.032101,17.95679,0,0,0,0,0,0
27.70269,-23.56711,5.029636,17.95864,0,0,0,0,0,0
27.73602,-23.55291,5.027057,17.96024,0,0,0,0,0,0
27.76936,-23.53446,5.025472,17.96061,0,0,0,0,0,0
27.80269,-23.51533,5.023611,17.96197,0,0,0,0,0,0
27.83603,-23.50219,5.024088,17.96033,0,0,0,0,0,0
27.86936,-23.4894,5.02478,17.95908,0,0,0,0,0,0
27.90269,-23.47666,5.026459,17.95681,0,0,0,0,0,0
27.93603,-23.47068,5.027175,17.95829,0,0,0,0,0,0
27.96936,-23.46595,5.028487,17.96095,0,0,0,0,0,0
28.00269,-23.46191,5.029521,17.96305,0,0,0,0,0,0
28.03602,-23.45959,5.029747,17.9635,0,0,0,0,0,0
28.06936,-23.45569,5.029617,17.96327,0,0,0,0,0,0
28.10269,-23.45436,5.029617,17.96324,0,0,0,0,0,0
28.13602,-23.45142,5.029555,17.96309,0,0,0,0,0,0
28.16936,-23.45083,5.030223,17.96154,0,0,0,0,0,0
28.20269,-23.44855,5.030163,17.96141,0,0,0,0,0,0
28.23602,-23.44564,5.029811,17.96068,0,0,0,0,0,0
28.26936,-23.44431,5.029811,17.96063,0,0,0,0,0,0
28.30269,-23.4407,5.029756,17.96044,0,0,0,0,0,0
28.33603,-23.43652,5.030373,17.95871,0,0,0,0,0,0
28.36936,-23.43321,5.030372,17.95858,0,0,0,0,0,0
