Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
23.62101,-23.33143,5.354613,17.73801,0,0,0,0,0,0
23.65434,-23.32877,5.35414,17.7393,0,0,0,0,0,0
23.68768,-23.3255,5.349699,17.74324,0,0,0,0,0,0
23.72101,-23.33039,5.307235,17.73352,0,0,0,0,0,0
23.75434,-23.33692,5.300491,17.73329,0,0,0,0,0,0
23.78767,-23.34821,5.313396,17.75854,0,0,0,0,0,0
23.82101,-23.34936,5.308693,17.76214,0,0,0,0,0,0
23.85434,-23.33848,5.25519,17.72624,0,0,0,0,0,0
23.88767,-23.30601,5.125823,17.78138,0,0,0,0,0,0
23.92101,-23.29947,5.114864,17.8133,0,0,0,0,0,0
23.95434,-23.29822,5.119876,17.79415,0,0,0,0,0,0
23.98767,-23.30524,5.122605,17.78301,0,0,0,0,0,0
24.02101,-23.30295,5.114108,17.80874,0,0,0,0,0,0
24.05434,-23.29519,5.117703,17.81129,0,0,0,0,0,0
24.08768,-23.29661,5.12031,17.80929,0,0,0,0,0,0
24.12101,-23.30254,5.12378,17.80774,0,0,0,0,0,0
24.15434,-23.31297,5.144349,17.77152,0,0,0,0,0,0
24.18768,-23.3695,5.181986,17.78426,0,0,0,0,0,0
24.22101,-23.38261,5.180926,17.79881,0,0,0,0,0,0
24.25434,-23.38871,5.180871,17.79528,0,0,0,0,0,0
24.28767,-23.39939,5.176006,17.78845,0,0,0,0,0,0
24.32101,-23.40818,5.176278,17.78282,0,0,0,0,0,0
24.35434,-23.41622,5.178077,17.77796,0,0,0,0,0,0
24.38767,-23.4311,5.180829,17.77152,0,0,0,0,0,0
24.42101,-23.44417,5.185662,17.76445,0,0,0,0,0,0
24.45434,-23.45531,5.187693,17.75839,0,0,0,0,0,0
24.48767,-23.47849,5.190732,17.74767,0,0,0,0,0,0
24.52101,-23.50618,5.187376,17.73491,0,0,0,0,0,0
24.55434,-23.52739,5.18213,17.72529,0,0,0,0,0,0
24.58768,-23.54184,5.180167,17.71535,0,0,0,0,0,0
24.62101,-23.52239,5.242942,17.67253,0,0,0,0,0,0
24.65434,-23.51229,5.265804,17.66292,0,0,0,0,0,0
24.68768,-23.50521,5.291563,17.66139,0,0,0,0,0,0
24.72101,-23.49308,5.317402,17.64778,0,0,0,0,0,0
24.75434,-23.48636,5.326655,17.6436,0,0,0,0,0,0
24.78767,-23.4843,5.333665,17.63704,0,0,0,0,0,0
24.82101,-23.48461,5.338151,17.63025,0,0,0,0,0,0
24.85434,-23.48315,5.34002,17.62804,0,0,0,0,0,0
24.88767,-23.48442,5.343322,17.62076,0,0,0,0,0,0
24.92101,-23.48586,5.347123,17.61266,0,0,0,0,0,0
24.95434,-23.4871,5.348052,17.60908,0,0,0,0,0,0
24.98767,-23.48833,5.34982,17.60343,0,0,0,0,0,0
25.02101,-23.48924,5.354524,17.59519,0,0,0,0,0,0
25.05434,-23.48762,5.35834,17.59142,0,0,0,0,0,0
25.08768,-23.48851,5.362554,17.58396,0,0,0,0,0,0
25.12101,-23.48701,5.366899,17.57831,0,0,0,0,0,0
25.15434,-23.48663,5.369795,17.57421,0,0,0,0,0,0
25.18768,-23.48803,5.370784,17.56968,0,0,0,0,0,0
25.22101,-23.48493,5.376698,17.56489,0,0,0,0,0,0
25.25434,-23.4847,5.376637,17.56504,0,0,0,0,0,0
25.28767,-23.48582,5.377233,17.56242,0,0,0,0,0,0
25.32101,-23.48741,5.376117,17.56185,0,0,0,0,0,0
25.35434,-23.48696,5.375482,17.56331,0,0,0,0,0,0
25.38767,-23.48872,5.373793,17.56359,0,0,0,0,0,0
25.42101,-23.48953,5.373444,17.563,0,0,0,0,0,0
25.45434,-23.48959,5.373087,17.56344,0,0,0,0,0,0
25.48767,-23.49011,5.372265,17.564,0,0,0,0,0,0
25.52101,-23.48823,5.375455,17.56171,0,0,0,0,0,0
25.55434,-23.48863,5.377184,17.55847,0,0,0,0,0,0
25.58768,-23.49003,5.380665,17.55129,0,0,0,0,0,0
25.62101,-23.49455,5.379615,17.54673,0,0,0,0,0,0
25.65434,-23.49699,5.377229,17.54694,0,0,0,0,0,0
25.68768,-23.5013,5.373949,17.54596,0,0,0,0,0,0
25.72101,-23.50759,5.366367,17.54862,0,0,0,0,0,0
25.75434,-23.51237,5.360741,17.55059,0,0,0,0,0,0
25.78767,-23.521,5.351164,17.55275,0,0,0,0,0,0
25.82101,-23.52972,5.346219,17.54811,0,0,0,0,0,0
25.85434,-23.53483,5.345474,17.54254,0,0,0,0,0,0
25.88767,-23.5415,5.340397,17.54069,0,0,0,0,0,0
25.92101,-23.54622,5.337985,17.53797,0,0,0,0,0,0
25.95434,-23.54744,5.338187,17.53608,0,0,0,0,0,0
25.98767,-23.54716,5.339787,17.53419,0,0,0,0,0,0
26.02101,-23.54725,5.340019,17.53378,0,0,0,0,0,0
26.05434,-23.5475,5.340813,17.53236,0,0,0,0,0,0
26.08768,-23.54897,5.339198,17.53276,0,0,0,0,0,0
26.12101,-23.55153,5.336622,17.53323,0,0,0,0,0,0
26.15434,-23.55215,5.335213,17.53434,0,0,0,0,0,0
26.18768,-23.55376,5.334104,17.53385,0,0,0,0,0,0
26.22101,-23.55745,5.33179,17.53237,0,0,0,0,0,0
26.25434,-23.55871,5.331381,17.53144,0,0,0,0,0,0
26.28767,-23.56026,5.330856,17.53011,0,0,0,0,0,0
26.32101,-23.56209,5.334632,17.52261,0,0,0,0,0,0
26.35434,-23.56254,5.337428,17.51795,0,0,0,0,0,0
26.38767,-23.56357,5.342082,17.51043,0,0,0,0,0,0
26.42101,-23.56444,5.343796,17.50703,0,0,0,0,0,0
26.45434,-23.56502,5.344678,17.50513,0,0,0,0,0,0
26.48767,-23.56523,5.345394,17.50393,0,0,0,0,0,0
26.52101,-23.5659,5.347266,17.50051,0,0,0,0,0,0
26.55434,-23.56659,5.347475,17.49933,0,0,0,0,0,0
26.58768,-23.56688,5.346618,17.50035,0,0,0,0,0,0
26.62101,-23.56547,5.348058,17.50082,0,0,0,0,0,0
26.65434,-23.56673,5.3475,17.50044,0,0,0,0,0,0
26.68768,-23.56691,5.34805,17.49903,0,0,0,0,0,0
26.72101,-23.56723,5.346063,17.50129,0,0,0,0,0,0
26.75434,-23.56317,5.346347,17.50586,0,0,0,0,0,0
26.78767,-23.55898,5.344359,17.51428,0,0,0,0,0,0
26.82101,-23.55584,5.343117,17.52014,0,0,0,0,0,0
26.85434,-23.55647,5.34146,17.5221,0,0,0,0,0,0
26.88767,-23.55418,5.34174,17.52462,0,0,0,0,0,0
26.92101,-23.55078,5.344793,17.52505,0,0,0,0,0,0
26.95434,-23.54688,5.346693,17.5274,0,0,0,0,0,0
26.98767,-23.54107,5.350069,17.53122,0,0,0,0,0,0
27.02101,-23.53677,5.352599,17.53445,0,0,0,0,0,0
27.05434,-23.5333,5.352134,17.53834,0,0,0,0,0,0
27.08768,-23.52908,5.35326,17.54416,0,0,0,0,0,0
27.12101,-23.52644,5.353229,17.54843,0,0,0,0,0,0
27.15434,-23.52628,5.353211,17.5492,0,0,0,0,0,0
27.18768,-23.52578,5.35192,17.55321,0,0,0,0,0,0
27.22101,-23.52532,5.350917,17.55637,0,0,0,0,0,0
27.25434,-23.52489,5.349854,17.55899,0,0,0,0,0,0
27.28767,-23.5236,5.348765,17.56347,0,0,0,0,0,0
27.32101,-23.52174,5.34725,17.569,0,0,0,0,0,0
27.35434,-23.52086,5.346463,17.57178,0,0,0,0,0,0
27.38767,-23.51938,5.341484,17.58096,0,0,0,0,0,0
27.42101,-23.5174,5.339776,17.58622,0,0,0,0,0,0
27.45434,-23.51689,5.338479,17.5894,0,0,0,0,0,0
27.48767,-23.51523,5.336692,17.59401,0,0,0,0,0,0
27.52101,-23.51404,5.338246,17.59573,0,0,0,0,0,0
27.55434,-23.51295,5.337162,17.59878,0,0,0,0,0,0
27.58768,-23.51044,5.335718,17.60332,0,0,0,0,0,0
27.62101,-23.5084,5.3359,17.60728,0,0,0,0,0,0
27.65434,-23.5065,5.334184,17.61122,0,0,0,0,0,0
27.68768,-23.50303,5.33051,17.61903,0,0,0,0,0,0
27.72101,-23.5003,5.322515,17.62971,0,0,0,0,0,0
27.75434,-23.49886,5.317777,17.63575,0,0,0,0,0,0
27.78767,-23.4975,5.310622,17.64383,0,0,0,0,0,0
27.82101,-23.49453,5.304254,17.65223,0,0,0,0,0,0
27.85434,-23.49269,5.302805,17.6551,0,0,0,0,0,0
27.88767,-23.48842,5.30017,17.66108,0,0,0,0,0,0
27.92101,-23.48587,5.292326,17.66972,0,0,0,0,0,0
27.95434,-23.48542,5.290404,17.67192,0,0,0,0,0,0
27.98767,-23.4822,5.284531,17.67887,0,0,0,0,0,0
28.02101,-23.47801,5.281109,17.6841,0,0,0,0,0,0
28.05434,-23.47573,5.279396,17.68679,0,0,0,0,0,0
28.08768,-23.47186,5.276013,17.69131,0,0,0,0,0,0
28.12101,-23.46947,5.271533,17.6958,0,0,0,0,0,0
28.15434,-23.46779,5.270435,17.69746,0,0,0,0,0,0
28.18768,-23.46392,5.271023,17.69944,0,0,0,0,0,0
28.22101,-23.4621,5.268819,17.70194,0,0,0,0,0,0
28.25434,-23.4605,5.268156,17.70309,0,0,0,0,0,0
28.28767,-23.45832,5.26295,17.70729,0,0,0,0,0,0
28.32101,-23.45521,5.258884,17.71078,0,0,0,0,0,0
28.35434,-23.45347,5.257556,17.7123,0,0,0,0,0,0
28.38767,-23.45079,5.25766,17.7132,0,0,0,0,0,0
28.42101,-23.44851,5.255606,17.71551,0,0,0,0,0,0
28.45434,-23.44715,5.255892,17.71586,0,0,0,0,0,0
28.48767,-23.44541,5.255644,17.71685,0,0,0,0,0,0
28.52101,-23.44296,5.255626,17.71793,0,0,0,0,0,0
28.55434,-23.44203,5.25582,17.71819,0,0,0,0,0,0
28.58768,-23.44262,5.259779,17.71601,0,0,0,0,0,0
28.62101,-23.43576,5.271546,17.71284,0,0,0,0,0,0
28.65434,-23.4311,5.278421,17.71114,0,0,0,0,0,0
28.68768,-23.42799,5.289242,17.70711,0,0,0,0,0,0
28.72101,-23.42812,5.297747,17.70247,0,0,0,0,0,0
28.75434,-23.42835,5.299853,17.70128,0,0,0,0,0,0
28.78768,-23.43182,5.29943,17.69972,0,0,0,0,0,0
28.82101,-23.48297,5.207245,17.6933,0,0,0,0,0,0
28.85434,-23.48384,5.20419,17.69497,0,0,0,0,0,0
28.88767,-23.49101,5.214012,17.71615,0,0,0,0,0,0
28.92101,-23.4917,5.2051,17.6919,0,0,0,0,0,0
28.95434,-23.49528,5.208997,17.68881,0,0,0,0,0,0
28.98767,-23.4995,5.224875,17.70617,0,0,0,0,0,0
29.02101,-23.49417,5.235209,17.70409,0,0,0,0,0,0
29.05434,-23.4919,5.239098,17.70324,0,0,0,0,0,0
29.08768,-23.4922,5.244942,17.69957,0,0,0,0,0,0
29.12101,-23.50121,5.250684,17.69026,0,0,0,0,0,0
29.15434,-23.51077,5.250544,17.68434,0,0,0,0,0,0
29.18768,-23.52066,5.254384,17.6749,0,0,0,0,0,0
29.22101,-23.53291,5.253788,17.6662,0,0,0,0,0,0
29.25434,-23.5444,5.252082,17.65825,0,0,0,0,0,0
29.28768,-23.56383,5.251379,17.64186,0,0,0,0,0,0
29.32101,-23.58212,5.252085,17.62227,0,0,0,0,0,0
29.35434,-23.59042,5.252178,17.61279,0,0,0,0,0,0
29.38767,-23.60769,5.249315,17.5948,0,0,0,0,0,0
29.42101,-23.62375,5.248387,17.5731,0,0,0,0,0,0
29.45434,-23.63457,5.245297,17.56116,0,0,0,0,0,0
29.48767,-23.68088,5.154277,17.51363,0,0,0,0,0,0
29.52101,-23.69673,5.141189,17.50061,0,0,0,0,0,0
29.55434,-23.6978,5.132087,17.50028,0,0,0,0,0,0
29.58768,-23.69389,5.121214,17.4889,0,0,0,0,0,0
29.62101,-23.70358,5.127459,17.4726,0,0,0,0,0,0
29.65434,-23.70627,5.13066,17.46331,0,0,0,0,0,0
29.68768,-23.70845,5.136662,17.45081,0,0,0,0,0,0
29.72101,-23.7041,5.134636,17.44515,0,0,0,0,0,0
29.75434,-23.70582,5.139944,17.44056,0,0,0,0,0,0
29.78768,-23.71053,5.142112,17.43347,0,0,0,0,0,0
29.82101,-23.71298,5.151338,17.4196,0,0,0,0,0,0
29.85434,-23.71509,5.156851,17.41026,0,0,0,0,0,0
29.88767,-23.7156,5.164687,17.39952,0,0,0,0,0,0
29.92101,-23.70189,5.196904,17.40799,0,0,0,0,0,0
29.95434,-23.6984,5.202387,17.4062,0,0,0,0,0,0
29.98767,-23.70681,5.204944,17.4018,0,0,0,0,0,0
30.02101,-23.70618,5.205808,17.40298,0,0,0,0,0,0
30.05434,-23.70639,5.205602,17.40289,0,0,0,0,0,0
30.08768,-23.70608,5.204897,17.40454,0,0,0,0,0,0
30.12101,-23.70606,5.204238,17.40544,0,0,0,0,0,0
30.15434,-23.70501,5.204952,17.40829,0,0,0,0,0,0
30.18768,-23.70311,5.20896,17.41059,0,0,0,0,0,0
30.22101,-23.70033,5.214694,17.41047,0,0,0,0,0,0
30.25434,-23.69946,5.21564,17.41345,0,0,0,0,0,0
30.28768,-23.6971,5.220117,17.41742,0,0,0,0,0,0
30.32101,-23.6608,5.263775,17.43634,0,0,0,0,0,0
30.35434,-23.65741,5.267726,17.43833,0,0,0,0,0,0
30.38767,-23.66272,5.273083,17.43951,0,0,0,0,0,0
30.42101,-23.66577,5.267654,17.44602,0,0,0,0,0,0
30.45434,-23.66542,5.267015,17.44992,0,0,0,0,0,0
30.48767,-23.65512,5.276547,17.45483,0,0,0,0,0,0
30.52101,-23.64223,5.291451,17.45462,0,0,0,0,0,0
30.55434,-23.63385,5.298845,17.45403,0,0,0,0,0,0
30.58768,-23.60732,5.32202,17.4538,0,0,0,0,0,0
30.62101,-23.59706,5.328945,17.45288,0,0,0,0,0,0
30.65434,-23.58773,5.334843,17.45498,0,0,0,0,0,0
30.68768,-23.58775,5.336444,17.45546,0,0,0,0,0,0
30.72101,-23.58265,5.341557,17.45324,0,0,0,0,0,0
30.75434,-23.58121,5.342861,17.45336,0,0,0,0,0,0
30.78768,-23.57416,5.348329,17.45394,0,0,0,0,0,0
30.82101,-23.56748,5.353489,17.45453,0,0,0,0,0,0
30.85434,-23.56547,5.354753,17.45634,0,0,0,0,0,0
30.88767,-23.55888,5.359417,17.45938,0,0,0,0,0,0
30.92101,-23.55462,5.363547,17.45906,0,0,0,0,0,0
30.95434,-23.55114,5.366734,17.45841,0,0,0,0,0,0
30.98767,-23.54951,5.366119,17.46124,0,0,0,0,0,0
31.02101,-23.55035,5.364277,17.46737,0,0,0,0,0,0
31.05434,-23.54902,5.365376,17.46828,0,0,0,0,0,0
31.08768,-23.54693,5.366739,17.47125,0,0,0,0,0,0
31.12101,-23.54545,5.3683,17.47041,0,0,0,0,0,0
31.15434,-23.54477,5.369136,17.46938,0,0,0,0,0,0
31.18768,-23.54402,5.369902,17.46759,0,0,0,0,0,0
31.22101,-23.54284,5.371363,17.46404,0,0,0,0,0,0
31.25434,-23.54177,5.372353,17.46289,0,0,0,0,0,0
31.28768,-23.53946,5.375629,17.45845,0,0,0,0,0,0
31.32101,-23.53358,5.381558,17.45542,0,0,0,0,0,0
31.35434,-23.53093,5.384756,17.45309,0,0,0,0,0,0
31.38767,-23.52665,5.390276,17.44729,0,0,0,0,0,0
31.42101,-23.52518,5.391997,17.44525,0,0,0,0,0,0
31.45434,-23.52329,5.393416,17.44507,0,0,0,0,0,0
31.48767,-23.52312,5.393828,17.44441,0,0,0,0,0,0
31.52101,-23.52298,5.393478,17.44546,0,0,0,0,0,0
31.55434,-23.52201,5.394611,17.44432,0,0,0,0,0,0
31.58768,-23.52067,5.397443,17.43838,0,0,0,0,0,0
31.62101,-23.50782,5.386107,17.4326,0,0,0,0,0,0
31.65434,-23.50825,5.387255,17.42652,0,0,0,0,0,0
31.68768,-23.51992,5.399488,17.42693,0,0,0,0,0,0
31.72101,-23.52081,5.399478,17.42642,0,0,0,0,0,0
31.75434,-23.52076,5.399951,17.42538,0,0,0,0,0,0
31.78768,-23.52091,5.400996,17.42123,0,0,0,0,0,0
31.82101,-23.52117,5.400254,17.42181,0,0,0,0,0,0
31.85434,-23.52213,5.398586,17.4239,0,0,0,0,0,0
31.88767,-23.52349,5.397415,17.42433,0,0,0,0,0,0
31.92101,-23.52518,5.395547,17.42496,0,0,0,0,0,0
31.95434,-23.52718,5.393241,17.42686,0,0,0,0,0,0
31.98767,-23.5264,5.393229,17.42856,0,0,0,0,0,0
32.02101,-23.529,5.391638,17.42686,0,0,0,0,0,0
32.05434,-23.53062,5.390301,17.42611,0,0,0,0,0,0
32.08767,-23.53166,5.389554,17.42391,0,0,0,0,0,0
32.12101,-23.53454,5.386689,17.42358,0,0,0,0,0,0
32.15434,-23.5392,5.383168,17.42259,0,0,0,0,0,0
32.18768,-23.546,5.376469,17.42394,0,0,0,0,0,0
32.22101,-23.55059,5.371349,17.42769,0,0,0,0,0,0
32.25434,-23.55325,5.369549,17.42675,0,0,0,0,0,0
32.28767,-23.55174,5.371409,17.42409,0,0,0,0,0,0
32.32101,-23.54818,5.374134,17.42414,0,0,0,0,0,0
32.35434,-23.54355,5.378642,17.42186,0,0,0,0,0,0
32.38768,-23.54101,5.381521,17.41899,0,0,0,0,0,0
32.42101,-23.53769,5.383615,17.42061,0,0,0,0,0,0
32.45434,-23.53587,5.384324,17.42243,0,0,0,0,0,0
32.48767,-23.53259,5.387095,17.42269,0,0,0,0,0,0
32.52101,-23.52813,5.391895,17.41879,0,0,0,0,0,0
32.55434,-23.52647,5.392465,17.42016,0,0,0,0,0,0
32.58768,-23.52414,5.393981,17.42115,0,0,0,0,0,0
32.62101,-23.52021,5.398188,17.41777,0,0,0,0,0,0
32.65434,-23.51809,5.398865,17.42005,0,0,0,0,0,0
32.68768,-23.51691,5.399645,17.42003,0,0,0,0,0,0
32.72101,-23.51812,5.397966,17.42041,0,0,0,0,0,0
32.75434,-23.51966,5.395708,17.42256,0,0,0,0,0,0
32.78767,-23.51953,5.395354,17.42374,0,0,0,0,0,0
32.82101,-23.52212,5.39264,17.42378,0,0,0,0,0,0
32.85434,-23.52394,5.390818,17.42418,0,0,0,0,0,0
32.88768,-23.52564,5.388487,17.42589,0,0,0,0,0,0
32.92101,-23.53114,5.383481,17.42628,0,0,0,0,0,0
32.95434,-23.53339,5.381656,17.42567,0,0,0,0,0,0
32.98767,-23.53614,5.379333,17.42462,0,0,0,0,0,0
33.02101,-23.53824,5.376688,17.42681,0,0,0,0,0,0
33.05434,-23.53946,5.375464,17.42736,0,0,0,0,0,0
33.08768,-23.54303,5.372071,17.42837,0,0,0,0,0,0
33.12101,-23.54817,5.36702,17.43007,0,0,0,0,0,0
33.15434,-23.55311,5.361635,17.43386,0,0,0,0,0,0
33.18768,-23.55749,5.356621,17.43855,0,0,0,0,0,0
33.22101,-23.56119,5.351496,17.44521,0,0,0,0,0,0
33.25434,-23.56463,5.34788,17.44826,0,0,0,0,0,0
33.28767,-23.56761,5.344914,17.45053,0,0,0,0,0,0
33.32101,-23.56721,5.346442,17.44736,0,0,0,0,0,0
