Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
13.26189,-22.90915,5.676346,18.08133,0,0,0,0,0,0
13.29523,-22.90387,5.674489,18.08342,0,0,0,0,0,0
13.32856,-22.90265,5.673203,18.08537,0,0,0,0,0,0
13.36189,-22.90301,5.672931,18.08422,0,0,0,0,0,0
13.39523,-22.90372,5.672931,18.08446,0,0,0,0,0,0
13.42856,-22.90586,5.672931,18.08519,0,0,0,0,0,0
13.46189,-22.9129,5.672893,18.09105,0,0,0,0,0,0
13.49523,-22.91816,5.672935,18.09457,0,0,0,0,0,0
13.52856,-22.92462,5.672935,18.09671,0,0,0,0,0,0
13.56189,-22.93197,5.673496,18.10129,0,0,0,0,0,0
13.59523,-22.94279,5.673496,18.10476,0,0,0,0,0,0
13.62856,-22.9518,5.674714,18.10623,0,0,0,0,0,0
13.66189,-22.96525,5.675746,18.11157,0,0,0,0,0,0
13.69523,-22.97832,5.676727,18.11531,0,0,0,0,0,0
13.72856,-22.988,5.67753,18.12017,0,0,0,0,0,0
13.76189,-23.00187,5.678513,18.12394,0,0,0,0,0,0
13.79523,-23.01193,5.680017,18.12357,0,0,0,0,0,0
13.82856,-23.02589,5.682094,18.12634,0,0,0,0,0,0
13.86189,-23.04167,5.68359,18.12767,0,0,0,0,0,0
13.89523,-23.05792,5.685649,18.12715,0,0,0,0,0,0
13.92856,-23.07456,5.687585,18.12745,0,0,0,0,0,0
13.96189,-23.09499,5.689728,18.12403,0,0,0,0,0,0
13.99523,-23.14109,5.695354,18.12197,0,0,0,0,0,0
14.02856,-23.15236,5.696263,18.12199,0,0,0,0,0,0
14.06189,-23.16209,5.69695,18.12211,0,0,0,0,0,0
14.09523,-23.16881,5.697988,18.12121,0,0,0,0,0,0
14.12856,-23.18004,5.698896,18.12104,0,0,0,0,0,0
14.16189,-23.18812,5.699848,18.12195,0,0,0,0,0,0
14.19523,-23.19787,5.700756,18.12141,0,0,0,0,0,0
14.22856,-23.20973,5.702228,18.12028,0,0,0,0,0,0
14.26189,-23.22077,5.704123,18.12098,0,0,0,0,0,0
14.29523,-23.23116,5.705079,18.11907,0,0,0,0,0,0
14.32856,-23.23931,5.705822,18.11725,0,0,0,0,0,0
14.36189,-23.24871,5.706603,18.11725,0,0,0,0,0,0
14.39523,-23.25364,5.707467,18.11795,0,0,0,0,0,0
14.42856,-23.26183,5.70837,18.11685,0,0,0,0,0,0
14.46189,-23.26778,5.709166,18.11429,0,0,0,0,0,0
14.49523,-23.27593,5.709749,18.11521,0,0,0,0,0,0
14.52856,-23.28271,5.710194,18.1131,0,0,0,0,0,0
14.56189,-23.28939,5.710378,18.11176,0,0,0,0,0,0
14.59523,-23.29592,5.710378,18.11252,0,0,0,0,0,0
14.62856,-23.29954,5.710917,18.11038,0,0,0,0,0,0
14.66189,-23.30388,5.710917,18.11087,0,0,0,0,0,0
14.69523,-23.30371,5.711059,18.11093,0,0,0,0,0,0
14.72856,-23.30444,5.71106,18.111,0,0,0,0,0,0
14.76189,-23.30371,5.711059,18.11093,0,0,0,0,0,0
14.79523,-23.29992,5.711204,18.11057,0,0,0,0,0,0
14.82856,-23.29558,5.711204,18.11007,0,0,0,0,0,0
14.86189,-23.2914,5.711059,18.10951,0,0,0,0,0,0
14.89523,-23.284,5.711204,18.10869,0,0,0,0,0,0
14.92856,-23.27762,5.711178,18.10622,0,0,0,0,0,0
14.96189,-23.27057,5.711034,18.10524,0,0,0,0,0,0
14.99523,-23.2632,5.711059,18.10594,0,0,0,0,0,0
15.02856,-23.25381,5.711179,18.10304,0,0,0,0,0,0
15.06189,-23.24427,5.711204,18.10336,0,0,0,0,0,0
15.09523,-23.23003,5.711178,18.09954,0,0,0,0,0,0
15.12856,-23.21632,5.710965,18.09785,0,0,0,0,0,0
15.16189,-23.21074,5.71082,18.09686,0,0,0,0,0,0
15.19523,-23.20135,5.710606,18.09576,0,0,0,0,0,0
15.22856,-23.18831,5.710245,18.09314,0,0,0,0,0,0
15.26189,-23.18197,5.709887,18.09241,0,0,0,0,0,0
15.29523,-23.17177,5.710031,18.09059,0,0,0,0,0,0
15.32856,-23.16098,5.709817,18.089,0,0,0,0,0,0
15.36189,-23.15225,5.709484,18.08938,0,0,0,0,0,0
15.39523,-23.14426,5.709055,18.08872,0,0,0,0,0,0
15.42856,-23.13666,5.709031,18.08545,0,0,0,0,0,0
15.46189,-23.13462,5.708674,18.08543,0,0,0,0,0,0
15.49523,-23.13479,5.708534,18.0854,0,0,0,0,0,0
15.52856,-23.13452,5.708558,18.08704,0,0,0,0,0,0
15.56189,-23.13668,5.70743,18.0883,0,0,0,0,0,0
15.59523,-23.13779,5.706579,18.08947,0,0,0,0,0,0
15.62856,-23.14593,5.705,18.09494,0,0,0,0,0,0
15.66189,-23.14912,5.702652,18.09697,0,0,0,0,0,0
15.69523,-23.14989,5.698946,18.09904,0,0,0,0,0,0
15.72856,-23.14894,5.695796,18.10287,0,0,0,0,0,0
15.76189,-23.14393,5.69252,18.10303,0,0,0,0,0,0
15.79523,-23.14023,5.687121,18.10597,0,0,0,0,0,0
15.82856,-23.13807,5.678234,18.10996,0,0,0,0,0,0
15.86189,-23.13426,5.66672,18.11368,0,0,0,0,0,0
15.89523,-23.13256,5.653408,18.11875,0,0,0,0,0,0
15.92856,-23.13467,5.640658,18.12948,0,0,0,0,0,0
15.96189,-23.13716,5.627609,18.14259,0,0,0,0,0,0
15.99523,-23.14069,5.623244,18.14995,0,0,0,0,0,0
16.02856,-23.15056,5.614988,18.16228,0,0,0,0,0,0
16.06189,-23.15919,5.606366,18.17013,0,0,0,0,0,0
16.09523,-23.17032,5.596817,18.17301,0,0,0,0,0,0
16.12856,-23.17665,5.585548,18.1753,0,0,0,0,0,0
16.16189,-23.18131,5.575135,18.17998,0,0,0,0,0,0
16.19523,-23.18354,5.566912,18.18498,0,0,0,0,0,0
16.22856,-23.18682,5.5602,18.1884,0,0,0,0,0,0
16.26189,-23.18856,5.557168,18.18338,0,0,0,0,0,0
16.29523,-23.18759,5.554275,18.17509,0,0,0,0,0,0
16.32856,-23.18673,5.549841,18.16403,0,0,0,0,0,0
16.36189,-23.18541,5.54495,18.15738,0,0,0,0,0,0
16.39523,-23.18442,5.539886,18.14732,0,0,0,0,0,0
16.42856,-23.18685,5.534603,18.144,0,0,0,0,0,0
16.46189,-23.18671,5.532905,18.14114,0,0,0,0,0,0
16.49523,-23.18963,5.530116,18.13912,0,0,0,0,0,0
16.52856,-23.1934,5.529552,18.13807,0,0,0,0,0,0
16.56189,-23.19894,5.527153,18.13567,0,0,0,0,0,0
16.59523,-23.2016,5.523571,18.12767,0,0,0,0,0,0
16.62856,-23.20689,5.51549,18.1159,0,0,0,0,0,0
16.66189,-23.2113,5.503056,18.10533,0,0,0,0,0,0
16.69523,-23.21133,5.497968,18.10195,0,0,0,0,0,0
16.72856,-23.21383,5.48709,18.09752,0,0,0,0,0,0
16.76189,-23.21553,5.480152,18.09413,0,0,0,0,0,0
16.79523,-23.21633,5.474261,18.09353,0,0,0,0,0,0
16.82856,-23.21736,5.467862,18.09007,0,0,0,0,0,0
16.86189,-23.21436,5.462603,18.08636,0,0,0,0,0,0
16.89523,-23.21278,5.459723,18.08596,0,0,0,0,0,0
16.92856,-23.2113,5.459006,18.08382,0,0,0,0,0,0
16.96189,-23.21202,5.458542,18.08459,0,0,0,0,0,0
16.99523,-23.21207,5.459251,18.08094,0,0,0,0,0,0
17.02856,-23.21124,5.460433,18.07984,0,0,0,0,0,0
17.06189,-23.21205,5.461511,18.07868,0,0,0,0,0,0
17.09523,-23.21221,5.462317,18.07624,0,0,0,0,0,0
17.12856,-23.21083,5.463233,18.07202,0,0,0,0,0,0
17.16189,-23.21261,5.463651,18.07017,0,0,0,0,0,0
17.19523,-23.2127,5.464127,18.0687,0,0,0,0,0,0
17.22856,-23.2129,5.465073,18.06575,0,0,0,0,0,0
17.26189,-23.2133,5.46581,18.05948,0,0,0,0,0,0
17.29523,-23.21353,5.466334,18.05585,0,0,0,0,0,0
17.32856,-23.21446,5.466856,18.05234,0,0,0,0,0,0
17.36189,-23.21462,5.467625,18.04988,0,0,0,0,0,0
17.39523,-23.2165,5.467926,18.04636,0,0,0,0,0,0
17.42856,-23.21838,5.468772,18.04302,0,0,0,0,0,0
17.46189,-23.21636,5.469948,18.03768,0,0,0,0,0,0
17.49523,-23.21838,5.470675,18.03233,0,0,0,0,0,0
17.52856,-23.21878,5.471907,18.02622,0,0,0,0,0,0
17.56189,-23.21917,5.473125,18.02011,0,0,0,0,0,0
17.59523,-23.21951,5.474043,18.01498,0,0,0,0,0,0
17.62856,-23.21981,5.473269,18.01042,0,0,0,0,0,0
17.66189,-23.22033,5.47011,18.00258,0,0,0,0,0,0
17.69523,-23.2205,5.468093,17.99997,0,0,0,0,0,0
17.72856,-23.22058,5.46615,17.99901,0,0,0,0,0,0
17.76189,-23.22072,5.464675,17.99692,0,0,0,0,0,0
17.79523,-23.2215,5.463549,17.99562,0,0,0,0,0,0
17.82856,-23.22245,5.462629,17.99165,0,0,0,0,0,0
17.86189,-23.22404,5.462524,17.98864,0,0,0,0,0,0
17.89523,-23.22577,5.46347,17.98286,0,0,0,0,0,0
17.92856,-23.22458,5.464411,17.97558,0,0,0,0,0,0
17.96189,-23.22648,5.466366,17.9719,0,0,0,0,0,0
17.99523,-23.22594,5.467549,17.96983,0,0,0,0,0,0
18.02856,-23.22633,5.468627,17.96367,0,0,0,0,0,0
18.06189,-23.22603,5.469127,17.95773,0,0,0,0,0,0
18.09523,-23.22556,5.470101,17.95448,0,0,0,0,0,0
18.12856,-23.22832,5.471717,17.95252,0,0,0,0,0,0
18.16189,-23.22944,5.474205,17.95048,0,0,0,0,0,0
18.19523,-23.23142,5.477225,17.94525,0,0,0,0,0,0
18.22856,-23.23491,5.481051,17.94248,0,0,0,0,0,0
18.26189,-23.23396,5.484943,17.93118,0,0,0,0,0,0
18.29523,-23.23805,5.48691,17.91927,0,0,0,0,0,0
18.32856,-23.24028,5.487873,17.91052,0,0,0,0,0,0
18.36189,-23.23909,5.48909,17.89917,0,0,0,0,0,0
18.39523,-23.23515,5.489661,17.88541,0,0,0,0,0,0
18.42856,-23.2335,5.486432,17.87813,0,0,0,0,0,0
18.46189,-23.22898,5.48423,17.8738,0,0,0,0,0,0
18.49523,-23.22659,5.478652,17.87198,0,0,0,0,0,0
18.52856,-23.22397,5.474033,17.87337,0,0,0,0,0,0
18.56189,-23.22132,5.466463,17.86995,0,0,0,0,0,0
18.59523,-23.2223,5.45648,17.87133,0,0,0,0,0,0
18.62856,-23.22188,5.447292,17.86922,0,0,0,0,0,0
18.66189,-23.22049,5.437245,17.87199,0,0,0,0,0,0
18.69523,-23.21987,5.432216,17.87251,0,0,0,0,0,0
18.72856,-23.21593,5.425176,17.8752,0,0,0,0,0,0
18.76189,-23.21489,5.421429,17.87762,0,0,0,0,0,0
18.79523,-23.21005,5.41994,17.87815,0,0,0,0,0,0
18.82856,-23.20684,5.418539,17.8787,0,0,0,0,0,0
18.86189,-23.20033,5.418094,17.88025,0,0,0,0,0,0
18.89523,-23.19341,5.418094,17.87889,0,0,0,0,0,0
18.92856,-23.1846,5.41774,17.87694,0,0,0,0,0,0
18.96189,-23.17205,5.416047,17.87379,0,0,0,0,0,0
18.99523,-23.1566,5.414707,17.87607,0,0,0,0,0,0
19.02856,-23.14523,5.414505,17.87302,0,0,0,0,0,0
19.06189,-23.13714,5.41402,17.87269,0,0,0,0,0,0
19.09523,-23.12692,5.413247,17.87065,0,0,0,0,0,0
19.12856,-23.11456,5.412688,17.86942,0,0,0,0,0,0
19.16189,-23.10982,5.404914,17.85302,0,0,0,0,0,0
19.19523,-23.11691,5.394729,17.8252,0,0,0,0,0,0
19.22856,-23.12641,5.394763,17.80812,0,0,0,0,0,0
19.26189,-23.14064,5.416588,17.7859,0,0,0,0,0,0
19.29523,-23.15225,5.433082,17.76268,0,0,0,0,0,0
19.32856,-23.15818,5.448377,17.75073,0,0,0,0,0,0
19.36189,-23.16074,5.452229,17.74725,0,0,0,0,0,0
19.39523,-23.16291,5.456315,17.7415,0,0,0,0,0,0
19.42856,-23.17227,5.461978,17.73535,0,0,0,0,0,0
19.46189,-23.17987,5.473084,17.72236,0,0,0,0,0,0
19.49523,-23.18245,5.477755,17.71627,0,0,0,0,0,0
19.52856,-23.18739,5.484373,17.70932,0,0,0,0,0,0
19.56189,-23.19561,5.499443,17.69123,0,0,0,0,0,0
19.59523,-23.20713,5.509693,17.67665,0,0,0,0,0,0
19.62856,-23.22068,5.51535,17.6714,0,0,0,0,0,0
19.66189,-23.23199,5.521553,17.66216,0,0,0,0,0,0
19.69523,-23.23724,5.526549,17.65451,0,0,0,0,0,0
19.72856,-23.24114,5.528193,17.65353,0,0,0,0,0,0
19.76189,-23.2362,5.528338,17.65421,0,0,0,0,0,0
19.79523,-23.23146,5.529621,17.65321,0,0,0,0,0,0
19.82856,-23.22702,5.529885,17.65375,0,0,0,0,0,0
19.86189,-23.22742,5.531525,17.65176,0,0,0,0,0,0
19.89523,-23.22634,5.532601,17.65055,0,0,0,0,0,0
19.92856,-23.22646,5.532136,17.65109,0,0,0,0,0,0
19.96189,-23.22273,5.530331,17.6534,0,0,0,0,0,0
19.99523,-23.22157,5.527748,17.65701,0,0,0,0,0,0
20.02856,-23.21691,5.524611,17.66055,0,0,0,0,0,0
20.06189,-23.20966,5.521411,17.6654,0,0,0,0,0,0
20.09523,-23.20354,5.51998,17.66807,0,0,0,0,0,0
20.12856,-23.11643,5.435266,17.72435,0,0,0,0,0,0
20.16189,-23.0932,5.449792,17.747,0,0,0,0,0,0
20.19523,-23.08883,5.45125,17.75456,0,0,0,0,0,0
20.22856,-23.08015,5.450318,17.75549,0,0,0,0,0,0
20.26189,-23.06774,5.446876,17.75605,0,0,0,0,0,0
20.29523,-23.06225,5.445318,17.75581,0,0,0,0,0,0
20.32856,-23.0456,5.442435,17.75265,0,0,0,0,0,0
20.36189,-23.028,5.437614,17.74924,0,0,0,0,0,0
20.39523,-23.01909,5.435755,17.74586,0,0,0,0,0,0
20.42856,-23.00075,5.43118,17.73801,0,0,0,0,0,0
20.46189,-22.97928,5.424354,17.72906,0,0,0,0,0,0
20.49523,-22.96769,5.42106,17.72179,0,0,0,0,0,0
20.52856,-22.94236,5.409842,17.70959,0,0,0,0,0,0
20.56189,-22.92015,5.39822,17.6949,0,0,0,0,0,0
20.59523,-22.91007,5.390642,17.68985,0,0,0,0,0,0
20.62856,-22.89321,5.374242,17.68141,0,0,0,0,0,0
20.66189,-22.87828,5.358152,17.67208,0,0,0,0,0,0
20.69523,-22.87175,5.35066,17.66703,0,0,0,0,0,0
20.72856,-22.86123,5.334259,17.663,0,0,0,0,0,0
20.76189,-22.85531,5.320223,17.6633,0,0,0,0,0,0
20.79523,-22.85331,5.315606,17.66151,0,0,0,0,0,0
20.82856,-22.85017,5.308496,17.65785,0,0,0,0,0,0
20.86189,-22.84855,5.301111,17.66016,0,0,0,0,0,0
20.89523,-22.88125,5.287456,17.67305,0,0,0,0,0,0
20.92856,-22.89115,5.312726,17.69653,0,0,0,0,0,0
20.96189,-22.87513,5.319048,17.69896,0,0,0,0,0,0
20.99523,-22.87463,5.319951,17.69484,0,0,0,0,0,0
21.02856,-22.87088,5.317791,17.68589,0,0,0,0,0,0
21.06189,-22.87061,5.315845,17.68247,0,0,0,0,0,0
21.09523,-22.90812,5.303045,17.67449,0,0,0,0,0,0
21.12856,-22.89577,5.320894,17.66746,0,0,0,0,0,0
21.16189,-22.87708,5.330111,17.6623,0,0,0,0,0,0
21.19523,-22.87598,5.329432,17.66149,0,0,0,0,0,0
21.22856,-22.89291,5.319796,17.66033,0,0,0,0,0,0
21.26189,-22.87745,5.318244,17.668,0,0,0,0,0,0
21.29523,-22.87345,5.318432,17.6671,0,0,0,0,0,0
21.32856,-22.87274,5.317845,17.66477,0,0,0,0,0,0
21.36189,-22.8729,5.315069,17.67191,0,0,0,0,0,0
21.39523,-22.87256,5.312358,17.67788,0,0,0,0,0,0
21.42856,-22.87183,5.308635,17.68427,0,0,0,0,0,0
21.46189,-22.87262,5.30435,17.69794,0,0,0,0,0,0
21.49523,-22.87263,5.302266,17.70388,0,0,0,0,0,0
21.52856,-22.87381,5.301686,17.70855,0,0,0,0,0,0
21.56189,-22.87605,5.302553,17.71402,0,0,0,0,0,0
21.59523,-22.87833,5.302769,17.72114,0,0,0,0,0,0
21.62856,-22.88039,5.304112,17.73029,0,0,0,0,0,0
21.66189,-22.88381,5.306328,17.73653,0,0,0,0,0,0
21.69523,-22.89654,5.307482,17.7657,0,0,0,0,0,0
21.72856,-22.90139,5.31547,17.77377,0,0,0,0,0,0
21.76189,-22.909,5.322113,17.77877,0,0,0,0,0,0
21.79523,-22.91443,5.32654,17.77866,0,0,0,0,0,0
21.82856,-22.92559,5.333071,17.78808,0,0,0,0,0,0
21.86189,-22.93653,5.340582,17.79087,0,0,0,0,0,0
21.89523,-22.94435,5.345914,17.79198,0,0,0,0,0,0
21.92856,-22.95408,5.353229,17.79433,0,0,0,0,0,0
21.96189,-22.9649,5.363635,17.79052,0,0,0,0,0,0
21.99523,-22.97058,5.369863,17.78662,0,0,0,0,0,0
22.02856,-22.97745,5.377987,17.78288,0,0,0,0,0,0
22.06189,-22.98595,5.381999,17.78635,0,0,0,0,0,0
22.09523,-22.98936,5.381472,17.79159,0,0,0,0,0,0
22.12856,-22.99347,5.365418,17.8038,0,0,0,0,0,0
22.16189,-22.99974,5.365233,17.82086,0,0,0,0,0,0
22.19523,-23.00336,5.366139,17.82421,0,0,0,0,0,0
22.22856,-23.00976,5.367227,17.82874,0,0,0,0,0,0
22.26189,-23.0216,5.371342,17.8339,0,0,0,0,0,0
22.29523,-23.03168,5.372187,17.83852,0,0,0,0,0,0
22.32856,-23.04146,5.376216,17.84947,0,0,0,0,0,0
22.36189,-23.05157,5.383848,17.87262,0,0,0,0,0,0
22.39523,-23.05493,5.387604,17.885,0,0,0,0,0,0
22.42856,-23.05371,5.390419,17.90307,0,0,0,0,0,0
22.46189,-23.04963,5.391578,17.92484,0,0,0,0,0,0
22.49523,-23.0472,5.392745,17.93937,0,0,0,0,0,0
22.52856,-23.04391,5.391227,17.95804,0,0,0,0,0,0
22.56189,-23.0407,5.391172,17.97206,0,0,0,0,0,0
22.59523,-23.03877,5.393611,17.9803,0,0,0,0,0,0
22.62856,-23.03958,5.399497,17.97795,0,0,0,0,0,0
22.66189,-23.04562,5.409836,17.96507,0,0,0,0,0,0
22.69523,-23.05138,5.416328,17.96214,0,0,0,0,0,0
22.72856,-23.05706,5.425749,17.95736,0,0,0,0,0,0
22.76189,-23.06623,5.440384,17.95113,0,0,0,0,0,0
22.79523,-23.07238,5.455295,17.94139,0,0,0,0,0,0
22.82856,-23.08539,5.476716,17.92762,0,0,0,0,0,0
22.86189,-23.09786,5.507514,17.90789,0,0,0,0,0,0
22.89523,-23.1101,5.532859,17.88278,0,0,0,0,0,0
22.92856,-23.11807,5.552269,17.86025,0,0,0,0,0,0
22.96189,-23.12505,5.570965,17.83834,0,0,0,0,0,0
22.99523,-23.12799,5.582395,17.82899,0,0,0,0,0,0
23.02856,-23.13225,5.596643,17.81371,0,0,0,0,0,0
23.06189,-23.13633,5.611057,17.79607,0,0,0,0,0,0
23.09523,-23.13937,5.621074,17.78304,0,0,0,0,0,0
23.12856,-23.14148,5.632313,17.76728,0,0,0,0,0,0
23.16189,-23.14858,5.643744,17.7529,0,0,0,0,0,0
23.19523,-23.15229,5.649985,17.74405,0,0,0,0,0,0
23.22856,-23.15531,5.656438,17.73524,0,0,0,0,0,0
23.26189,-23.15872,5.66182,17.72751,0,0,0,0,0,0
23.29523,-23.15872,5.665792,17.72321,0,0,0,0,0,0
23.32856,-23.16044,5.671646,17.71793,0,0,0,0,0,0
23.36189,-23.16258,5.678828,17.7106,0,0,0,0,0,0
23.39523,-23.16364,5.686092,17.70148,0,0,0,0,0,0
23.42856,-23.16434,5.693437,17.69158,0,0,0,0,0,0
23.46189,-23.16593,5.699594,17.68125,0,0,0,0,0,0
23.49523,-23.16535,5.70343,17.6743,0,0,0,0,0,0
23.52856,-23.16528,5.706023,17.66907,0,0,0,0,0,0
23.56189,-23.16335,5.708425,17.66304,0,0,0,0,0,0
23.59523,-23.16243,5.708879,17.66185,0,0,0,0,0,0
23.62856,-23.15895,5.709238,17.66056,0,0,0,0,0,0
23.66189,-23.15594,5.70937,17.65986,0,0,0,0,0,0
23.69523,-23.15306,5.708241,17.66235,0,0,0,0,0,0
23.72856,-23.1469,5.707067,17.66374,0,0,0,0,0,0
23.76189,-23.14104,5.702005,17.6673,0,0,0,0,0,0
23.79523,-23.13595,5.697074,17.66966,0,0,0,0,0,0
23.82856,-23.12544,5.689028,17.66943,0,0,0,0,0,0
23.86189,-23.11471,5.678742,17.67091,0,0,0,0,0,0
23.89523,-23.10188,5.671154,17.67268,0,0,0,0,0,0
23.92856,-23.09158,5.666556,17.67751,0,0,0,0,0,0
23.96189,-23.08061,5.665456,17.67941,0,0,0,0,0,0
23.99523,-23.06925,5.664742,17.67935,0,0,0,0,0,0
24.02856,-23.05997,5.665137,17.67817,0,0,0,0,0,0
24.06189,-23.05253,5.664841,17.67688,0,0,0,0,0,0
24.09523,-23.04357,5.6645,17.67563,0,0,0,0,0,0
24.12856,-23.03629,5.665183,17.67398,0,0,0,0,0,0
24.16189,-23.02756,5.665007,17.67302,0,0,0,0,0,0
24.19523,-23.01887,5.665576,17.66984,0,0,0,0,0,0
24.22856,-23.01314,5.666898,17.66777,0,0,0,0,0,0
24.26189,-23.01036,5.668653,17.66597,0,0,0,0,0,0
24.29523,-23.00572,5.672192,17.66242,0,0,0,0,0,0
24.32856,-23.00473,5.677928,17.65609,0,0,0,0,0,0
24.36189,-23.00598,5.683825,17.64845,0,0,0,0,0,0
24.39523,-23.00946,5.690021,17.64217,0,0,0,0,0,0
24.42856,-23.01129,5.696291,17.63606,0,0,0,0,0,0
24.46189,-23.01206,5.704112,17.62906,0,0,0,0,0,0
24.49523,-23.01632,5.710849,17.62062,0,0,0,0,0,0
24.52856,-23.01991,5.717628,17.60947,0,0,0,0,0,0
24.56189,-23.021,5.723312,17.60139,0,0,0,0,0,0
24.59523,-23.02428,5.729205,17.59064,0,0,0,0,0,0
24.62856,-23.0279,5.734634,17.57866,0,0,0,0,0,0
24.66189,-23.03299,5.738994,17.56836,0,0,0,0,0,0
24.69523,-23.03459,5.742718,17.55967,0,0,0,0,0,0
24.72856,-23.03769,5.746992,17.54986,0,0,0,0,0,0
24.76189,-23.03816,5.749898,17.54354,0,0,0,0,0,0
24.79523,-23.03898,5.752654,17.53628,0,0,0,0,0,0
24.82856,-23.04236,5.75338,17.53001,0,0,0,0,0,0
24.86189,-23.04739,5.755302,17.51971,0,0,0,0,0,0
24.89523,-23.05208,5.755728,17.51205,0,0,0,0,0,0
24.92856,-23.05898,5.753757,17.50859,0,0,0,0,0,0
24.96189,-23.06808,5.751152,17.50822,0,0,0,0,0,0
24.99523,-23.09192,5.740698,17.50741,0,0,0,0,0,0
25.02856,-23.1066,5.731619,17.50623,0,0,0,0,0,0
25.06189,-23.12561,5.719399,17.50422,0,0,0,0,0,0
25.09523,-23.14182,5.707888,17.49937,0,0,0,0,0,0
