Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
24.07768,-23.15595,5.12297,18.05757,0,0,0,0,0,0
24.11101,-23.16054,5.123039,18.05502,0,0,0,0,0,0
24.14434,-23.16773,5.123429,18.05478,0,0,0,0,0,0
24.17768,-23.17381,5.124296,18.05143,0,0,0,0,0,0
24.21101,-23.18167,5.124695,18.05127,0,0,0,0,0,0
24.24434,-23.19054,5.125905,18.04799,0,0,0,0,0,0
24.27768,-23.19837,5.126312,18.04775,0,0,0,0,0,0
24.31101,-23.20694,5.126342,18.04703,0,0,0,0,0,0
24.34435,-23.21422,5.124541,18.04412,0,0,0,0,0,0
24.37768,-23.2198,5.121595,18.04457,0,0,0,0,0,0
24.41101,-23.2254,5.120202,18.04513,0,0,0,0,0,0
24.44435,-23.23021,5.118709,18.04677,0,0,0,0,0,0
24.47768,-23.23285,5.116952,18.04945,0,0,0,0,0,0
24.51101,-23.23727,5.114698,18.0504,0,0,0,0,0,0
24.54435,-23.24407,5.113573,18.05087,0,0,0,0,0,0
24.57768,-23.24687,5.113573,18.05128,0,0,0,0,0,0
24.61101,-23.24977,5.113993,18.05008,0,0,0,0,0,0
24.64434,-23.25594,5.113674,18.04938,0,0,0,0,0,0
24.67768,-23.25803,5.113674,18.04967,0,0,0,0,0,0
24.71101,-23.26117,5.113892,18.04831,0,0,0,0,0,0
24.74434,-23.26257,5.113892,18.04851,0,0,0,0,0,0
24.77768,-23.27127,5.114489,18.04847,0,0,0,0,0,0
24.81101,-23.27781,5.114286,18.04916,0,0,0,0,0,0
24.84435,-23.27991,5.114286,18.04943,0,0,0,0,0,0
24.87768,-23.28062,5.113912,18.04893,0,0,0,0,0,0
24.91101,-23.28161,5.111251,18.04775,0,0,0,0,0,0
24.94435,-23.2804,5.109765,18.04904,0,0,0,0,0,0
24.97768,-23.2787,5.108624,18.05049,0,0,0,0,0,0
25.01101,-23.27545,5.108432,18.04989,0,0,0,0,0,0
25.04435,-23.26766,5.108005,18.05047,0,0,0,0,0,0
25.07768,-23.26078,5.107067,18.05138,0,0,0,0,0,0
25.11101,-23.25169,5.107068,18.05008,0,0,0,0,0,0
25.14434,-23.24215,5.10792,18.0454,0,0,0,0,0,0
25.17768,-23.23531,5.108348,18.04272,0,0,0,0,0,0
25.21101,-23.22877,5.109649,18.0368,0,0,0,0,0,0
25.24434,-23.22197,5.110085,18.03407,0,0,0,0,0,0
25.27768,-23.21451,5.110525,18.03119,0,0,0,0,0,0
25.31101,-23.20595,5.110714,18.02989,0,0,0,0,0,0
25.34435,-23.19957,5.110275,18.03039,0,0,0,0,0,0
25.37768,-23.18959,5.109677,18.03343,0,0,0,0,0,0
25.41101,-23.18133,5.10914,18.03798,0,0,0,0,0,0
25.44435,-23.17181,5.109288,18.03857,0,0,0,0,0,0
25.47768,-23.15961,5.10843,18.04145,0,0,0,0,0,0
25.51101,-23.14783,5.107805,18.04252,0,0,0,0,0,0
25.54435,-23.13376,5.107029,18.04465,0,0,0,0,0,0
25.57768,-23.12396,5.104592,18.04833,0,0,0,0,0,0
25.61101,-23.11732,5.101964,18.057,0,0,0,0,0,0
25.64435,-23.11265,5.100935,18.06174,0,0,0,0,0,0
25.67768,-23.10985,5.099367,18.06486,0,0,0,0,0,0
25.71101,-23.10649,5.096818,18.06681,0,0,0,0,0,0
25.74434,-23.10278,5.093142,18.07297,0,0,0,0,0,0
25.77768,-23.10002,5.091697,18.07584,0,0,0,0,0,0
25.81101,-23.09982,5.090389,18.07743,0,0,0,0,0,0
25.84435,-23.09991,5.091434,18.07534,0,0,0,0,0,0
25.87768,-23.10569,5.092112,18.07352,0,0,0,0,0,0
25.91101,-23.10713,5.094319,18.06677,0,0,0,0,0,0
25.94435,-23.11147,5.09556,18.06153,0,0,0,0,0,0
25.97768,-23.11383,5.096717,18.05873,0,0,0,0,0,0
26.01101,-23.11544,5.097049,18.05581,0,0,0,0,0,0
26.04435,-23.11911,5.09713,18.05538,0,0,0,0,0,0
26.07768,-23.12072,5.097539,18.05409,0,0,0,0,0,0
26.11101,-23.12143,5.095598,18.05444,0,0,0,0,0,0
26.14435,-23.12258,5.091731,18.05892,0,0,0,0,0,0
26.17768,-23.11934,5.089395,18.0604,0,0,0,0,0,0
26.21101,-23.11856,5.086828,18.06282,0,0,0,0,0,0
26.24434,-23.11725,5.087288,18.06188,0,0,0,0,0,0
26.27768,-23.11621,5.08918,18.06462,0,0,0,0,0,0
26.31101,-23.11539,5.093039,18.06588,0,0,0,0,0,0
26.34435,-23.11331,5.096076,18.06403,0,0,0,0,0,0
26.37768,-23.11122,5.097419,18.06383,0,0,0,0,0,0
26.41101,-23.1094,5.09534,18.0631,0,0,0,0,0,0
26.44435,-23.10211,5.094526,18.06185,0,0,0,0,0,0
26.47768,-23.0956,5.093075,18.06283,0,0,0,0,0,0
26.51101,-23.08414,5.093371,18.06238,0,0,0,0,0,0
26.54435,-23.07498,5.092787,18.06367,0,0,0,0,0,0
26.57768,-23.0642,5.093512,18.06452,0,0,0,0,0,0
26.61101,-23.05581,5.09394,18.06407,0,0,0,0,0,0
26.64435,-23.04553,5.094234,18.06499,0,0,0,0,0,0
26.67768,-23.03927,5.093971,18.06487,0,0,0,0,0,0
26.71101,-23.03576,5.094101,18.06606,0,0,0,0,0,0
26.74434,-23.03686,5.093047,18.06947,0,0,0,0,0,0
26.77768,-23.03832,5.093706,18.06842,0,0,0,0,0,0
26.81101,-23.04561,5.093441,18.07013,0,0,0,0,0,0
26.84435,-23.05758,5.092658,18.07254,0,0,0,0,0,0
26.87768,-23.07308,5.09125,18.0772,0,0,0,0,0,0
26.91101,-23.09215,5.088621,18.08549,0,0,0,0,0,0
26.94435,-23.10345,5.084996,18.09439,0,0,0,0,0,0
26.97768,-23.11429,5.079205,18.10154,0,0,0,0,0,0
27.01101,-23.12744,5.071263,18.10369,0,0,0,0,0,0
27.04435,-23.13612,5.063597,18.11077,0,0,0,0,0,0
27.07768,-23.14416,5.056333,18.11728,0,0,0,0,0,0
27.11101,-23.14616,5.050797,18.12036,0,0,0,0,0,0
27.14435,-23.14692,5.045386,18.12771,0,0,0,0,0,0
27.17768,-23.14667,5.043902,18.12976,0,0,0,0,0,0
27.21101,-23.14774,5.042707,18.13479,0,0,0,0,0,0
27.24434,-23.1468,5.046733,18.1302,0,0,0,0,0,0
27.27768,-23.14561,5.049288,18.12767,0,0,0,0,0,0
27.31101,-23.14335,5.053527,18.12166,0,0,0,0,0,0
27.34435,-23.14034,5.055635,18.11587,0,0,0,0,0,0
27.37768,-23.13397,5.057719,18.11038,0,0,0,0,0,0
27.41101,-23.12881,5.059128,18.10719,0,0,0,0,0,0
27.44435,-23.12371,5.06088,18.10359,0,0,0,0,0,0
27.47768,-23.1208,5.061913,18.10026,0,0,0,0,0,0
27.51101,-23.12069,5.062217,18.10109,0,0,0,0,0,0
27.54435,-23.11959,5.065105,18.09655,0,0,0,0,0,0
27.57768,-23.1181,5.066305,18.09521,0,0,0,0,0,0
27.61101,-23.11916,5.068216,18.08951,0,0,0,0,0,0
27.64435,-23.12064,5.066999,18.08927,0,0,0,0,0,0
27.67768,-23.12201,5.065847,18.09001,0,0,0,0,0,0
27.71101,-23.12308,5.065455,18.09316,0,0,0,0,0,0
27.74434,-23.12435,5.065425,18.09469,0,0,0,0,0,0
27.77768,-23.12466,5.064714,18.09808,0,0,0,0,0,0
27.81101,-23.12327,5.065611,18.09591,0,0,0,0,0,0
27.84435,-23.12552,5.065701,18.09705,0,0,0,0,0,0
27.87768,-23.12557,5.06603,18.09665,0,0,0,0,0,0
27.91101,-23.12576,5.067342,18.09507,0,0,0,0,0,0
27.94435,-23.12508,5.06767,18.09452,0,0,0,0,0,0
27.97768,-23.12498,5.067972,18.09534,0,0,0,0,0,0
28.01101,-23.1244,5.068954,18.094,0,0,0,0,0,0
28.04435,-23.12324,5.071477,18.08984,0,0,0,0,0,0
28.07768,-23.12487,5.072213,18.09002,0,0,0,0,0,0
28.11101,-23.12597,5.073865,18.08697,0,0,0,0,0,0
28.14435,-23.12694,5.074543,18.0851,0,0,0,0,0,0
28.17768,-23.12554,5.075438,18.08293,0,0,0,0,0,0
28.21101,-23.12621,5.075333,18.08331,0,0,0,0,0,0
28.24434,-23.12727,5.076659,18.08064,0,0,0,0,0,0
28.27768,-23.12828,5.076122,18.07822,0,0,0,0,0,0
28.31101,-23.1284,5.074506,18.07706,0,0,0,0,0,0
28.34435,-23.12655,5.071992,18.07838,0,0,0,0,0,0
28.37768,-23.12786,5.070063,18.08103,0,0,0,0,0,0
28.41101,-23.12836,5.068888,18.08283,0,0,0,0,0,0
28.44435,-23.12823,5.068141,18.08385,0,0,0,0,0,0
28.47768,-23.12893,5.067318,18.08403,0,0,0,0,0,0
28.51101,-23.12888,5.066175,18.08445,0,0,0,0,0,0
28.54435,-23.12895,5.065777,18.08385,0,0,0,0,0,0
28.57768,-23.12737,5.065594,18.0831,0,0,0,0,0,0
28.61101,-23.12882,5.065032,18.08488,0,0,0,0,0,0
28.64435,-23.12737,5.065593,18.0831,0,0,0,0,0,0
28.67768,-23.12882,5.065032,18.08488,0,0,0,0,0,0
28.71101,-23.12715,5.065968,18.08492,0,0,0,0,0,0
28.74434,-23.1296,5.066396,18.08442,0,0,0,0,0,0
28.77768,-23.13117,5.067358,18.08352,0,0,0,0,0,0
28.81101,-23.13193,5.067679,18.08327,0,0,0,0,0,0
28.84435,-23.13199,5.06728,18.08267,0,0,0,0,0,0
28.87768,-23.13206,5.066882,18.08207,0,0,0,0,0,0
28.91101,-23.13042,5.067095,18.08192,0,0,0,0,0,0
28.94435,-23.13206,5.066882,18.08207,0,0,0,0,0,0
28.97768,-23.13187,5.066536,18.08369,0,0,0,0,0,0
29.01101,-23.13027,5.067072,18.08314,0,0,0,0,0,0
29.04435,-23.13017,5.067369,18.08396,0,0,0,0,0,0
29.07768,-23.13021,5.067688,18.08356,0,0,0,0,0,0
29.11101,-23.1319,5.067794,18.0833,0,0,0,0,0,0
29.14435,-23.13171,5.067452,18.08493,0,0,0,0,0,0
29.17768,-23.13011,5.067986,18.08437,0,0,0,0,0,0
29.21101,-23.13087,5.068306,18.08412,0,0,0,0,0,0
29.24434,-23.13144,5.068286,18.08549,0,0,0,0,0,0
29.27768,-23.13051,5.068503,18.0855,0,0,0,0,0,0
29.31101,-23.13266,5.068669,18.08762,0,0,0,0,0,0
29.34435,-23.13267,5.069543,18.08574,0,0,0,0,0,0
29.37768,-23.1341,5.069543,18.08604,0,0,0,0,0,0
29.41101,-23.13481,5.069543,18.08619,0,0,0,0,0,0
29.44435,-23.13553,5.069543,18.08635,0,0,0,0,0,0
29.47768,-23.13553,5.069543,18.08635,0,0,0,0,0,0
29.51101,-23.13388,5.069762,18.0862,0,0,0,0,0,0
29.54435,-23.13388,5.069762,18.0862,0,0,0,0,0,0
29.57768,-23.13439,5.070147,18.08817,0,0,0,0,0,0
29.61101,-23.13439,5.070146,18.08817,0,0,0,0,0,0
29.64435,-23.13346,5.070368,18.08818,0,0,0,0,0,0
29.67768,-23.13417,5.070368,18.08833,0,0,0,0,0,0
29.71101,-23.13395,5.070591,18.0885,0,0,0,0,0,0
29.74434,-23.13008,5.070608,18.09164,0,0,0,-23.1194,4.947093,18.06141
29.77768,-23.12672,5.071477,18.09196,0,0,0,-23.1194,4.947093,18.06141
29.81101,-23.12654,5.071149,18.09359,0,0,0,-23.1194,4.947093,18.06141
29.84435,-23.12599,5.0722,18.09201,0,0,0,-23.1194,4.947093,18.06141
29.87768,-23.1261,5.072934,18.09098,0,0,0,-23.1194,4.947093,18.06141
29.91101,-23.12569,5.074002,18.08817,0,0,0,-23.1194,4.947093,18.06141
29.94435,-23.12423,5.074573,18.08641,0,0,0,-23.1194,4.947093,18.06141
29.97768,-23.12295,5.075488,18.08303,0,0,0,-23.1194,4.947093,18.06141
30.01101,-23.12003,5.076655,18.07951,0,0,0,-23.1194,4.947093,18.06141
30.04435,-23.12238,5.076412,18.0798,0,0,0,-23.1194,4.947093,18.06141
30.07768,-23.12092,5.077,18.07804,0,0,0,-23.1194,4.947093,18.06141
30.11101,-23.12129,5.077698,18.0748,0,0,0,-23.1194,4.947093,18.06141
30.14435,-23.12143,5.077731,18.07358,0,0,0,-23.1194,4.947093,18.06141
30.17768,-23.12285,5.07773,18.07389,0,0,0,-23.1194,4.947093,18.06141
30.21101,-23.12512,5.077766,18.07314,0,0,0,-23.1194,4.947093,18.06141
30.24434,-23.12716,5.077128,18.07441,0,0,0,-23.1194,4.947093,18.06141
30.27768,-23.13089,5.076567,18.07539,0,0,0,-23.1194,4.947093,18.06141
30.31101,-23.13659,5.074744,18.0803,0,0,0,-23.1194,4.947093,18.06141
30.34435,-23.14256,5.073925,18.08277,0,0,0,-23.1194,4.947093,18.06141
30.37768,-23.14541,5.073744,18.0854,0,0,0,-23.1194,4.947093,18.06141
30.41101,-23.14743,5.072826,18.08892,0,0,0,-23.1194,4.947093,18.06141
30.44435,-23.14743,5.072826,18.08892,0,0,0,-23.1194,4.947093,18.06141
30.47768,-23.14743,5.072826,18.08892,0,0,0,-23.1194,4.947093,18.06141
30.51101,-23.14726,5.072485,18.09055,0,0,0,-23.1194,4.947093,18.06141
30.54435,-23.14874,5.071919,18.09229,0,0,0,-23.1194,4.947093,18.06141
30.57768,-23.14874,5.071919,18.09229,0,0,0,-23.1194,4.947093,18.06141
30.61101,-23.14874,5.071919,18.09229,0,0,0,-23.1194,4.947093,18.06141
30.64435,-23.14797,5.072321,18.09275,0,0,0,-23.1194,4.947093,18.06141
30.67768,-23.14632,5.072548,18.09263,0,0,0,-23.1194,4.947093,18.06141
30.71101,-23.14626,5.07295,18.09322,0,0,0,-23.1194,4.947093,18.06141
30.74434,-23.1462,5.073351,18.09382,0,0,0,-23.1194,4.947093,18.06141
30.77768,-23.1462,5.073351,18.09382,0,0,0,-23.1194,4.947093,18.06141
30.81101,-23.1462,5.073351,18.09382,0,0,0,-23.1194,4.947093,18.06141
30.84435,-23.14603,5.073018,18.09545,0,0,0,-23.1194,4.947093,18.06141
30.87768,-23.1459,5.073005,18.09667,0,0,0,-23.1194,4.947093,18.06141
30.91101,-23.14744,5.073585,18.09799,0,0,0,-23.1194,4.947093,18.06141
30.94435,-23.14561,5.075025,18.09966,0,0,0,-23.1194,4.947093,18.06141
30.97768,-23.14549,5.075834,18.10085,0,0,0,-23.1194,4.947093,18.06141
31.01101,-23.14738,5.076351,18.09872,0,0,0,-23.1194,4.947093,18.06141
31.04435,-23.14604,5.075978,18.09574,0,0,0,-23.1194,4.947093,18.06141
31.07768,-23.14574,5.072456,18.09893,0,0,0,-23.1194,4.947093,18.06141
31.11101,-23.1454,5.068589,18.10251,0,0,0,-23.1194,4.947093,18.06141
31.14435,-23.14626,5.065404,18.1106,0,0,0,-23.1194,4.947093,18.06141
31.17768,-23.14531,5.061835,18.12032,0,0,0,-23.1194,4.947093,18.06141
31.21101,-23.14592,5.058877,18.13106,0,0,0,-23.1194,4.947093,18.06141
31.24434,-23.14829,5.05558,18.14089,0,0,0,-23.1194,4.947093,18.06141
31.27768,-23.14947,5.052866,18.14584,0,0,0,-23.1194,4.947093,18.06141
31.31101,-23.15059,5.04762,18.15152,0,0,0,-23.1194,4.947093,18.06141
31.34435,-23.15097,5.045007,18.15546,0,0,0,-23.1194,4.947093,18.06141
31.37768,-23.15059,5.043418,18.15933,0,0,0,-23.1194,4.947093,18.06141
31.41101,-23.15008,5.041541,18.16455,0,0,0,-23.1194,4.947093,18.06141
31.44435,-23.15068,5.039557,18.16644,0,0,0,-23.1194,4.947093,18.06141
31.47768,-23.15212,5.036204,18.16875,0,0,0,-23.1194,4.947093,18.06141
31.51101,-23.15196,5.034705,18.16928,0,0,0,-23.1194,4.947093,18.06141
31.54435,-23.15454,5.029993,18.17557,0,0,0,-23.1194,4.947093,18.06141
31.57768,-23.15496,5.027265,18.1794,0,0,0,-23.1194,4.947093,18.06141
31.61101,-23.15531,5.025031,18.18418,0,0,0,-23.1194,4.947093,18.06141
31.64435,-23.15345,5.024436,18.18686,0,0,0,-23.1194,4.947093,18.06141
31.67768,-23.15542,5.023777,18.19205,0,0,0,-23.1194,4.947093,18.06141
31.71101,-23.15664,5.02285,18.19745,0,0,0,-23.1194,4.947093,18.06141
31.74434,-23.15536,5.022304,18.20267,0,0,0,-23.1194,4.947093,18.06141
31.77768,-23.1566,5.021635,18.20789,0,0,0,-23.1194,4.947093,18.06141
31.81101,-23.15849,5.021596,18.21573,0,0,0,-23.1194,4.947093,18.06141
31.84435,-23.16056,5.022781,18.22069,0,0,0,-23.1194,4.947093,18.06141
31.87768,-23.16112,5.024559,18.22498,0,0,0,-23.1194,4.947093,18.06141
