Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
21.15176,-22.85025,5.29684,17.9292,0,0,0,0,0,0
21.18509,-22.84699,5.287127,17.93398,0,0,0,0,0,0
21.21842,-22.84258,5.276785,17.93993,0,0,0,0,0,0
21.25175,-22.83872,5.267104,17.94439,0,0,0,0,0,0
21.28509,-22.83464,5.258375,17.94753,0,0,0,0,0,0
21.31842,-22.82912,5.252141,17.95131,0,0,0,0,0,0
21.35176,-22.82056,5.244727,17.95691,0,0,0,0,0,0
21.38509,-22.81775,5.243287,17.96042,0,0,0,0,0,0
21.41842,-22.8113,5.242166,17.96322,0,0,0,0,0,0
21.45176,-22.80944,5.241567,17.96412,0,0,0,0,0,0
21.48509,-22.80191,5.242264,17.96136,0,0,0,0,0,0
21.51842,-22.79451,5.242617,17.95838,0,0,0,0,0,0
21.55176,-22.78502,5.243329,17.95469,0,0,0,0,0,0
21.58509,-22.76935,5.243136,17.94635,0,0,0,0,0,0
21.61842,-22.75812,5.243882,17.9387,0,0,0,0,0,0
21.65176,-22.74626,5.244363,17.93288,0,0,0,0,0,0
21.68509,-22.73022,5.245275,17.92795,0,0,0,0,0,0
21.71842,-22.72172,5.245058,17.92579,0,0,0,0,0,0
21.75175,-22.71111,5.245829,17.92105,0,0,0,0,0,0
21.78509,-22.69986,5.247206,17.91417,0,0,0,0,0,0
21.81842,-22.68585,5.249389,17.90631,0,0,0,0,0,0
21.85176,-22.67131,5.250205,17.89986,0,0,0,0,0,0
21.88509,-22.65873,5.25304,17.89071,0,0,0,0,0,0
21.91842,-22.64854,5.253719,17.88538,0,0,0,0,0,0
21.95176,-22.6358,5.254135,17.87869,0,0,0,0,0,0
21.98509,-22.62417,5.2527,17.87437,0,0,0,0,0,0
22.01842,-22.61075,5.250702,17.86857,0,0,0,0,0,0
22.05176,-22.59778,5.244701,17.86648,0,0,0,0,0,0
22.08509,-22.58632,5.237529,17.86217,0,0,0,0,0,0
22.11842,-22.57815,5.229568,17.86103,0,0,0,0,0,0
22.15176,-22.56825,5.222636,17.85977,0,0,0,0,0,0
22.18509,-22.55947,5.215184,17.85971,0,0,0,0,0,0
22.21842,-22.55325,5.209282,17.86319,0,0,0,0,0,0
22.25175,-22.5479,5.206702,17.86351,0,0,0,0,0,0
22.28509,-22.54536,5.203348,17.86467,0,0,0,0,0,0
22.31842,-22.54492,5.198382,17.86437,0,0,0,0,0,0
22.35176,-22.54517,5.192122,17.86226,0,0,0,0,0,0
22.38509,-22.54351,5.185666,17.86425,0,0,0,0,0,0
22.41842,-22.54188,5.179212,17.86624,0,0,0,0,0,0
22.45176,-22.54099,5.173602,17.87056,0,0,0,0,0,0
22.48509,-22.54012,5.168006,17.87488,0,0,0,0,0,0
22.51842,-22.53941,5.163552,17.8756,0,0,0,0,0,0
22.55176,-22.53906,5.158442,17.87539,0,0,0,0,0,0
22.58509,-22.53847,5.152803,17.87363,0,0,0,0,0,0
22.61842,-22.53525,5.146026,17.87387,0,0,0,0,0,0
22.65176,-22.53364,5.138176,17.87033,0,0,0,0,0,0
22.68509,-22.53147,5.126153,17.87118,0,0,0,0,0,0
22.71842,-22.52666,5.119467,17.87328,0,0,0,0,0,0
22.75175,-22.52481,5.112883,17.87826,0,0,0,0,0,0
22.78509,-22.52041,5.111008,17.88021,0,0,0,0,0,0
22.81842,-22.51972,5.110458,17.88162,0,0,0,0,0,0
22.85176,-22.52116,5.110004,17.88215,0,0,0,0,0,0
22.88509,-22.51927,5.110004,17.88095,0,0,0,0,0,0
22.91842,-22.51651,5.110617,17.8781,0,0,0,0,0,0
22.95176,-22.51413,5.109162,17.87614,0,0,0,0,0,0
22.98509,-22.51282,5.108042,17.87547,0,0,0,0,0,0
23.01842,-22.51126,5.106135,17.87543,0,0,0,0,0,0
23.05176,-22.5099,5.105298,17.87304,0,0,0,0,0,0
23.08509,-22.50721,5.102499,17.87351,0,0,0,0,0,0
23.11842,-22.50471,5.099238,17.87547,0,0,0,0,0,0
23.15176,-22.49815,5.096456,17.87875,0,0,0,0,0,0
23.18509,-22.49614,5.096059,17.87782,0,0,0,0,0,0
23.21842,-22.4904,5.094235,17.87936,0,0,0,0,0,0
23.25175,-22.48769,5.091308,17.88177,0,0,0,0,0,0
23.28509,-22.48336,5.088585,17.88241,0,0,0,0,0,0
23.31842,-22.47994,5.086386,17.88456,0,0,0,0,0,0
23.35176,-22.47537,5.082851,17.88577,0,0,0,0,0,0
23.38509,-22.4695,5.076233,17.8933,0,0,0,0,0,0
23.41842,-22.45539,5.074539,17.89815,0,0,0,0,0,0
23.45176,-22.44356,5.075408,17.9017,0,0,0,0,0,0
23.48509,-22.42941,5.078997,17.90672,0,0,0,0,0,0
23.51842,-22.4201,5.083533,17.90707,0,0,0,0,0,0
23.55176,-22.41417,5.08578,17.90965,0,0,0,0,0,0
23.58509,-22.40197,5.088175,17.91362,0,0,0,0,0,0
23.61842,-22.39249,5.085731,17.92225,0,0,0,0,0,0
23.65176,-22.37947,5.077752,17.93569,0,0,0,0,0,0
23.68509,-22.37363,5.073951,17.9408,0,0,0,0,0,0
23.71842,-22.36684,5.07007,17.94778,0,0,0,0,0,0
23.75175,-22.36342,5.065707,17.95511,0,0,0,0,0,0
23.78509,-22.36158,5.063409,17.9611,0,0,0,0,0,0
23.81842,-22.35932,5.062988,17.96417,0,0,0,0,0,0
23.85176,-22.35947,5.063313,17.96585,0,0,0,0,0,0
23.88509,-22.36103,5.064072,17.96656,0,0,0,0,0,0
23.91842,-22.36165,5.063545,17.97088,0,0,0,0,0,0
23.95176,-22.36362,5.06356,17.97066,0,0,0,0,0,0
23.98509,-22.36279,5.062696,17.97399,0,0,0,0,0,0
24.01842,-22.36174,5.061005,17.97788,0,0,0,0,0,0
24.05176,-22.36081,5.059739,17.9815,0,0,0,0,0,0
24.08509,-22.36095,5.056695,17.98653,0,0,0,0,0,0
24.11842,-22.35934,5.051985,17.99336,0,0,0,0,0,0
24.15176,-22.36003,5.047593,17.99907,0,0,0,0,0,0
24.18509,-22.35917,5.043309,18.00446,0,0,0,0,0,0
24.21842,-22.36005,5.039377,18.01152,0,0,0,0,0,0
24.25175,-22.36116,5.034173,18.01969,0,0,0,0,0,0
24.28509,-22.36256,5.033268,18.02219,0,0,0,0,0,0
24.31842,-22.36536,5.031474,18.02719,0,0,0,0,0,0
24.35176,-22.37031,5.030464,18.02975,0,0,0,0,0,0
24.38509,-22.37668,5.028575,18.03481,0,0,0,0,0,0
24.41842,-22.38596,5.02699,18.03751,0,0,0,0,0,0
24.45176,-22.39028,5.025145,18.04117,0,0,0,0,0,0
24.48509,-22.39318,5.024182,18.04233,0,0,0,0,0,0
24.51842,-22.39539,5.023227,18.04303,0,0,0,0,0,0
24.55176,-22.39829,5.022281,18.0442,0,0,0,0,0,0
24.58509,-22.39904,5.02181,18.04433,0,0,0,0,0,0
24.61842,-22.40201,5.020411,18.04518,0,0,0,0,0,0
24.65176,-22.40217,5.018641,18.04614,0,0,0,0,0,0
24.68509,-22.3994,5.017417,18.04785,0,0,0,0,0,0
24.71842,-22.39699,5.016255,18.047,0,0,0,0,0,0
24.75175,-22.39584,5.015028,18.04721,0,0,0,0,0,0
24.78509,-22.39247,5.014713,18.04669,0,0,0,0,0,0
24.81842,-22.39363,5.013476,18.04588,0,0,0,0,0,0
24.85176,-22.39663,5.010629,18.04663,0,0,0,0,0,0
24.88509,-22.39883,5.009352,18.04928,0,0,0,0,0,0
24.91842,-22.40052,5.007316,18.05293,0,0,0,0,0,0
24.95176,-22.40565,5.003569,18.05695,0,0,0,0,0,0
24.98509,-22.41629,4.991819,18.07052,0,0,0,0,0,0
25.01842,-22.42506,4.98055,18.0884,0,0,0,0,0,0
25.05176,-22.43705,4.972675,18.10136,0,0,0,0,0,0
25.08509,-22.44669,4.965602,18.11587,0,0,0,0,0,0
25.11842,-22.4526,4.959558,18.13141,0,0,0,0,0,0
25.15176,-22.45769,4.956595,18.14928,0,0,0,0,0,0
25.18509,-22.45992,4.9569,18.1586,0,0,0,0,0,0
25.21842,-22.46119,4.957495,18.16599,0,0,0,0,0,0
25.25175,-22.46031,4.965105,18.17124,0,0,0,0,0,0
25.28509,-22.46119,4.968184,18.16936,0,0,0,0,0,0
25.31842,-22.45881,4.970834,18.16682,0,0,0,0,0,0
25.35176,-22.45836,4.971981,18.16585,0,0,0,0,0,0
25.38509,-22.45811,4.97272,18.16441,0,0,0,0,0,0
25.41842,-22.45637,4.973461,18.16211,0,0,0,0,0,0
25.45176,-22.45227,4.974633,18.16115,0,0,0,0,0,0
25.48509,-22.44863,4.975026,18.16143,0,0,0,0,0,0
25.51842,-22.44387,4.976245,18.16221,0,0,0,0,0,0
25.55176,-22.43977,4.97944,18.1638,0,0,0,0,0,0
25.58509,-22.43537,4.981509,18.16595,0,0,0,0,0,0
25.61842,-22.42988,4.983155,18.16655,0,0,0,0,0,0
25.65176,-22.42555,4.983299,18.16831,0,0,0,0,0,0
25.68509,-22.42408,4.983688,18.1677,0,0,0,0,0,0
25.71842,-22.42262,4.984078,18.1671,0,0,0,0,0,0
25.75176,-22.42478,4.983999,18.16621,0,0,0,0,0,0
25.78509,-22.42547,4.984313,18.16473,0,0,0,0,0,0
25.81842,-22.42497,4.983587,18.16575,0,0,0,0,0,0
25.85176,-22.42502,4.983274,18.16768,0,0,0,0,0,0
25.88509,-22.42639,4.982447,18.16853,0,0,0,0,0,0
25.91842,-22.42867,4.981749,18.1715,0,0,0,0,0,0
25.95176,-22.43078,4.980925,18.1728,0,0,0,0,0,0
25.98509,-22.43375,4.980541,18.17428,0,0,0,0,0,0
26.01842,-22.43519,4.980853,18.17323,0,0,0,0,0,0
26.05176,-22.43958,4.980407,18.17338,0,0,0,0,0,0
26.08509,-22.44105,4.980032,18.17399,0,0,0,0,0,0
26.11842,-22.44174,4.980348,18.1725,0,0,0,0,0,0
26.15176,-22.44321,4.979973,18.1731,0,0,0,0,0,0
26.18509,-22.44675,4.980561,18.16924,0,0,0,0,0,0
26.21842,-22.44823,4.980189,18.16984,0,0,0,0,0,0
26.25176,-22.44891,4.980515,18.16835,0,0,0,0,0,0
26.28509,-22.44813,4.981211,18.16627,0,0,0,0,0,0
26.31842,-22.44813,4.981211,18.16627,0,0,0,0,0,0
26.35176,-22.44738,4.981211,18.16583,0,0,0,0,0,0
26.38509,-22.44738,4.981211,18.16583,0,0,0,0,0,0
26.41842,-22.44807,4.981537,18.16435,0,0,0,0,0,0
26.45176,-22.44738,4.981211,18.16583,0,0,0,0,0,0
26.48509,-22.44807,4.981537,18.16435,0,0,0,0,0,0
26.51842,-22.44738,4.98121,18.16583,0,0,0,0,0,0
26.55176,-22.44594,4.980885,18.16689,0,0,0,0,0,0
26.58509,-22.44373,4.981256,18.16585,0,0,0,0,0,0
26.61842,-22.44234,4.980611,18.16882,0,0,0,0,0,0
26.65176,-22.44097,4.979973,18.17179,0,0,0,0,0,0
26.68509,-22.44028,4.979658,18.17328,0,0,0,0,0,0
26.71842,-22.43959,4.979344,18.17477,0,0,0,0,0,0
26.75176,-22.4389,4.979033,18.17626,0,0,0,0,0,0
26.78509,-22.4389,4.979032,18.17626,0,0,0,0,0,0
26.81842,-22.43771,4.977999,18.17877,0,0,0,0,0,0
26.85176,-22.43692,4.977255,18.18051,0,0,0,0,0,0
26.88509,-22.43624,4.97695,18.182,0,0,0,0,0,0
26.91842,-22.43699,4.976951,18.18244,0,0,0,0,0,0
26.95176,-22.4363,4.976649,18.18393,0,0,0,0,0,0
26.98509,-22.4363,4.976649,18.18393,0,0,0,0,0,0
27.01842,-22.4363,4.976649,18.18393,0,0,0,-22.42751,4.915392,18.16752
27.05176,-22.43689,4.976511,18.18269,0,0,0,-22.42751,4.915392,18.16752
27.08509,-22.4367,4.976928,18.18316,0,0,0,-22.42751,4.915392,18.16752
27.11842,-22.43732,4.977536,18.17974,0,0,0,-22.42751,4.915392,18.16752
27.15176,-22.43869,4.978152,18.17676,0,0,0,-22.42751,4.915392,18.16752
27.18509,-22.43791,4.978839,18.17467,0,0,0,-22.42751,4.915392,18.16752
27.21842,-22.44017,4.979218,18.17353,0,0,0,-22.42751,4.915392,18.16752
27.25176,-22.43845,4.98032,18.17147,0,0,0,-22.42751,4.915392,18.16752
27.28509,-22.43752,4.982182,18.16768,0,0,0,-22.42751,4.915392,18.16752
27.31842,-22.43434,4.98367,18.16501,0,0,0,-22.42751,4.915392,18.16752
27.35176,-22.4338,4.986548,18.1588,0,0,0,-22.42751,4.915392,18.16752
27.38509,-22.43354,4.987999,18.1557,0,0,0,-22.42751,4.915392,18.16752
27.41842,-22.43347,4.989051,18.15214,0,0,0,-22.42751,4.915392,18.16752
27.45176,-22.4327,4.989775,18.15005,0,0,0,-22.42751,4.915392,18.16752
27.48509,-22.4334,4.990112,18.14858,0,0,0,-22.42751,4.915392,18.16752
27.51842,-22.43433,4.989708,18.14855,0,0,0,-22.42751,4.915392,18.16752
27.55176,-22.4352,4.988526,18.15069,0,0,0,-22.42751,4.915392,18.16752
27.58509,-22.43931,4.985881,18.15768,0,0,0,-22.42751,4.915392,18.16752
27.61842,-22.44629,4.982944,18.16579,0,0,0,-22.42751,4.915392,18.16752
27.65176,-22.45374,4.981112,18.17095,0,0,0,-22.42751,4.915392,18.16752
27.68509,-22.45679,4.980415,18.17432,0,0,0,-22.42751,4.915392,18.16752
27.71842,-22.45909,4.979721,18.17727,0,0,0,-22.42751,4.915392,18.16752
27.75176,-22.46147,4.978714,18.18212,0,0,0,-22.42751,4.915392,18.16752
27.78509,-22.46462,4.977715,18.1874,0,0,0,-22.42751,4.915392,18.16752
27.81842,-22.46837,4.977351,18.18927,0,0,0,-22.42751,4.915392,18.16752
27.85176,-22.47225,4.977037,18.1933,0,0,0,-22.42751,4.915392,18.16752
27.88509,-22.47586,4.977451,18.19588,0,0,0,-22.42751,4.915392,18.16752
27.91842,-22.47814,4.97745,18.19715,0,0,0,-22.42751,4.915392,18.16752
27.95176,-22.479,4.97714,18.19949,0,0,0,-22.42751,4.915392,18.16752
27.98509,-22.48042,4.977451,18.1984,0,0,0,-22.42751,4.915392,18.16752
28.01842,-22.481,4.977864,18.1993,0,0,0,-22.42751,4.915392,18.16752
28.05176,-22.48034,4.977554,18.2008,0,0,0,-22.42751,4.915392,18.16752
28.08509,-22.48157,4.978279,18.20019,0,0,0,-22.42751,4.915392,18.16752
28.11842,-22.4831,4.978279,18.20102,0,0,0,-22.42751,4.915392,18.16752
28.15176,-22.48454,4.979132,18.20208,0,0,0,-22.42751,4.915392,18.16752
28.18509,-22.48797,4.98071,18.20293,0,0,0,-22.42751,4.915392,18.16752
28.21842,-22.49161,4.983166,18.20327,0,0,0,-22.42751,4.915392,18.16752
28.25176,-22.49496,4.986173,18.20028,0,0,0,-22.42751,4.915392,18.16752
28.28509,-22.5007,4.987295,18.1997,0,0,0,-22.42751,4.915392,18.16752
28.31842,-22.50394,4.988173,18.20082,0,0,0,-22.42751,4.915392,18.16752
28.35176,-22.50887,4.990511,18.20029,0,0,0,-22.42751,4.915392,18.16752
28.38509,-22.51539,4.992929,18.20004,0,0,0,-22.42751,4.915392,18.16752
28.41842,-22.52365,4.996909,18.19758,0,0,0,-22.42751,4.915392,18.16752
28.45176,-22.53201,5.002474,18.19294,0,0,0,-22.42751,4.915392,18.16752
28.48509,-22.53705,5.00521,18.1897,0,0,0,-22.42751,4.915392,18.16752
28.51842,-22.54266,5.008011,18.18708,0,0,0,-22.42751,4.915392,18.16752
28.55176,-22.54583,5.011727,18.18376,0,0,0,-22.42751,4.915392,18.16752
28.58509,-22.54626,5.014412,18.17865,0,0,0,-22.42751,4.915392,18.16752
28.61842,-22.54767,5.014895,18.1794,0,0,0,-22.42751,4.915392,18.16752
28.65176,-22.54835,5.017789,18.17779,0,0,0,-22.42751,4.915392,18.16752
28.68509,-22.55204,5.021091,18.17298,0,0,0,-22.42751,4.915392,18.16752
28.71842,-22.55269,5.025929,18.16729,0,0,0,-22.42751,4.915392,18.16752
28.75176,-22.55514,5.031585,18.16158,0,0,0,-22.42751,4.915392,18.16752
28.78509,-22.55561,5.036387,18.15426,0,0,0,-22.42751,4.915392,18.16752
28.81842,-22.55379,5.039497,18.15058,0,0,0,-22.42751,4.915392,18.16752
28.85176,-22.5536,5.040621,18.14705,0,0,0,-22.42751,4.915392,18.16752
28.88509,-22.55279,5.042616,18.14495,0,0,0,-22.42751,4.915392,18.16752
28.91842,-22.5532,5.044211,18.14412,0,0,0,-22.42751,4.915392,18.16752
28.95176,-22.55441,5.044988,18.14348,0,0,0,-22.42751,4.915392,18.16752
28.98509,-22.55358,5.045737,18.14145,0,0,0,-22.42751,4.915392,18.16752
29.01842,-22.55496,5.046129,18.14035,0,0,0,-22.42751,4.915392,18.16752
29.05176,-22.55743,5.044992,18.14269,0,0,0,-22.42751,4.915392,18.16752
29.08509,-22.56045,5.044173,18.14404,0,0,0,-22.42751,4.915392,18.16752
29.11842,-22.56498,5.043072,18.14776,0,0,0,-22.42751,4.915392,18.16752
29.15176,-22.57016,5.042369,18.14998,0,0,0,-22.42751,4.915392,18.16752
29.18509,-22.57386,5.042021,18.15166,0,0,0,-22.42751,4.915392,18.16752
29.21842,-22.57557,5.040896,18.15594,0,0,0,-22.42751,4.915392,18.16752
29.25176,-22.57807,5.039776,18.15827,0,0,0,-22.42751,4.915392,18.16752
29.28509,-22.57594,5.038482,18.15931,0,0,0,-22.42751,4.915392,18.16752
29.31842,-22.57631,5.035727,18.16244,0,0,0,-22.42751,4.915392,18.16752
29.35176,-22.57472,5.030813,18.16614,0,0,0,-22.42751,4.915392,18.16752
29.38509,-22.57035,5.025036,18.17021,0,0,0,-22.42751,4.915392,18.16752
29.41842,-22.56469,5.017265,18.1729,0,0,0,-22.42751,4.915392,18.16752
29.45176,-22.56087,5.006433,18.18157,0,0,0,-22.42751,4.915392,18.16752
29.48509,-22.55881,4.998887,18.19061,0,0,0,-22.42751,4.915392,18.16752
29.51842,-22.55801,4.990837,18.20113,0,0,0,-22.42751,4.915392,18.16752
29.55176,-22.55812,4.980691,18.21393,0,0,0,-22.42751,4.915392,18.16752
29.58509,-22.55818,4.973741,18.22259,0,0,0,-22.42751,4.915392,18.16752
29.61842,-22.55984,4.965708,18.23394,0,0,0,-22.42751,4.915392,18.16752
29.65176,-22.56214,4.963921,18.24293,0,0,0,-22.42751,4.915392,18.16752
29.68509,-22.5656,4.963299,18.25064,0,0,0,-22.42751,4.915392,18.16752
29.71842,-22.57249,4.961427,18.25745,0,0,0,-22.42751,4.915392,18.16752
29.75176,-22.5812,4.957976,18.26558,0,0,0,-22.42751,4.915392,18.16752
29.78509,-22.5855,4.959759,18.26493,0,0,0,-22.42751,4.915392,18.16752
29.81842,-22.59054,4.960356,18.26702,0,0,0,-22.42751,4.915392,18.16752
29.85176,-22.59479,4.962472,18.2688,0,0,0,-22.42751,4.915392,18.16752
29.88509,-22.60031,4.964244,18.28726,0,0,0,-22.42751,4.915392,18.16752
29.91842,-22.60591,4.965422,18.29735,0,0,0,-22.42751,4.915392,18.16752
29.95176,-22.61895,4.970756,18.29944,0,0,0,-22.42751,4.915392,18.16752
29.98509,-22.63231,4.975941,18.28722,0,0,0,-22.42751,4.915392,18.16752
30.01842,-22.64176,4.981684,18.26701,0,0,0,-22.42751,4.915392,18.16752
30.05176,-22.64758,4.986575,18.25012,0,0,0,-22.42751,4.915392,18.16752
30.08509,-22.64712,4.984937,18.24461,0,0,0,-22.42751,4.915392,18.16752
30.11842,-22.64362,4.979354,18.24458,0,0,0,-22.42751,4.915392,18.16752
30.15176,-22.64098,4.974219,18.24465,0,0,0,-22.42751,4.915392,18.16752
30.18509,-22.64107,4.972421,18.24468,0,0,0,-22.42751,4.915392,18.16752
30.21842,-22.64416,4.972488,18.24552,0,0,0,-22.42751,4.915392,18.16752
30.25176,-22.64863,4.974567,18.24451,0,0,0,-22.42751,4.915392,18.16752
30.28509,-22.65566,4.98373,18.23981,0,0,0,-22.42751,4.915392,18.16752
30.31842,-22.66023,4.993218,18.23835,0,0,0,-22.42751,4.915392,18.16752
30.35176,-22.66383,5.003729,18.23524,0,0,0,-22.42751,4.915392,18.16752
30.38509,-22.6679,5.01312,18.23079,0,0,0,-22.42751,4.915392,18.16752
30.41842,-22.67131,5.021622,18.228,0,0,0,-22.42751,4.915392,18.16752
30.45176,-22.67251,5.032148,18.22076,0,0,0,-22.42751,4.915392,18.16752
30.48509,-22.67575,5.0411,18.2101,0,0,0,-22.42751,4.915392,18.16752
30.51842,-22.67794,5.048846,18.20201,0,0,0,-22.42751,4.915392,18.16752
30.55176,-22.68129,5.057349,18.19081,0,0,0,-22.42751,4.915392,18.16752
30.58509,-22.68166,5.061532,18.182,0,0,0,-22.42751,4.915392,18.16752
30.61842,-22.6752,5.064318,18.1728,0,0,0,-22.42751,4.915392,18.16752
30.65176,-22.66162,5.065055,18.16895,0,0,0,-22.42751,4.915392,18.16752
30.68509,-22.64612,5.065134,18.16778,0,0,0,-22.42751,4.915392,18.16752
30.71842,-22.62821,5.06392,18.16811,0,0,0,-22.42751,4.915392,18.16752
30.75176,-22.61908,5.063348,18.16946,0,0,0,-22.42751,4.915392,18.16752
30.78509,-22.61112,5.064096,18.16825,0,0,0,-22.42751,4.915392,18.16752
30.81842,-22.60461,5.064675,18.16535,0,0,0,-22.42751,4.915392,18.16752
30.85176,-22.59368,5.066741,18.16258,0,0,0,-22.42751,4.915392,18.16752
30.88509,-22.58107,5.072207,18.15613,0,0,0,-22.42751,4.915392,18.16752
30.91842,-22.57402,5.077753,18.15041,0,0,0,-22.42751,4.915392,18.16752
30.95176,-22.56863,5.085603,18.14108,0,0,0,-22.42751,4.915392,18.16752
30.98509,-22.56793,5.090843,18.13531,0,0,0,-22.42751,4.915392,18.16752
31.01842,-22.56929,5.094976,18.13209,0,0,0,-22.42751,4.915392,18.16752
31.05176,-22.57215,5.100034,18.12757,0,0,0,-22.42751,4.915392,18.16752
31.08509,-22.57427,5.10543,18.12127,0,0,0,-22.42751,4.915392,18.16752
31.11842,-22.5794,5.108397,18.11577,0,0,0,-22.42751,4.915392,18.16752
31.15176,-22.58418,5.107932,18.11598,0,0,0,-22.42751,4.915392,18.16752
31.18509,-22.59041,5.107637,18.11652,0,0,0,-22.42751,4.915392,18.16752
31.21842,-22.5914,5.107407,18.11766,0,0,0,-22.42751,4.915392,18.16752
31.25176,-22.59147,5.106588,18.12086,0,0,0,-22.42751,4.915392,18.16752
31.28509,-22.59249,5.107627,18.12195,0,0,0,-22.42751,4.915392,18.16752
31.31842,-22.59726,5.108955,18.12225,0,0,0,-22.42751,4.915392,18.16752
31.35176,-22.60657,5.109797,18.11914,0,0,0,-22.42751,4.915392,18.16752
31.38509,-22.61527,5.110838,18.11767,0,0,0,-22.42751,4.915392,18.16752
31.41842,-22.61876,5.112814,18.11477,0,0,0,-22.42751,4.915392,18.16752
31.45176,-22.62276,5.114833,18.11013,0,0,0,-22.42751,4.915392,18.16752
31.48509,-22.62279,5.116935,18.10853,0,0,0,-22.42751,4.915392,18.16752
31.51842,-22.62804,5.118461,18.10601,0,0,0,-22.42751,4.915392,18.16752
31.55176,-22.63555,5.117677,18.09816,0,0,0,-22.42751,4.915392,18.16752
31.58509,-22.64252,5.112933,18.09111,0,0,0,-22.42751,4.915392,18.16752
31.61842,-22.64785,5.110373,18.08594,0,0,0,-22.42751,4.915392,18.16752
31.65176,-22.6598,5.109154,18.06837,0,0,0,-22.42751,4.915392,18.16752
