Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
17.58016,-22.92607,4.986801,17.95177,0,0,0,0,0,0
17.61349,-22.9235,4.9814,17.964,0,0,0,0,0,0
17.64682,-22.92007,4.977166,17.97153,0,0,0,0,0,0
17.68016,-22.91626,4.975569,17.98279,0,0,0,0,0,0
17.71349,-22.9144,4.977069,17.9891,0,0,0,0,0,0
17.74682,-22.91102,4.979806,17.99464,0,0,0,0,0,0
17.78016,-22.90465,4.983037,17.9953,0,0,0,0,0,0
17.81349,-22.89725,4.984533,17.997,0,0,0,0,0,0
17.84682,-22.89766,4.987314,17.99552,0,0,0,0,0,0
17.88016,-22.89592,4.990524,17.99295,0,0,0,0,0,0
17.91349,-22.89486,4.993739,17.99063,0,0,0,0,0,0
17.94682,-22.89638,4.995749,17.98543,0,0,0,0,0,0
17.98016,-22.8984,4.997501,17.98447,0,0,0,0,0,0
18.01349,-22.89938,4.999042,17.98111,0,0,0,0,0,0
18.04682,-22.89836,4.999742,17.97868,0,0,0,0,0,0
18.08016,-22.89949,5.000015,17.97735,0,0,0,0,0,0
18.11349,-22.90176,4.999881,17.97804,0,0,0,0,0,0
18.14682,-22.90138,4.999722,17.97849,0,0,0,0,0,0
18.18016,-22.90272,4.999722,17.97899,0,0,0,0,0,0
18.21349,-22.90451,4.999999,17.9779,0,0,0,0,0,0
18.24682,-22.90652,4.999999,17.97863,0,0,0,0,0,0
18.28016,-22.90652,4.999999,17.97863,0,0,0,0,0,0
18.31349,-22.90831,4.999453,17.97844,0,0,0,0,0,0
18.34682,-22.9058,4.999036,17.98117,0,0,0,0,0,0
18.38016,-22.90695,4.998628,17.98319,0,0,0,0,0,0
18.41349,-22.90637,4.998063,17.98518,0,0,0,0,0,0
18.44682,-22.90752,4.997662,17.9872,0,0,0,0,0,0
18.48016,-22.91015,4.996842,17.99006,0,0,0,0,0,0
18.51349,-22.91414,4.990027,17.99595,0,0,0,-22.90813,4.933095,17.9788
18.54682,-22.91942,4.970151,18.0602,0,0,0,-22.90813,4.933095,17.9788
18.58016,-22.92191,4.969581,18.07128,0,0,0,-22.90813,4.933095,17.9788
18.61349,-22.91704,4.969037,18.07356,0,0,0,-22.90813,4.933095,17.9788
18.64682,-22.90729,4.970651,18.06261,0,0,0,-22.90813,4.933095,17.9788
18.68016,-22.90226,4.975992,18.04498,0,0,0,-22.90813,4.933095,17.9788
18.71349,-22.90159,4.983402,18.02298,0,0,0,-22.90813,4.933095,17.9788
18.74682,-22.90155,4.986806,18.01127,0,0,0,-22.90813,4.933095,17.9788
18.78016,-22.90203,4.989311,18.00375,0,0,0,-22.90813,4.933095,17.9788
18.81349,-22.90195,4.990501,17.99815,0,0,0,-22.90813,4.933095,17.9788
18.84682,-22.90247,4.991773,17.99638,0,0,0,-22.90813,4.933095,17.9788
18.88016,-22.90088,4.992545,17.99257,0,0,0,-22.90813,4.933095,17.9788
18.91349,-22.90018,4.993065,17.99083,0,0,0,-22.90813,4.933095,17.9788
18.94682,-22.90253,4.99376,17.98964,0,0,0,-22.90813,4.933095,17.9788
18.98016,-22.9101,4.9942,17.99004,0,0,0,-22.90813,4.933095,17.9788
19.01349,-22.92352,4.994454,17.9915,0,0,0,-22.90813,4.933095,17.9788
19.04682,-22.93393,4.995574,17.99223,0,0,0,-22.90813,4.933095,17.9788
19.08016,-22.93969,4.99674,17.99187,0,0,0,-22.90813,4.933095,17.9788
19.11349,-22.94303,4.997622,17.9914,0,0,0,-22.90813,4.933095,17.9788
19.14682,-22.94804,4.998496,17.99019,0,0,0,-22.90813,4.933095,17.9788
19.18016,-22.95373,4.999376,17.98921,0,0,0,-22.90813,4.933095,17.9788
19.21349,-22.95507,4.999376,17.98966,0,0,0,-22.90813,4.933095,17.9788
19.24682,-22.96116,4.999567,17.98983,0,0,0,-22.90813,4.933095,17.9788
19.28016,-22.96791,4.999567,17.99203,0,0,0,-22.90813,4.933095,17.9788
19.31349,-22.97629,4.999471,17.99461,0,0,0,-22.90813,4.933095,17.9788
19.34682,-22.99128,4.999195,17.99901,0,0,0,-22.90813,4.933095,17.9788
19.38016,-23.00428,4.998938,18.00269,0,0,0,-22.90813,4.933095,17.9788
19.41349,-23.01956,4.998841,18.00506,0,0,0,-22.90813,4.933095,17.9788
19.44682,-23.03217,4.998568,18.00838,0,0,0,-22.90813,4.933095,17.9788
19.48016,-23.04086,4.998444,18.01067,0,0,0,-22.90813,4.933095,17.9788
19.51349,-23.05051,4.998272,18.01312,0,0,0,-22.90813,4.933095,17.9788
19.54682,-23.06247,4.998074,18.01609,0,0,0,-22.90813,4.933095,17.9788
19.58016,-23.06915,4.997987,18.01773,0,0,0,-22.90813,4.933095,17.9788
19.61349,-23.07688,4.998201,18.01793,0,0,0,-22.90813,4.933095,17.9788
19.64682,-23.08356,4.998131,18.01954,0,0,0,-22.90813,4.933095,17.9788
19.68016,-23.08997,4.997663,18.01913,0,0,0,-22.90813,4.933095,17.9788
19.71349,-23.09435,4.997633,18.02016,0,0,0,-22.90813,4.933095,17.9788
19.74682,-23.09803,4.997609,18.02103,0,0,0,-22.90813,4.933095,17.9788
19.78016,-23.10163,4.997289,18.0223,0,0,0,-22.90813,4.933095,17.9788
19.81349,-23.103,4.997289,18.02263,0,0,0,-22.90813,4.933095,17.9788
19.84682,-23.10504,4.996379,18.02438,0,0,0,-22.90813,4.933095,17.9788
19.88016,-23.10472,4.99449,18.02582,0,0,0,-22.90813,4.933095,17.9788
19.91349,-23.10515,4.991493,18.03148,0,0,0,-22.90813,4.933095,17.9788
19.94682,-23.10378,4.988812,18.03756,0,0,0,-22.90813,4.933095,17.9788
19.98016,-23.10144,4.985227,18.0447,0,0,0,-22.90813,4.933095,17.9788
20.01349,-23.09944,4.981351,18.0536,0,0,0,-22.90813,4.933095,17.9788
20.04682,-23.09753,4.978654,18.06295,0,0,0,-22.90813,4.933095,17.9788
20.08016,-23.09649,4.978443,18.06817,0,0,0,-22.90813,4.933095,17.9788
20.11349,-23.09572,4.977598,18.07199,0,0,0,-22.90813,4.933095,17.9788
20.14682,-23.0954,4.977015,18.07421,0,0,0,-22.90813,4.933095,17.9788
20.18016,-23.09381,4.977209,18.07412,0,0,0,-22.90813,4.933095,17.9788
20.21349,-23.09517,4.976525,18.07642,0,0,0,-22.90813,4.933095,17.9788
20.24682,-23.0949,4.976006,18.07832,0,0,0,-22.90813,4.933095,17.9788
20.28016,-23.09508,4.975862,18.07867,0,0,0,-22.90813,4.933095,17.9788
20.31349,-23.09615,4.975557,18.0793,0,0,0,-22.90813,4.933095,17.9788
20.34682,-23.09907,4.974524,18.08203,0,0,0,-22.90813,4.933095,17.9788
20.38016,-23.10337,4.974106,18.08299,0,0,0,-22.90813,4.933095,17.9788
20.41349,-23.10521,4.974732,18.08173,0,0,0,-22.90813,4.933095,17.9788
20.44682,-23.10528,4.974864,18.08177,0,0,0,-22.90813,4.933095,17.9788
20.48016,-23.10506,4.97477,18.08344,0,0,0,-22.90813,4.933095,17.9788
20.51349,-23.10473,4.9746,18.08559,0,0,0,-22.90813,4.933095,17.9788
20.54682,-23.10566,4.974976,18.08517,0,0,0,-22.90813,4.933095,17.9788
20.58016,-23.10205,4.975107,18.08325,0,0,0,-22.90813,4.933095,17.9788
20.61349,-23.09892,4.975225,18.08343,0,0,0,-22.90813,4.933095,17.9788
20.64682,-23.09674,4.976859,18.07997,0,0,0,-22.90813,4.933095,17.9788
20.68016,-23.09389,4.978931,18.0747,0,0,0,-22.90813,4.933095,17.9788
20.71349,-23.09275,4.979997,18.07022,0,0,0,-22.90813,4.933095,17.9788
20.74682,-23.09047,4.981182,18.06665,0,0,0,-22.90813,4.933095,17.9788
20.78016,-23.09045,4.981961,18.06418,0,0,0,-22.90813,4.933095,17.9788
20.81349,-23.08878,4.982234,18.06347,0,0,0,-22.90813,4.933095,17.9788
20.84682,-23.08733,4.983266,18.06174,0,0,0,-22.90813,4.933095,17.9788
20.88016,-23.08886,4.985312,18.05785,0,0,0,-22.90813,4.933095,17.9788
20.91349,-23.08759,4.986552,18.05585,0,0,0,-22.90813,4.933095,17.9788
20.94682,-23.08625,4.987951,18.04983,0,0,0,-22.90813,4.933095,17.9788
20.98016,-23.08858,4.987907,18.05035,0,0,0,-22.90813,4.933095,17.9788
21.01349,-23.08963,4.988176,18.0489,0,0,0,-22.90813,4.933095,17.9788
21.04682,-23.09035,4.988193,18.04787,0,0,0,-22.90813,4.933095,17.9788
21.08016,-23.09408,4.988148,18.04871,0,0,0,-22.90813,4.933095,17.9788
21.11349,-23.09889,4.987597,18.04683,0,0,0,-22.90813,4.933095,17.9788
21.14682,-23.10706,4.986787,18.04963,0,0,0,-22.90813,4.933095,17.9788
21.18016,-23.11267,4.986694,18.04958,0,0,0,-22.90813,4.933095,17.9788
21.21349,-23.11712,4.985945,18.05154,0,0,0,-22.90813,4.933095,17.9788
21.24682,-23.11975,4.985183,18.05061,0,0,0,-22.90813,4.933095,17.9788
21.28016,-23.12179,4.984169,18.05248,0,0,0,-22.90813,4.933095,17.9788
21.31349,-23.12193,4.983756,18.05185,0,0,0,-22.90813,4.933095,17.9788
21.34682,-23.12048,4.98266,18.05065,0,0,0,-22.90813,4.933095,17.9788
21.38016,-23.12105,4.980548,18.05254,0,0,0,-22.90813,4.933095,17.9788
21.41349,-23.12095,4.980056,18.05303,0,0,0,-22.90813,4.933095,17.9788
21.44682,-23.11912,4.978714,18.05464,0,0,0,-22.90813,4.933095,17.9788
21.48016,-23.11681,4.978587,18.0548,0,0,0,-22.90813,4.933095,17.9788
21.51349,-23.11612,4.978416,18.05584,0,0,0,-22.90813,4.933095,17.9788
21.54682,-23.11267,4.977872,18.05689,0,0,0,-22.90813,4.933095,17.9788
21.58016,-23.10933,4.977768,18.05626,0,0,0,-22.90813,4.933095,17.9788
21.61349,-23.10712,4.97786,18.05811,0,0,0,-22.90813,4.933095,17.9788
21.64682,-23.10652,4.977931,18.06083,0,0,0,-22.90813,4.933095,17.9788
21.68016,-23.10751,4.977669,18.0639,0,0,0,-22.90813,4.933095,17.9788
21.71349,-23.11076,4.987909,18.06991,0,0,0,-23.10791,4.949389,18.05946
21.74682,-23.1167,4.987742,18.07509,0,0,0,-23.10791,4.949389,18.05946
21.78016,-23.12488,4.9718,18.08637,0,0,0,-23.10791,4.949389,18.05946
21.81349,-23.1286,4.972804,18.08829,0,0,0,-23.10791,4.949389,18.05946
21.84682,-23.13166,4.971715,18.08613,0,0,0,-23.10791,4.949389,18.05946
21.88016,-23.13383,4.971571,18.07843,0,0,0,-23.10791,4.949389,18.05946
21.91349,-23.13671,4.973639,18.07263,0,0,0,-23.10791,4.949389,18.05946
21.94682,-23.13747,4.975287,18.06803,0,0,0,-23.10791,4.949389,18.05946
