Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
20.89859,-23.37949,5.403229,17.84584,0,0,0,0,0,0
20.93193,-23.3736,5.400964,17.85157,0,0,0,0,0,0
20.96526,-23.36982,5.401327,17.85583,0,0,0,0,0,0
20.99859,-23.36688,5.400991,17.85936,0,0,0,0,0,0
21.03193,-23.36701,5.39031,17.8671,0,0,0,0,0,0
21.06526,-23.37076,5.378347,17.87946,0,0,0,0,0,0
21.09859,-23.3753,5.368329,17.89482,0,0,0,0,0,0
21.13193,-23.37533,5.361891,17.9067,0,0,0,0,0,0
21.16526,-23.37859,5.353423,17.916,0,0,0,0,0,0
21.19859,-23.38149,5.342543,17.92168,0,0,0,0,0,0
21.23193,-23.38176,5.326088,17.92995,0,0,0,0,0,0
21.26526,-23.38422,5.305571,17.93496,0,0,0,0,0,0
21.29859,-23.38678,5.291109,17.944,0,0,0,0,0,0
21.33193,-23.38847,5.275265,17.95406,0,0,0,0,0,0
21.36526,-23.38717,5.264434,17.96329,0,0,0,0,0,0
21.39859,-23.38518,5.25669,17.9692,0,0,0,0,0,0
21.43193,-23.38293,5.247864,17.97318,0,0,0,0,0,0
21.46526,-23.37741,5.241537,17.97619,0,0,0,0,0,0
21.49859,-23.3722,5.235231,17.97941,0,0,0,0,0,0
21.53193,-23.36172,5.226955,17.9816,0,0,0,0,0,0
21.56526,-23.35175,5.214372,17.99306,0,0,0,0,0,0
21.59859,-23.3445,5.205167,18.00125,0,0,0,0,0,0
21.63193,-23.33103,5.196635,18.00956,0,0,0,0,0,0
21.66526,-23.316,5.191142,18.01786,0,0,0,0,0,0
21.69859,-23.29437,5.188013,18.02872,0,0,0,0,0,0
21.73193,-23.26854,5.183779,18.04091,0,0,0,0,0,0
21.76526,-23.24136,5.176907,18.05453,0,0,0,0,0,0
21.79859,-23.21677,5.167456,18.06992,0,0,0,0,0,0
21.83193,-23.19282,5.156989,18.08567,0,0,0,0,0,0
21.86526,-23.18025,5.149124,18.10386,0,0,0,0,0,0
21.89859,-23.17657,5.143013,18.11975,0,0,0,0,0,0
21.93193,-23.17417,5.140247,18.13254,0,0,0,0,0,0
21.96526,-23.17427,5.140347,18.13714,0,0,0,0,0,0
21.99859,-23.17434,5.138814,18.13798,0,0,0,0,0,0
22.03193,-23.17302,5.13629,18.14108,0,0,0,0,0,0
22.06526,-23.17489,5.133182,18.14535,0,0,0,0,0,0
22.09859,-23.17337,5.133444,18.14598,0,0,0,0,0,0
22.13193,-23.17337,5.133444,18.14598,0,0,0,0,0,0
22.16526,-23.17769,5.133779,18.14515,0,0,0,0,0,0
22.19859,-23.18137,5.133059,18.14564,0,0,0,0,0,0
22.23193,-23.18509,5.132023,18.14652,0,0,0,0,0,0
22.26526,-23.18952,5.129436,18.14742,0,0,0,0,0,0
22.29859,-23.19312,5.125927,18.14726,0,0,0,0,0,0
22.33193,-23.19604,5.122825,18.14753,0,0,0,0,0,0
22.36526,-23.19991,5.121338,18.15024,0,0,0,0,0,0
22.39859,-23.20676,5.118877,18.15235,0,0,0,0,0,0
22.43193,-23.21359,5.117564,18.15398,0,0,0,0,0,0
22.46526,-23.21918,5.116076,18.15666,0,0,0,0,0,0
22.49859,-23.22162,5.11518,18.15814,0,0,0,0,0,0
22.53193,-23.22097,5.11542,18.16015,0,0,0,0,0,0
22.56526,-23.22721,5.113964,18.16171,0,0,0,0,0,0
22.59859,-23.23421,5.114772,18.15946,0,0,0,0,0,0
22.63193,-23.24765,5.11513,18.1539,0,0,0,0,0,0
22.66526,-23.25658,5.116492,18.14872,0,0,0,0,0,0
22.69859,-23.25721,5.117087,18.14127,0,0,0,0,0,0
22.73193,-23.25427,5.116966,18.13436,0,0,0,0,0,0
22.76526,-23.24889,5.117895,18.13251,0,0,0,0,0,0
22.79859,-23.24698,5.120148,18.12825,0,0,0,0,0,0
22.83193,-23.24871,5.122593,18.12296,0,0,0,0,0,0
22.86526,-23.24976,5.124805,18.11907,0,0,0,0,0,0
22.89859,-23.25147,5.124775,18.11497,0,0,0,0,0,0
22.93193,-23.25276,5.125154,18.11356,0,0,0,0,0,0
22.96526,-23.2525,5.1261,18.11244,0,0,0,0,0,0
22.99859,-23.25528,5.126232,18.11033,0,0,0,0,0,0
23.03193,-23.2558,5.127631,18.10858,0,0,0,0,0,0
23.06526,-23.25826,5.130953,18.10333,0,0,0,0,0,0
23.09859,-23.26435,5.135708,18.09243,0,0,0,0,0,0
23.13193,-23.27358,5.137093,18.08181,0,0,0,0,0,0
23.16526,-23.28129,5.138805,18.07188,0,0,0,0,0,0
23.19859,-23.28794,5.138813,18.0639,0,0,0,0,0,0
23.23193,-23.28907,5.138768,18.05981,0,0,0,0,0,0
23.26526,-23.29051,5.137758,18.05685,0,0,0,0,0,0
23.29859,-23.29274,5.137127,18.05455,0,0,0,0,0,0
23.33193,-23.3,5.135898,18.05029,0,0,0,0,0,0
23.36526,-23.30278,5.13582,18.04855,0,0,0,0,0,0
23.39859,-23.30433,5.135298,18.04824,0,0,0,0,0,0
23.43193,-23.30587,5.134708,18.04587,0,0,0,0,0,0
23.46526,-23.30281,5.133607,18.0478,0,0,0,0,0,0
23.49859,-23.29769,5.132204,18.04988,0,0,0,0,0,0
23.53193,-23.29318,5.130518,18.05352,0,0,0,0,0,0
23.56526,-23.29157,5.12941,18.05161,0,0,0,0,0,0
23.59859,-23.29332,5.126033,18.05174,0,0,0,0,0,0
23.63193,-23.29494,5.124038,18.0523,0,0,0,0,0,0
23.66526,-23.29917,5.12218,18.04669,0,0,0,0,0,0
23.69859,-23.30219,5.12083,18.04456,0,0,0,0,0,0
23.73193,-23.30354,5.120131,18.04152,0,0,0,0,0,0
23.76526,-23.30412,5.119843,18.03573,0,0,0,0,0,0
23.79859,-23.3021,5.119118,18.03124,0,0,0,0,0,0
23.83193,-23.2986,5.119255,18.0276,0,0,0,0,0,0
23.86526,-23.29421,5.120197,18.02391,0,0,0,0,0,0
23.89859,-23.28382,5.121777,18.02184,0,0,0,0,0,0
23.93193,-23.26373,5.120621,18.022,0,0,0,0,0,0
23.96526,-23.2432,5.121396,18.02691,0,0,0,0,0,0
23.99859,-23.22724,5.122399,18.03524,0,0,0,0,0,0
24.03193,-23.21716,5.123179,18.04038,0,0,0,0,0,0
24.06526,-23.20353,5.124112,18.04698,0,0,0,0,0,0
24.09859,-23.19133,5.120983,18.05029,0,0,0,0,0,0
24.13193,-23.17518,5.119084,18.05168,0,0,0,0,0,0
24.16526,-23.1585,5.118721,18.05518,0,0,0,0,0,0
24.19859,-23.14446,5.119278,18.05593,0,0,0,0,0,0
24.23193,-23.13482,5.11966,18.05758,0,0,0,0,0,0
24.26526,-23.12961,5.120222,18.06076,0,0,0,0,0,0
24.29859,-23.12439,5.119877,18.06061,0,0,0,0,0,0
24.33193,-23.11954,5.117358,18.05489,0,0,0,0,0,0
24.36526,-23.11688,5.109672,18.04961,0,0,0,0,0,0
24.39859,-23.11362,5.104602,18.04506,0,0,0,0,0,0
24.43193,-23.11369,5.099043,18.04439,0,0,0,0,0,0
24.46526,-23.11028,5.096283,18.03933,0,0,0,0,0,0
24.49859,-23.11155,5.089406,18.03535,0,0,0,0,0,0
24.53193,-23.11097,5.082441,18.02616,0,0,0,0,0,0
24.56526,-23.11087,5.078995,18.02515,0,0,0,0,0,0
24.59859,-23.11084,5.077452,18.02494,0,0,0,0,0,0
24.63193,-23.10905,5.075551,18.02097,0,0,0,0,0,0
24.66526,-23.10899,5.072465,18.02054,0,0,0,0,0,0
24.69859,-23.10898,5.068555,18.0211,0,0,0,0,0,0
24.73193,-23.10703,5.066392,18.02318,0,0,0,0,0,0
24.76526,-23.10191,5.065982,18.02603,0,0,0,0,0,0
24.79859,-23.09493,5.06928,18.02302,0,0,0,0,0,0
24.83193,-23.08889,5.081205,18.00455,0,0,0,0,0,0
24.86526,-23.08783,5.092611,17.98205,0,0,0,0,0,0
24.89859,-23.08693,5.10116,17.9615,0,0,0,0,0,0
24.93193,-23.08457,5.108357,17.94258,0,0,0,0,0,0
24.96526,-23.08201,5.113099,17.91794,0,0,0,0,0,0
24.99859,-23.08124,5.111979,17.90071,0,0,0,0,0,0
25.03193,-23.08532,5.107656,17.89094,0,0,0,0,0,0
25.06526,-23.08888,5.107819,17.8841,0,0,0,0,0,0
25.09859,-23.0937,5.10653,17.88129,0,0,0,0,0,0
25.13193,-23.09684,5.105277,17.87913,0,0,0,0,0,0
25.16526,-23.09637,5.104634,17.8783,0,0,0,0,0,0
25.19859,-23.09619,5.104248,17.87774,0,0,0,0,0,0
25.23193,-23.0958,5.103464,17.87647,0,0,0,0,0,0
25.26526,-23.09391,5.103428,17.87502,0,0,0,0,0,0
25.29859,-23.09512,5.102966,17.87274,0,0,0,0,0,0
25.33193,-23.0944,5.102818,17.86976,0,0,0,0,0,0
25.36526,-23.09265,5.102809,17.86729,0,0,0,0,0,0
25.39859,-23.09137,5.103138,17.86537,0,0,0,0,0,0
25.43193,-23.08529,5.104254,17.8642,0,0,0,0,0,0
25.46526,-23.0789,5.105651,17.86273,0,0,0,0,0,0
25.49859,-23.07294,5.107337,17.86281,0,0,0,0,0,0
25.53193,-23.06595,5.109563,17.86077,0,0,0,0,0,0
25.56526,-23.05755,5.11259,17.85893,0,0,0,0,0,0
25.59859,-23.05355,5.114528,17.8569,0,0,0,0,0,0
25.63193,-23.0455,5.117321,17.85566,0,0,0,0,0,0
25.66526,-23.03993,5.119894,17.85185,0,0,0,0,0,0
25.69859,-23.03428,5.122118,17.85085,0,0,0,0,0,0
25.73193,-23.02617,5.125513,17.84791,0,0,0,0,0,0
25.76526,-23.01841,5.129068,17.84425,0,0,0,0,0,0
25.79859,-23.01441,5.131454,17.84169,0,0,0,0,0,0
25.83193,-23.00578,5.135992,17.83817,0,0,0,0,0,0
25.86526,-22.99781,5.140831,17.83456,0,0,0,0,0,0
25.89859,-22.99348,5.143898,17.83222,0,0,0,0,0,0
25.93193,-22.98477,5.149739,17.82928,0,0,0,0,0,0
25.96526,-22.97569,5.156558,17.82563,0,0,0,0,0,0
25.99859,-22.96911,5.160613,17.82529,0,0,0,0,0,0
26.03193,-22.96221,5.168839,17.82277,0,0,0,0,0,0
26.06526,-22.96118,5.177637,17.8218,0,0,0,0,0,0
26.09859,-22.9643,5.180951,17.81845,0,0,0,0,0,0
26.13193,-22.96972,5.186225,17.82154,0,0,0,0,0,0
26.16526,-22.98034,5.193082,17.82393,0,0,0,0,0,0
26.19859,-22.98509,5.198049,17.82572,0,0,0,0,0,0
26.23193,-22.99374,5.211098,17.83078,0,0,0,0,0,0
26.26526,-23.00379,5.226206,17.83728,0,0,0,0,0,0
26.29859,-23.00867,5.235075,17.83996,0,0,0,0,0,0
26.33193,-23.02171,5.250947,17.84694,0,0,0,0,0,0
26.36526,-23.03694,5.26631,17.85233,0,0,0,0,0,0
26.39859,-23.0442,5.273239,17.85494,0,0,0,0,0,0
26.43193,-23.20724,5.407521,17.74642,0,0,0,0,0,0
26.46526,-23.22496,5.436707,17.75324,0,0,0,0,0,0
26.49859,-23.22854,5.439342,17.76011,0,0,0,0,0,0
26.53193,-23.23167,5.44258,17.758,0,0,0,0,0,0
26.56526,-23.23689,5.440472,17.76004,0,0,0,0,0,0
26.59859,-23.23806,5.446862,17.75043,0,0,0,0,0,0
26.63193,-23.24565,5.460792,17.72722,0,0,0,0,0,0
26.66526,-23.25349,5.465013,17.71833,0,0,0,0,0,0
26.69859,-23.25516,5.468553,17.71294,0,0,0,0,0,0
26.73193,-23.26596,5.470622,17.7041,0,0,0,0,0,0
26.76526,-23.27399,5.472551,17.69634,0,0,0,0,0,0
26.79859,-23.27881,5.473494,17.69185,0,0,0,0,0,0
26.83193,-23.2898,5.475787,17.68059,0,0,0,0,0,0
26.86526,-23.29858,5.480549,17.66637,0,0,0,0,0,0
26.89859,-23.30436,5.484862,17.65438,0,0,0,0,0,0
26.93193,-23.31011,5.490453,17.64042,0,0,0,0,0,0
26.96526,-23.31647,5.493867,17.62912,0,0,0,0,0,0
26.99859,-23.31835,5.495641,17.62431,0,0,0,0,0,0
27.03193,-23.3211,5.496796,17.61979,0,0,0,0,0,0
27.06526,-23.32416,5.49667,17.61697,0,0,0,0,0,0
27.09859,-23.32631,5.496094,17.61592,0,0,0,0,0,0
27.13193,-23.32913,5.496286,17.61263,0,0,0,0,0,0
27.16526,-23.33067,5.496569,17.61052,0,0,0,0,0,0
27.19859,-23.33151,5.497517,17.60785,0,0,0,0,0,0
27.23193,-23.33494,5.498114,17.60339,0,0,0,0,0,0
27.26526,-23.33768,5.499622,17.59771,0,0,0,0,0,0
27.29859,-23.33982,5.499918,17.5949,0,0,0,0,0,0
27.33193,-23.34125,5.504183,17.58486,0,0,0,0,0,0
27.36526,-23.34029,5.508694,17.57664,0,0,0,0,0,0
27.39859,-23.34364,5.50983,17.57045,0,0,0,0,0,0
27.43193,-23.35245,5.512523,17.56256,0,0,0,0,0,0
27.46526,-23.37057,5.516463,17.55852,0,0,0,0,0,0
27.49859,-23.38055,5.520723,17.55999,0,0,0,0,0,0
27.53193,-23.39429,5.529901,17.55766,0,0,0,0,0,0
27.56526,-23.4011,5.539949,17.55395,0,0,0,0,0,0
27.59859,-23.40611,5.54821,17.54966,0,0,0,0,0,0
27.63193,-23.40965,5.557539,17.54423,0,0,0,0,0,0
27.66526,-23.41133,5.563937,17.53881,0,0,0,0,0,0
27.69859,-23.41277,5.567631,17.53548,0,0,0,0,0,0
27.73193,-23.41313,5.572161,17.53156,0,0,0,0,0,0
27.76526,-23.41504,5.575544,17.52822,0,0,0,0,0,0
27.79859,-23.42034,5.576058,17.52725,0,0,0,0,0,0
27.83193,-23.42205,5.578496,17.52301,0,0,0,0,0,0
27.86526,-23.42682,5.578104,17.52294,0,0,0,0,0,0
27.89859,-23.43344,5.577326,17.52257,0,0,0,0,0,0
27.93193,-23.4419,5.577372,17.52082,0,0,0,0,0,0
27.96526,-23.4524,5.576013,17.52063,0,0,0,0,0,0
27.99859,-23.46125,5.575708,17.51841,0,0,0,0,0,0
28.03193,-23.47076,5.57499,17.51706,0,0,0,0,0,0
28.06526,-23.48275,5.575178,17.51427,0,0,0,0,0,0
28.09859,-23.48915,5.574424,17.51402,0,0,0,0,0,0
28.13193,-23.49772,5.573653,17.51285,0,0,0,0,0,0
28.16526,-23.50894,5.572349,17.51262,0,0,0,0,0,0
28.19859,-23.51628,5.571619,17.51225,0,0,0,0,0,0
28.23193,-23.52316,5.570004,17.5092,0,0,0,0,0,0
28.26526,-23.52959,5.565902,17.50979,0,0,0,0,0,0
28.29859,-23.53539,5.560212,17.50863,0,0,0,0,0,0
28.33193,-23.5437,5.552342,17.50926,0,0,0,0,0,0
28.36526,-23.55233,5.544856,17.51083,0,0,0,0,0,0
28.39859,-23.55969,5.540351,17.51169,0,0,0,0,0,0
28.43193,-23.56655,5.535441,17.51303,0,0,0,0,0,0
28.46526,-23.5803,5.528986,17.51483,0,0,0,0,0,0
28.49859,-23.58983,5.522318,17.51474,0,0,0,0,0,0
28.53193,-23.59753,5.514163,17.51736,0,0,0,0,0,0
28.56526,-23.60298,5.50559,17.51898,0,0,0,0,0,0
28.59859,-23.61143,5.493416,17.52374,0,0,0,0,0,0
28.63193,-23.61783,5.480652,17.53033,0,0,0,0,0,0
28.66526,-23.62125,5.46756,17.53561,0,0,0,0,0,0
28.69859,-23.62366,5.456513,17.54193,0,0,0,0,0,0
28.73193,-23.62647,5.448008,17.54734,0,0,0,0,0,0
28.76526,-23.62829,5.44266,17.55011,0,0,0,0,0,0
28.79859,-23.62997,5.438404,17.55193,0,0,0,0,0,0
28.83193,-23.63208,5.432184,17.5499,0,0,0,0,0,0
28.86526,-23.63357,5.424892,17.5479,0,0,0,0,0,0
28.89859,-23.63295,5.417033,17.54783,0,0,0,0,0,0
28.93193,-23.63164,5.408339,17.54923,0,0,0,0,0,0
28.96526,-23.63125,5.401697,17.5516,0,0,0,0,0,0
28.99859,-23.62778,5.398729,17.55507,0,0,0,0,0,0
29.03193,-23.62766,5.396235,17.55943,0,0,0,0,0,0
29.06526,-23.62668,5.395403,17.56002,0,0,0,0,0,0
29.09859,-23.62331,5.393622,17.55955,0,0,0,0,0,0
29.13193,-23.62291,5.387929,17.55744,0,0,0,0,0,0
29.16526,-23.61961,5.384103,17.5558,0,0,0,0,0,0
29.19859,-23.61711,5.375813,17.55444,0,0,0,0,0,0
29.23193,-23.615,5.363656,17.55134,0,0,0,0,0,0
29.26526,-23.61094,5.356317,17.55183,0,0,0,0,0,0
29.29859,-23.6132,5.354416,17.55433,0,0,0,0,0,0
29.33193,-23.61325,5.348859,17.56112,0,0,0,0,0,0
29.36526,-23.61573,5.342021,17.56493,0,0,0,0,0,0
29.39859,-23.61527,5.338778,17.56783,0,0,0,0,0,0
29.43193,-23.61457,5.33432,17.56931,0,0,0,0,0,0
29.46526,-23.61025,5.334169,17.56703,0,0,0,0,0,0
29.49859,-23.60604,5.333912,17.5687,0,0,0,0,0,0
29.53193,-23.60048,5.331964,17.57124,0,0,0,0,0,0
29.56526,-23.59487,5.331224,17.57129,0,0,0,0,0,0
29.59859,-23.59033,5.333075,17.56881,0,0,0,0,0,0
29.63193,-23.58779,5.330726,17.56756,0,0,0,0,0,0
29.66526,-23.58397,5.327811,17.56808,0,0,0,0,0,0
29.69859,-23.58198,5.325964,17.56828,0,0,0,0,0,0
29.73193,-23.58238,5.318494,17.56935,0,0,0,0,0,0
29.76526,-23.58084,5.310261,17.57269,0,0,0,0,0,0
29.79859,-23.57953,5.3063,17.5742,0,0,0,0,0,0
29.83193,-23.57723,5.298059,17.57691,0,0,0,0,0,0
29.86526,-23.57562,5.294743,17.57877,0,0,0,0,0,0
29.89859,-23.57219,5.292232,17.58646,0,0,0,0,0,0
29.93193,-23.56875,5.287484,17.59782,0,0,0,0,0,0
29.96526,-23.5661,5.281697,17.60816,0,0,0,0,0,0
29.99859,-23.5643,5.279441,17.61366,0,0,0,0,0,0
30.03193,-23.56262,5.278073,17.617,0,0,0,0,0,0
30.06526,-23.56145,5.275901,17.62049,0,0,0,0,0,0
30.09859,-23.55968,5.277495,17.62067,0,0,0,0,0,0
30.13193,-23.55773,5.276297,17.6238,0,0,0,0,0,0
30.16526,-23.5542,5.276483,17.62844,0,0,0,0,0,0
30.19859,-23.55233,5.275275,17.63106,0,0,0,0,0,0
30.23193,-23.54804,5.276514,17.63419,0,0,0,0,0,0
30.26526,-23.54313,5.278259,17.63758,0,0,0,0,0,0
30.29859,-23.53986,5.280375,17.63879,0,0,0,0,0,0
30.33193,-23.53423,5.285658,17.63895,0,0,0,0,0,0
30.36526,-23.52543,5.295149,17.63552,0,0,0,0,0,0
30.39859,-23.51966,5.297083,17.6388,0,0,0,0,0,0
30.43193,-23.51302,5.296656,17.64568,0,0,0,0,0,0
30.46526,-23.50681,5.296551,17.65174,0,0,0,0,0,0
30.49859,-23.5049,5.29767,17.65227,0,0,0,0,0,0
30.53193,-23.50532,5.297308,17.65239,0,0,0,0,0,0
30.56526,-23.50428,5.299041,17.65084,0,0,0,0,0,0
30.59859,-23.50498,5.299184,17.64995,0,0,0,0,0,0
30.63193,-23.50619,5.298043,17.6495,0,0,0,0,0,0
30.66526,-23.50634,5.299943,17.64631,0,0,0,0,0,0
30.69859,-23.50694,5.299992,17.64555,0,0,0,0,0,0
30.73193,-23.50948,5.300964,17.64126,0,0,0,0,0,0
30.76526,-23.50983,5.303092,17.63741,0,0,0,0,0,0
30.79859,-23.51144,5.302934,17.63588,0,0,0,0,0,0
30.83193,-23.51311,5.302453,17.63382,0,0,0,0,0,0
30.86526,-23.51258,5.305989,17.62943,0,0,0,0,0,0
30.89859,-23.51038,5.310437,17.62605,0,0,0,0,0,0
30.93193,-23.50587,5.320504,17.61841,0,0,0,0,0,0
30.96526,-23.49966,5.332623,17.60988,0,0,0,0,0,0
30.99859,-23.49716,5.339324,17.60387,0,0,0,0,0,0
31.03193,-23.49339,5.343037,17.60512,0,0,0,0,0,0
31.06526,-23.4941,5.348588,17.61224,0,0,0,0,0,0
31.09859,-23.49672,5.36022,17.62361,0,0,0,0,0,0
31.13193,-23.50149,5.372518,17.63212,0,0,0,0,0,0
31.16526,-23.50357,5.385864,17.63752,0,0,0,0,0,0
31.19859,-23.5086,5.394624,17.64153,0,0,0,0,0,0
