Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
17.79024,-23.0976,5.31088,17.99596,0,0,0,0,0,0
17.82357,-23.10934,5.315492,17.98805,0,0,0,0,0,0
17.8569,-23.12165,5.322261,17.98209,0,0,0,0,0,0
17.89024,-23.13884,5.33267,17.97365,0,0,0,0,0,0
17.92357,-23.15555,5.339301,17.96302,0,0,0,0,0,0
17.9569,-23.16846,5.343682,17.95135,0,0,0,0,0,0
17.99024,-23.18456,5.348099,17.93967,0,0,0,0,0,0
18.02357,-23.19115,5.350876,17.929,0,0,0,0,0,0
18.0569,-23.20057,5.352923,17.92486,0,0,0,0,0,0
18.09024,-23.20703,5.354925,17.92219,0,0,0,0,0,0
18.12357,-23.21587,5.357881,17.92107,0,0,0,0,0,0
18.1569,-23.22512,5.359943,17.91713,0,0,0,0,0,0
18.19024,-23.23429,5.362383,17.91332,0,0,0,0,0,0
18.22357,-23.24585,5.364429,17.90874,0,0,0,0,0,0
18.2569,-23.25782,5.366948,17.90268,0,0,0,0,0,0
18.29024,-23.2651,5.369187,17.89399,0,0,0,0,0,0
18.32357,-23.27853,5.371574,17.88796,0,0,0,0,0,0
18.3569,-23.28943,5.374234,17.87935,0,0,0,0,0,0
18.39024,-23.29583,5.374869,17.87358,0,0,0,0,0,0
18.42357,-23.30446,5.372769,17.87023,0,0,0,0,0,0
18.4569,-23.31063,5.371442,17.87193,0,0,0,0,0,0
18.49024,-23.31898,5.370771,17.87307,0,0,0,0,0,0
18.52357,-23.32905,5.370177,17.87842,0,0,0,0,0,0
18.5569,-23.33411,5.370347,17.88136,0,0,0,0,0,0
18.59024,-23.3422,5.371041,17.88347,0,0,0,0,0,0
18.62357,-23.35052,5.371738,17.8827,0,0,0,0,0,0
18.6569,-23.3566,5.371696,17.88324,0,0,0,0,0,0
18.69024,-23.35947,5.371809,17.88187,0,0,0,0,0,0
18.72357,-23.36417,5.372524,17.87785,0,0,0,0,0,0
18.7569,-23.36926,5.374759,17.87385,0,0,0,0,0,0
18.79024,-23.3686,5.377185,17.86776,0,0,0,0,0,0
18.82357,-23.37058,5.378974,17.86291,0,0,0,0,0,0
18.8569,-23.37155,5.381891,17.85749,0,0,0,0,0,0
18.89024,-23.37705,5.385236,17.85293,0,0,0,0,0,0
18.92357,-23.38129,5.386248,17.85153,0,0,0,0,0,0
18.9569,-23.38744,5.386926,17.8492,0,0,0,0,0,0
18.99024,-23.39646,5.386832,17.84745,0,0,0,0,0,0
19.02357,-23.40775,5.386507,17.84914,0,0,0,0,0,0
19.0569,-23.41847,5.386038,17.85004,0,0,0,0,0,0
19.09024,-23.43113,5.38505,17.85414,0,0,0,0,0,0
19.12357,-23.43966,5.383611,17.85859,0,0,0,0,0,0
19.1569,-23.44989,5.3808,17.86427,0,0,0,0,0,0
19.19024,-23.45413,5.377354,17.86965,0,0,0,0,0,0
19.22357,-23.45455,5.372218,17.87945,0,0,0,0,0,0
19.2569,-23.45197,5.366577,17.89179,0,0,0,0,0,0
19.29024,-23.44785,5.359741,17.90456,0,0,0,0,0,0
19.32357,-23.44202,5.353346,17.92018,0,0,0,0,0,0
19.3569,-23.43712,5.349063,17.93184,0,0,0,0,0,0
19.39024,-23.43489,5.346149,17.94003,0,0,0,0,0,0
19.42357,-23.434,5.342472,17.947,0,0,0,0,0,0
19.4569,-23.43604,5.338825,17.95558,0,0,0,0,0,0
19.49024,-23.4387,5.334969,17.96582,0,0,0,0,0,0
19.52357,-23.44085,5.329678,17.98257,0,0,0,0,0,0
19.5569,-23.44291,5.326674,17.99183,0,0,0,0,0,0
19.59024,-23.44394,5.322823,18.00261,0,0,0,0,0,0
19.62357,-23.44672,5.319214,18.01127,0,0,0,0,0,0
19.6569,-23.44785,5.315552,18.01985,0,0,0,0,0,0
19.69024,-23.45045,5.313229,18.02579,0,0,0,0,0,0
19.72357,-23.45313,5.310031,18.02889,0,0,0,0,0,0
19.7569,-23.45349,5.30796,18.03075,0,0,0,0,0,0
19.79024,-23.45685,5.304737,18.03533,0,0,0,0,0,0
19.82357,-23.45617,5.302943,18.0412,0,0,0,0,0,0
19.8569,-23.45649,5.303558,18.04673,0,0,0,0,0,0
19.89024,-23.4578,5.303059,18.05171,0,0,0,0,0,0
19.92357,-23.45672,5.300273,18.05795,0,0,0,0,0,0
19.9569,-23.45823,5.295804,18.06711,0,0,0,0,0,0
19.99024,-23.45631,5.288221,18.08188,0,0,0,0,0,0
20.02357,-23.45636,5.28385,18.09285,0,0,0,0,0,0
20.0569,-23.45501,5.280518,18.10024,0,0,0,0,0,0
20.09024,-23.45751,5.276976,18.10646,0,0,0,0,0,0
20.12357,-23.46234,5.275848,18.11497,0,0,0,0,0,0
20.1569,-23.46471,5.276592,18.12651,0,0,0,0,0,0
20.19024,-23.46777,5.279366,18.13942,0,0,0,0,0,0
20.22357,-23.46688,5.282102,18.14651,0,0,0,0,0,0
20.2569,-23.4668,5.281482,18.14991,0,0,0,0,0,0
20.29024,-23.46842,5.278962,18.15169,0,0,0,0,0,0
20.32357,-23.46837,5.275576,18.15354,0,0,0,0,0,0
20.3569,-23.46835,5.272881,18.15462,0,0,0,0,0,0
20.39024,-23.47152,5.266288,18.16121,0,0,0,0,0,0
20.42357,-23.47437,5.262489,18.16764,0,0,0,0,0,0
20.4569,-23.47727,5.258525,18.1731,0,0,0,0,0,0
20.49024,-23.48331,5.252694,18.18105,0,0,0,0,0,0
20.52357,-23.48695,5.246545,18.19056,0,0,0,0,0,0
20.5569,-23.48763,5.242155,18.19631,0,0,0,0,0,0
20.59024,-23.48676,5.23475,18.20474,0,0,0,0,0,0
20.62357,-23.48203,5.227061,18.21442,0,0,0,0,0,0
20.6569,-23.4773,5.221231,18.22161,0,0,0,0,0,0
20.69024,-23.47181,5.216249,18.22628,0,0,0,0,0,0
20.72357,-23.46546,5.212864,18.22889,0,0,0,0,0,0
20.7569,-23.46479,5.211806,18.22883,0,0,0,0,0,0
20.79024,-23.46255,5.211978,18.22588,0,0,0,0,0,0
20.82357,-23.46028,5.212232,18.22419,0,0,0,0,0,0
20.8569,-23.45637,5.211279,18.22176,0,0,0,0,0,0
20.89024,-23.45086,5.210173,18.22188,0,0,0,0,0,0
20.92357,-23.4454,5.210093,18.22047,0,0,0,0,0,0
20.9569,-23.44078,5.209555,18.21696,0,0,0,0,0,0
20.99024,-23.43926,5.208828,18.21645,0,0,0,0,0,0
21.02357,-23.43847,5.207103,18.21715,0,0,0,0,0,0
21.0569,-23.44084,5.20665,18.21511,0,0,0,0,0,0
21.09024,-23.44778,5.207356,18.2142,0,0,0,0,0,0
21.12357,-23.46249,5.208068,18.21345,0,0,0,0,0,0
21.1569,-23.4754,5.210047,18.21415,0,0,0,0,0,0
21.19024,-23.49303,5.213591,18.21474,0,0,0,0,0,0
21.22357,-23.51144,5.216709,18.21461,0,0,0,0,0,0
21.2569,-23.52371,5.218602,18.21404,0,0,0,0,0,0
21.29024,-23.53749,5.219308,18.2127,0,0,0,0,0,0
21.32357,-23.54895,5.220015,18.21132,0,0,0,0,0,0
21.3569,-23.54837,5.22001,18.21133,0,0,0,0,0,0
21.39024,-23.54807,5.21975,18.213,0,0,0,0,0,0
21.42357,-23.54915,5.219811,18.21301,0,0,0,0,0,0
21.4569,-23.55275,5.219853,18.21295,0,0,0,0,0,0
21.49024,-23.55559,5.219906,18.2129,0,0,0,0,0,0
21.52357,-23.55754,5.219997,18.2129,0,0,0,0,0,0
21.5569,-23.56433,5.220032,18.2127,0,0,0,0,0,0
21.59024,-23.57806,5.220739,18.21106,0,0,0,0,0,0
21.62357,-23.58936,5.221484,18.20946,0,0,0,0,0,0
21.6569,-23.60821,5.224499,18.20619,0,0,0,0,0,0
21.69024,-23.63003,5.22777,18.20084,0,0,0,0,0,0
21.72357,-23.65343,5.231434,18.19558,0,0,0,0,0,0
21.7569,-23.66897,5.233851,18.18918,0,0,0,0,0,0
21.79024,-23.68614,5.235174,18.18433,0,0,0,0,0,0
21.82357,-23.69864,5.236204,18.18024,0,0,0,0,0,0
21.8569,-23.70897,5.236514,18.17744,0,0,0,0,0,0
21.89024,-23.72108,5.237681,18.17667,0,0,0,0,0,0
21.92357,-23.73139,5.238741,18.17386,0,0,0,0,0,0
21.9569,-23.74183,5.240634,18.17204,0,0,0,0,0,0
21.99024,-23.75527,5.24133,18.16905,0,0,0,0,0,0
22.02357,-23.76727,5.242444,18.1667,0,0,0,0,0,0
22.0569,-23.78478,5.242805,18.16452,0,0,0,0,0,0
22.09024,-23.79994,5.244319,18.16197,0,0,0,0,0,0
22.12357,-23.81807,5.24697,18.15814,0,0,0,0,0,0
22.1569,-23.83103,5.24892,18.15624,0,0,0,0,0,0
22.19024,-23.84394,5.250259,18.14933,0,0,0,0,0,0
22.22357,-23.85507,5.250986,18.14602,0,0,0,0,0,0
22.2569,-23.86152,5.251308,18.14306,0,0,0,0,0,0
22.29024,-23.8721,5.251317,18.14091,0,0,0,0,0,0
22.32357,-23.87752,5.251635,18.13809,0,0,0,0,0,0
22.3569,-23.89287,5.251971,18.13312,0,0,0,0,0,0
22.39024,-23.91011,5.252004,18.12925,0,0,0,0,0,0
22.42357,-23.92854,5.252406,18.12327,0,0,0,0,0,0
22.4569,-23.93801,5.252069,18.1192,0,0,0,0,0,0
22.49024,-23.94285,5.252431,18.11633,0,0,0,0,0,0
22.52357,-23.94503,5.251054,18.11521,0,0,0,0,0,0
22.5569,-23.94464,5.248715,18.11686,0,0,0,0,0,0
22.59024,-23.94511,5.246401,18.11832,0,0,0,0,0,0
22.62357,-23.94706,5.245091,18.11947,0,0,0,0,0,0
22.6569,-23.94883,5.244454,18.11986,0,0,0,0,0,0
22.69024,-23.9505,5.244159,18.11986,0,0,0,0,0,0
22.72357,-23.95329,5.243526,18.12127,0,0,0,0,0,0
22.7569,-23.95634,5.24357,18.12052,0,0,0,0,0,0
22.79024,-23.96432,5.243155,18.12201,0,0,0,0,0,0
22.82357,-23.96377,5.243064,18.12401,0,0,0,0,0,0
22.8569,-23.95504,5.242937,18.12811,0,0,0,0,0,0
22.89024,-23.94509,5.242333,18.13148,0,0,0,0,0,0
22.92357,-23.93579,5.240049,18.13792,0,0,0,0,0,0
22.9569,-23.92561,5.237487,18.14367,0,0,0,0,0,0
22.99024,-23.91251,5.233815,18.15116,0,0,0,0,0,0
23.02357,-23.89399,5.230045,18.15965,0,0,0,0,0,0
23.0569,-23.8778,5.224116,18.16885,0,0,0,0,0,0
23.09024,-23.86231,5.216218,18.18228,0,0,0,0,0,0
23.12357,-23.8405,5.207207,18.19291,0,0,0,0,0,0
23.1569,-23.81956,5.196964,18.20576,0,0,0,0,0,0
23.19024,-23.80314,5.188603,18.21788,0,0,0,0,0,0
23.22357,-23.7916,5.183949,18.22586,0,0,0,0,0,0
23.2569,-23.78454,5.182753,18.22672,0,0,0,0,0,0
23.29024,-23.78246,5.181291,18.22891,0,0,0,0,0,0
23.32357,-23.78002,5.179245,18.22878,0,0,0,0,0,0
23.3569,-23.7764,5.174928,18.23216,0,0,0,0,0,0
23.39024,-23.7741,5.170124,18.23874,0,0,0,0,0,0
23.42357,-23.76744,5.167875,18.24302,0,0,0,0,0,0
23.4569,-23.7585,5.165701,18.24765,0,0,0,0,0,0
23.49024,-23.74829,5.164075,18.24903,0,0,0,0,0,0
23.52357,-23.74156,5.163053,18.25268,0,0,0,0,0,0
23.5569,-23.73939,5.162752,18.25461,0,0,0,0,0,0
23.59024,-23.7378,5.16311,18.25529,0,0,0,0,0,0
23.62357,-23.73798,5.162813,18.25693,0,0,0,0,0,0
23.6569,-23.73798,5.162813,18.25693,0,0,0,0,0,0
23.69024,-23.73798,5.162813,18.25693,0,0,0,0,0,0
23.72357,-23.73699,5.162688,18.25572,0,0,0,0,0,0
23.7569,-23.73927,5.162683,18.25419,0,0,0,0,0,0
23.79024,-23.73889,5.162868,18.25126,0,0,0,0,0,0
23.82357,-23.74088,5.162697,18.24841,0,0,0,0,0,0
23.8569,-23.74434,5.163263,18.24462,0,0,0,0,0,0
23.89024,-23.74624,5.163841,18.24103,0,0,0,0,0,0
23.92357,-23.74437,5.162919,18.23976,0,0,0,0,0,0
23.9569,-23.73594,5.161125,18.23832,0,0,0,0,0,0
23.99024,-23.73207,5.158095,18.24041,0,0,0,0,0,0
24.02357,-23.72799,5.155761,18.2405,0,0,0,0,0,0
24.0569,-23.72649,5.153125,18.24193,0,0,0,0,0,0
24.09024,-23.72707,5.15156,18.24073,0,0,0,0,0,0
24.12357,-23.73444,5.151109,18.23635,0,0,0,0,0,0
24.1569,-23.74197,5.151061,18.23409,0,0,0,0,0,0
24.19024,-23.75887,5.151433,18.23022,0,0,0,0,0,0
24.22357,-23.77249,5.151761,18.22662,0,0,0,0,0,0
24.2569,-23.78773,5.151743,18.22306,0,0,0,0,0,0
24.29024,-23.80554,5.153258,18.21543,0,0,0,0,0,0
24.32357,-23.82274,5.154432,18.20938,0,0,0,0,0,0
24.3569,-23.83878,5.154857,18.20104,0,0,0,0,0,0
24.39024,-23.85143,5.154931,18.19614,0,0,0,0,0,0
24.42357,-23.86052,5.154233,18.19386,0,0,0,0,0,0
24.4569,-23.86295,5.154997,18.19007,0,0,0,0,0,0
24.49024,-23.86269,5.154246,18.18866,0,0,0,0,0,0
24.52357,-23.86435,5.153912,18.18872,0,0,0,0,0,0
24.5569,-23.862,5.153873,18.18916,0,0,0,0,0,0
24.59024,-23.86019,5.154262,18.18786,0,0,0,0,0,0
24.62357,-23.85565,5.154262,18.18875,0,0,0,0,0,0
24.6569,-23.85102,5.153526,18.19297,0,0,0,0,0,0
24.69024,-23.83869,5.151911,18.19965,0,0,0,0,0,0
24.72357,-23.82478,5.150686,18.20703,0,0,0,0,0,0
24.7569,-23.81633,5.150319,18.21359,0,0,0,0,0,0
24.79024,-23.80961,5.148845,18.22131,0,0,0,0,0,0
24.82357,-23.80716,5.148129,18.22629,0,0,0,0,0,0
24.8569,-23.8063,5.147061,18.23138,0,0,0,0,0,0
24.89024,-23.80861,5.146035,18.23597,0,0,0,0,0,0
24.92357,-23.80874,5.145659,18.23758,0,0,0,0,0,0
24.9569,-23.81081,5.145998,18.23558,0,0,0,0,0,0
24.99024,-23.80997,5.145982,18.23571,0,0,0,0,0,0
25.02357,-23.81239,5.146777,18.23549,0,0,0,0,0,0
25.0569,-23.81168,5.148729,18.23646,0,0,0,0,0,0
25.09024,-23.81155,5.154893,18.23562,0,0,0,0,0,0
25.12357,-23.81089,5.16265,18.23647,0,0,0,0,0,0
25.1569,-23.81008,5.17036,18.23641,0,0,0,0,0,0
25.19024,-23.8089,5.179473,18.234,0,0,0,0,0,0
25.22357,-23.80691,5.188654,18.22643,0,0,0,0,0,0
25.2569,-23.8085,5.196341,18.22049,0,0,0,0,0,0
25.29024,-23.80704,5.203202,18.21611,0,0,0,0,0,0
25.32357,-23.80522,5.209377,18.21503,0,0,0,0,0,0
25.3569,-23.8054,5.214877,18.21601,0,0,0,0,0,0
25.39024,-23.80722,5.222587,18.21688,0,0,0,0,0,0
25.42357,-23.80496,5.229489,18.21301,0,0,0,0,0,0
25.4569,-23.80342,5.235137,18.20313,0,0,0,0,0,0
25.49024,-23.80155,5.237397,18.19115,0,0,0,0,0,0
25.52357,-23.79822,5.235061,18.18457,0,0,0,0,0,0
25.5569,-23.79394,5.230014,18.17678,0,0,0,0,0,0
25.59024,-23.79145,5.221757,18.17549,0,0,0,0,0,0
25.62357,-23.78799,5.21292,18.17788,0,0,0,0,0,0
25.6569,-23.78463,5.206249,18.18288,0,0,0,0,0,0
25.69024,-23.78268,5.200881,18.18616,0,0,0,0,0,0
25.72357,-23.78038,5.197341,18.19142,0,0,0,0,0,0
25.7569,-23.77618,5.193761,18.19539,0,0,0,0,0,0
25.79024,-23.77328,5.190775,18.19678,0,0,0,0,0,0
25.82357,-23.76758,5.190234,18.19579,0,0,0,0,0,0
25.8569,-23.76063,5.190094,18.19036,0,0,0,0,0,0
25.89024,-23.75211,5.189325,18.18442,0,0,0,0,0,0
25.92357,-23.74477,5.189857,18.1754,0,0,0,0,0,0
25.9569,-23.73472,5.191215,18.16841,0,0,0,0,0,0
25.99024,-23.7244,5.192056,18.16474,0,0,0,0,0,0
26.02357,-23.7156,5.191062,18.16856,0,0,0,0,0,0
26.0569,-23.70395,5.189849,18.17557,0,0,0,0,0,0
26.09024,-23.69049,5.186334,18.18765,0,0,0,0,0,0
26.12357,-23.67536,5.182212,18.20119,0,0,0,0,0,0
26.1569,-23.66794,5.180202,18.21479,0,0,0,0,0,0
26.19024,-23.66248,5.180316,18.22518,0,0,0,0,0,0
26.22357,-23.66214,5.181101,18.22982,0,0,0,0,0,0
26.2569,-23.66159,5.181345,18.23237,0,0,0,0,0,0
26.29024,-23.66163,5.182106,18.23281,0,0,0,0,0,0
26.32357,-23.66094,5.182549,18.23372,0,0,0,0,0,0
26.3569,-23.66027,5.182678,18.23503,0,0,0,0,0,0
26.39024,-23.66054,5.182626,18.23793,0,0,0,0,0,0
26.42357,-23.65869,5.183145,18.23602,0,0,0,0,0,0
26.4569,-23.66043,5.183573,18.2367,0,0,0,0,0,0
26.49024,-23.66042,5.184501,18.23546,0,0,0,0,0,0
26.52357,-23.65548,5.185018,18.23382,0,0,0,0,0,0
26.5569,-23.65315,5.185018,18.23401,0,0,0,0,0,0
26.59024,-23.65297,5.185372,18.23068,0,0,0,0,0,0
26.62357,-23.65151,5.186026,18.22289,0,0,0,0,0,0
26.6569,-23.65086,5.186417,18.21545,0,0,0,0,0,0
26.69024,-23.65359,5.185154,18.20852,0,0,0,0,0,0
26.72357,-23.6555,5.17977,18.21112,0,0,0,0,0,0
26.7569,-23.66064,5.173924,18.21255,0,0,0,0,0,0
26.79024,-23.66526,5.168964,18.21693,0,0,0,0,0,0
26.82357,-23.66741,5.16323,18.22104,0,0,0,0,0,0
26.8569,-23.6687,5.158196,18.22565,0,0,0,0,0,0
26.89024,-23.66913,5.151691,18.2306,0,0,0,0,0,0
26.92357,-23.66884,5.146329,18.23629,0,0,0,0,0,0
26.9569,-23.67125,5.140411,18.245,0,0,0,0,0,0
26.99024,-23.6741,5.131494,18.25864,0,0,0,0,0,0
27.02357,-23.67644,5.127671,18.26646,0,0,0,0,0,0
27.0569,-23.67606,5.126595,18.27142,0,0,0,0,0,0
27.09024,-23.67722,5.126185,18.27478,0,0,0,0,0,0
27.12357,-23.67647,5.126678,18.27552,0,0,0,0,0,0
27.1569,-23.67474,5.128923,18.27408,0,0,0,0,0,0
27.19024,-23.67376,5.132679,18.27197,0,0,0,0,0,0
27.22357,-23.67265,5.137877,18.26835,0,0,0,0,0,0
27.2569,-23.67232,5.141116,18.26448,0,0,0,0,0,0
27.29024,-23.67203,5.146352,18.26112,0,0,0,0,0,0
27.32357,-23.67189,5.150535,18.25959,0,0,0,0,0,0
