Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
33.66312,-22.5787,5.139811,18.02561,0,0,0,0,0,0
33.67776,-22.5787,5.139811,18.02561,0,0,0,0,0,0
33.69118,-22.55557,5.14163,18.00709,0,0,0,0,0,0
33.70607,-22.54222,5.143555,17.99975,0,0,0,0,0,0
33.72009,-22.52665,5.145737,17.98915,0,0,0,0,0,0
33.73429,-22.52665,5.145737,17.98915,0,0,0,0,0,0
33.74763,-22.49525,5.149549,17.96832,0,0,0,0,0,0
33.76274,-22.47688,5.152358,17.95712,0,0,0,0,0,0
33.77713,-22.47688,5.152358,17.95712,0,0,0,0,0,0
33.79431,-22.4416,5.158935,17.93572,0,0,0,0,0,0
33.80931,-22.42777,5.161897,17.9268,0,0,0,0,0,0
33.82314,-22.41326,5.165518,17.91794,0,0,0,0,0,0
33.83721,-22.41326,5.165518,17.91794,0,0,0,0,0,0
33.85234,-22.3887,5.173334,17.90635,0,0,0,0,0,0
33.86612,-22.37919,5.176553,17.90161,0,0,0,0,0,0
33.88102,-22.36857,5.180733,17.89849,0,0,0,0,0,0
33.89442,-22.36857,5.180733,17.89849,0,0,0,0,0,0
33.90625,-22.35416,5.185742,17.89036,0,0,0,0,0,0
33.92027,-22.34758,5.188056,17.8879,0,0,0,0,0,0
33.9356,-22.34758,5.188056,17.8879,0,0,0,0,0,0
33.95095,-22.33571,5.193298,17.88473,0,0,0,0,0,0
33.96593,-22.32948,5.196007,17.88296,0,0,0,0,0,0
33.98136,-22.32699,5.197381,17.88257,0,0,0,0,0,0
33.9958,-22.32699,5.197381,17.88257,0,0,0,0,0,0
34.00827,-22.32326,5.19924,17.88175,0,0,0,0,0,0
34.02264,-22.32035,5.200559,17.88243,0,0,0,0,0,0
34.03684,-22.32035,5.200559,17.88243,0,0,0,0,0,0
34.04999,-22.31786,5.201503,17.88155,0,0,0,0,0,0
34.06445,-22.31786,5.201503,17.88155,0,0,0,0,0,0
34.07854,-22.31786,5.201503,17.88155,0,0,0,0,0,0
34.09109,-22.31661,5.201975,17.88111,0,0,0,0,0,0
34.10542,-22.31559,5.202586,17.88022,0,0,0,0,0,0
34.1196,-22.31559,5.202586,17.88022,0,0,0,0,0,0
34.13241,-22.3152,5.203648,17.88695,0,0,0,0,0,0
34.16233,-22.30778,5.207692,17.89869,0,0,0,0,0,0
34.18272,-22.30287,5.210628,17.90667,0,0,0,0,0,0
34.19776,-22.30287,5.210628,17.90667,0,0,0,0,0,0
34.21112,-22.29355,5.216263,17.92105,0,0,0,0,0,0
34.22506,-22.28568,5.220327,17.92764,0,0,0,0,0,0
34.23901,-22.28568,5.220327,17.92764,0,0,0,0,0,0
34.25136,-22.27401,5.227842,17.94221,0,0,0,0,0,0
34.26513,-22.26841,5.230954,17.94915,0,0,0,0,0,0
34.27837,-22.26841,5.230954,17.94915,0,0,0,0,0,0
34.29037,-22.25814,5.23871,17.96513,0,0,0,0,0,0
34.31509,-22.25191,5.244179,17.97633,0,0,0,0,0,0
34.32986,-22.24827,5.247192,17.98172,0,0,0,0,0,0
34.34443,-22.24636,5.249367,17.98552,0,0,0,0,0,0
34.35844,-22.24636,5.249367,17.98552,0,0,0,0,0,0
34.37084,-22.24211,5.251834,17.98943,0,0,0,0,0,0
34.39172,-22.23954,5.251734,17.99009,0,0,0,0,0,0
34.41101,-22.2404,5.248063,17.98833,0,0,0,0,0,0
34.43176,-22.24256,5.24013,17.98311,0,0,0,0,0,0
34.44608,-22.24541,5.234175,17.97993,0,0,0,0,0,0
34.4617,-22.24979,5.22643,17.97546,0,0,0,0,0,0
34.47712,-22.24979,5.22643,17.97546,0,0,0,0,0,0
34.4935,-22.25686,5.216559,17.97432,0,0,0,0,0,0
34.50991,-22.26062,5.21299,17.97562,0,0,0,0,0,0
34.52455,-22.26415,5.210019,17.97659,0,0,0,0,0,0
34.53819,-22.26415,5.210019,17.97659,0,0,0,0,0,0
34.55046,-22.27143,5.206559,17.98079,0,0,0,0,0,0
34.5645,-22.27668,5.204148,17.98374,0,0,0,0,0,0
34.57892,-22.27668,5.204148,17.98374,0,0,0,0,0,0
34.59117,-22.28718,5.199876,17.98545,0,0,0,0,0,0
34.60494,-22.29185,5.198392,17.98618,0,0,0,0,0,0
34.61906,-22.29185,5.198392,17.98618,0,0,0,0,0,0
34.63095,-22.30098,5.194981,17.98323,0,0,0,0,0,0
34.64451,-22.30621,5.193185,17.98152,0,0,0,0,0,0
34.6581,-22.30621,5.193185,17.98152,0,0,0,0,0,0
34.67059,-22.31452,5.189442,17.97861,0,0,0,0,0,0
34.68514,-22.31768,5.18764,17.97643,0,0,0,0,0,0
34.6999,-22.31768,5.18764,17.97643,0,0,0,0,0,0
34.71545,-22.32505,5.184524,17.97217,0,0,0,0,0,0
34.72964,-22.32797,5.183426,17.97059,0,0,0,0,0,0
34.74536,-22.33119,5.181668,17.96844,0,0,0,0,0,0
34.76162,-22.3328,5.180793,17.96736,0,0,0,0,0,0
34.77575,-22.3328,5.180793,17.96736,0,0,0,0,0,0
34.78973,-22.33442,5.179922,17.96629,0,0,0,0,0,0
34.81195,-22.33486,5.179424,17.96476,0,0,0,0,0,0
34.82956,-22.3353,5.178928,17.96322,0,0,0,0,0,0
34.84915,-22.3353,5.178928,17.96322,0,0,0,0,0,0
34.86476,-22.33411,5.179303,17.96277,0,0,0,0,0,0
34.88355,-22.33411,5.179301,17.96277,0,0,0,0,0,0
34.90182,-22.33485,5.178143,17.96065,0,0,0,0,0,0
34.91932,-22.33485,5.178143,17.96065,0,0,0,0,0,0
34.93689,-22.3341,5.178029,17.95866,0,0,0,0,0,0
34.95711,-22.33498,5.177054,17.95559,0,0,0,0,0,0
34.97537,-22.33586,5.176088,17.95252,0,0,0,0,0,0
34.99312,-22.33913,5.174374,17.95037,0,0,0,0,0,0
35.01027,-22.34332,5.171725,17.94515,0,0,0,0,0,0
35.02837,-22.34783,5.169669,17.94349,0,0,0,0,0,0
35.04379,-22.35282,5.167164,17.94029,0,0,0,0,0,0
35.05859,-22.35282,5.167164,17.94029,0,0,0,0,0,0
35.07153,-22.36347,5.160935,17.93276,0,0,0,0,0,0
35.08494,-22.36855,5.158514,17.9296,0,0,0,0,0,0
35.09863,-22.36855,5.158514,17.9296,0,0,0,0,0,0
35.11216,-22.38303,5.150175,17.91788,0,0,0,0,0,0
35.1259,-22.39242,5.145474,17.91347,0,0,0,0,0,0
35.13991,-22.39242,5.145474,17.91347,0,0,0,0,0,0
