Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
662.5157,-23.25031,5.094201,18.06226,-23.15621,4.956208,18.08831,-22.39097,4.916154,18.16465
662.549,-23.24462,5.098941,18.05141,-23.14764,4.954693,18.08144,-22.39097,4.916154,18.16465
662.5823,-23.23994,5.102079,18.04043,-23.13736,4.954898,18.06972,-22.39097,4.916154,18.16465
662.6157,-23.23924,5.102632,18.02706,-23.12926,4.954675,18.05758,-22.39097,4.916154,18.16465
662.649,-23.23865,5.103274,18.01367,-23.12752,4.954077,18.0424,-22.39097,4.916154,18.16465
662.6823,-23.23818,5.104008,18.00025,-23.13253,4.962372,18.02637,-22.39097,4.916154,18.16465
662.7157,-23.23849,5.103589,17.99072,-23.13137,4.962382,18.01116,-22.39097,4.916154,18.16465
662.749,-23.23867,5.104023,17.98405,-23.13007,4.959844,18.0005,-22.39097,4.916154,18.16465
662.7823,-23.23895,5.104516,17.97913,-23.12798,4.95736,17.99309,-22.39097,4.916154,18.16465
662.8157,-23.23934,5.104099,17.97687,-23.12567,4.954676,17.98772,-22.39097,4.916154,18.16465
662.849,-23.23968,5.104148,17.97327,-23.12526,4.953079,17.9852,-22.39097,4.916154,18.16465
662.8823,-23.23826,5.105077,17.9704,-23.12568,4.953294,17.98111,-22.39097,4.916154,18.16465
662.9156,-23.24013,5.105024,17.96721,-23.12344,4.953557,17.97785,-22.39097,4.916154,18.16465
662.949,-23.23889,5.106812,17.96363,-23.12571,4.953682,17.97416,-22.39097,4.916154,18.16465
662.9824,-23.2393,5.10932,17.95798,-23.12293,4.95401,17.97012,-22.39097,4.916154,18.16465
663.0157,-23.23937,5.111116,17.95284,-23.12164,4.954423,17.96359,-22.39097,4.916154,18.16465
663.049,-23.24035,5.112811,17.94975,-23.11987,4.954203,17.95775,-22.39097,4.916154,18.16465
663.0823,-23.24049,5.114155,17.9477,-23.11927,4.953973,17.95422,-22.39097,4.916154,18.16465
