Time,ObjectPositionX,ObjectPositionY,ObjectPositionZ,RayCastX,RayCastY,RayCastZ,BlueSphereX,BlueSphereY,BlueSphereZ
36.3,-23.51759,5.507222,17.19038,0,0,0,0,0,0
36.33334,-23.52101,5.508704,17.18521,0,0,0,0,0,0
36.36667,-23.52398,5.510859,17.17857,0,0,0,0,0,0
36.4,-23.52569,5.513372,17.173,0,0,0,0,0,0
36.43333,-23.52642,5.515991,17.16449,0,0,0,0,0,0
36.46667,-23.52759,5.518,17.15747,0,0,0,0,0,0
36.5,-23.52894,5.520031,17.15095,0,0,0,0,0,0
36.53334,-23.52766,5.522069,17.14656,0,0,0,0,0,0
36.56667,-23.52825,5.52312,17.14306,0,0,0,0,0,0
36.6,-23.52663,5.523453,17.14315,0,0,0,0,0,0
36.63334,-23.52384,5.523408,17.14576,0,0,0,0,0,0
36.66667,-23.5179,5.523001,17.153,0,0,0,0,0,0
36.7,-23.50518,5.523419,17.16661,0,0,0,0,0,0
36.73333,-23.49345,5.524794,17.17885,0,0,0,0,0,0
36.76667,-23.49044,5.523802,17.19072,0,0,0,0,0,0
36.8,-23.48907,5.522158,17.20547,0,0,0,0,0,0
36.83334,-23.4902,5.51842,17.22569,0,0,0,0,0,0
36.86667,-23.49028,5.517559,17.236,0,0,0,0,0,0
36.9,-23.49085,5.516768,17.23959,0,0,0,0,0,0
36.93333,-23.49176,5.515565,17.24257,0,0,0,0,0,0
36.96667,-23.4907,5.515988,17.24318,0,0,0,0,0,0
37,-23.49106,5.515988,17.24318,0,0,0,0,0,0
37.03334,-23.48964,5.516414,17.24379,0,0,0,0,0,0
37.06667,-23.49001,5.516413,17.24379,0,0,0,0,0,0
37.1,-23.49083,5.515815,17.24529,0,0,0,0,0,0
37.13334,-23.4894,5.516243,17.2459,0,0,0,0,0,0
37.16667,-23.49023,5.515646,17.24739,0,0,0,0,0,0
37.2,-23.48926,5.515481,17.24949,0,0,0,0,0,0
37.23333,-23.49046,5.514888,17.25099,0,0,0,0,0,0
37.26667,-23.48904,5.515319,17.2516,0,0,0,0,0,0
37.3,-23.49014,5.514122,17.25507,0,0,0,0,0,0
37.33334,-23.49014,5.514121,17.25507,0,0,0,0,0,0
37.36667,-23.49107,5.51295,17.25805,0,0,0,0,0,0
37.4,-23.49057,5.512221,17.26165,0,0,0,0,0,0
37.43333,-23.49007,5.511502,17.26526,0,0,0,0,0,0
37.46667,-23.49053,5.510928,17.26675,0,0,0,0,0,0
37.5,-23.49053,5.510928,17.26675,0,0,0,0,0,0
37.53334,-23.491,5.510355,17.26825,0,0,0,0,0,0
37.56667,-23.49053,5.510927,17.26675,0,0,0,0,0,0
37.6,-23.48872,5.511059,17.26639,0,0,0,0,0,0
37.63334,-23.48893,5.511271,17.26236,0,0,0,0,0,0
37.66667,-23.48552,5.512431,17.25764,0,0,0,0,0,0
37.7,-23.48292,5.514826,17.24974,0,0,0,0,0,0
37.73333,-23.48343,5.515563,17.24614,0,0,0,0,0,0
37.76667,-23.48251,5.516747,17.24315,0,0,0,0,0,0
37.8,-23.48043,5.517459,17.24178,0,0,0,0,0,0
37.83334,-23.47713,5.518937,17.24151,0,0,0,0,0,0
37.86667,-23.47197,5.52147,17.24036,0,0,0,0,0,0
37.9,-23.46875,5.524337,17.23501,0,0,0,0,0,0
37.93333,-23.46556,5.527236,17.22967,0,0,0,0,0,0
37.96667,-23.46034,5.531257,17.22298,0,0,0,0,0,0
38,-23.4531,5.53437,17.22145,0,0,0,0,0,0
38.03334,-23.44613,5.537713,17.21685,0,0,0,0,0,0
38.06667,-23.4411,5.540625,17.21121,0,0,0,0,0,0
38.1,-23.43567,5.544201,17.20408,0,0,0,0,0,0
38.13334,-23.43139,5.546074,17.19737,0,0,0,0,0,0
38.16667,-23.42029,5.550264,17.18489,0,0,0,0,0,0
38.2,-23.41287,5.552794,17.17455,0,0,0,0,0,0
38.23333,-23.40122,5.556274,17.16471,0,0,0,0,0,0
38.26667,-23.38774,5.5589,17.15905,0,0,0,0,0,0
38.3,-23.37487,5.560272,17.15432,0,0,0,0,0,0
38.33334,-23.36633,5.559529,17.15269,0,0,0,0,0,0
38.36667,-23.35948,5.557385,17.1487,0,0,0,0,0,0
38.4,-23.35585,5.552896,17.14739,0,0,0,0,0,0
38.43333,-23.35218,5.54818,17.14371,0,0,0,0,0,0
38.46667,-23.34906,5.542806,17.14198,0,0,0,0,0,0
38.5,-23.34723,5.53191,17.14725,0,0,0,0,0,0
38.53334,-23.3464,5.530481,17.15175,0,0,0,0,0,0
38.56667,-23.3463,5.528233,17.15466,0,0,0,0,0,0
38.6,-23.34549,5.527263,17.15456,0,0,0,0,0,0
38.63334,-23.34468,5.526004,17.15445,0,0,0,0,0,0
38.66667,-23.34121,5.52609,17.15594,0,0,0,0,0,0
38.7,-23.34021,5.525769,17.15483,0,0,0,0,0,0
38.73333,-23.33971,5.525463,17.15426,0,0,0,0,0,0
38.76667,-23.33987,5.525479,17.15475,0,0,0,0,0,0
38.8,-23.33916,5.52675,17.15175,0,0,0,0,0,0
38.83334,-23.33881,5.527389,17.15025,0,0,0,0,0,0
38.86667,-23.33898,5.527404,17.15073,0,0,0,0,0,0
38.9,-23.34035,5.528197,17.14822,0,0,0,0,0,0
38.93333,-23.33908,5.529404,17.14874,0,0,0,0,0,0
38.96667,-23.34013,5.530206,17.14617,0,0,0,0,0,0
39,-23.3403,5.53022,17.14666,0,0,0,0,0,0
39.03334,-23.33994,5.531548,17.14464,0,0,0,0,0,0
39.06667,-23.3409,5.53293,17.14471,0,0,0,0,0,0
39.1,-23.34676,5.533189,17.1486,0,0,0,0,0,0
39.13334,-23.36054,5.53349,17.15458,0,0,0,0,0,0
39.16667,-23.37726,5.532692,17.16165,0,0,0,0,0,0
39.2,-23.38484,5.534097,17.1635,0,0,0,0,0,0
39.23333,-23.39291,5.533767,17.1667,0,0,0,0,0,0
39.26667,-23.40062,5.533255,17.17014,0,0,0,0,0,0
39.3,-23.40806,5.534728,17.17057,0,0,0,0,0,0
39.33334,-23.4193,5.535122,17.17359,0,0,0,0,0,0
39.36667,-23.43569,5.536349,17.17823,0,0,0,0,0,0
39.4,-23.44775,5.539907,17.18358,0,0,0,0,0,0
39.43333,-23.46273,5.542401,17.18682,0,0,0,0,0,0
39.46667,-23.47586,5.544077,17.18697,0,0,0,0,0,0
39.5,-23.48688,5.543662,17.18863,0,0,0,0,0,0
39.53334,-23.4969,5.543965,17.18826,0,0,0,0,0,0
39.56667,-23.51147,5.544367,17.18846,0,0,0,0,0,0
39.6,-23.52154,5.545142,17.19021,0,0,0,0,0,0
39.63334,-23.52795,5.547111,17.19025,0,0,0,0,0,0
39.66667,-23.53571,5.548339,17.18956,0,0,0,0,0,0
39.7,-23.53889,5.549483,17.19033,0,0,0,0,0,0
39.73333,-23.54245,5.54987,17.19092,0,0,0,0,0,0
39.76667,-23.54403,5.551991,17.19129,0,0,0,0,0,0
39.8,-23.54397,5.552954,17.1908,0,0,0,0,0,0
39.83334,-23.54374,5.552994,17.19034,0,0,0,0,0,0
39.86667,-23.54658,5.549722,17.19484,0,0,0,0,0,0
39.9,-23.54312,5.549321,17.1968,0,0,0,0,0,0
39.93333,-23.53662,5.547345,17.19783,0,0,0,0,0,0
39.96667,-23.5303,5.545747,17.1953,0,0,0,0,0,0
40,-23.5202,5.545273,17.19157,0,0,0,0,0,0
40.03334,-23.51033,5.544648,17.18962,0,0,0,0,0,0
40.06667,-23.49733,5.544484,17.18729,0,0,0,0,0,0
40.1,-23.47914,5.545112,17.18743,0,0,0,0,0,0
40.13334,-23.46686,5.545868,17.18816,0,0,0,0,0,0
40.16667,-23.4453,5.54673,17.1913,0,0,0,0,0,0
40.2,-23.41956,5.5474,17.19762,0,0,0,0,0,0
40.23333,-23.39687,5.548845,17.20271,0,0,0,0,0,0
40.26667,-23.37544,5.548985,17.21167,0,0,0,0,0,0
40.3,-23.35918,5.550204,17.21527,0,0,0,0,0,0
40.33334,-23.34835,5.550443,17.21855,0,0,0,0,0,0
40.36667,-23.34159,5.55089,17.21942,0,0,0,0,0,0
40.4,-23.33728,5.550112,17.22269,0,0,0,0,0,0
40.43333,-23.33285,5.549991,17.22402,0,0,0,0,0,0
40.46667,-23.32644,5.551012,17.22567,0,0,0,0,0,0
40.5,-23.32335,5.552734,17.22413,0,0,0,0,0,0
40.53334,-23.32129,5.553905,17.22488,0,0,0,0,0,0
40.56667,-23.31676,5.55635,17.22304,0,0,0,0,0,0
40.6,-23.30671,5.560479,17.22199,0,0,0,0,0,0
40.63334,-23.30573,5.561085,17.22413,0,0,0,0,0,0
40.66667,-23.30026,5.563889,17.22644,0,0,0,0,0,0
40.7,-23.29467,5.566042,17.22608,0,0,0,0,0,0
40.73333,-23.29316,5.566693,17.22742,0,0,0,0,0,0
40.76667,-23.28607,5.569369,17.22731,0,0,0,0,0,0
40.8,-23.28057,5.571285,17.22784,0,0,0,0,0,0
40.83334,-23.27624,5.57295,17.22892,0,0,0,0,0,0
40.86667,-23.27139,5.574702,17.22957,0,0,0,0,0,0
40.9,-23.26549,5.576136,17.22849,0,0,0,0,0,0
40.93333,-23.26131,5.577111,17.22714,0,0,0,0,0,0
40.96667,-23.25576,5.578092,17.22678,0,0,0,0,0,0
41,-23.24874,5.57386,17.23082,0,0,0,0,0,0
41.03334,-23.24614,5.572648,17.22614,0,0,0,0,0,0
41.06667,-23.24536,5.577319,17.22035,0,0,0,0,0,0
41.1,-23.24173,5.577318,17.21891,0,0,0,0,0,0
41.13334,-23.23951,5.577371,17.21854,0,0,0,0,0,0
41.16667,-23.23359,5.57743,17.2171,0,0,0,0,0,0
41.2,-23.23326,5.57197,17.21915,0,0,0,0,0,0
41.23333,-23.22929,5.572649,17.21635,0,0,0,0,0,0
41.26667,-23.22836,5.571072,17.20762,0,0,0,0,0,0
41.3,-23.2324,5.568929,17.20058,0,0,0,0,0,0
41.33334,-23.2401,5.567957,17.19153,0,0,0,0,0,0
41.36667,-23.25471,5.565687,17.17813,0,0,0,0,0,0
41.4,-23.26516,5.563177,17.16942,0,0,0,0,0,0
41.43333,-23.2699,5.561677,17.16358,0,0,0,0,0,0
41.46667,-23.27667,5.557833,17.15304,0,0,0,0,0,0
41.5,-23.28284,5.554936,17.12843,0,0,0,0,0,0
41.53334,-23.29514,5.553703,17.09768,0,0,0,0,0,0
41.56667,-23.31622,5.559175,17.04089,0,0,0,0,0,0
41.6,-23.43739,5.583003,17.06342,0,0,0,0,0,0
41.63334,-23.43997,5.586566,17.05913,0,0,0,0,0,0
41.66667,-23.44567,5.588908,17.05332,0,0,0,0,0,0
41.7,-23.4586,5.586176,17.04746,0,0,0,0,0,0
41.73334,-23.46677,5.584056,17.04411,0,0,0,0,0,0
41.76667,-23.47053,5.580744,17.04714,0,0,0,0,0,0
41.8,-23.47025,5.577888,17.05321,0,0,0,0,0,0
41.83334,-23.46609,5.576743,17.04675,0,0,0,0,0,0
41.86667,-23.44722,5.588432,17.01178,0,0,0,0,0,0
41.9,-23.43144,5.616013,16.92798,0,0,0,0,0,0
41.93333,-23.42387,5.64603,16.86972,0,0,0,0,0,0
41.96667,-23.41462,5.690051,16.79658,0,0,0,0,0,0
42,-23.40081,5.74541,16.72104,0,0,0,0,0,0
42.03334,-23.39807,5.798778,16.65826,0,0,0,0,0,0
42.06667,-23.40186,5.84588,16.60799,0,0,0,0,0,0
42.1,-23.39977,5.87534,16.58391,0,0,0,0,0,0
42.13334,-23.39405,5.893353,16.57283,0,0,0,0,0,0
42.16667,-23.38877,5.901386,16.57121,0,0,0,0,0,0
42.2,-23.38525,5.902041,16.57146,0,0,0,0,0,0
42.23334,-23.38554,5.900728,16.57258,0,0,0,0,0,0
42.26667,-23.3914,5.898275,16.57178,0,0,0,0,0,0
42.3,-23.41165,5.901373,16.56386,0,0,0,0,0,0
42.33334,-23.44064,5.909242,16.55351,0,0,0,0,0,0
42.36667,-23.47672,5.922557,16.53632,0,0,0,0,0,0
42.4,-23.51247,5.938838,16.51696,0,0,0,0,0,0
42.43333,-23.54013,5.955715,16.50056,0,0,0,0,0,0
42.46667,-23.56829,5.973822,16.48911,0,0,0,0,0,0
42.5,-23.59769,5.981582,16.4855,0,0,0,0,0,0
42.53334,-23.63196,5.983389,16.48556,0,0,0,0,0,0
42.56667,-23.67933,5.977629,16.49073,0,0,0,0,0,0
42.6,-23.71991,5.967013,16.49749,0,0,0,0,0,0
42.63334,-23.7564,5.951256,16.50674,0,0,0,0,0,0
42.66667,-23.78409,5.935375,16.52127,0,0,0,0,0,0
42.7,-23.81121,5.914718,16.55105,0,0,0,0,0,0
42.73334,-23.82654,5.891885,16.58818,0,0,0,0,0,0
42.76667,-23.84166,5.856825,16.64854,0,0,0,0,0,0
42.8,-23.85485,5.814544,16.72801,0,0,0,0,0,0
42.83334,-23.87122,5.777058,16.79569,0,0,0,0,0,0
42.86667,-23.89011,5.728836,16.8785,0,0,0,0,0,0
42.9,-23.89301,5.693791,16.94161,0,0,0,0,0,0
42.93333,-23.87789,5.661858,16.99912,0,0,0,0,0,0
42.96667,-23.84382,5.641549,17.0396,0,0,0,0,0,0
43,-23.79581,5.631098,17.0703,0,0,0,0,0,0
43.03334,-23.73158,5.623794,17.10178,0,0,0,0,0,0
43.06667,-23.66741,5.620644,17.12789,0,0,0,0,0,0
43.1,-23.60416,5.619406,17.15305,0,0,0,0,0,0
43.13334,-23.53154,5.619933,17.18746,0,0,0,0,0,0
43.16667,-23.47621,5.627923,17.21456,0,0,0,0,0,0
43.2,-23.42481,5.643698,17.23064,0,0,0,0,0,0
43.23334,-23.38068,5.659971,17.24267,0,0,0,0,0,0
43.26667,-23.33877,5.67927,17.24844,0,0,0,0,0,0
43.3,-23.29397,5.707207,17.24041,0,0,0,0,0,0
43.33334,-23.27185,5.725686,17.22734,0,0,0,0,0,0
43.36667,-23.25254,5.741644,17.2159,0,0,0,0,0,0
43.4,-23.23218,5.758509,17.20593,0,0,0,0,0,0
43.43333,-23.21411,5.773086,17.20146,0,0,0,0,0,0
43.46667,-23.19813,5.794543,17.19388,0,0,0,0,0,0
43.5,-23.19397,5.807909,17.18975,0,0,0,0,0,0
43.53334,-23.1909,5.817845,17.18687,0,0,0,0,0,0
43.56667,-23.18944,5.828274,17.18255,0,0,0,0,0,0
43.6,-23.19216,5.832516,17.17939,0,0,0,0,0,0
43.63334,-23.19475,5.833291,17.17996,0,0,0,0,0,0
43.66667,-23.19564,5.831193,17.18703,0,0,0,0,0,0
43.7,-23.20616,5.822158,17.19939,0,0,0,0,0,0
43.73334,-23.21146,5.809564,17.21509,0,0,0,0,0,0
43.76667,-23.2149,5.798923,17.23017,0,0,0,0,0,0
43.8,-23.22194,5.78589,17.24593,0,0,0,0,0,0
43.83334,-23.23466,5.76956,17.2662,0,0,0,0,0,0
43.86667,-23.24368,5.756048,17.28339,0,0,0,0,0,0
43.9,-23.25312,5.731097,17.30918,0,0,0,0,0,0
43.93333,-23.25799,5.716977,17.32466,0,0,0,0,0,0
43.96667,-23.26445,5.70429,17.3408,0,0,0,0,0,0
44,-23.27174,5.695124,17.35213,0,0,0,0,0,0
44.03334,-23.27523,5.687827,17.35997,0,0,0,0,0,0
44.06667,-23.28275,5.677943,17.36774,0,0,0,0,0,0
44.1,-23.29041,5.669451,17.37628,0,0,0,0,0,0
44.13334,-23.29917,5.657579,17.39063,0,0,0,0,0,0
44.16667,-23.30245,5.652457,17.39725,0,0,0,0,0,0
44.2,-23.306,5.649183,17.40139,0,0,0,0,0,0
44.23334,-23.30972,5.647201,17.40212,0,0,0,0,0,0
44.26667,-23.30843,5.647201,17.40189,0,0,0,0,0,0
44.3,-23.30843,5.646776,17.40192,0,0,0,0,0,0
44.33334,-23.30943,5.646039,17.40181,0,0,0,0,0,0
44.36667,-23.30943,5.644765,17.40193,0,0,0,0,0,0
44.4,-23.30949,5.643739,17.39965,0,0,0,0,0,0
44.43333,-23.30933,5.640481,17.39991,0,0,0,0,0,0
44.46667,-23.30902,5.636344,17.40069,0,0,0,0,0,0
44.5,-23.30581,5.632156,17.40403,0,0,0,0,0,0
44.53334,-23.30405,5.628345,17.40771,0,0,0,0,0,0
44.56667,-23.30262,5.627384,17.40787,0,0,0,0,0,0
44.6,-23.29698,5.628439,17.40955,0,0,0,0,0,0
44.63334,-23.29173,5.6305,17.4108,0,0,0,0,0,0
44.66667,-23.28512,5.633739,17.40974,0,0,0,0,0,0
44.7,-23.27995,5.636107,17.41011,0,0,0,0,0,0
44.73334,-23.27725,5.637163,17.41132,0,0,0,0,0,0
44.76667,-23.27589,5.637778,17.4111,0,0,0,0,0,0
44.8,-23.27433,5.638338,17.40899,0,0,0,0,0,0
44.83334,-23.27418,5.638203,17.40917,0,0,0,0,0,0
44.86667,-23.27402,5.638187,17.40847,0,0,0,0,0,0
44.9,-23.2707,5.639099,17.40472,0,0,0,0,0,0
44.93333,-23.27045,5.63891,17.40556,0,0,0,0,0,0
44.96667,-23.26788,5.639535,17.4082,0,0,0,0,0,0
45,-23.26697,5.639942,17.40909,0,0,0,0,0,0
45.03334,-23.26583,5.64019,17.40974,0,0,0,0,0,0
45.06667,-23.26514,5.640372,17.40927,0,0,0,0,0,0
45.1,-23.26625,5.640213,17.41027,0,0,0,0,0,0
45.13334,-23.26679,5.640103,17.41107,0,0,0,0,0,0
45.16667,-23.26778,5.639976,17.41126,0,0,0,0,0,0
45.2,-23.27327,5.63873,17.41388,0,0,0,0,0,0
45.23334,-23.27719,5.638093,17.41208,0,0,0,0,0,0
45.26667,-23.28483,5.635773,17.41109,0,0,0,0,0,0
45.3,-23.27402,5.632668,17.40437,0,0,0,0,0,0
45.33334,-23.27769,5.632214,17.40373,0,0,0,0,0,0
45.36667,-23.28317,5.634613,17.40108,0,0,0,0,0,0
45.4,-23.28589,5.633595,17.40227,0,0,0,0,0,0
45.43333,-23.28771,5.632693,17.40156,0,0,0,0,0,0
45.46667,-23.27452,5.632558,17.39723,0,0,0,0,0,0
45.5,-23.27322,5.633597,17.39398,0,0,0,0,0,0
45.53334,-23.27448,5.633569,17.39369,0,0,0,0,0,0
45.56667,-23.27275,5.634218,17.39407,0,0,0,0,0,0
45.6,-23.27066,5.634676,17.3956,0,0,0,0,0,0
45.63334,-23.26714,5.635002,17.39414,0,0,0,0,0,0
45.66667,-23.26555,5.634556,17.39295,0,0,0,0,0,0
45.7,-23.26105,5.634741,17.39168,0,0,0,0,0,0
45.73334,-23.25978,5.637234,17.38646,0,0,0,0,0,0
45.76667,-23.25051,5.642811,17.38515,0,0,0,0,0,0
45.8,-23.24488,5.647372,17.38787,0,0,0,0,0,0
45.83334,-23.24134,5.650632,17.3936,0,0,0,0,0,0
45.86667,-23.2325,5.657227,17.3992,0,0,0,0,0,0
45.9,-23.22754,5.661005,17.40425,0,0,0,0,0,0
45.93333,-23.22122,5.663863,17.40893,0,0,0,0,0,0
45.96667,-23.2197,5.666502,17.40906,0,0,0,0,0,0
46,-23.21726,5.668448,17.40762,0,0,0,0,0,0
46.03334,-23.21617,5.668944,17.40771,0,0,0,0,0,0
46.06667,-23.21425,5.670699,17.40466,0,0,0,0,0,0
46.1,-23.21186,5.670568,17.40492,0,0,0,0,0,0
46.13334,-23.20969,5.670692,17.4052,0,0,0,0,0,0
46.16667,-23.20864,5.669807,17.40643,0,0,0,0,0,0
46.2,-23.21082,5.670547,17.40349,0,0,0,0,0,0
46.23334,-23.21113,5.669728,17.40382,0,0,0,0,0,0
46.26667,-23.21488,5.670449,17.40098,0,0,0,0,0,0
46.3,-23.21804,5.670886,17.4016,0,0,0,0,0,0
46.33334,-23.22307,5.672552,17.39906,0,0,0,0,0,0
46.36667,-23.22644,5.67511,17.39864,0,0,0,0,0,0
46.4,-23.22685,5.678807,17.39936,0,0,0,0,0,0
46.43333,-23.22801,5.684351,17.40365,0,0,0,0,0,0
46.46667,-23.22837,5.688937,17.41179,0,0,0,0,0,0
46.5,-23.22786,5.697316,17.41853,0,0,0,0,0,0
46.53334,-23.22768,5.70714,17.42323,0,0,0,0,0,0
46.56667,-23.22741,5.718244,17.4254,0,0,0,0,0,0
46.6,-23.22809,5.728574,17.42227,0,0,0,0,0,0
46.63334,-23.2291,5.742226,17.41026,0,0,0,0,0,0
46.66667,-23.22893,5.752345,17.39809,0,0,0,0,0,0
46.7,-23.2299,5.762373,17.38479,0,0,0,0,0,0
46.73334,-23.23128,5.769357,17.37547,0,0,0,0,0,0
46.76667,-23.23429,5.776151,17.36641,0,0,0,0,0,0
46.8,-23.23685,5.7845,17.35653,0,0,0,0,0,0
46.83334,-23.23995,5.790431,17.34899,0,0,0,0,0,0
46.86667,-23.24306,5.796835,17.34139,0,0,0,0,0,0
46.9,-23.24543,5.801833,17.33509,0,0,0,0,0,0
46.93333,-23.24599,5.805006,17.33123,0,0,0,0,0,0
46.96667,-23.24174,5.807097,17.32966,0,0,0,0,0,0
47,-23.22708,5.803741,17.33624,0,0,0,0,0,0
47.03334,-23.2033,5.791758,17.35486,0,0,0,0,0,0
47.06667,-23.19187,5.783716,17.36681,0,0,0,0,0,0
47.1,-23.18386,5.777245,17.37659,0,0,0,0,0,0
47.13334,-23.17866,5.76904,17.38625,0,0,0,0,0,0
47.16667,-23.17327,5.759115,17.39378,0,0,0,0,0,0
47.2,-23.1685,5.747584,17.4015,0,0,0,0,0,0
47.23334,-23.16564,5.739238,17.40554,0,0,0,0,0,0
47.26667,-23.16118,5.727794,17.40872,0,0,0,0,0,0
47.3,-23.15796,5.716282,17.41015,0,0,0,0,0,0
47.33334,-23.15595,5.703773,17.40903,0,0,0,0,0,0
47.36667,-23.1539,5.691442,17.40509,0,0,0,0,0,0
47.4,-23.15258,5.678771,17.40123,0,0,0,0,0,0
47.43333,-23.15138,5.671808,17.40139,0,0,0,0,0,0
47.46667,-23.15079,5.666837,17.40008,0,0,0,0,0,0
47.5,-23.15017,5.65989,17.39903,0,0,0,0,0,0
47.53334,-23.14764,5.656177,17.39775,0,0,0,0,0,0
47.56667,-23.1466,5.652434,17.39375,0,0,0,0,0,0
47.6,-23.14801,5.64636,17.39085,0,0,0,0,0,0
47.63334,-23.14738,5.644228,17.38905,0,0,0,0,0,0
47.66667,-23.14635,5.640858,17.3905,0,0,0,0,0,0
47.7,-23.14714,5.638956,17.39289,0,0,0,0,0,0
47.73334,-23.14716,5.639155,17.39241,0,0,0,0,0,0
47.76667,-23.14735,5.640743,17.3886,0,0,0,0,0,0
47.8,-23.14776,5.643415,17.38008,0,0,0,0,0,0
47.83334,-23.14935,5.645945,17.36491,0,0,0,0,0,0
47.86667,-23.15038,5.644773,17.34606,0,0,0,0,0,0
47.9,-23.15101,5.640623,17.32526,0,0,0,0,0,0
47.93333,-23.15411,5.634531,17.31486,0,0,0,0,0,0
47.96667,-23.15841,5.624438,17.30302,0,0,0,0,0,0
48,-23.15997,5.616942,17.29765,0,0,0,0,0,0
48.03334,-23.16211,5.613328,17.29535,0,0,0,0,0,0
48.06667,-23.16139,5.613976,17.29743,0,0,0,0,0,0
48.1,-23.16216,5.614247,17.29958,0,0,0,0,0,0
48.13334,-23.1622,5.614471,17.29906,0,0,0,0,0,0
48.16667,-23.16061,5.614136,17.29825,0,0,0,0,0,0
48.2,-23.16024,5.613713,17.29641,0,0,0,0,0,0
48.23334,-23.15823,5.613514,17.29581,0,0,0,0,0,0
48.26667,-23.15786,5.612579,17.29419,0,0,0,0,0,0
48.3,-23.15764,5.61164,17.29285,0,0,0,0,0,0
48.33334,-23.1563,5.610942,17.29034,0,0,0,0,0,0
48.36667,-23.15724,5.609138,17.28817,0,0,0,0,0,0
48.4,-23.15714,5.606697,17.28404,0,0,0,0,0,0
48.43333,-23.15709,5.605581,17.28108,0,0,0,0,0,0
48.46667,-23.15689,5.602522,17.27629,0,0,0,0,0,0
48.5,-23.15482,5.599453,17.27158,0,0,0,0,0,0
48.53334,-23.15608,5.597546,17.26711,0,0,0,0,0,0
48.56667,-23.15423,5.593588,17.26237,0,0,0,0,0,0
48.6,-23.15411,5.589583,17.2556,0,0,0,0,0,0
48.63334,-23.15378,5.587323,17.25245,0,0,0,0,0,0
48.66667,-23.15525,5.58292,17.24713,0,0,0,0,0,0
48.7,-23.15407,5.578725,17.24088,0,0,0,0,0,0
48.73334,-23.15378,5.576327,17.23946,0,0,0,0,0,0
48.76667,-23.15401,5.574321,17.23599,0,0,0,0,0,0
48.8,-23.15517,5.572297,17.23415,0,0,0,0,0,0
48.83334,-23.15404,5.571453,17.23225,0,0,0,0,0,0
48.86667,-23.15397,5.569661,17.23067,0,0,0,0,0,0
48.9,-23.15416,5.568476,17.22881,0,0,0,0,0,0
48.93333,-23.15229,5.568462,17.22864,0,0,0,0,0,0
48.96667,-23.15766,5.566415,17.23689,0,0,0,0,0,0
49,-23.15615,5.569359,17.23297,0,0,0,0,0,0
49.03334,-23.15462,5.569917,17.23147,0,0,0,0,0,0
49.06667,-23.15426,5.569534,17.23168,0,0,0,0,0,0
49.1,-23.15394,5.569656,17.23273,0,0,0,0,0,0
